# {"t_start": 1653064213.4369297, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-70.779279,50,36.085134
-64.830547,50,36.245134
-72.179967,50,36.413134
-67.11426,50,36.573132
-99.585482,50,36.734417
-98.656333,50,36.894418
-89.414348,50,37.062418
-91.348984,50,37.230416
-59.578662,50,37.390416
-74.001211,50,37.550416
-50.063838,50,72.235585
-56.854677,50,72.395585
-69.22025,50,72.555585
-76.810765,50,72.715584
-50.059325,50,72.867584
-50.055406,50,73.011582
-50.077538,50,73.155581
-68.945602,50,73.315581
-104.515204,50,73.475582
-77.585283,50,73.635581
-50.034766,50,108.557824
-50.332598,50,108.725824
-73.568072,50,108.887144
-78.597329,50,109.055144
-50.061582,50,109.207144
-61.424599,50,109.367143
-50.064269,50,109.527142
-50.041588,50,109.671142
-79.091561,50,109.839141
-50.025037,50,109.99914
-50.045902,50,144.791902
-50.029556,50,144.943901
-50.040476,50,145.111901
-50.026849,50,145.2719
-50.039455,50,145.433223
-50.063735,50,145.601222
-50.054986,50,145.761221
-50.047787,50,145.905221
-50.036516,50,146.057221
-50.068249,50,146.210574
-50.046259,50,180.515493
-50.071328,50,180.667494
-50.024914,50,180.827493
-50.065235,50,180.987492
-50.04724,50,181.147491
-53.202019,50,181.315492
-50.057082,50,181.46749
-50.045231,50,181.619489
-50.035676,50,181.771489
-50.04112,50,181.939489
-50.048804,50,216.463177
-50.023284,50,216.616479
-50.022934,50,216.76663
-50.021914,50,216.910631
-50.027302,50,217.07863
-50.033673,50,217.238629
-50.036759,50,217.406628
-50.020793,50,217.550627
-50.06689,50,217.702628
-50.024537,50,217.846627
-50.063087,50,252.564272
-50.033648,50,252.732271
-51.275022,50,252.89227
-50.022435,50,253.044269
-50.075452,50,253.204269
-50.074499,50,253.348268
-50.024887,50,253.509567
-50.015363,50,253.661566
-50.086596,50,253.829565
-50.087304,50,253.981566
-50.073534,50,288.938153
-50.028843,50,289.098152
-50.043512,50,289.250152
-50.0559,50,289.394152
-50.034783,50,289.554151
-50.046271,50,289.706151
-50.039368,50,289.85015
-52.201087,50,290.01815
-50.033116,50,290.16215
-50.035928,50,290.307464
-50.036059,50,325.234579
-50.024455,50,325.388813
-50.062185,50,325.548812
-50.055358,50,325.694336
-50.048795,50,325.838335
-50.072823,50,325.990334
-50.053305,50,326.150333
-50.067534,50,326.319677
-50.033605,50,326.471677
-50.026527,50,326.615676
-50.03693,50,361.547512
-50.040016,50,361.699513
-50.055692,50,361.844667
-50.054853,50,361.996667
-50.03072,50,362.156667
-50.034035,50,362.316666
-50.028799,50,362.469947
-50.03974,50,362.621949
-50.061428,50,362.781949
-50.040114,50,362.933948
-50.017043,50,397.998602
-50.014453,50,398.150601
-50.038212,50,398.310601
-50.047731,50,398.4786
-50.051602,50,398.638599
-50.023026,50,398.790599
-50.021169,50,398.950598
