# {"t_start": 1653064213.4449337, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-63.445444,50,36.10113
-85.385671,50,36.277129
-63.296723,50,36.45313
-74.413453,50,36.630414
-91.518594,50,36.806414
-88.084308,50,36.990414
-65.632795,50,37.166413
-81.874286,50,37.350411
-91.783154,50,37.518412
-73.268037,50,37.678411
-89.908618,50,72.267582
-86.750996,50,72.45958
-65.531069,50,72.627581
-50.057265,50,72.779579
-56.494288,50,72.955578
-87.541902,50,73.139577
-57.800425,50,73.323578
-57.533938,50,73.491576
-50.072594,50,73.651576
-50.060975,50,73.787576
-50.081678,50,108.55782
-50.054275,50,108.709818
-50.041249,50,108.861819
-50.086616,50,109.015141
-50.072446,50,109.191139
-81.941182,50,109.383139
-50.046005,50,109.551138
-69.306775,50,109.735137
-50.071889,50,109.903137
-50.04654,50,110.063135
-50.035745,50,144.791898
-50.053768,50,144.967897
-50.029124,50,145.151896
-50.035526,50,145.319895
-50.031631,50,145.49722
-50.046321,50,145.665218
-50.02877,50,145.833218
-50.049825,50,146.001216
-50.051496,50,146.161217
-50.307356,50,146.322569
-50.071106,50,180.515489
-50.042845,50,180.691489
-50.065661,50,180.859488
-50.068008,50,181.035489
-50.054365,50,181.211487
-50.050933,50,181.379487
-50.348836,50,181.555486
-50.020483,50,181.731486
-50.055197,50,181.907484
-50.191085,50,182.059483
-50.030123,50,216.463172
-50.044052,50,216.624476
-50.022191,50,216.806628
-50.021278,50,216.966626
-50.026484,50,217.134626
-50.021478,50,217.310625
-50.035335,50,217.486624
-50.031145,50,217.662623
-50.025618,50,217.830623
-50.03519,50,217.975923
-50.053976,50,252.572267
-50.085463,50,252.732267
-50.040732,50,252.908266
-50.043278,50,253.068265
-50.072396,50,253.244264
-50.043264,50,253.413563
-50.059857,50,253.581563
-50.042333,50,253.749563
-50.033269,50,253.917561
-50.069254,50,254.077561
-58.142992,50,288.97015
-50.066332,50,289.138148
-50.070006,50,289.306148
-50.034434,50,289.474148
-62.453473,50,289.658146
-50.124154,50,289.826147
-50.032775,50,289.994145
-50.063963,50,290.163459
-50.073746,50,290.331461
-50.063691,50,290.475461
-50.066245,50,325.250575
-50.034672,50,325.420809
-50.027839,50,325.588809
-50.011686,50,325.766331
-50.083445,50,325.926331
-50.00987,50,326.08633
-50.025851,50,326.263673
-50.063747,50,326.423671
-50.066349,50,326.599671
-50.081762,50,326.75967
-50.114951,50,361.555508
-50.028271,50,361.715508
-50.020809,50,361.900664
-50.054493,50,362.060663
-50.085804,50,362.236664
-50.022664,50,362.404661
-50.042048,50,362.573946
-50.047767,50,362.741945
-50.040454,50,362.917944
-50.043485,50,363.069945
-50.039923,50,398.014598
-50.046058,50,398.174598
-50.02881,50,398.334596
-50.068008,50,398.510596
-50.022456,50,398.670596
-50.062109,50,398.854594
-50.037826,50,399.022593
-50.040839,50,399.198594
-50.039009,50,399.374593
-50.058733,50,399.526593
-50.062528,50,434.461512
-50.059459,50,434.630807
-50.061194,50,434.790807
-50.072454,50,434.966806
-64.15522,50,435.15256
-50.070793,50,435.320559
-50.055054,50,435.504559
-50.062343,50,435.664558
-50.067706,50,435.832557
-55.2924,50,436.001894
-50.075597,50,471.068975
-50.024257,50,471.236979
-50.041069,50,471.396977
-50.060453,50,471.558336
-50.0794,50,471.726336
-50.03779,50,471.904056
-50.063044,50,472.072055
-50.034581,50,472.256054
-50.055147,50,472.432054
-50.048162,50,472.576054
-50.04029,50,507.676894
-50.061837,50,507.852892
-50.035056,50,508.020891
-50.05488,50,508.188892
-50.060338,50,508.356891
-50.055083,50,508.53289
-50.042075,50,508.70089
-50.043146,50,508.876888
-50.047331,50,509.036889
-50.041376,50,509.188889
-50.066574,50,544.243533
-50.039554,50,544.411531
-50.102338,50,544.57153
-50.029659,50,544.74753
-50.092846,50,544.915529
-50.037106,50,545.083529
-50.042551,50,545.259529
-50.0864,50,545.421589
-50.144753,50,545.597589
-50.024643,50,545.749589
-50.059302,50,580.856548
-50.058585,50,581.024548
-50.057981,50,581.200547
-50.038406,50,581.361891
-50.23591,50,581.529889
-50.028406,50,581.699404
-50.035251,50,581.875407
-50.073079,50,582.044702
-50.031853,50,582.220701
-50.192664,50,582.372699
-54.346414,50,617.54522
-50.089723,50,617.705219
-50.149146,50,617.881218
-50.096058,50,618.049219
-55.33116,50,618.249217
-50.11812,50,618.425216
-50.048916,50,618.593215
-50.106702,50,618.753215
-50.143365,50,618.929215
-50.146609,50,619.081213
-51.204665,50,654.300881
-50.141135,50,654.475414
-63.676153,50,654.662911
-50.727745,50,654.832458
-37.145218,50,655.007988
-50.059027,50,655.178531
-32.866691,50,655.366029
-50.181234,50,655.53757
-52.023325,50,655.715095
-50.175875,50,655.860704
-50.153894,50,691.155681
-50.132949,50,691.323681
-50.02772,50,691.491679
-66.695896,50,691.675679
-62.784686,50,691.867678
-51.531811,50,692.053112
-50.152967,50,692.213115
-50.026281,50,692.397115
-49.5135,50,692.589113
-50.154165,50,692.733112
-50.138398,50,728.054691
-50.033011,50,728.21469
-50.077895,50,728.382689
-50.183358,50,728.556377
-57.034562,50,728.748377
-50.167209,50,728.924376
-50.060299,50,729.084375
-50.147562,50,729.253662
-50.04617,50,729.405662
-50.187388,50,729.573662
-50.143179,50,764.937604
-61.28928,50,765.121603
-54.647272,50,765.305602
-50.142776,50,765.481601
-50.032803,50,765.6336
-61.500742,50,765.8016
-50.026043,50,765.977599
-78.711749,50,766.1696
-51.797845,50,766.36024
-56.809756,50,766.512239
-50.131228,50,801.738321
-51.370785,50,801.914321
-60.216455,50,802.090321
-50.18625,50,802.261458
-52.528871,50,802.454788
-76.010181,50,802.638788
-50.350571,50,802.83096
-50.164905,50,803.006964
-52.428992,50,803.190963
-57.595919,50,803.374962
-50.124421,50,838.642695
-52.18042,50,838.818694
-50.072264,50,838.978694
-51.034567,50,839.146693
-50.149335,50,839.314693
-50.11154,50,839.474693
-77.836955,50,839.658691
-50.12624,50,839.826692
-50.669967,50,839.99469
-50.594649,50,840.154689
-72.697143,50,1023.975861
-50.08493,50,1024.14386
-68.541343,50,1024.327861
-50.162495,50,1024.495861
-52.409579,50,1024.663859
-50.338119,50,1024.831859
-60.198719,50,1025.015859
-50.100418,50,1025.185134
-50.741585,50,1025.369133
-50.893919,50,1025.521134
-53.983517,50,1060.661369
-50.135237,50,1060.829368
-50.417064,50,1061.013368
-50.114255,50,1061.181368
-50.09403,50,1061.341367
-50.107317,50,1061.501367
-50.61865,50,1061.669365
-50.162049,50,1061.838851
-50.34021,50,1062.00685
-53.618263,50,1062.17485
-50.148983,50,1097.378919
-51.701363,50,1097.546919
-50.132989,50,1097.714918
-50.106084,50,1097.874917
-50.086345,50,1098.036257
-55.702535,50,1098.220256
-50.154673,50,1098.380256
-50.107888,50,1098.540254
-84.291713,50,1098.732254
-52.71338,50,1098.900253
-60.152276,50,1134.202794
-50.294914,50,1134.378793
-50.087756,50,1134.546792
-50.118316,50,1134.714791
-50.168929,50,1134.882791
-50.106435,50,1135.050791
-52.841672,50,1135.234789
-50.139409,50,1135.402789
-52.976267,50,1135.570788
-52.526295,50,1135.738789
-50.11114,50,1171.109678
-57.294807,50,1171.285679
-50.102642,50,1171.453677
-51.928777,50,1171.637676
-50.147996,50,1171.805676
-50.110813,50,1171.981675
-50.544574,50,1172.165675
-53.470156,50,1172.333674
-50.101511,50,1172.493674
-68.376147,50,1172.645674
-50.520519,50,1207.919269
-50.098678,50,1208.087269
-50.400191,50,1208.240593
-51.360039,50,1208.416592
-50.195435,50,1208.576592
-50.07495,50,1208.736592
-61.490052,50,1208.912591
-50.958665,50,1209.088589
-50.388457,50,1209.25659
-50.192363,50,1209.400589
-52.28828,50,1244.582641
-51.581263,50,1244.758641
-34.617674,50,1244.934639
-50.189684,50,1245.118639
-58.528905,50,1245.310638
-59.924472,50,1245.486638
-50.107021,50,1245.654637
-50.094157,50,1245.806636
-50.124362,50,1245.974635
-50.079259,50,1246.110635
-51.141035,50,1281.273398
-50.124556,50,1281.449396
-50.076854,50,1281.625397
-52.234497,50,1281.801395
-50.075941,50,1281.961396
-52.583159,50,1282.137395
-50.17274,50,1282.297394
-47.061455,50,1282.481394
-50.103986,50,1282.656599
-63.133813,50,1282.81785
-31.893799,50,1318.243623
-50.758279,50,1318.421003
-29.214311,50,1318.605002
-50.071926,50,1318.765002
-29.406791,50,1318.949
-56.603372,50,1319.132999
-41.592268,50,1319.308999
-57.968064,50,1319.476998
-32.18039,50,1319.652997
-52.174391,50,1319.812998
-51.527406,50,1355.224496
-51.05272,50,1355.400496
-25.671133,50,1355.600494
-53.524816,50,1355.768495
-50.184155,50,1355.944494
-63.350767,50,1356.128492
-56.473201,50,1356.304492
-54.526994,50,1356.496492
-34.720032,50,1356.67249
-51.464213,50,1356.816489
-63.202146,50,1392.243899
-24.170766,50,1392.419899
-51.677205,50,1392.587898
-60.136071,50,1392.773038
-27.875438,50,1392.957038
-50.113825,50,1393.125037
-31.805732,50,1393.301035
-55.950104,50,1393.477034
-50.215503,50,1393.654483
-50.153357,50,1393.806483
-54.529227,50,1429.319996
-50.092855,50,1429.495996
-54.120619,50,1429.663995
-51.998227,50,1429.831994
-50.185235,50,1429.983993
-52.036042,50,1430.161298
-28.732201,50,1430.337297
-50.112959,50,1430.497296
-24.030172,50,1430.673295
-50.117257,50,1430.833295
-17.043466,50,1466.364373
-25.491931,50,1466.540372
-19.655843,50,1466.716371
-29.338779,50,1466.893698
-52.59597,50,1467.053698
-32.751066,50,1467.237697
-61.390433,50,1467.421695
-60.143173,50,1467.597694
-52.038847,50,1467.757694
-57.366796,50,1467.922837
-74.17029,50,1503.116101
-17.295522,50,1503.300101
-22.345424,50,1503.4841
-136.467047,50,1503.644098
-87.870883,50,1503.813379
-63.994541,50,1503.981378
-55.254309,50,1504.149377
-29.608532,50,1504.317376
-53.696618,50,1504.478713
-59.639142,50,1504.638715
-50.565978,50,1540.341334
-52.804735,50,1540.49991
-72.315444,50,1540.680426
-58.51047,50,1540.845983
-50.159106,50,1541.014532
-50.720705,50,1541.194051
-58.954683,50,1541.367587
-64.294644,50,1541.542119
-23.386834,50,1541.729617
-40.057661,50,1541.900161
-23.509451,50,1577.623688
-24.840647,50,1577.799687
-50.648235,50,1577.975688
-22.696245,50,1578.162837
-35.42246,50,1578.338836
-28.04384,50,1578.514837
-22.979862,50,1578.69212
-24.908578,50,1578.868118
-32.462289,50,1579.036118
-35.713839,50,1579.188118
-30.590636,50,1614.673698
-31.536724,50,1614.857696
-27.155721,50,1615.033697
-56.896052,50,1615.209696
-28.568183,50,1615.393694
-25.385168,50,1615.570993
-25.874613,50,1615.738991
-20.84578,50,1615.914992
-18.963498,50,1616.098992
-25.248306,50,1616.26029
-64.486735,50,1651.772276
