epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
0,0.032166623,0.011765704,0.103878275,0.063137196,0.033391113281249996,10.0,0.39760515,0.65848595,-2.1066213,-63.163578,0.06250000186264515,0.9283163265306122,0.050000001676380634,20.0,0.20625,0.8141581632653061,0.08750000363215804
1,0.032214943,0.011794383,0.09676354,0.069527365,0.0102001953125,20.0,0.045426264,0.4864415,-2.2486668,-50.658363,0.07500000204890966,0.9987244897959184,0.07500000204890966,40.0,0.0687500024214387,0.9951530612244898,0.06250000232830644
2,0.032156207,0.011773395,0.09079791,0.072102904,0.005516357421875,30.0,0.0019434932037256658,0.40501612,-2.894217,-49.079575,0.037500000558793545,1.0,0.037500000558793545,60.0,0.05000000027939677,1.0,0.05000000027939677
3,0.032197352,0.011743484,0.08716377,0.07197363,0.004389648437499999,40.0,0.0015015151234365476,0.42877126,-3.5976245,-49.045616,0.037500000558793545,1.0,0.037500000558793545,80.0,0.04375000111758709,1.0,0.04375000111758709
4,0.03216522,0.011745707,0.083785854,0.07144344,0.00237060546875,50.0,0.00017422126984456554,0.32070816,-4.132429,-48.82256,0.037500000558793545,1.0,0.037500000558793545,100.0,0.07499999925494194,1.0,0.07499999925494194
5,0.03214154,0.0117562385,0.08147527,0.070598096,0.008787841796875,60.0,0.00038539935485459864,0.28571695,-4.978051,-47.65599,0.06250000186264515,1.0,0.06250000186264515,120.0,0.03125000046566129,1.0,0.03125000046566129
6,0.032086637,0.011727705,0.07974521,0.06967046,0.004180908203125,70.0,0.013806274742819369,0.4067647,-6.371689,-49.992104,0.06250000093132257,0.9849489795918367,0.06250000093132257,140.0,0.037500000558793545,1.0,0.037500000558793545
7,0.03208216,0.011737046,0.079214424,0.07569458,0.007048339843749999,80.0,1.4590182217943948e-05,0.316543,-6.328727,-50.028557,0.012500000186264515,1.0,0.012500000186264515,160.0,0.04375000158324838,1.0,0.04375000158324838
8,0.032067787,0.011718511,0.07847604,0.07442829,0.002630615234375,90.0,3.0394217901630327e-05,0.2427475,-6.5554085,-48.688652,0.037500000558793545,1.0,0.037500000558793545,180.0,0.04375000111758709,1.0,0.04375000111758709
9,0.03208932,0.011716285,0.07793142,0.07351836,0.005089111328125,100.0,0.010498218780412572,0.31959623,-7.7331553,-49.511955,0.037500000558793545,1.0,0.037500000558793545,200.0,0.03125000046566129,1.0,0.03125000046566129
10,0.032092758,0.011725219,0.07735525,0.07255456,0.0040625,110.0,0.026133403,0.38653284,-8.625362,-50.53402,0.02500000037252903,1.0,0.02500000037252903,220.0,0.06250000325962901,1.0,0.06250000325962901
11,0.032114975,0.01172649,0.07721847,0.07166552,0.008004150390625,120.0,0.0,0.24427938,-8.427258,-48.021183,0.05000000074505806,1.0,0.05000000074505806,240.0,0.01875000074505806,1.0,0.01875000074505806
12,0.032140512,0.01172516,0.07724284,0.07091934,0.031672363281250004,130.0,0.07274714,0.40960318,-9.48423,-48.834686,0.07500000298023224,0.9836734693877551,0.05000000074505806,260.0,0.05625000083819032,0.9919642857142856,0.04375000111758709
13,0.032119125,0.011733329,0.077305265,0.07018651,0.02393310546875,140.0,0.012222162156831473,0.31733388,-10.077768,-49.01106,0.037500000558793545,1.0,0.037500000558793545,280.0,0.04375000158324838,0.9955357142857143,0.025000000838190317
14,0.032121826,0.0117155295,0.07727215,0.06949488,0.01244384765625,150.0,0.014855151530355215,0.2819172,-10.574886,-48.663624,0.037500000558793545,1.0,0.037500000558793545,300.0,0.04375000111758709,0.999234693877551,0.037500000558793545
15,0.03212759,0.011715958,0.07752743,0.06888272,0.015091552734375,160.0,0.000582388078328222,0.36011514,-10.751516,-48.034405,0.05000000074505806,1.0,0.05000000074505806,320.0,0.03125,1.0,0.03125
16,0.032117374,0.0117150275,0.07776969,0.06833419,0.044658203125000004,170.0,0.11531026050215587,0.44427258,-11.162831,-49.051643,0.08750000037252903,0.9831632653061224,0.06250000093132257,340.0,0.06250000186264515,0.9914540816326531,0.0437500006519258
17,0.03211742,0.011708224,0.07788689,0.06771055,0.032431640625,180.0,0.0001337454104941571,0.4258625,-11.460302,-48.182148,0.05000000074505806,1.0,0.05000000074505806,360.0,0.043750000186264515,1.0,0.043750000186264515
18,0.03211849,0.0117126675,0.07821426,0.06714148,0.031339111328125,190.0,0.10549562657251954,0.46370262,-12.055724,-51.54721,0.037500000558793545,0.973469387755102,0.02500000037252903,380.0,0.08125,1.0,0.08125
19,0.032119792,0.011719202,0.07838588,0.066699326,0.10177978515625,200.0,0.0030737463384866714,0.4602033,-13.060509,-48.908268,0.037500000558793545,1.0,0.037500000558793545,400.0,0.06875000149011612,1.0,0.06875000149011612
20,0.03212494,0.011721966,0.07855874,0.06622173,0.022189941406249997,210.0,0.0003986066876677796,0.26231334,-13.042105,-48.06212,0.05000000074505806,1.0,0.05000000074505806,420.0,0.031250000931322575,1.0,0.031250000931322575
21,0.032116525,0.01171335,0.07841278,0.06581984,0.025753173828125,220.0,0.010234010136628058,0.35104448,-14.084604,-48.82656,0.037500000558793545,1.0,0.037500000558793545,440.0,0.018750000279396772,1.0,0.018750000279396772
22,0.032116912,0.011710941,0.07830302,0.0655114,0.04954833984375,230.0,0.20345373963937163,0.4223502,-12.792796,-50.48797,0.13750000018626451,0.946173469387755,0.06250000186264515,460.0,0.0687500019557774,0.9936224489795918,0.05625000037252903
23,0.03212235,0.01170648,0.07831955,0.06522166,0.2386767578125,240.0,0.004361401341157034,0.5447372,-14.5124,-48.406708,0.05000000074505806,1.0,0.05000000074505806,480.0,0.02500000037252903,0.9979591836734694,0.018750000279396772
24,0.03212508,0.011702508,0.07839085,0.06495406,0.10428710937499999,250.0,0.02957359846914187,0.4109146,-14.616663,-49.009544,0.06250000093132257,0.9969387755102042,0.037500000558793545,500.0,0.04375000111758709,1.0,0.04375000111758709
25,0.032122318,0.011699707,0.078358956,0.06475581,0.07172973632812499,260.0,0.011103201773948967,0.34827554,-14.975141,-49.345207,0.037500000558793545,1.0,0.037500000558793545,520.0,0.05000000027939677,0.9980867346938775,0.043750000186264515
26,0.03210099,0.011704243,0.07833549,0.0645487,0.052823486328124995,270.0,0.07770081,0.4306203,-14.621822,-50.65509,0.08750000223517418,0.9862244897959184,0.07500000111758709,540.0,0.06875000149011612,1.0,0.06875000149011612
27,0.032100152,0.011704715,0.0782006,0.06453901,0.077813720703125,280.0,0.24746853,0.4515652,-15.561373,-56.54319,0.07500000204890966,0.9336734693877551,0.012500000186264515,560.0,0.0437500006519258,1.0,0.0437500006519258
28,0.03210561,0.011699834,0.07806589,0.06446285,0.123992919921875,290.0,0.014466110966168344,0.27805483,-15.112909,-49.10605,0.050000001676380634,0.9971938775510204,0.050000001676380634,580.0,0.07500000251457095,0.9970663265306122,0.0687500019557774
29,0.032107864,0.011702153,0.077620395,0.0645465,0.07031005859374999,300.0,0.32987973,0.4165333,-11.23812,-52.73805,0.2125,0.9321428571428572,0.08750000223517418,600.0,0.0687500024214387,1.0,0.0687500024214387
30,0.03210732,0.0116992,0.07721955,0.064819306,0.0850634765625,310.0,0.82047164,0.5380157,-12.100643,-63.225708,0.225000006146729,0.7795918367346939,0.07500000204890966,620.0,0.12500000651925802,0.976530612244898,0.0937500037252903
31,0.03210601,0.011705749,0.07680612,0.06504862,0.058190917968750006,320.0,0.13332349,0.41238764,-12.440673,-48.21328,0.23750001,0.988265306122449,0.17500001,640.0,0.15625,0.9721938775510204,0.087500006
32,0.03211247,0.011707699,0.07634936,0.06522706,0.04313232421875,330.0,0.15049684,0.4451785,-12.760357,-52.413887,0.07500000204890966,0.9905612244897959,0.05000000074505806,660.0,0.1125,0.9943877551020408,0.1
33,0.032115836,0.011709581,0.07618158,0.06532742,0.079288330078125,340.0,0.15459546,0.4960027,-13.720467,-51.412125,0.15000000782310963,0.9752551020408163,0.07500000111758709,680.0,0.16875002,0.9857142857142858,0.09375
34,0.032120027,0.011705506,0.075902805,0.06533358,0.055953369140625,350.0,0.1493685,0.41954988,-13.271681,-51.799583,0.11250000633299351,0.9903061224489795,0.05000000074505806,700.0,0.14375001,0.997704081632653,0.1375
35,0.032123078,0.011710352,0.07568645,0.06533334,0.098421630859375,360.0,0.44982865,0.59147865,-14.101444,-64.0501,0.06250000186264515,0.8443877551020409,0.0,720.0,0.15,0.9788265306122448,0.118750006
36,0.032135617,0.0117072975,0.07549507,0.06539353,0.09219482421875,370.0,0.10827757,0.44660884,-15.360088,-54.104908,0.02500000037252903,0.9979591836734694,0.02500000037252903,740.0,0.14375001,0.9579081632653061,0.10000000335276127
