# {"t_start": 1649357702.3827474, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.37872
-9.000005,50,35.532366
-25.000005,50,35.700364
-25.000005,50,35.87148
-16.500005,50,36.047478
-5.000005,50,36.224537
-25.000005,50,36.384536
-25.000005,50,36.552535
-6.000005,50,36.736533
-25.000005,50,36.888531
-17.000005,50,70.98928
-25.000005,50,71.166604
-18.001577,50,71.336914
-18.000005,50,71.520913
-23.500005,50,71.689972
-15.500005,50,71.87397
-19.500005,50,72.041969
-22.500005,50,72.209967
-12.500005,50,72.369965
-17.500005,50,72.537963
-7.500005,50,107.405606
-12.500005,50,107.573605
-20.500005,50,107.733603
-24.500005,50,107.917602
-17.500005,50,108.094862
-23.000005,50,108.26392
-6.052293,50,108.439918
-22.000005,50,108.623916
-22.500005,50,108.799914
-19.000005,50,108.959913
-15.500005,50,144.355806
-11.500005,50,144.523804
-11.500005,50,144.683803
-10.500005,50,144.869041
-9.500005,50,145.029039
-7.164363,50,145.206096
-11.500005,50,145.382095
-12.000005,50,145.566092
-10.000005,50,145.734091
-9.500005,50,145.894089
-4.832664,50,181.321515
-10.500005,50,181.498568
-5.195455,50,181.675967
-6.251842,50,181.861031
-5.037391,50,182.047165
-16.000005,50,182.223163
-18.500005,50,182.415161
-11.000005,50,182.591159
-17.553762,50,182.760294
-14.578893,50,182.904292
-7.748162,50,218.428244
-6.122152,50,218.597564
-6.000653,50,218.758626
-6.88371,50,218.934625
-5.448307,50,219.118623
-5.547955,50,219.294621
-6.087416,50,219.48662
-5.614088,50,219.662619
-6.256505,50,219.831842
-6.422948,50,219.983842
-2.956149,50,255.422076
-2.927359,50,255.598073
-5.002573,50,255.782072
-5.188022,50,255.95807
-3.044199,50,256.150069
-5.162806,50,256.326066
-3.385994,50,256.510065
-3.820155,50,256.687304
-3.393009,50,256.855302
-5.345812,50,257.008357
-4.16545,50,292.911003
-2.563178,50,293.087002
-2.667374,50,293.255
-4.239066,50,293.440251
-3.41809,50,293.616249
-4.680739,50,293.800248
-4.892157,50,293.969342
-3.128045,50,294.156546
-5.101747,50,294.331758
-3.814934,50,294.484813
-4.471121,50,330.712061
-4.0333,50,330.881119
-2.574581,50,331.049118
-3.104741,50,331.217116
-3.79414,50,331.393114
-4.620045,50,331.569113
-3.075633,50,331.73838
-4.015078,50,331.92477
-3.71642,50,332.117826
-3.765711,50,332.285825
-4.634994,50,367.65091
-3.420072,50,367.830075
-3.537054,50,367.998074
-3.373539,50,368.158072
-3.299693,50,368.31807
-2.901745,50,368.519313
-3.689768,50,368.67237
-3.446158,50,368.843794
-3.825753,50,369.019792
-3.149368,50,369.177944
-3.838079,50,404.192345
-3.984563,50,404.380989
-5.950245,50,404.548988
-3.014113,50,404.716986
-4.365124,50,404.870044
-3.554246,50,405.038043
-3.547952,50,405.207307
-3.191316,50,405.391309
-5.321358,50,405.559307
-4.310633,50,405.728371
-4.002247,50,441.278699
-2.955145,50,441.447759
-5.163238,50,441.623757
-3.653057,50,441.79688
-6.112536,50,441.983272
-4.15234,50,442.159274
-2.849215,50,442.32833
-5.569847,50,442.518863
-5.813587,50,442.698415
-3.653349,50,442.866413
-2.75652,50,478.246858
-2.355068,50,478.422855
-4.408205,50,478.590854
-3.12185,50,478.766853
-3.756706,50,478.95085
-4.027579,50,479.126849
-2.398709,50,479.294848
-2.628542,50,479.462846
-3.762037,50,479.630844
-4.240406,50,479.798843
-3.87441,50,515.328476
-6.132457,50,515.512474
-3.846838,50,515.689777
-4.087454,50,515.858834
-3.508337,50,516.042833
-3.588366,50,516.210831
-4.932102,50,516.378829
-3.664482,50,516.554828
-4.279694,50,516.730826
-3.491749,50,516.882825
-4.459347,50,552.197885
-3.771995,50,552.366939
-3.603476,50,552.552208
-3.8759,50,552.721267
-3.367828,50,552.884432
-2.497906,50,553.052432
-3.968772,50,553.220429
-3.965197,50,553.404428
-4.306283,50,553.564426
-3.485166,50,553.716424
-3.410402,50,589.156567
-2.406852,50,589.324564
-4.058716,50,589.500562
-4.128376,50,589.676561
-2.21586,50,589.83656
-3.793835,50,590.028558
-3.382788,50,590.204556
-3.665634,50,590.388555
-4.548275,50,590.556553
-2.509879,50,590.717769
-3.171531,50,626.269902
-2.362789,50,626.447426
-2.825413,50,626.624487
