epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
15,0.066696264,0.01,0.35213912,0.18866934,0.15126220703124998,160.0,10.397919,0.3702652,0.6179424,-3.2781806,1.0,0.9997448979591836,0.9875,320.0,0.4625,0.9757653061224489,0.26875
16,0.06669649,0.01,0.3535079,0.18657416,0.15185791015625,170.0,14.423208,0.40921518,0.5668664,-3.3793943,1.0,1.0,1.0,340.0,0.47500002,0.9727040816326531,0.2125
17,0.066696696,0.01,0.3547263,0.1847528,0.15343017578125,180.0,19.10838,0.4363783,0.5827445,-3.5437644,1.0,0.9716836734693877,0.92499995,360.0,0.46249998,0.9804846938775511,0.31875002
18,0.066696875,0.01,0.35573998,0.18309724,0.15437499999999998,190.0,14.856621,0.40064538,0.5936736,-3.4050798,0.9875,0.9959183673469387,0.9375,380.0,0.49375,0.9845663265306123,0.275
19,0.066697,0.01,0.3567349,0.18150161,0.154571533203125,200.0,15.157742,0.38810283,0.6019988,-3.3358839,1.0,0.9979591836734694,0.92499995,400.0,0.50625,0.9752551020408163,0.33125
20,0.066697076,0.01,0.35772824,0.17985319,0.153768310546875,210.0,11.645404,0.37924424,0.59808356,-3.180112,1.0,0.9984693877551021,0.92499995,420.0,0.40625,0.9875,0.23125
21,0.06669714,0.01,0.35863137,0.17860828,0.155245361328125,220.0,10.032877,0.36923146,0.59182626,-3.060058,0.9875,0.9994897959183674,0.9625,440.0,0.48125002,0.9770408163265306,0.28750002
22,0.06669721,0.01,0.3593301,0.17734168,0.15566650390625,230.0,9.608156,0.393131,0.5794374,-3.0890617,1.0,0.9979591836734694,0.9,460.0,0.46249998,0.9844387755102042,0.25
23,0.06669726,0.01,0.36019555,0.17606656,0.157471923828125,240.0,8.02351,0.33165145,0.5811939,-2.9010272,0.9875,0.9992346938775512,0.95,480.0,0.41875,0.985969387755102,0.28125
24,0.06669732,0.01,0.36081532,0.17496295,0.15722900390625,250.0,9.1360445,0.33209613,0.6053864,-2.8946576,0.975,0.9982142857142857,0.8875,500.0,0.45,0.982780612244898,0.2375
25,0.06669737,0.01,0.36141577,0.17390913,0.15773193359374998,260.0,10.687698,0.3832059,0.593979,-2.9950135,1.0,0.999234693877551,0.9625,520.0,0.48125,0.9839285714285715,0.26875
26,0.06669742,0.01,0.3619648,0.17277855,0.15871582031249998,270.0,9.676088,0.35527778,0.5944474,-2.923192,0.9875,0.9989795918367348,0.95,540.0,0.45,0.9817602040816327,0.22500001
27,0.066697456,0.01,0.36253178,0.1718303,0.15821777343750001,280.0,8.641357,0.35871524,0.5853056,-2.9396715,1.0,0.9989795918367348,0.95000005,560.0,0.4875,0.9850765306122449,0.26875
28,0.0666975,0.01,0.36296177,0.17085719,0.157081298828125,290.0,10.616225,0.3765635,0.5914691,-3.0023146,0.9875,0.9987244897959183,0.925,580.0,0.39999998,0.9880102040816328,0.23125
29,0.06669754,0.01,0.36349082,0.1698901,0.15678466796875,300.0,7.756772,0.35853523,0.58702123,-2.9005818,1.0,0.9974489795918369,0.875,600.0,0.425,0.9866071428571428,0.28125
30,0.066697575,0.01,0.3639163,0.1690739,0.158544921875,310.0,11.191694,0.38591862,0.5914295,-3.0766168,1.0,0.9994897959183674,0.975,620.0,0.35,0.9844387755102041,0.1750000063329935
31,0.066697605,0.01,0.36433744,0.16826494,0.16020263671875,320.0,8.7656,0.3911634,0.5919023,-2.9519124,1.0,0.9987244897959184,0.9375,640.0,0.38125,0.9839285714285715,0.2625
32,0.066697635,0.01,0.36472693,0.16754568,0.16002075195312498,330.0,13.849815,0.408993,0.5792033,-3.1552703,1.0,0.9982142857142857,0.91249996,660.0,0.475,0.9885204081632654,0.3125
33,0.066697665,0.01,0.36494943,0.16684568,0.160289306640625,340.0,8.139337,0.35155773,0.57281864,-2.8570402,0.9875,0.9989795918367348,0.9375,680.0,0.45625,0.9891581632653061,0.275
34,0.066697694,0.01,0.36528197,0.16619478,0.1612646484375,350.0,7.0259657,0.33725846,0.58687204,-2.8004017,0.9875,0.9997448979591836,0.975,700.0,0.425,0.9860969387755103,0.27499998
35,0.066697724,0.01,0.36561406,0.16550986,0.160926513671875,360.0,8.728787,0.3704846,0.59762466,-2.919567,1.0,0.9989795918367348,0.9625,720.0,0.4875,0.9885204081632654,0.33125
36,0.06669775,0.01,0.36594096,0.16490541,0.162296142578125,370.0,6.5152335,0.34606403,0.5849644,-2.7175958,1.0,0.9987244897959184,0.9375,740.0,0.4375,0.9863520408163267,0.29375
37,0.06669777,0.01,0.36620227,0.16430111,0.16406616210937497,380.0,8.835483,0.34158283,0.58555746,-2.9178586,1.0,0.9994897959183673,0.975,760.0,0.4125,0.9886479591836734,0.3
38,0.06669779,0.01,0.36633322,0.16373529,0.165831298828125,390.0,10.483137,0.38987654,0.5884737,-2.9966264,1.0,1.0,1.0,780.0,0.41875,0.9885204081632654,0.3
39,0.06669781,0.01,0.3665924,0.16315386,0.1669873046875,400.0,8.997522,0.33819616,0.57856965,-2.8825848,1.0,0.9982142857142857,0.92499995,800.0,0.425,0.9895408163265307,0.275
40,0.06669783,0.01,0.3667513,0.16250582,0.1665380859375,410.0,7.6007833,0.34233528,0.5918641,-2.7358057,1.0,0.9987244897959184,0.9375,820.0,0.4375,0.9877551020408164,0.26875
41,0.06669785,0.01,0.36697486,0.16190736,0.16576416015625,420.0,10.470157,0.37775674,0.5921172,-2.9389641,1.0,0.9987244897959184,0.9375,840.0,0.3625,0.9887755102040816,0.25625
42,0.06669787,0.01,0.36725244,0.16133028,0.1684375,430.0,10.217322,0.3700326,0.5913341,-2.9641075,1.0,0.9994897959183674,0.975,860.0,0.5125,0.9876275510204082,0.3625
43,0.06669789,0.01,0.36743128,0.16090004,0.16830810546875,440.0,8.116837,0.37267646,0.5842369,-2.9069018,1.0,0.9997448979591836,0.9875,880.0,0.40625,0.9859693877551021,0.24375
44,0.0666979,0.01,0.3674605,0.16042174,0.170224609375,450.0,10.042794,0.4041646,0.58509576,-2.8993216,1.0,0.9977040816326531,0.8875,900.0,0.5125,0.9892857142857143,0.35625002
45,0.06669792,0.01,0.36758164,0.15999907,0.168978271484375,460.0,9.315289,0.39636505,0.59825885,-3.0875564,1.0,0.9994897959183674,0.975,920.0,0.47500002,0.9892857142857143,0.35000002
46,0.06669793,0.01,0.36769438,0.15947355,0.168883056640625,470.0,8.957994,0.37375942,0.5930016,-2.949336,1.0,1.0,1.0,940.0,0.52500004,0.9880102040816328,0.325
47,0.06669795,0.01,0.36777964,0.1591057,0.167235107421875,480.0,8.806474,0.35246593,0.5831144,-2.8730226,1.0,0.9984693877551021,0.9375,960.0,0.4375,0.9860969387755103,0.26875
48,0.06669796,0.01,0.36796156,0.1586775,0.16828369140625,490.0,8.138972,0.37052596,0.5829083,-2.7951984,1.0,0.9994897959183673,0.975,980.0,0.41250002,0.9886479591836734,0.26875
49,0.06669798,0.01,0.36796787,0.15826853,0.16588134765625,500.0,11.53779,0.3713413,0.5978997,-2.9621732,1.0,0.9992346938775512,0.9625,1000.0,0.4125,0.9894132653061225,0.2875
