# {"t_start": 1649357702.4079707, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.369497
-25.000005,50,35.547143
-25.000005,50,35.73914
-25.000005,50,35.918256
-3.000005,50,36.102255
-25.000005,50,36.271313
-25.000005,50,36.447312
-25.000005,50,36.623311
-17.000005,50,36.791309
-25.000005,50,36.911308
-16.000005,50,71.005382
-6.985803,50,71.18138
-9.992706,50,71.375691
-19.000005,50,71.551689
-18.000005,50,71.736748
-16.000005,50,71.928746
-19.000005,50,72.104744
-14.500005,50,72.288742
-10.308001,50,72.472741
-12.000005,50,72.594126
-25.000005,50,107.372384
-5.991578,50,107.564382
-6.460482,50,107.75638
-24.500005,50,107.932378
-8.000005,50,108.109639
-7.50246,50,108.294696
-5.377965,50,108.478694
-21.000005,50,108.654692
-19.000005,50,108.830691
-7.130123,50,108.982689
-12.000005,50,144.346583
-9.500005,50,144.522584
-18.000005,50,144.698579
-9.500005,50,144.867816
-5.73451,50,145.052874
-25.000005,50,145.228872
-14.000005,50,145.420871
-9.500005,50,145.61287
-10.000005,50,145.804867
-10.500005,50,145.932865
-19.508322,50,181.288291
-10.500005,50,181.473345
-4.427628,50,181.658743
-4.650449,50,181.843807
-10.500005,50,182.029942
-5.007647,50,182.221939
-5.944154,50,182.397938
-5.545139,50,182.581936
-5.265873,50,182.75907
-20.000005,50,182.895068
-6.45331,50,218.41902
-6.635316,50,218.612341
-5.786858,50,218.797403
-5.829319,50,218.981402
-6.370096,50,219.173399
-6.074892,50,219.341398
-5.694482,50,219.533396
-6.657799,50,219.701395
-5.352035,50,219.886618
-5.975483,50,220.030617
-4.687253,50,255.404852
-2.555988,50,255.58085
-3.59627,50,255.756848
-4.049616,50,255.924848
-5.137148,50,256.116845
-3.558104,50,256.308843
-2.999426,50,256.492842
-5.15202,50,256.678081
-2.866562,50,256.854079
-2.386132,50,256.999134
-2.628621,50,292.90178
-4.706181,50,293.093778
-4.475769,50,293.285777
-4.564601,50,293.455027
-4.216515,50,293.647027
-4.288046,50,293.815024
-4.000005,50,294.000121
-2.631913,50,294.195563
-3.247126,50,294.378535
-4.165583,50,294.515589
-3.626599,50,330.694838
-3.956266,50,330.871896
-5.036455,50,331.071894
-3.444508,50,331.247892
-3.54739,50,331.43189
-3.177278,50,331.625157
-3.560369,50,331.802219
-3.963876,50,331.979546
-4.019852,50,332.148603
-4.309423,50,332.300601
-4.34044,50,367.641687
-4.653217,50,367.844851
-3.785932,50,368.01285
-4.208494,50,368.196848
-3.917796,50,368.372848
-4.279383,50,368.550089
-3.407644,50,368.738571
-4.360584,50,368.922569
-3.458723,50,369.106567
-3.38405,50,369.232662
-4.113384,50,404.187764
