# {"t_start": 1649357702.3907452, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.402722
-25.000005,50,35.596367
-25.000005,50,35.799483
-25.000005,50,35.975482
-25.000005,50,36.15148
-25.000005,50,36.344539
-25.000005,50,36.520539
-25.000005,50,36.704536
-25.000005,50,36.872534
-25.000005,50,36.968533
-16.000005,50,70.997282
-17.500005,50,71.174607
-16.000005,50,71.344917
-19.000005,50,71.528915
-25.000005,50,71.697973
-17.500005,50,71.873972
-18.000005,50,72.07397
-18.500005,50,72.241969
-9.860539,50,72.433966
-6.83139,50,72.577964
-7.500005,50,107.397609
-19.000005,50,107.589607
-7.667432,50,107.781606
-16.000005,50,107.965603
-20.500005,50,108.142864
-5.924234,50,108.351921
-5.953822,50,108.543919
-12.500005,50,108.719918
-5.592745,50,108.911915
-13.500005,50,109.039914
-7.461705,50,144.387808
-13.500005,50,144.579806
-11.000005,50,144.779804
-7.13304,50,144.973041
-10.000005,50,145.166099
-11.500005,50,145.366096
-10.000005,50,145.550096
-16.500005,50,145.742093
-9.000005,50,145.918091
-10.500005,50,146.014091
-17.010955,50,181.305516
-24.500005,50,181.49057
-18.003962,50,181.691969
-5.687069,50,181.885033
-18.000005,50,182.071166
-24.500005,50,182.255164
-12.000005,50,182.431163
-4.682654,50,182.647161
-22.007917,50,182.848295
-16.500005,50,182.952294
-6.686071,50,218.444245
-5.660402,50,218.629566
-5.626828,50,218.814629
-5.894837,50,219.006628
-5.85307,50,219.198625
-6.678936,50,219.398623
-5.928002,50,219.566622
-6.732031,50,219.75062
-5.649621,50,219.943844
-5.445068,50,220.055842
-4.665335,50,255.430077
-5.154678,50,255.614075
-5.771664,50,255.790074
-3.385353,50,255.998072
-3.078806,50,256.198071
-3.266198,50,256.374068
-3.665233,50,256.582067
-3.019032,50,256.775305
-3.947046,50,256.935304
-3.701316,50,257.048359
-5.536245,50,292.935005
-4.311239,50,293.127004
-3.850065,50,293.328254
-2.963964,50,293.536252
-4.688002,50,293.73625
-5.077626,50,293.944248
-3.919058,50,294.133589
-5.462759,50,294.323761
-4.370166,50,294.492815
-4.315078,50,294.596814
-4.688945,50,330.704064
-3.879206,50,330.897121
-2.848045,50,331.065119
-2.937001,50,331.249118
-3.933132,50,331.449115
-4.596338,50,331.634383
-3.826025,50,331.835445
-3.783088,50,332.05277
-3.645039,50,332.229829
-3.663121,50,332.357827
-5.009954,50,367.682913
-2.795671,50,367.886077
-3.609835,50,368.086076
-3.080292,50,368.278074
-3.018864,50,368.479316
-4.886892,50,368.683794
-3.470246,50,368.875795
-3.096769,50,369.075793
-3.112768,50,369.249888
-3.197428,50,369.369888
-3.144887,50,404.212993
-3.184508,50,404.420991
-3.8939,50,404.60499
-4.730438,50,404.822046
-3.736221,50,405.014044
-4.303918,50,405.199309
-3.242342,50,405.40731
-5.090562,50,405.615309
-3.88882,50,405.784372
-4.165883,50,405.912372
-3.762297,50,441.278701
-2.840751,50,441.455761
-4.028096,50,441.655759
-4.559951,50,441.836882
-5.072552,50,442.023277
-4.112,50,442.232334
-4.263261,50,442.416332
-4.384096,50,442.590866
-3.452028,50,442.810416
-4.414707,50,442.930414
-3.995127,50,478.262859
-2.940992,50,478.438858
-2.301885,50,478.622857
-3.707356,50,478.822855
-3.175797,50,479.022852
-2.716935,50,479.206851
-3.801066,50,479.374849
-3.176292,50,479.566847
-2.471394,50,479.758846
-3.990822,50,479.878845
-6.282644,50,515.344478
-2.685084,50,515.536476
-3.178328,50,515.729779
-3.065825,50,515.930836
-3.439186,50,516.130834
-2.908552,50,516.322833
-3.461194,50,516.49883
-3.423204,50,516.698829
-4.304655,50,516.858828
-3.920223,50,516.962826
-3.60672,50,552.189888
-4.173077,50,552.374942
-3.674267,50,552.54421
-3.335414,50,552.729268
-3.825791,50,552.916434
-3.419271,50,553.108433
-2.653912,50,553.316431
-3.139546,50,553.492429
-4.613012,50,553.676427
-3.267017,50,553.805653
-3.233904,50,589.156568
-3.151192,50,589.356567
-3.073382,50,589.532565
-3.303155,50,589.716563
-2.830432,50,589.900561
-3.97467,50,590.09256
-3.89957,50,590.292558
-3.153344,50,590.476557
-7.009223,50,590.669772
-2.541866,50,590.781771
-2.787122,50,626.277904
-3.608755,50,626.471428
-3.966209,50,626.664489
-3.62217,50,626.848488
-2.483691,50,627.040486
-2.955339,50,627.241814
-3.610659,50,627.434877
-2.781283,50,627.642875
-3.919999,50,627.820053
-3.960622,50,627.924051
-5.176753,50,663.216836
-3.337329,50,663.424834
-4.044401,50,663.624834
-2.795507,50,663.824831
-3.857582,50,664.048829
-3.718298,50,664.256827
-3.404606,50,664.456825
-3.395977,50,664.680824
-3.089391,50,664.840821
-2.841019,50,664.96082
-3.37257,50,700.374689
-2.842024,50,700.548224
-2.945337,50,700.722755
-3.338764,50,700.895292
-3.377046,50,701.071818
-2.944826,50,701.242361
-3.2047,50,701.426866
-1.983697,50,701.598406
-4.192685,50,701.776926
-3.108765,50,701.933506
-4.48913,50,736.574234
-4.070287,50,736.751305
-6.048642,50,736.937574
-3.63622,50,737.123956
-2.928041,50,737.293009
-3.265589,50,737.474503
-3.918852,50,737.667562
-4.504888,50,737.828849
-2.705151,50,738.004847
-3.705604,50,738.165901
-2.666271,50,772.989223
-3.655699,50,773.166275
-4.190114,50,773.351516
-2.886161,50,773.559515
-3.36624,50,773.736578
-3.209377,50,773.929866
-3.133968,50,774.097911
-2.890157,50,774.290918
-3.045246,50,774.458916
-4.0368,50,774.578914
-3.977464,50,809.35392
-3.025971,50,809.553918
-2.818334,50,809.761917
-1.589192,50,809.937915
-2.150271,50,810.113914
-2.903706,50,810.313912
-2.803866,50,810.489911
-2.551975,50,810.673909
-2.746909,50,810.865907
-3.072974,50,810.985904
-2.620252,50,845.815958
-3.741922,50,846.015957
-3.352903,50,846.201271
-2.657693,50,846.378326
-3.085016,50,846.578325
-4.222865,50,846.746323
-3.523865,50,846.946321
-3.953001,50,847.13832
-3.375962,50,847.314318
-2.433065,50,847.410318
-2.095386,50,882.338484
-2.644483,50,882.539539
-2.328389,50,882.707538
-2.876995,50,882.876823
-2.594457,50,883.047167
-2.10722,50,883.240238
-2.742999,50,883.416237
-2.664529,50,883.592235
-3.216604,50,883.785486
-2.596476,50,883.930538
-2.142516,50,918.884308
-2.999006,50,919.076306
-3.610294,50,919.261571
-3.110656,50,919.455924
-2.320589,50,919.632982
-3.06525,50,919.824979
-3.61814,50,920.000978
-2.85844,50,920.199408
-3.262144,50,920.391405
-2.871859,50,920.497847
-3.855778,50,955.459363
-4.235203,50,955.652417
-3.313986,50,955.868415
-2.369363,50,956.053667
-3.097358,50,956.238729
-2.617365,50,956.430727
-2.087068,50,956.632015
-2.916483,50,956.808013
-3.068777,50,956.985084
-2.47158,50,957.081083
-2.703653,50,992.090574
-2.391132,50,992.266572
-3.610123,50,992.471444
-3.36161,50,992.655442
-2.304651,50,992.832685
-3.753194,50,993.020931
-1.702881,50,993.214268
-4.117445,50,993.390265
-2.439319,50,993.575315
-2.537794,50,993.711313
-3.762167,50,1028.673453
-3.80837,50,1028.842729
-2.705495,50,1029.0358
-2.273243,50,1029.211798
-3.26947,50,1029.405072
-2.695242,50,1029.606138
-3.301715,50,1029.798136
-2.890144,50,1029.998135
-3.743591,50,1030.190133
-2.175388,50,1030.302132
-3.037503,50,1065.313514
-3.44472,50,1065.497513
-3.249945,50,1065.692934
-4.059171,50,1065.878009
-2.206691,50,1066.054007
-2.220234,50,1066.238005
-3.071688,50,1066.431244
-3.546157,50,1066.616298
-2.970199,50,1066.792296
-1.607567,50,1066.928294
-2.784366,50,1101.885352
-3.1878,50,1102.067557
-2.690064,50,1102.251556
-2.083607,50,1102.459554
-2.600621,50,1102.636612
-1.723655,50,1102.820611
-3.366198,50,1103.011647
-3.084732,50,1103.190765
-3.589697,50,1103.359818
-2.815595,50,1103.487816
-3.166127,50,1138.387371
-4.020695,50,1138.580773
-4.295481,50,1138.756771
-2.371383,50,1138.943172
-2.052261,50,1139.13623
-3.206825,50,1139.320228
-2.213718,50,1139.50549
-2.168791,50,1139.682559
-3.587685,50,1139.858557
-3.343715,50,1139.979816
-2.078099,50,1174.987767
-2.876358,50,1175.162211
-2.646422,50,1175.3364
-3.210382,50,1175.50584
-2.643895,50,1175.705839
-3.377313,50,1175.893427
-2.817104,50,1176.078485
-4.105031,50,1176.278482
-2.612899,50,1176.446481
-3.219706,50,1176.574479
-2.109777,50,1211.633342
-4.069203,50,1211.81734
-3.75732,50,1211.993338
-4.601995,50,1212.177337
-4.774409,50,1212.393335
-4.447111,50,1212.569334
-3.441718,50,1212.761332
-2.260397,50,1212.952481
-3.686496,50,1213.12848
-2.647531,50,1213.232478
-3.202133,50,1248.273892
-2.370202,50,1248.449891
-2.364997,50,1248.63389
-2.946441,50,1248.825887
-3.490761,50,1249.01114
-3.357988,50,1249.188202
-3.982014,50,1249.3802
-2.265411,50,1249.580199
-1.690854,50,1249.749469
-3.016092,50,1249.861467
-3.987765,50,1284.97276
-3.022419,50,1285.164761
-3.976505,50,1285.34076
-2.848089,50,1285.516757
-3.021067,50,1285.724756
-2.611723,50,1285.910021
-1.813226,50,1286.095071
-2.213431,50,1286.287071
-2.576253,50,1286.471069
-2.696642,50,1286.591066
-2.870893,50,1321.608861
-2.934276,50,1321.816859
-3.40791,50,1322.000857
-2.500566,50,1322.192856
-2.929634,50,1322.376854
-2.551663,50,1322.560852
-2.237058,50,1322.738098
-3.207714,50,1322.931155
-2.560348,50,1323.119331
-3.372586,50,1323.22333
-2.867526,50,1358.285604
-2.494692,50,1358.461602
-2.138072,50,1358.6616
-2.958895,50,1358.845599
-2.091165,50,1359.037597
-2.211974,50,1359.253595
-2.452988,50,1359.438864
-2.311499,50,1359.607911
-2.845374,50,1359.79991
-2.980703,50,1359.913166
-3.162991,50,1395.034914
-4.34844,50,1395.219969
-3.463112,50,1395.387968
-3.25778,50,1395.555966
-2.241453,50,1395.739965
-3.43208,50,1395.923963
-2.024701,50,1396.091961
-2.065479,50,1396.26796
-2.0392,50,1396.475958
-3.303759,50,1396.603956
-2.058285,50,1431.723263
-2.341488,50,1431.915261
-3.388309,50,1432.115259
-2.331501,50,1432.315257
-3.44908,50,1432.507256
-2.723002,50,1432.675254
-4.120449,50,1432.867252
-2.719089,50,1433.061641
-2.757047,50,1433.254694
