# {"t_start": 1649357702.3747463, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.394721
-25.000005,50,35.572366
-25.000005,50,35.732365
-25.000005,50,35.895481
-8.000005,50,36.06348
-5.500005,50,36.232538
-25.000005,50,36.408537
-25.000005,50,36.592535
-25.000005,50,36.760534
-25.000005,50,36.912532
-8.676652,50,71.013281
-9.00796,50,71.190605
-10.125205,50,71.352916
-21.500005,50,71.528914
-17.500005,50,71.697973
-18.000005,50,71.865971
-19.500005,50,72.04997
-16.000005,50,72.233967
-19.500005,50,72.409966
-17.500005,50,72.569964
-24.000005,50,107.389608
-16.000005,50,107.533607
-8.000005,50,107.717605
-22.500155,50,107.885603
-25.000005,50,108.054861
-22.000005,50,108.238862
-7.515786,50,108.407919
-21.500005,50,108.583917
-6.441105,50,108.775916
-22.000005,50,108.943914
-13.000005,50,144.379807
-10.000005,50,144.563806
-5.411004,50,144.755803
-19.500005,50,144.941041
-9.500005,50,145.110098
-6.512574,50,145.310096
-19.500005,50,145.478094
-5.628618,50,145.646094
-10.500005,50,145.822092
-17.000005,50,145.95809
-17.500005,50,181.321515
-10.000005,50,181.506569
-5.829696,50,181.683968
-20.000005,50,181.861029
-11.500005,50,182.023166
-14.069823,50,182.207164
-11.500005,50,182.391162
-17.096336,50,182.559161
-4.372896,50,182.752295
-19.031712,50,182.896293
-6.071126,50,218.436245
-6.378968,50,218.621566
-7.430835,50,218.782627
-5.901625,50,218.966626
-6.192129,50,219.150624
-5.677395,50,219.318623
-6.215101,50,219.526622
-5.832898,50,219.694619
-5.912609,50,219.887843
-4.645547,50,220.039842
-2.944715,50,255.438077
-6.500005,50,255.614074
-2.571637,50,255.798073
-3.496436,50,255.982071
-8.173011,50,256.15807
-3.876609,50,256.326069
-3.073687,50,256.502066
-3.330201,50,256.679305
-3.304551,50,256.863303
-3.817012,50,257.016358
-4.500512,50,292.919004
-4.248652,50,293.119003
-3.861137,50,293.287001
-2.526845,50,293.496251
-4.995817,50,293.66425
-5.433607,50,293.848249
-5.36393,50,294.025345
-4.000005,50,294.210482
-2.967423,50,294.387758
-4.080132,50,294.532814
-3.168975,50,330.720062
-4.046983,50,330.89712
-3.741189,50,331.073118
-3.40786,50,331.249117
-4.514841,50,331.441115
-3.947362,50,331.610379
-3.698747,50,331.77838
-3.298529,50,331.948771
-2.781087,50,332.117828
-2.56443,50,332.285827
-3.67885,50,367.666912
-4.224477,50,367.838076
-4.125309,50,368.006075
-4.057846,50,368.190073
-3.263839,50,368.374071
-4.585278,50,368.551314
-2.920598,50,368.723795
-3.635391,50,368.907794
-3.969302,50,369.075792
-4.39252,50,369.225888
-3.737835,50,404.208346
-4.279368,50,404.372991
-4.765718,50,404.540989
-3.962983,50,404.716987
-4.757271,50,404.878045
-3.591409,50,405.038044
-3.287896,50,405.215308
-4.112786,50,405.37531
-2.970827,50,405.559308
-4.816028,50,405.744372
-3.453742,50,441.2787
-3.722281,50,441.44776
-3.955665,50,441.631758
-3.82254,50,441.804881
-4.066451,50,441.991273
-3.808381,50,442.183275
-6.377883,50,442.344332
-6.036669,50,442.526864
-4.405411,50,442.698417
-4.066526,50,442.890414
-4.977622,50,478.246858
-4.220758,50,478.430856
-4.2602,50,478.598855
-4.837113,50,478.774854
-3.578261,50,478.942852
-5.080369,50,479.118851
-5.005741,50,479.302849
-2.741461,50,479.494847
-2.984625,50,479.670845
-2.74262,50,479.838844
-3.585846,50,515.344477
-5.232034,50,515.528475
-3.141801,50,515.713778
-3.604372,50,515.882835
-5.527185,50,516.066833
-3.484567,50,516.242832
-3.304203,50,516.41883
-3.286873,50,516.602829
-3.013494,50,516.778827
-4.428831,50,516.930825
-5.653408,50,552.213886
-3.884228,50,552.390941
-3.853623,50,552.56821
-3.894527,50,552.729268
-5.290876,50,552.900433
-3.193229,50,553.068431
-5.514881,50,553.236431
-4.115073,50,553.404428
-2.377097,50,553.588427
-2.773501,50,553.740426
-2.646083,50,589.164568
-3.513144,50,589.348565
-3.718436,50,589.516564
-3.607206,50,589.692562
-2.955485,50,589.87656
-2.708452,50,590.052559
-3.744763,50,590.220557
-3.392397,50,590.388556
-3.35587,50,590.572554
-2.606385,50,590.72577
-2.763069,50,626.269903
-3.837392,50,626.447427
-3.34622,50,626.632488
-3.277707,50,626.816487
-3.637551,50,627.000486
-3.875049,50,627.168484
-2.609844,50,627.337812
-3.240093,50,627.514876
-3.438931,50,627.682875
-4.140707,50,627.836052
-4.134283,50,663.208836
-3.555106,50,663.392834
-5.83929,50,663.576833
-2.204076,50,663.752831
-2.943664,50,663.928829
-2.820917,50,664.104828
-3.2616,50,664.272826
-3.31613,50,664.448824
-3.068645,50,664.640823
-6.543126,50,664.800821
-2.761088,50,700.365754
-4.565575,50,700.534302
-2.984769,50,700.713821
-3.334774,50,700.892342
-3.899245,50,701.068868
-3.134464,50,701.248386
-3.623192,50,701.42591
-3.320012,50,701.589472
-3.147588,50,701.765999
-3.413484,50,701.927564
-3.540555,50,736.574233
-3.883963,50,736.743304
-3.889982,50,736.913573
-2.065354,50,737.091954
-3.422672,50,737.253006
-4.242309,50,737.426501
-1.75349,50,737.611559
-2.190158,50,737.787561
-4.955888,50,737.972847
-2.840043,50,738.133901
-4.389817,50,772.989222
-3.135549,50,773.158275
-3.86947,50,773.351516
-3.665173,50,773.527514
-2.1146,50,773.712579
-4.625315,50,773.889865
-3.04061,50,774.065864
-3.402889,50,774.250918
-4.100731,50,774.418915
-2.640267,50,774.554915
-3.072836,50,809.369919
-2.8954,50,809.553918
-4.068332,50,809.729916
-2.762053,50,809.897914
-3.067514,50,810.065912
-3.372398,50,810.233912
-3.227812,50,810.40191
-3.208787,50,810.593909
-3.463611,50,810.761906
-3.65578,50,810.921905
-2.486661,50,845.799957
-3.692641,50,845.967956
-1.638455,50,846.15327
-2.438536,50,846.330327
-2.577733,50,846.506324
-4.0931,50,846.682323
-3.746477,50,846.866321
-1.668647,50,847.03432
-3.215216,50,847.218318
-3.094642,50,847.362317
-2.246525,50,882.378483
-2.184175,50,882.555538
-2.558627,50,882.731536
-2.198467,50,882.908822
-3.066515,50,883.079162
-2.340365,50,883.256237
-3.489349,50,883.432236
-2.857186,50,883.616235
-3.62947,50,883.793485
-2.812681,50,883.938537
-3.208289,50,918.884306
-2.557163,50,919.060304
-2.385847,50,919.23757
-1.635903,50,919.415924
-3.415762,50,919.59298
-3.829443,50,919.776978
-2.180006,50,919.944977
-2.628339,50,920.112976
-2.760417,50,920.295405
-3.924137,50,920.456465
-3.438706,50,955.467361
-1.550545,50,955.636415
-4.648062,50,955.804414
-2.730155,50,955.981667
-4.017942,50,956.158729
-3.673723,50,956.326728
-2.874281,50,956.504016
-3.410736,50,956.672013
-2.481829,50,956.856012
-3.65849,50,957.001083
-2.407814,50,992.098573
-3.580586,50,992.282571
-3.034289,50,992.444436
-2.283946,50,992.607442
-2.252795,50,992.776685
-2.575835,50,992.95693
-2.208655,50,993.13293
-2.449566,50,993.310266
