# {"t_start": 1649357702.3907452, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.000005,50,35.362723
-25.000005,50,35.524368
-4.000005,50,35.676367
-25.000005,50,35.823483
-10.500005,50,35.983481
-11.500005,50,36.15148
-25.000005,50,36.304539
-25.000005,50,36.464538
-25.000005,50,36.624536
-25.000005,50,36.776535
-14.500005,50,70.973282
-17.500005,50,71.134606
-8.521037,50,71.320917
-13.000005,50,71.496915
-18.000005,50,71.649974
-16.500005,50,71.825972
-16.000005,50,71.985972
-19.000005,50,72.161969
-23.507134,50,72.329967
-18.500005,50,72.513965
-18.500005,50,107.373609
-6.021013,50,107.565608
-14.500005,50,107.709605
-20.500005,50,107.869605
-20.500005,50,108.038862
-7.500005,50,108.214863
-18.500005,50,108.38392
-21.000005,50,108.543919
-16.500005,50,108.711917
-22.000005,50,108.879916
-7.398664,50,144.347808
-22.005737,50,144.507807
-9.500005,50,144.675805
-11.000005,50,144.827804
-17.000005,50,144.973041
-10.000005,50,145.126099
-9.500005,50,145.302097
-10.000005,50,145.454096
-11.000005,50,145.614094
-11.500005,50,145.798092
-16.500005,50,181.289516
-10.500005,50,181.466571
-4.616631,50,181.643966
-15.500005,50,181.803968
-11.500005,50,181.959167
-11.500005,50,182.127166
-4.525377,50,182.287164
-17.037833,50,182.463162
-5.588112,50,182.615162
-7.000005,50,182.784296
-5.902808,50,218.428246
-6.114188,50,218.605567
-6.782685,50,218.758629
-5.741024,50,218.926627
-5.166472,50,219.110626
-6.063839,50,219.270624
-6.163698,50,219.422623
-5.145442,50,219.590621
-5.297378,50,219.766619
-7.418874,50,219.927844
-2.743623,50,255.406078
-4.531288,50,255.582076
-2.495348,50,255.750074
-3.089308,50,255.902072
-4.34787,50,256.062071
-4.081918,50,256.21407
-2.534655,50,256.382068
-3.236414,50,256.534067
-2.586975,50,256.711306
-3.89646,50,256.879305
-2.673367,50,292.903005
-2.524112,50,293.071004
-4.90834,50,293.223003
-4.826251,50,293.376254
-4.232884,50,293.552252
-3.537012,50,293.71225
-3.608848,50,293.888249
-4.000005,50,294.057346
-4.022564,50,294.228745
-4.459105,50,294.39576
-5.113007,50,330.696064
-3.834159,50,330.865121
-2.930103,50,331.033119
-2.92168,50,331.201118
-2.918682,50,331.377116
-4.531342,50,331.529115
-4.962632,50,331.706382
-2.780781,50,331.876769
-2.927002,50,332.044772
-3.656757,50,332.205828
