# {"t_start": 1651757349.1029572, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-23.171919,50,36.726692
-0.059695,50,36.886691
-0.325856,50,37.054691
-0.053356,50,37.198691
-0.063527,50,37.35069
-41.243941,50,37.518689
-33.196174,50,37.688043
-14.279628,50,37.856043
-0.0575,50,38.016042
-50.03145,50,38.168043
-0.022363,50,73.059791
-0.310486,50,73.237126
-0.02981,50,73.381126
-50.085396,50,73.533126
-0.028879,50,73.701125
-50.039033,50,73.861125
-17.29736,50,74.037125
-0.036536,50,74.189126
-50.059657,50,74.349124
-15.308162,50,74.51871
-0.060421,50,109.335002
-50.060606,50,109.486947
-50.212148,50,109.672508
-50.12711,50,109.848508
-44.232408,50,110.017802
-50.161952,50,110.185802
-50.06125,50,110.345801
-41.250242,50,110.505801
-50.055002,50,110.665801
-50.045289,50,110.809801
-21.263339,50,145.630082
-0.033988,50,145.782082
-50.063317,50,145.934082
-0.03611,50,146.078081
-50.038814,50,146.254081
-50.031358,50,146.406081
-39.397413,50,146.582081
-0.036084,50,146.72737
-0.041418,50,146.879369
-0.117942,50,147.047369
-0.122925,50,181.949003
-50.049507,50,182.117002
-50.054724,50,182.270615
-0.048634,50,182.422616
-0.09646,50,182.582615
-50.135275,50,182.751934
-24.300176,50,182.951933
-35.166708,50,183.138012
-50.056462,50,183.290012
-0.048771,50,183.442011
-21.334939,50,218.915529
-36.250144,50,219.09953
-23.31618,50,219.283529
-0.04665,50,219.443528
-27.177458,50,219.619528
-0.055144,50,219.805002
-0.064433,50,219.965002
-0.264307,50,220.165002
-26.16966,50,220.350474
-0.060696,50,220.510464
-50.041501,50,255.752454
-0.045758,50,255.912455
-50.066635,50,256.056454
-50.149315,50,256.227593
-50.018792,50,256.379593
-0.049763,50,256.547593
-27.351633,50,256.715593
-44.116233,50,256.867592
-50.087327,50,257.011592
-19.313403,50,257.204925
-33.275829,50,292.354436
-50.058012,50,292.514435
-34.371589,50,292.675758
-23.296718,50,292.843758
-16.377389,50,293.027757
-0.227575,50,293.195757
-0.061127,50,293.347757
-25.24171,50,293.507757
-16.194962,50,293.675756
-50.059795,50,293.819756
-13.313464,50,329.156497
-24.245801,50,329.316498
-0.222945,50,329.460497
-6.240751,50,329.636497
-0.030117,50,329.788497
-22.292512,50,329.956496
-50.09741,50,330.110148
-5.167849,50,330.286149
-26.196719,50,330.446148
-15.284603,50,330.626198
-50.255181,50,365.917575
-39.252333,50,366.085574
-0.025994,50,366.240731
-35.214392,50,366.410462
-50.082024,50,366.578462
-0.080535,50,366.706462
-0.085684,50,366.850461
-28.240314,50,367.018461
-50.203495,50,367.178461
-18.309341,50,367.34646
-0.127357,50,402.615094
-6.237283,50,402.783094
-50.029067,50,402.935094
-13.308872,50,403.11241
-0.092857,50,403.256409
-50.175652,50,403.408409
-0.048373,50,403.568408
-0.024644,50,403.712408
-17.384865,50,403.872408
-50.061124,50,404.032408
-16.303101,50,439.480457
-33.250628,50,439.648456
-19.382325,50,439.808456
-4.2525,50,439.968455
-11.254605,50,440.144455
-16.45183,50,440.306018
-18.341457,50,440.474018
-0.109247,50,440.618017
-50.245739,50,440.778017
-0.247812,50,440.930017
-23.324923,50,476.297363
-50.231844,50,476.453576
-46.276006,50,476.626716
-50.253083,50,476.798547
-0.046844,50,476.939135
-50.260183,50,477.110965
-30.256142,50,477.267174
-6.34048,50,477.417867
-50.10314,50,477.558456
-0.063581,50,477.714666
-0.257395,50,512.775844
-0.080448,50,512.916432
-28.221756,50,513.072642
-16.298227,50,513.244472
-50.289193,50,513.416303
-11.401782,50,513.572512
-5.322218,50,513.728722
-14.352015,50,513.900553
-50.217033,50,514.041141
-15.256356,50,514.212971
-0.085573,50,549.26592
-17.28873,50,549.422129
-10.363504,50,549.578339
-12.323012,50,549.765791
-0.039017,50,549.906379
-15.239996,50,550.078209
-18.29077,50,550.235719
-50.281096,50,550.40755
-28.224075,50,550.548139
-13.262618,50,550.719969
-13.303638,50,585.780572
-0.040763,50,585.936782
-14.465394,50,586.124234
-0.270481,50,586.273015
-50.227363,50,586.444846
-0.077875,50,586.585434
-31.193216,50,586.741644
-50.203023,50,586.897854
-0.036023,50,587.038442
-0.123569,50,587.194652
-9.362499,50,622.366299
-12.331313,50,622.539447
-8.334252,50,622.726899
-17.485664,50,622.883108
-14.345661,50,623.054939
-0.116401,50,623.195527
-50.23283,50,623.351737
-50.161482,50,623.507946
-30.34826,50,623.679778
-12.289283,50,623.835987
-11.288658,50,658.844904
-50.29217,50,659.001114
-10.204025,50,659.172943
-50.211058,50,659.329154
-0.017414,50,659.469742
-7.259468,50,659.641573
-16.264706,50,659.797782
-0.04363,50,659.953991
-13.200705,50,660.110202
-0.060392,50,660.250789
-0.046294,50,695.536156
-16.5938,50,695.703704
-0.028695,50,695.853301
-12.539564,50,696.007884
-31.061914,50,696.182412
-0.059042,50,696.325028
-0.045181,50,696.473627
-21.360071,50,696.65015
-18.218411,50,696.81371
-0.056365,50,696.967294
-13.290062,50,732.35004
-0.068517,50,732.490628
-11.308928,50,732.662459
-50.19152,50,732.818669
-32.236292,50,732.976192
-13.219222,50,733.148022
-0.038956,50,733.319853
-0.031203,50,733.460441
-0.050429,50,733.601029
-12.300424,50,733.757239
-10.277695,50,769.05175
-15.064713,50,769.19392
-17.292358,50,769.365751
-0.25239,50,769.519545
-0.045028,50,769.660134
-0.049297,50,769.816343
-0.049304,50,769.956932
-0.026474,50,770.113141
-0.322036,50,770.269351
-50.198556,50,770.441182
-0.065113,50,805.720406
-18.35632,50,805.876615
-11.490672,50,806.048445
-10.314931,50,806.220276
-10.309766,50,806.376486
-12.277579,50,806.534081
-50.111457,50,806.69029
-50.065094,50,806.830879
-16.345967,50,807.002709
-0.053617,50,807.158919
-9.204194,50,842.335666
-10.24122,50,842.507498
-11.104857,50,842.663707
-0.128611,50,842.835537
-0.049683,50,842.960505
-50.087468,50,843.116715
-9.250506,50,843.288546
-11.448143,50,843.446248
-11.49543,50,843.618078
-0.044545,50,843.758667
-13.564095,50,879.195568
-11.332047,50,879.367399
-0.057512,50,879.507987
-0.050574,50,879.648575
-9.341993,50,879.820406
-50.046218,50,879.960995
-13.2879,50,880.117204
-14.397713,50,880.274732
-50.232007,50,880.446563
-0.065825,50,880.571531
-13.367807,50,915.946614
-0.034774,50,916.087202
-16.243124,50,916.259033
-36.152949,50,916.415243
-0.061876,50,916.555832
-6.064701,50,916.713493
-0.080582,50,916.854081
-9.31228,50,917.021175
-0.213906,50,917.193005
-0.043586,50,917.349215
-0.214534,50,952.748586
-0.057671,50,952.889175
-11.33391,50,953.045384
-0.052794,50,953.201594
-34.076462,50,953.342182
-0.106817,50,953.482772
-10.199209,50,953.638981
-10.262035,50,953.812182
-9.395276,50,953.968392
-17.320845,50,954.140223
-11.41856,50,989.497674
-0.358615,50,989.669506
-50.193881,50,989.825715
-13.23731,50,989.981925
-0.038684,50,990.122513
-10.395715,50,990.294344
-9.266766,50,990.450553
-9.35225,50,990.623759
-0.036756,50,990.76435
-50.043174,50,990.921917
-16.257764,50,1026.306633
-0.021059,50,1026.462844
-3.229634,50,1026.619053
-0.033709,50,1026.77699
-12.399188,50,1026.948821
-0.037651,50,1027.08941
-0.087359,50,1027.229998
-19.231448,50,1027.399606
-28.295569,50,1027.555816
-9.241528,50,1027.727647
-0.036073,50,1063.07647
-24.253147,50,1063.23268
-13.194433,50,1063.38889
-0.082739,50,1063.5451
-3.202577,50,1063.716931
-11.210257,50,1063.904382
-22.278374,50,1064.076213
-20.278425,50,1064.233728
-0.063187,50,1064.389941
-10.258463,50,1064.538543
-13.253646,50,1099.870329
-0.050921,50,1100.026538
-0.012888,50,1100.167127
-50.069666,50,1100.307716
-8.426522,50,1100.479547
-32.293487,50,1100.625688
-50.183844,50,1100.781898
-0.055951,50,1100.922487
-12.26373,50,1101.078696
-0.048378,50,1101.234906
-0.045288,50,1136.558523
-14.199076,50,1136.716273
-0.069782,50,1136.856865
-50.181487,50,1137.013075
-19.362924,50,1137.18633
-10.33478,50,1137.34254
-50.181745,50,1137.526507
-0.067944,50,1137.661274
-50.266962,50,1137.817484
-10.344382,50,1137.989316
-16.269889,50,1173.335916
-9.287224,50,1173.507747
-0.06364,50,1173.648336
-0.034018,50,1173.788924
-50.13662,50,1173.945134
-23.20808,50,1174.116964
-18.246497,50,1174.273174
-0.288843,50,1174.429384
-16.356716,50,1174.585594
-10.274732,50,1174.743084
-16.232458,50,1210.138742
-0.09714,50,1210.279331
-4.18023,50,1210.451161
-0.177208,50,1210.622992
-0.029439,50,1210.74796
-12.404117,50,1210.919791
-27.218927,50,1211.076001
-0.033323,50,1211.23221
-16.306775,50,1211.419662
-50.15673,50,1211.618282
-13.435061,50,1246.941827
-0.032126,50,1247.082416
-0.178981,50,1247.238626
-0.03863,50,1247.394836
-10.21526,50,1247.568
-14.410343,50,1247.724211
-18.228275,50,1247.896041
-13.224772,50,1248.052251
-0.052362,50,1248.19284
-11.310105,50,1248.364671
-17.257434,50,1283.69661
-11.309779,50,1283.86844
-50.020383,50,1284.009029
-1.282796,50,1284.16524
-11.444372,50,1284.337071
-15.24071,50,1284.493279
-0.256735,50,1284.649489
-16.288617,50,1284.82132
-0.165797,50,1284.97753
-10.288301,50,1285.149361
-14.264814,50,1320.466543
-13.261564,50,1320.639775
