# {"t_start": 1651757349.1829538, "env_id": "CheolFingersLiquid-v1"} 
r,l,t--0.041404,50,36.638695
-0.219926,50,36.822695
-39.129689,50,36.998694
-15.086592,50,37.166694
-50.048539,50,37.326693
-39.247537,50,37.494693
-50.028471,50,37.664047
-0.05375,50,37.824046
-50.071601,50,37.992045
-0.06614,50,38.136045
-1.239944,50,73.02113
-50.037495,50,73.17313
-2.174807,50,73.357129
-0.2138,50,73.549129
-50.064022,50,73.717128
-50.056155,50,73.885128
-0.044964,50,74.045128
-4.234616,50,74.221127
-50.05057,50,74.382714
-50.067362,50,74.526713
-50.043164,50,109.279006
-0.080162,50,109.44051
-0.074511,50,109.608511
-5.195723,50,109.784512
-50.067318,50,109.961805
-3.134578,50,110.121805
-29.212656,50,110.297804
-0.029875,50,110.465804
-41.25193,50,110.633805
-50.062602,50,110.809804
-0.046832,50,145.542086
-0.030633,50,145.726085
-50.045072,50,145.886085
-50.087549,50,146.054085
-0.041215,50,146.222084
-31.391117,50,146.406085
-50.05241,50,146.566084
-0.052116,50,146.743372
-50.0891,50,146.911372
-50.062191,50,147.063373
-22.309441,50,181.885006
-50.167889,50,182.070619
-50.04574,50,182.238619
-0.076473,50,182.414618
-0.302204,50,182.598619
-0.062576,50,182.751937
-0.069965,50,182.919937
-26.212597,50,183.098015
-23.185454,50,183.274016
-50.082956,50,183.419467
-50.074751,50,218.819532
-50.049881,50,218.987532
-23.193704,50,219.179532
-23.251077,50,219.371531
-0.099934,50,219.539531
-29.199536,50,219.733005
-50.218996,50,219.917006
-50.312506,50,220.093004
-31.176508,50,220.278468
-35.329074,50,220.470468
-50.049519,50,255.696458
-0.066666,50,255.864458
-50.042347,50,256.025548
-3.127284,50,256.179597
-0.083081,50,256.331597
-0.09203,50,256.499596
-50.053714,50,256.659596
-20.30393,50,256.835596
-0.106719,50,256.995596
-50.072198,50,257.164929
-31.506742,50,292.29044
-20.301977,50,292.466439
-50.211235,50,292.635761
-20.303213,50,292.811762
-50.103436,50,292.971761
-29.450872,50,293.155761
-13.21729,50,293.33976
-24.322768,50,293.515759
-25.466204,50,293.699759
-50.102316,50,293.829043
-23.337167,50,329.084501
-34.275476,50,329.2765
-50.295289,50,329.452501
-50.060828,50,329.628501
-2.153316,50,329.7885
-22.374127,50,329.974152
-50.033954,50,330.142152
-21.298499,50,330.318151
-0.044375,50,330.478151
-50.115877,50,330.626201
-0.05551,50,365.829578
-0.046445,50,365.989578
-0.040229,50,366.152734
-50.067381,50,366.314466
-23.261948,50,366.506465
-44.21187,50,366.690465
-0.044091,50,366.850466
-50.226586,50,367.034464
-50.162689,50,367.194464
-0.028499,50,367.338464
-34.252001,50,402.559098
-0.198994,50,402.727098
-0.059706,50,402.88841
-0.043597,50,403.040413
-28.297186,50,403.224413
-13.306384,50,403.408412
-16.320674,50,403.576412
