# {"t_start": 1651757349.2709556, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-0.052813,50,36.550693
-1.263302,50,36.734693
-43.201973,50,36.910692
-15.263068,50,37.094692
-33.146001,50,37.270692
-50.063406,50,37.430691
-50.052158,50,37.576046
-38.160935,50,37.744044
-0.075826,50,37.904044
-50.030093,50,38.064044
-50.180715,50,72.925125
-50.052128,50,73.077128
-19.254714,50,73.269128
-33.147788,50,73.453128
-37.140616,50,73.637127
-50.041086,50,73.797126
-0.247672,50,73.973126
-0.035396,50,74.149126
-41.335629,50,74.334712
-50.031486,50,74.470711
-0.072553,50,109.191004
-31.213778,50,109.36851
-41.271596,50,109.560511
-50.035535,50,109.72051
-50.050606,50,109.897803
-15.31469,50,110.081804
-50.029009,50,110.257803
-50.035059,50,110.417803
-50.084805,50,110.585802
-27.239905,50,110.753803
-50.066863,50,145.462084
-0.036196,50,145.630084
-26.277706,50,145.814083
-50.12542,50,145.998083
-50.045472,50,146.166083
-23.28742,50,146.350082
-50.044864,50,146.502083
-50.061657,50,146.687371
-35.16558,50,146.863371
-30.295873,50,147.02337
-50.145601,50,181.789005
-0.06007,50,181.957004
-50.060131,50,182.134617
-50.095938,50,182.310617
-50.110828,50,182.494617
-26.29342,50,182.687936
-50.04496,50,182.871935
-50.051791,50,183.034014
-27.242677,50,183.202014
-27.312107,50,183.371468
-50.119714,50,218.747531
-30.24136,50,218.93953
-0.056519,50,219.11553
-50.029925,50,219.29953
-33.373812,50,219.499529
-50.058245,50,219.677004
-50.09024,50,219.845004
-50.237699,50,220.029003
-48.298272,50,220.238467
-50.061782,50,220.382466
-0.032453,50,255.600456
-0.18333,50,255.768456
-50.036146,50,255.939595
-0.067408,50,256.099595
-50.15817,50,256.275596
-0.070677,50,256.443594
-50.044525,50,256.611594
-18.313085,50,256.795594
-50.045871,50,256.964927
-50.237979,50,257.132927
-16.250059,50,292.194438
-18.214077,50,292.387757
-32.257037,50,292.563759
-8.148369,50,292.731759
-15.209046,50,292.931759
-33.314199,50,293.107759
-16.215399,50,293.299758
-19.237198,50,293.483758
-50.061875,50,293.643758
-0.035797,50,293.773043
-0.01595,50,328.9805
-50.064764,50,329.140499
-2.238618,50,329.324499
-24.221992,50,329.500499
-50.054842,50,329.668498
-50.094482,50,329.84615
-50.103531,50,330.02215
-21.243353,50,330.19815
-25.200896,50,330.393191
-0.064303,50,330.5302
-50.233381,50,365.749577
-36.396363,50,365.925576
-50.26315,50,366.112732
-0.01266,50,366.282464
-27.298723,50,366.450464
-0.038646,50,366.610463
-5.173064,50,366.778463
-40.227191,50,366.962463
-50.10152,50,367.138463
-13.288676,50,367.306462
-25.302723,50,402.487096
-3.290816,50,402.679096
-0.120122,50,402.848411
-50.046095,50,403.016411
-26.310127,50,403.208411
-30.186656,50,403.39241
-50.02876,50,403.55241
-50.053542,50,403.712409
-19.526381,50,403.89641
-50.117191,50,404.048409
-32.425744,50,439.336458
-18.520198,50,439.512458
-15.429719,50,439.696457
-3.275814,50,439.856457
-2.296701,50,440.016457
-50.246596,50,440.18602
-0.048118,50,440.34602
-50.430251,50,440.522019
-11.276429,50,440.698019
-3.264438,50,440.866019
-11.378336,50,476.129365
-1.129989,50,476.285578
-6.297177,50,476.458718
-50.251897,50,476.646169
-35.279047,50,476.818
-0.041134,50,476.974209
-3.23748,50,477.146039
-18.329883,50,477.327974
-6.299422,50,477.499804
-10.329222,50,477.671634
-0.046117,50,512.607845
-29.138546,50,512.764055
-50.424497,50,512.951507
-11.299002,50,513.123337
-50.117566,50,513.295168
-14.244672,50,513.466998
-12.541523,50,513.65445
-17.298619,50,513.82628
-41.280841,50,513.99811
-50.420571,50,514.15432
-6.084671,50,549.097922
-0.077232,50,549.254131
-0.06971,50,549.410341
-14.172606,50,549.56655
-14.292228,50,549.73838
-0.031559,50,549.894591
-10.277874,50,550.067721
-50.243234,50,550.22393
-13.228707,50,550.411382
-0.207773,50,550.583213
-50.224152,50,585.628195
-0.133204,50,585.784405
-50.335832,50,585.956235
-11.413578,50,586.13626
-15.212187,50,586.30809
-0.101558,50,586.464299
-16.286593,50,586.651751
-17.283554,50,586.839202
-14.213981,50,587.011032
-0.364534,50,587.167242
-13.25955,50,622.213922
-0.0934,50,622.371449
-0.037897,50,622.527659
-50.171207,50,622.683869
-16.323673,50,622.855699
-13.246878,50,623.043151
-8.374088,50,623.230601
-29.169767,50,623.402432
-18.266495,50,623.574262
-0.150724,50,623.731793
-50.221782,50,658.676906
-22.230895,50,658.848736
-0.037166,50,659.004945
-0.076357,50,659.161155
-15.236011,50,659.348606
-0.103527,50,659.504816
-0.022191,50,659.661026
-0.091694,50,659.817235
-5.176206,50,660.004686
-0.080359,50,660.146567
-12.277454,50,695.396083
-10.394589,50,695.574601
-50.154712,50,695.751124
-38.39226,50,695.932635
-50.117,50,696.091207
-17.085568,50,696.252771
-26.411023,50,696.447247
-0.039552,50,696.606816
-0.047066,50,696.773366
-0.023776,50,696.908004
-0.037223,50,732.182041
-3.284417,50,732.369493
-12.325684,50,732.556944
-12.466491,50,732.745706
-40.159714,50,732.91754
-0.043047,50,733.08937
-27.097879,50,733.245579
-50.055969,50,733.433031
-1.241932,50,733.604862
-10.066613,50,733.74545
-3.327769,50,768.914994
-14.320859,50,769.104027
-50.223568,50,769.273441
-0.051056,50,769.429651
-50.063479,50,769.601482
-16.203436,50,769.773313
-50.209985,50,769.960765
-11.197894,50,770.148216
-0.022284,50,770.304425
-9.261793,50,770.460635
-0.033935,50,805.568028
-50.087187,50,805.739859
-46.422531,50,805.92731
-0.018971,50,806.08352
-23.343721,50,806.256736
-10.286966,50,806.428566
-3.170102,50,806.600397
-0.063499,50,806.772228
-11.260922,50,806.944058
-11.389134,50,807.100267
-10.457497,50,842.183289
-16.214531,50,842.37074
-50.196742,50,842.573813
-18.426763,50,842.776886
-12.277762,50,842.964337
-50.216687,50,843.136168
-0.032256,50,843.309491
-9.420648,50,843.496943
-0.095911,50,843.653152
-0.056319,50,843.762499
-14.269499,50,879.027569
-50.084412,50,879.183779
-6.071007,50,879.355609
-9.325545,50,879.543061
-0.042314,50,879.683651
-16.288224,50,879.85548
-1.134811,50,880.027311
-0.052208,50,880.169218
-30.319148,50,880.341048
-0.045668,50,880.497258
-18.155145,50,915.762995
