# {"t_start": 1646706527.3507612, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-108.763059,50,44.595607
-139.844079,50,45.138669
-96.453726,50,45.671365
-160.960825,50,46.195653
-166.664638,50,46.724237
-126.695479,50,47.293968
-100.744011,50,47.849506
-208.177444,50,48.368998
-127.299625,50,48.894588
-150.094574,50,49.4293
-0.123726,50,92.844159
-177.764849,50,93.395972
-50.352617,50,93.875447
-234.89831,50,94.409094
-55.312619,50,94.908496
-78.076792,50,95.454233
-67.957098,50,95.988876
-74.121873,50,96.570368
-57.022359,50,97.108433
-60.788024,50,97.739774
-222.869288,50,140.769888
-67.682028,50,141.310432
-219.313069,50,141.845056
-53.863289,50,142.366601
-50.273877,50,142.865139
-183.550974,50,143.399833
-93.069708,50,143.997747
-149.102947,50,144.54108
-202.447753,50,145.086718
-55.915445,50,145.585673
-193.430965,50,188.183581
-83.092917,50,188.798656
-54.783532,50,189.284134
-191.723025,50,189.831807
-52.962392,50,190.350307
-187.071046,50,190.895878
-162.50909,50,191.452659
-158.849046,50,191.997347
-73.006754,50,192.537566
-51.198523,50,193.011646
-169.162821,50,235.00396
-154.709357,50,235.530611
-50.586513,50,236.013916
-181.203229,50,236.543008
-165.388715,50,237.073689
-53.372519,50,237.622375
-50.103805,50,238.101864
-168.02545,50,238.633453
-50.415735,50,239.1088
-269.790821,50,239.62103
-50.229239,50,281.570558
-221.355118,50,282.113227
-58.547406,50,282.634844
-193.277379,50,283.165428
-50.310152,50,283.69913
-265.354227,50,284.250979
-57.765476,50,284.757402
-50.221123,50,285.243809
-50.201934,50,285.745258
-261.131561,50,286.254518
-50.203051,50,327.783092
-50.130791,50,328.263599
-207.483091,50,328.804514
-0.182548,50,329.295034
-50.134848,50,329.779541
-179.355457,50,330.321345
-50.16393,50,330.825843
-226.160702,50,331.362548
-55.234073,50,331.878157
-57.849715,50,332.363152
-0.137363,50,373.685576
-50.203913,50,374.189507
-53.532461,50,374.726426
-50.147149,50,375.233089
-232.785431,50,375.775811
-50.201174,50,376.267235
-50.147725,50,376.750757
-50.868996,50,377.247222
-218.67028,50,377.790111
-50.086132,50,378.252171
-52.900369,50,419.554029
-50.125178,50,420.041425
-50.07387,50,420.518884
-50.055096,50,421.007094
-50.105924,50,421.501628
-50.063358,50,422.018512
-50.290819,50,422.560699
-50.101161,50,423.051638
-50.065429,50,423.540093
-50.121814,50,424.001037
-50.128331,50,465.187343
-50.13631,50,465.669716
-50.148005,50,466.17028
-50.141702,50,466.654629
-50.113833,50,467.153112
-50.107813,50,467.649664
-50.063438,50,468.139129
-50.085668,50,468.643702
-50.10246,50,469.127081
-51.965129,50,469.605054
-54.62752,50,510.920141
-52.903698,50,511.434581
-56.824642,50,511.97829
-52.841244,50,512.496881
-50.144336,50,513.01068
-50.097779,50,513.511118
-55.669346,50,514.082998
-58.126265,50,514.611651
-52.801736,50,515.161301
-55.375931,50,515.669235
-51.042659,50,557.357297
-50.18463,50,557.85973
-50.081365,50,558.349336
-50.05972,50,558.841794
-50.095191,50,559.3372
-50.117434,50,559.844931
-50.070117,50,560.341587
-50.05195,50,560.835055
-50.074985,50,561.32763
-50.084738,50,561.776175
-50.103463,50,604.834662
-52.018813,50,605.333327
-276.808451,50,605.877867
-50.090106,50,606.364561
-50.086591,50,606.85724
-50.073897,50,607.373856
-50.575194,50,607.878503
-50.119015,50,608.380157
-50.473445,50,608.970574
-50.094204,50,609.440315
-50.882761,50,651.874726
-50.143313,50,652.421661
-50.123402,50,652.906207
-50.135331,50,653.4289
-50.099797,50,653.938596
-50.081809,50,654.430216
-53.300772,50,654.992148
