# {"t_start": 1646706527.3497653, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-133.50062,50,44.556411
-117.99005,50,45.160754
-162.059605,50,45.68034
-104.51576,50,46.207696
-119.706676,50,46.739269
-195.815649,50,47.254766
-124.022444,50,47.853566
-158.517517,50,48.380044
-141.70228,50,48.893589
-171.742133,50,49.430296
-55.286946,50,92.873307
-55.783263,50,93.390904
-185.591532,50,93.920631
-45.508898,50,94.419149
-186.952421,50,94.939636
-158.126218,50,95.49741
-62.563184,50,96.075344
-59.499879,50,96.646746
-50.435437,50,97.150641
-203.410612,50,97.724728
-77.457594,50,140.75876
-74.202768,50,141.329467
-202.9083,50,141.867146
-54.573585,50,142.398742
-182.368699,50,142.98773
-202.430326,50,143.545498
-208.246551,50,144.073158
-58.902678,50,144.552048
-199.992165,50,145.082727
-50.232216,50,145.537529
-50.247871,50,188.09906
-199.494732,50,188.610761
-93.025569,50,189.244926
-50.190762,50,189.719229
-186.335963,50,190.233717
-170.281088,50,190.812503
-194.318816,50,191.333087
-111.143006,50,191.918949
-50.148527,50,192.387315
-217.611946,50,192.895285
-55.763299,50,235.01401
-202.108101,50,235.540651
-132.897727,50,236.083215
-56.100346,50,236.561134
-178.429769,50,237.093788
-160.168609,50,237.624368
-224.806224,50,238.165137
-64.538024,50,238.727869
-204.094589,50,239.259526
-137.757199,50,239.755416
-56.0272,50,281.600693
-249.893129,50,282.129285
-174.869671,50,282.663986
-174.322907,50,283.200619
-51.705824,50,283.732269
-180.528354,50,284.266012
-50.262705,50,284.827788
-204.739647,50,285.350312
-167.78192,50,285.903966
-56.63901,50,286.44701
-54.052024,50,327.779041
-50.166112,50,328.264595
-50.088981,50,328.754249
-50.61224,50,329.238714
-279.143002,50,329.782532
-60.075536,50,330.304235
-201.75783,50,330.835885
-57.270752,50,331.368531
-50.138227,50,331.866105
-207.088956,50,332.372183
-60.817241,50,373.720775
-229.239578,50,374.311204
-57.915803,50,374.811933
-54.236029,50,375.296376
-214.369095,50,375.824056
-50.173139,50,376.296405
-69.264928,50,376.963812
-0.114231,50,377.436198
-53.545361,50,377.908676
-52.890049,50,378.351447
-50.220096,50,419.525866
-50.088951,50,419.994179
-50.137426,50,420.467565
-50.835033,50,420.928731
-50.123897,50,421.408094
-50.118124,50,421.888665
-0.184016,50,422.417881
-0.101647,50,422.884243
-50.184497,50,423.351123
-50.087865,50,423.819432
-50.08153,50,465.170241
-50.147007,50,465.650612
-50.734408,50,466.144121
-50.115937,50,466.627478
-50.091847,50,467.110918
-50.089198,50,467.593366
-50.117929,50,468.069793
-50.080507,50,468.541201
-51.548513,50,469.01962
-50.246149,50,469.483707
-103.475932,50,510.895985
-51.555492,50,511.403434
-53.658258,50,511.936013
-50.766179,50,512.449621
-53.296879,50,512.974489
-51.15212,50,513.485901
-50.206481,50,513.997546
-50.885457,50,514.540269
-51.43978,50,515.057815
-39.056813,50,515.561911
-50.105357,50,557.280895
-50.061749,50,557.756184
-50.099511,50,558.228711
-50.079344,50,558.700092
-50.109953,50,559.191516
-50.074914,50,559.670988
-0.104271,50,560.149691
-50.129841,50,560.63105
-50.073622,50,561.112494
-50.144701,50,561.584644
-50.089764,50,604.822693
-50.122929,50,605.291437
-50.132863,50,605.765167
-51.465687,50,606.31968
-50.139385,50,606.809368
-50.064943,50,607.292073
-50.092978,50,607.769793
-50.086242,50,608.259479
-52.564974,50,608.773103
-52.389695,50,609.29271
-50.153328,50,651.840563
-56.48299,50,652.388494
-68.709645,50,652.952428
-0.134141,50,653.435878
-50.101818,50,653.927541
-50.194538,50,654.427223
-50.079248,50,654.926858
-53.755111,50,655.477657
-50.133956,50,655.971866
-74.850528,50,656.475699
-52.933935,50,698.603108
-51.496156,50,699.069397
-50.111548,50,699.536738
-70.665017,50,700.072842
-57.173434,50,700.63255
-50.124262,50,701.105902
-0.141575,50,701.572271
-56.22007,50,702.115139
-50.141261,50,702.58854
-51.545029,50,703.070755
