# {"t_start": 1646706527.3275585, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-158.338765,50,44.577621
-130.598019,50,45.110636
-126.334592,50,45.691502
-114.832332,50,46.261039
-146.033651,50,46.777585
-56.468872,50,47.282956
-110.578967,50,47.80645
-123.769266,50,48.325931
-191.868321,50,48.844392
-151.586973,50,49.373206
-235.041345,50,92.913624
-134.052677,50,93.439285
-49.932149,50,93.9278
-185.972074,50,94.435372
-123.268085,50,94.982945
-184.07818,50,95.481424
-60.081073,50,95.956841
-177.893498,50,96.495931
-152.470626,50,97.123657
-59.613034,50,97.621252
-149.61015,50,140.762872
-122.486605,50,141.262237
-218.437698,50,141.761709
-89.657553,50,142.351618
-50.895921,50,142.814999
-192.512398,50,143.326544
-52.220757,50,143.803813
-160.20075,50,144.313538
-50.230832,50,144.780265
-225.33938,50,145.291788
-118.736112,50,188.223891
-180.208951,50,188.73139
-52.354358,50,189.207838
-176.233789,50,189.717353
-177.062439,50,190.285063
-187.985072,50,190.798517
-56.914706,50,191.284968
-50.145053,50,191.743179
-55.806097,50,192.262823
-167.041754,50,192.762832
-51.100542,50,234.981892
-182.01312,50,235.497495
-72.443963,50,236.010965
-200.187235,50,236.520973
-158.199635,50,237.030516
-55.80446,50,237.52501
-50.186197,50,237.989368
-179.105571,50,238.499861
-157.836997,50,239.074744
-55.196766,50,239.522841
-50.652265,50,281.574661
-54.113672,50,282.039914
-62.976153,50,282.518354
-182.43242,50,283.034907
-50.344642,50,283.501122
-210.968328,50,284.028901
-55.765605,50,284.585707
-169.364449,50,285.099206
-55.30834,50,285.60566
-180.213467,50,286.110005
-52.81877,50,327.77516
-210.702681,50,328.290791
-52.342856,50,328.798554
-204.6037,50,329.316243
-50.266905,50,329.77757
-52.641572,50,330.237997
-228.935676,50,330.758607
-52.789984,50,331.247034
-159.175074,50,331.761684
-248.424594,50,332.27302
-186.233385,50,373.794275
-50.080241,50,374.286131
-50.1222,50,374.760686
-54.148037,50,375.312599
-54.528544,50,375.803067
-205.329234,50,376.332749
-50.078739,50,376.802125
-190.998665,50,377.358869
-50.603372,50,377.833414
-50.146101,50,378.294442
-181.892068,50,419.589282
-50.873539,50,420.054576
-50.544316,50,420.519921
-50.063873,50,420.988087
-50.107832,50,421.450411
-50.101403,50,421.931073
-51.31365,50,422.457223
-50.652324,50,422.945165
-52.989299,50,423.423577
-53.166292,50,423.882812
-50.094103,50,465.180401
-50.114847,50,465.635613
-50.212002,50,466.104042
-50.127247,50,466.56429
-50.193257,50,467.023598
-50.10732,50,467.486884
-50.314514,50,467.966316
-50.126777,50,468.426673
-50.141827,50,468.887995
-0.111747,50,469.345264
-70.065179,50,510.946334
-54.537063,50,511.423645
-59.729352,50,511.949179
-53.168965,50,512.435619
-54.10666,50,512.962555
-60.137642,50,513.54737
-50.086691,50,514.012771
-50.101372,50,514.481084
-54.074133,50,514.988504
-53.559225,50,515.471756
-50.090376,50,557.304099
-50.119925,50,557.773406
-50.094266,50,558.243855
-50.082447,50,558.722299
