epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
15,0.032139134,0.011685331,0.10467013,0.41145587,0.0868798828125,160.0,0.039432786,0.65606004,-9.829414,-49.521088,0.02500000037252903,0.9964285714285714,0.02500000037252903,320.0,0.0625,0.9982142857142857,0.05625
16,0.032127894,0.011698763,0.104058295,0.4019438,0.11690673828125,170.0,0.10127313,0.5034005,-9.626112,-53.270756,0.037500000558793545,0.9915816326530613,0.02500000037252903,340.0,0.03125000046566129,0.9951530612244899,0.03125000046566129
17,0.032116815,0.011700267,0.1034067,0.39815104,0.0935009765625,180.0,0.12468623,0.5953922,-9.45923,-50.001396,0.1000000024214387,0.9844387755102041,0.08750000223517418,360.0,0.056250001303851604,0.994515306122449,0.0437500006519258
18,0.032104082,0.011706754,0.10288934,0.41623792,0.063050537109375,190.0,0.96777874,0.5086988,-6.1540833,-70.21338,0.4,0.822704081632653,0.05000000074505806,380.0,0.09375000232830644,0.9873724489795919,0.05625000223517418
19,0.032102,0.011700415,0.10205921,0.40789473,0.08175537109375,200.0,0.9689363,0.56926906,-5.2894945,-65.64917,0.525,0.8002551020408164,0.037500000558793545,400.0,0.19375,0.9456632653061224,0.018750000279396772
20,0.03211434,0.011700538,0.101679645,0.40064228,0.0826171875,210.0,1.3582394,0.5673518,-5.662045,-76.06363,0.6375,0.7278061224489796,0.037500000558793545,420.0,0.26875,0.9239795918367346,0.050000001676380634
21,0.03210354,0.011697114,0.10140016,0.3946408,0.079688720703125,220.0,0.83527136,0.653854,-6.8813562,-66.510544,0.4125,0.8295918367346937,0.0,440.0,0.2875,0.9095663265306122,0.03750000009313226
22,0.032095138,0.011696775,0.101513125,0.38726267,0.08111572265625,230.0,1.2174784,0.73580766,-7.71873,-81.751434,0.38750002,0.7762755102040817,0.037500000558793545,460.0,0.25625,0.9544642857142858,0.08750000223517418
23,0.03210045,0.011698651,0.10159751,0.3802901,0.08164794921874999,240.0,0.520267,0.7102264,-7.7578382,-61.768135,0.20000000298023224,0.916326530612245,0.06250000093132257,480.0,0.11249999888241291,0.9784438775510204,0.05000000074505806
24,0.032096487,0.011696623,0.10173588,0.37373653,0.071741943359375,250.0,0.5876032,0.761089,-8.573423,-64.22689,0.22500000149011612,0.9025510204081633,0.02500000037252903,500.0,0.125,0.9817602040816327,0.037500000558793545
25,0.032102533,0.011692229,0.101953134,0.36752942,0.078814697265625,260.0,0.30309233,0.7531649,-9.258134,-55.83361,0.16250000335276127,0.9581632653061224,0.06250000186264515,520.0,0.05625000083819032,0.9931122448979592,0.05000000121071935
26,0.032104503,0.011690164,0.102124445,0.3642248,0.077894287109375,270.0,0.2699784,0.697808,-8.874324,-51.80233,0.17500001,0.9650510204081633,0.05000000074505806,540.0,0.0625000037252903,0.9931122448979592,0.04375000111758709
27,0.032101747,0.011688945,0.10208133,0.35874766,0.06277099609375,280.0,1.0538828,0.72804666,-9.027015,-80.22948,0.19999999925494194,0.8400510204081633,0.012500000186264515,560.0,0.118750006,0.9889030612244898,0.04375000111758709
28,0.032106623,0.011689632,0.10182794,0.35365605,0.11997314453124999,290.0,1.1299304,0.64451367,-8.663075,-79.0869,0.2875000163912773,0.8114795918367347,0.06250000093132257,580.0,0.19375,0.9790816326530614,0.07500000158324838
29,0.03211239,0.011690989,0.10143414,0.34890214,0.10295654296875001,300.0,0.47914088,0.5375843,-8.295591,-53.881474,0.32500002,0.914795918367347,0.05000000074505806,600.0,0.225,0.9761479591836735,0.07500000111758709
30,0.0321156,0.011691331,0.10118604,0.34435794,0.09282348632812501,310.0,0.491769,0.5042783,-7.5070868,-52.66572,0.3875,0.9071428571428573,0.05000000074505806,620.0,0.15,0.9801020408163266,0.037500000558793545
31,0.03213484,0.011695837,0.10057633,0.34033287,0.0931201171875,320.0,0.19552247,0.5628422,-8.513117,-51.538948,0.13750000204890966,0.971938775510204,0.02500000037252903,640.0,0.21875,0.9748724489795919,0.012500000186264515
32,0.032141816,0.011696568,0.09997157,0.3365427,0.09638549804687499,330.0,0.45958495,0.49035937,-7.9427533,-57.18255,0.25,0.911734693877551,0.012500000186264515,660.0,0.1875,0.9781887755102041,0.05000000121071935
33,0.03215403,0.011694027,0.09938598,0.3329412,0.08271728515625,340.0,0.14401287,0.41326818,-6.771718,-48.508457,0.1625,0.9732142857142856,0.06250000093132257,680.0,0.09375,0.9924744897959183,0.056250001303851604
34,0.032141425,0.011689919,0.098813094,0.32936943,0.08835693359375,350.0,0.15549794,0.35394943,-6.8266106,-51.69825,0.08750000223517418,0.9752551020408163,0.037500000558793545,700.0,0.08125,0.9957908163265305,0.06249999953433871
35,0.032127194,0.011691547,0.09820713,0.32591945,0.09811279296875,360.0,0.03954482,0.3314757,-7.700314,-49.080013,0.06250000093132257,0.9987244897959183,0.05000000074505806,720.0,0.10000001,0.9955357142857143,0.0687500019557774
36,0.03213271,0.011690325,0.097709626,0.3225326,0.091341552734375,370.0,0.071910605,0.50460565,-8.082141,-48.61764,0.1000000024214387,0.9941326530612244,0.06250000093132257,740.0,0.05625000037252903,0.9988520408163266,0.05000000027939677
37,0.0321322,0.011692309,0.09731939,0.31916538,0.101728515625,380.0,0.057929493,0.5560278,-8.262529,-47.211254,0.08750000037252903,0.9984693877551021,0.07500000018626451,760.0,0.05625000223517418,0.9965561224489796,0.043750000186264515
38,0.03213106,0.011692843,0.09711891,0.3159783,0.116668701171875,390.0,0.08102125,0.5297216,-9.6938305,-50.395966,0.037500000558793545,0.9918367346938776,0.0,780.0,0.06250000186264515,0.9985969387755103,0.050000001676380634
39,0.032128483,0.011691451,0.09692113,0.31278315,0.11224853515625,400.0,0.02826374,0.42343265,-9.488915,-48.36687,0.05000000074505806,0.9994897959183673,0.03750000149011612,800.0,0.06875000102445483,0.999107142857143,0.05625000083819032
40,0.03211877,0.011689223,0.09670352,0.31931436,0.10446533203125,410.0,0.06661208,0.6061127,-10.851674,-51.286545,0.037500000558793545,0.9956632653061225,0.037500000558793545,820.0,0.06250000046566129,0.9965561224489796,0.04375000158324838
41,0.032111112,0.0116851,0.09664035,0.31617948,0.13453369140625,420.0,0.010370549323852174,0.5492161,-10.5807085,-47.81671,0.050000001676380634,1.0,0.050000001676380634,840.0,0.05625000083819032,0.9996173469387756,0.0437500006519258
42,0.032111946,0.011685711,0.09648213,0.3132073,0.13857666015624998,430.0,0.054557335,0.53550553,-10.407389,-49.20014,0.06250000093132257,0.9956632653061225,0.037500000558793545,860.0,0.03750000009313226,0.9966836734693878,0.02500000037252903
43,0.032112453,0.011689295,0.096328706,0.310306,0.121279296875,440.0,0.09629451,0.584878,-10.891217,-50.98901,0.07500000204890966,0.9915816326530612,0.050000001676380634,880.0,0.07500000158324838,0.9966836734693878,0.03750000102445483
44,0.03211924,0.011685824,0.09616811,0.30752936,0.10436767578125,450.0,0.164464,0.4481312,-11.677544,-50.879936,0.15000000316649675,0.974234693877551,0.037500000558793545,900.0,0.0937500037252903,0.9978316326530613,0.056250001303851604
45,0.03211229,0.011688755,0.09594857,0.304908,0.10655029296875,460.0,0.080439106,0.5090534,-11.406876,-50.2105,0.08750000223517418,0.9928571428571429,0.037500000558793545,920.0,0.08125000121071935,0.9965561224489796,0.050000001676380634
46,0.03211566,0.0116861565,0.09570697,0.3023481,0.09287109375,470.0,0.11248429,0.49037236,-11.682815,-51.518402,0.11250000447034836,0.9875,0.012500000186264515,940.0,0.1375,0.9900510204081633,0.037500000558793545
47,0.032117624,0.01168674,0.09549626,0.2998285,0.095396728515625,480.0,0.11785937,0.48815668,-10.360839,-47.918518,0.1875000037252903,0.9908163265306122,0.10000000149011612,960.0,0.08125000260770321,0.9927295918367347,0.02500000037252903
48,0.032116186,0.011685315,0.09527351,0.2975576,0.07078247070312499,490.0,0.42511767,0.5170785,-9.63255,-61.42248,0.18750000186264515,0.9474489795918367,0.037500000558793545,980.0,0.11875000037252903,0.9863520408163264,0.03125000046566129
49,0.032112617,0.011682223,0.09505104,0.29521465,0.168790283203125,500.0,0.27408743,0.55058074,-10.835054,-53.055443,0.2000000076368451,0.9711734693877551,0.13750000298023224,1000.0,0.1375,0.989030612244898,0.07500000204890966
50,0.03211262,0.011679441,0.09481767,0.29298174,0.070037841796875,510.0,0.12111455,0.4505042,-9.56267,-47.61612,0.1875000037252903,0.986734693877551,0.037500000558793545,1020.0,0.16875000670552254,0.985204081632653,0.050000001676380634
51,0.03211128,0.011680244,0.09457028,0.2908405,0.078431396484375,520.0,0.2390533,0.50877607,-9.298928,-50.37629,0.225,0.9727040816326531,0.06250000093132257,1040.0,0.175,0.9904336734693877,0.0812499993480742
52,0.032116227,0.011681413,0.094245225,0.28888193,0.083896484375,530.0,0.08759496,0.40385586,-9.234776,-47.899216,0.11250000353902578,0.9923469387755102,0.06250000093132257,1060.0,0.15000000037252903,0.9918367346938776,0.06250000186264515
53,0.03211758,0.011682264,0.093981415,0.286852,0.108453369140625,540.0,0.14540255,0.41609615,-9.438097,-50.015373,0.13750000298023224,0.9760204081632653,0.02500000037252903,1080.0,0.12499999813735485,0.9919642857142856,0.06250000139698386
54,0.032109614,0.01168406,0.09374327,0.2848377,0.106448974609375,550.0,0.10739325,0.43106872,-9.611179,-48.144684,0.12500000186264515,0.9880102040816328,0.07500000204890966,1100.0,0.16875,0.9911989795918368,0.0687499986961484
55,0.032109335,0.011685031,0.09350639,0.28293797,0.11384643554687501,560.0,0.08247723,0.47456113,-10.165543,-46.642265,0.175,0.9931122448979591,0.07500000111758709,1120.0,0.17500001,0.9876275510204082,0.06875000102445483
56,0.032108527,0.011682779,0.09333548,0.28104246,0.13929687500000001,570.0,0.09730417,0.43537074,-10.496817,-49.01229,0.10000000055879354,0.9908163265306122,0.02500000037252903,1140.0,0.16874999925494194,0.9875,0.04375000158324838
57,0.032106124,0.011682229,0.093153745,0.2791648,0.12087646484375,580.0,0.09238762,0.45971686,-9.048162,-47.59485,0.20000000298023224,0.9885204081632653,0.0875000013038516,1160.0,0.16874999,0.9886479591836734,0.09375000186264515
58,0.03211033,0.011682323,0.09298424,0.27739364,0.13095458984375,590.0,0.13117303,0.48593703,-9.415529,-50.84974,0.1875,0.9813775510204082,0.012500000186264515,1180.0,0.1375,0.9883928571428572,0.0437500006519258
59,0.032107104,0.011680516,0.09286967,0.27575642,0.128291015625,600.0,0.085099265,0.487566,-8.446273,-49.910015,0.1000000024214387,0.9948979591836735,0.06250000186264515,1200.0,0.14375000447034836,0.9905612244897959,0.03125
60,0.032099824,0.011679662,0.09279742,0.27414143,0.12414306640625,610.0,0.09624122,0.3953878,-8.399982,-52.312355,0.037500000558793545,0.9933673469387756,0.012500000186264515,1220.0,0.118750006,0.9909438775510204,0.06250000186264515
61,0.032106005,0.011676886,0.092737146,0.27255046,0.10286621093750001,620.0,0.0774326,0.3998349,-7.170731,-49.06742,0.07500000204890966,0.9895408163265306,0.037500000558793545,1240.0,0.06250000093132257,0.9969387755102042,0.04375000158324838
62,0.032106783,0.011676133,0.09271112,0.270934,0.11524414062499999,630.0,0.06646368000656366,0.41462937,-7.4255033,-50.041615,0.05000000074505806,0.9974489795918368,0.037500000558793545,1260.0,0.087500006,0.9989795918367348,0.075
63,0.032101057,0.0116751995,0.09269747,0.26935768,0.08088134765624999,640.0,0.03968706,0.40628573,-6.89369,-47.51922,0.06250000186264515,1.0,0.06250000186264515,1280.0,0.02500000037252903,0.9993622448979592,0.018750000279396772
64,0.032099776,0.011674692,0.09254413,0.2764294,0.09245361328125,650.0,0.033712108,0.4794516,-9.055414,-47.294456,0.07500000204890966,0.9989795918367347,0.05000000074505806,1300.0,0.056250001303851604,0.9994897959183674,0.056250001303851604
65,0.032098725,0.011674106,0.092509575,0.27487433,0.11478271484375001,660.0,0.02481607,0.37595177,-8.238092,-46.101257,0.08750000223517418,0.9984693877551021,0.07500000111758709,1320.0,0.05000000121071935,0.999234693877551,0.04375000111758709
66,0.032100406,0.011675953,0.09242097,0.27387223,0.107940673828125,670.0,0.026980888,0.489591,-8.517641,-48.35148,0.05000000074505806,0.9989795918367347,0.05000000074505806,1340.0,0.08125000260770321,0.9951530612244899,0.05625000176951289
67,0.03209848,0.011677778,0.092468806,0.27275097,0.118388671875,680.0,0.041353216394782066,0.486241,-8.807959,-50.54958,0.02500000037252903,0.9966836734693878,0.012500000186264515,1360.0,0.05000000074505806,0.9960459183673469,0.031250000931322575
68,0.032097396,0.011676118,0.09247419,0.27571708,0.12081298828125,690.0,0.01688406,0.43519282,-8.60075,-48.26523,0.05000000074505806,0.9989795918367347,0.037500000558793545,1380.0,0.050000001676380634,0.999107142857143,0.03750000102445483
69,0.032094125,0.011675992,0.09252454,0.27879855,0.11174072265625001,700.0,0.06660421,0.5540836,-9.186496,-49.314095,0.0875000013038516,0.9933673469387756,0.05000000074505806,1400.0,0.09374999860301614,0.9966836734693878,0.06875000009313226
