# {"t_start": 1646706527.3588364, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-182.237827,50,44.546343
-171.511823,50,45.092465
-173.770568,50,45.62909
-189.443552,50,46.160432
-150.862212,50,46.690994
-144.246888,50,47.277836
-211.941514,50,47.798253
-178.554499,50,48.315751
-162.300598,50,48.841231
-139.155112,50,49.400161
-51.771435,50,92.84414
-175.533034,50,93.339636
-65.439097,50,93.858315
-165.373039,50,94.360816
-63.308057,50,94.892369
-146.951305,50,95.391813
-89.697381,50,95.917506
-237.473808,50,96.430404
-50.11772,50,96.901197
-138.823295,50,97.426087
-174.410871,50,140.720545
-65.750914,50,141.21891
-223.104838,50,141.712397
-50.194574,50,142.177584
-197.08823,50,142.687192
-178.171845,50,143.185718
-50.130192,50,143.642978
-67.28183,50,144.170644
-169.639869,50,144.676626
-70.98168,50,145.196242
-58.406564,50,188.135256
-59.700853,50,188.677031
-180.659482,50,189.17656
-165.183813,50,189.696118
-155.814308,50,190.2126
-50.922993,50,190.679778
-169.524873,50,191.185358
-207.446708,50,191.699775
-170.554047,50,192.22449
-113.786667,50,192.731554
-57.977703,50,234.984834
-144.91279,50,235.511487
-98.059496,50,236.046013
-190.624738,50,236.570091
-57.540291,50,237.109811
-185.080374,50,237.648444
-156.013574,50,238.177156
-50.597352,50,238.674608
-50.156006,50,239.161096
-165.661606,50,239.675136
-60.457703,50,281.606658
-236.442467,50,282.105152
-78.483062,50,282.550368
-50.261159,50,283.005622
-164.234017,50,283.506056
-204.796486,50,284.002689
-55.198618,50,284.493129
-50.582895,50,284.941384
-154.945547,50,285.44175
-53.041982,50,285.937094
-0.202104,50,327.75294
-3.545276,50,328.275652
-50.146204,50,328.764284
-51.200101,50,329.235694
-50.112739,50,329.708056
-50.26588,50,330.178561
-50.150474,50,330.647954
-50.118862,50,331.121323
-190.691944,50,331.647911
-83.465646,50,332.167426
-50.082824,50,373.644342
-50.077371,50,374.113019
-50.111767,50,374.581736
-221.140354,50,375.090378
-50.112076,50,375.540649
