# {"t_start": 1646706527.3295498, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-133.550512,50,44.61981
-94.947876,50,45.169921
-182.653874,50,45.692577
-113.555647,50,46.240956
-160.009099,50,46.775594
-138.20372,50,47.356373
-282.783087,50,47.895873
-128.037184,50,48.530905
-103.28442,50,49.181227
-101.458022,50,49.72419
-50.136805,50,92.864374
-192.096471,50,93.389027
-53.609078,50,94.010193
-128.322066,50,94.603171
-97.371405,50,95.141748
-60.182568,50,95.74672
-171.103143,50,96.309799
-89.247367,50,96.889257
-73.555202,50,97.462441
-181.819685,50,97.968871
-62.683879,50,140.792098
-198.922525,50,141.31256
-56.101757,50,141.805965
-161.726329,50,142.341648
-58.156441,50,142.823058
-165.866705,50,143.34964
-157.553233,50,143.83903
-50.212854,50,144.321583
-50.104755,50,144.80841
-151.414065,50,145.351129
-183.927629,50,188.178581
-113.183659,50,188.758573
-60.959942,50,189.286237
-207.256952,50,189.823099
-52.772605,50,190.308169
-216.67793,50,190.840767
-155.763998,50,191.372401
-52.544758,50,191.860838
-56.5787,50,192.387403
-182.039989,50,192.928525
-142.964046,50,235.052348
-53.444013,50,235.541772
-143.442564,50,236.08335
-50.63383,50,236.613488
-50.108321,50,237.107943
-163.958731,50,237.645581
-58.177256,50,238.163256
-161.380803,50,238.700902
-55.253323,50,239.198361
-50.056271,50,239.662306
-137.084263,50,281.654046
-247.629541,50,282.203806
-55.679549,50,282.742493
-50.114988,50,283.229886
-60.478895,50,283.789623
-50.093175,50,284.284232
-145.554166,50,284.81993
-50.137959,50,285.322298
-196.321355,50,285.854899
-62.969812,50,286.360981
-50.081086,50,327.792276
-50.091809,50,328.272762
-54.504572,50,328.81974
-56.538181,50,329.319237
-50.137222,50,329.812797
-50.091566,50,330.30734
-50.130205,50,330.801877
-50.128451,50,331.28623
-50.130046,50,331.774744
-182.306219,50,332.293093
-50.935123,50,373.700804
-50.187936,50,374.191594
-51.878312,50,374.686344
-0.112379,50,375.176895
-0.599399,50,375.68448
-0.118032,50,376.163864
-178.837991,50,376.699629
-58.099524,50,377.230285
-53.987079,50,377.714765
-50.371943,50,378.180054
-183.311755,50,419.602393
-57.3227,50,420.097773
-0.045549,50,420.582284
-50.251854,50,421.073589
-50.199509,50,421.567035
-183.935386,50,422.107044
-50.179538,50,422.614041
-50.129771,50,423.104991
-50.101988,50,423.597455
-155.185943,50,424.094419
-50.126562,50,465.209553
-50.117367,50,465.694916
-50.162179,50,466.188499
-50.12285,50,466.668859
-50.163743,50,467.162282
-50.10734,50,467.648798
-50.089128,50,468.138185
-50.11656,50,468.626693
-50.099239,50,469.121217
-55.530378,50,469.619283
-69.635556,50,510.9725
-0.091346,50,511.448811
-50.104655,50,511.972343
-54.431604,50,512.631914
-50.072385,50,513.126322
-50.383894,50,513.630862
-50.626911,50,514.14142
-61.910438,50,514.693132
-50.106719,50,515.208679
-142.362574,50,515.846733
-50.120221,50,557.312166
-50.098277,50,557.800565
-50.072978,50,558.28605
-0.089772,50,558.770574
-50.099161,50,559.271033
-50.088494,50,559.765544
-50.081141,50,560.278434
-50.103224,50,560.768883
-50.106783,50,561.259372
-50.054694,50,561.73223
-50.100062,50,605.01046
-50.139763,50,605.556995
-50.189182,50,606.043689
-50.354653,50,606.578257
-50.106801,50,607.079912
-50.103716,50,607.579571
-50.112579,50,608.068261
-57.787993,50,608.681617
-287.860655,50,609.218179
-256.731118,50,609.711855
-50.105275,50,651.856713
-50.098843,50,652.333301
-50.139724,50,652.81883
-50.163497,50,653.367709
-50.091085,50,653.859278
-50.17922,50,654.341863
-50.187949,50,654.87464
-50.117706,50,655.36116
-55.687976,50,655.959945
-51.552787,50,656.451802
-50.121203,50,698.59417
-50.09209,50,699.07251
-39.174175,50,699.643845
-55.218492,50,700.247837
-50.172602,50,700.72717
-50.157266,50,701.205512
-65.65241,50,701.762338
-60.418205,50,702.338421
-47.631018,50,702.950403
-50.126097,50,703.395919
-50.363434,50,746.042879
-50.177116,50,746.519289
-51.403344,50,747.081302
-50.123264,50,747.557801
-50.101605,50,748.042247
-50.256877,50,748.577027
-50.111282,50,749.075563
-50.203201,50,749.614399
-50.078433,50,750.101875
-84.165055,50,750.742047
-51.75991,50,793.48918
-50.103162,50,793.968663
-51.778729,50,794.465151
-50.089194,50,794.943614
-50.263185,50,795.42957
-50.211548,50,795.924975
-50.141406,50,796.402256
-50.139787,50,796.88268
-50.131871,50,797.370132
-50.149865,50,797.850446
-50.07027,50,840.788966
-75.439188,50,841.347632
-50.144766,50,841.827165
-50.184711,50,842.316686
-55.524986,50,842.844287
-50.09131,50,843.327806
-50.737305,50,843.812226
-54.359476,50,844.370242
-50.149341,50,844.856816
-83.817205,50,845.395853
-50.694505,50,888.560983
-50.439037,50,889.028273
-52.699115,50,889.506665
-53.334877,50,890.019247
-116.67311,50,890.601239
-58.643762,50,891.146082
-50.144547,50,891.626486
-53.704825,50,892.124012
-50.114931,50,892.61052
-181.190845,50,893.162165
-116.636105,50,936.651066
-50.145623,50,937.12379
-85.14718,50,937.652774
-116.367234,50,938.23525
-51.327225,50,938.755968
-67.680681,50,939.28756
-91.523042,50,939.839404
-74.656474,50,940.370165
-73.538386,50,940.911801
-57.747565,50,941.485913
-61.993026,50,984.704161
-95.739768,50,985.238747
-77.69712,50,985.777489
-106.299963,50,986.315158
-118.891904,50,986.893909
-50.892135,50,987.373276
-83.977354,50,987.903945
-108.491297,50,988.500919
-75.62745,50,989.068697
-48.852147,50,989.577653
-50.067628,50,1033.100907
-50.126282,50,1033.592433
-88.77781,50,1034.126149
-50.098017,50,1034.610534
-50.082175,50,1035.099975
-30.584293,50,1035.634701
-41.463829,50,1036.189412
-74.685686,50,1036.726094
-60.020144,50,1037.269861
-99.671055,50,1037.771837
-52.169584,50,1080.239798
-50.249409,50,1080.780483
-138.463174,50,1081.322155
-53.280285,50,1081.878956
-173.111592,50,1082.41453
-50.099527,50,1082.922043
-50.152233,50,1083.431638
-50.416328,50,1083.920988
-134.526319,50,1084.452614
-96.171314,50,1084.979729
-50.239387,50,1127.65511
-50.095866,50,1128.139499
-50.173213,50,1128.620921
-50.093664,50,1129.108328
-50.076171,50,1129.599786
-60.08196,50,1130.149517
-66.254855,50,1130.81757
-62.838529,50,1131.452779
-50.110759,50,1131.954291
-144.600775,50,1132.442838
-73.768495,50,1175.186582
-50.128142,50,1175.663003
-50.120473,50,1176.188693
-69.579064,50,1176.846407
-50.101097,50,1177.358162
-50.08672,50,1177.865961
-67.290144,50,1178.418208
-50.127865,50,1178.904623
-70.052905,50,1179.54982
-0.127236,50,1180.005563
-50.103436,50,1223.15703
-60.844538,50,1223.756936
-81.417314,50,1224.298601
-252.970302,50,1224.856417
-50.080336,50,1225.332812
-50.096932,50,1225.838312
-50.095139,50,1226.347906
-87.38784,50,1226.891575
-55.104936,50,1227.525807
-50.106538,50,1227.969191
-66.075118,50,1270.798545
-58.771055,50,1271.426572
-50.339879,50,1271.929008
-50.118213,50,1272.405315
-50.101206,50,1272.920874
-50.073254,50,1273.403264
-23.925378,50,1273.930881
-50.086777,50,1274.405241
-0.156099,50,1274.88762
-50.130955,50,1275.38897
-50.61778,50,1318.787776
-50.132731,50,1319.347489
-58.465109,50,1319.896192
-50.091696,50,1320.368541
-209.643284,50,1320.912154
-50.427289,50,1321.378438
-52.511815,50,1321.946278
-50.147471,50,1322.484991
-101.229124,50,1323.049751
-237.847017,50,1323.571913
-50.097881,50,1366.544845
-50.113218,50,1367.033375
-100.54181,50,1367.567069
-50.496948,50,1368.062596
-178.12952,50,1368.597164
-161.16781,50,1369.147375
-79.085838,50,1369.69919
-63.507084,50,1370.231838
-77.537237,50,1370.786738
-50.103322,50,1371.2638
-49.827357,50,1414.510164
-53.875659,50,1415.039762
-57.666058,50,1415.604693
-61.008246,50,1416.133282
-53.958413,50,1416.690558
-55.559512,50,1417.368402
-50.119448,50,1417.85914
-50.137326,50,1418.412524
-68.874875,50,1418.957151
-51.109699,50,1419.426954
-50.092465,50,1462.827961
-50.337794,50,1463.327606
-50.44505,50,1463.814106
-26.091095,50,1464.3578
-82.391308,50,1464.909565
-49.250725,50,1465.444185
-97.941694,50,1466.015008
-50.07339,50,1466.510374
-51.234606,50,1467.041023
-50.102779,50,1467.500701
-50.06193,50,1510.142551
-18.829834,50,1510.68134
-108.394548,50,1511.232995
-50.103507,50,1511.785889
-71.236235,50,1512.385407
-50.37815,50,1512.922795
-50.110214,50,1513.421924
-60.231856,50,1514.066852
-50.905306,50,1514.594984
-50.207984,50,1515.073749
-50.073874,50,1559.26868
-50.149619,50,1559.766149
-38.834324,50,1560.29925
-153.708425,50,1560.85503
-50.064704,50,1561.365498
-42.478015,50,1561.903122
-50.073744,50,1562.391593
-50.118266,50,1562.88105
-100.212075,50,1563.455804
-50.11211,50,1564.006827
-50.100006,50,1606.403816
-50.086677,50,1606.918378
-50.115774,50,1607.400036
-45.645804,50,1607.927706
-88.994339,50,1608.467441
-50.081165,50,1608.95593
-50.259642,50,1609.452438
-40.375326,50,1609.990116
-50.137125,50,1610.473079
-50.049876,50,1610.940097
-50.085209,50,1653.250368
-50.078032,50,1653.754947
-50.101508,50,1654.242846
-58.064976,50,1654.790889
-55.300041,50,1655.363756
-0.21053,50,1655.852207
-50.148808,50,1656.385115
-50.1451,50,1656.872925
-50.112736,50,1657.387819
-50.073583,50,1657.871651
-52.176356,50,1700.609546
-50.148792,50,1701.196384
-54.439425,50,1701.752282
-50.094057,50,1702.251185
-50.066546,50,1702.752167
-51.437075,50,1703.27978
-50.343611,50,1703.845633
-50.386581,50,1704.385419
-50.100047,50,1704.873954
-50.072931,50,1705.327348
-50.088152,50,1747.813334
-50.131105,50,1748.324847
-50.095755,50,1748.910965
-50.157887,50,1749.406894
-0.083949,50,1749.900554
-61.530179,50,1750.458734
-50.088679,50,1750.974237
-50.110407,50,1751.477796
-50.064585,50,1751.984297
-50.088669,50,1752.462541
-50.313502,50,1794.997955
-50.175301,50,1795.48342
-50.079019,50,1795.970997
-50.106603,50,1796.465448
-50.394489,50,1796.952821
-52.991346,50,1797.479386
-50.089083,50,1797.988173
-20.284488,50,1798.52126
-55.6146,50,1799.074943
-50.129584,50,1799.557176
-50.181326,50,1842.138395
-50.087918,50,1842.735327
-50.083237,50,1843.21769
-50.123061,50,1843.752304
-50.128728,50,1844.241761
-50.078174,50,1844.728168
-50.188011,50,1845.249742
-50.120987,50,1845.731167
-50.111282,50,1846.221043
-36.11952,50,1846.729751
-50.142652,50,1889.238025
-50.094454,50,1889.731424
-50.055755,50,1890.246431
-50.073897,50,1890.746052
-50.086426,50,1891.236515
-53.013157,50,1891.77616
-50.146289,50,1892.343123
-50.046903,50,1892.893176
-50.094501,50,1893.376555
-50.089281,50,1893.833609
-50.129051,50,1935.842669
-50.126645,50,1936.320149
-8.677671,50,1936.808607
-64.106798,50,1937.322113
-50.085502,50,1937.802553
-51.75545,50,1938.331201
-50.094181,50,1938.813637
-50.995443,50,1939.29199
-50.252761,50,1939.767401
-50.121092,50,1940.314846
-50.111575,50,1982.427762
-50.098214,50,1982.916142
-50.103328,50,1983.401658
-50.056018,50,1983.890165
-50.07312,50,1984.383628
-50.056504,50,1984.874088
-50.083483,50,1985.376702
-50.084385,50,1985.86916
-77.307677,50,1986.467123
-50.082798,50,1986.931988
-50.083257,50,2029.59428
-50.100768,50,2030.090693
-32.868378,50,2030.620348
-83.058889,50,2031.216317
-50.100325,50,2031.817264
-50.092122,50,2032.338879
-50.122382,50,2032.831224
-56.251628,50,2033.363966
-50.277046,50,2033.86345
-50.101975,50,2034.328986
-41.611661,50,2076.871594
-0.165772,50,2077.356469
-51.763377,50,2077.914567
-50.189071,50,2078.42456
-50.141057,50,2079.05399
-50.091074,50,2079.5465
-50.126351,50,2080.049015
-50.085608,50,2080.543572
-52.664178,50,2081.06724
-50.092754,50,2081.559271
-60.18148,50,2124.564587
-50.089078,50,2125.046028
-50.116838,50,2125.533478
-50.107094,50,2126.017043
-50.070055,50,2126.497483
-50.118179,50,2126.98381
-50.098687,50,2127.471256
-22.147169,50,2128.006057
-1.899742,50,2128.510689
-64.927658,50,2129.09109
-50.104191,50,2171.852263
-50.074841,50,2172.332615
-50.05784,50,2172.835283
-27.719697,50,2173.349784
-50.08547,50,2173.845345
-58.425179,50,2174.412058
-52.452043,50,2174.956954
-50.15852,50,2175.430298
-51.360947,50,2176.020337
-50.100141,50,2176.488402
-50.077099,50,2219.195582
-51.786826,50,2219.819539
