# {"t_start": 1652450303.0240238, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,27.767178
-25.0005,50,27.954631
-25.0005,50,28.142083
-25.0005,50,28.313914
-25.0005,50,28.485745
-25.0005,50,28.673197
-25.0005,50,28.830718
-25.0005,50,28.986929
-25.0005,50,29.158759
-25.0005,50,29.31497
-25.0005,50,56.657014
-25.0005,50,56.813224
-25.0005,50,57.000676
-25.0005,50,57.189603
-25.0005,50,57.362717
-25.0005,50,57.565793
-25.0005,50,57.753245
-25.0005,50,57.925076
-25.0005,50,58.081286
-25.0005,50,58.206254
-25.0005,50,85.74226
-25.0005,50,85.929712
-25.0005,50,86.092394
-25.0005,50,86.265687
-25.0005,50,86.437518
-25.0005,50,86.62497
-25.0005,50,86.796801
-25.0005,50,86.999875
-25.0005,50,87.173367
-25.0005,50,87.282715
-25.0005,50,114.758449
-25.0005,50,114.93028
-25.0005,50,115.117732
-25.0005,50,115.305184
-25.0005,50,115.461394
-25.0005,50,115.648846
-25.0005,50,115.820678
-25.0005,50,115.993807
-25.0005,50,116.181259
-25.0005,50,116.290605
-25.0005,50,143.864862
-25.0005,50,144.036693
-25.0005,50,144.224145
-25.0005,50,144.395976
-25.0005,50,144.567807
-25.0005,50,144.743606
-25.0005,50,144.915437
-25.0005,50,145.087268
-25.0005,50,145.259099
-25.0005,50,145.399689
-25.0005,50,173.341319
-25.0005,50,173.513151
-25.0005,50,173.684983
-25.0005,50,173.872435
-25.0005,50,174.044266
-25.0005,50,174.231719
-25.0005,50,174.407457
-25.0005,50,174.586906
-25.0005,50,174.77566
-25.0005,50,174.900629
-25.0005,50,202.882914
-25.0005,50,203.054746
-25.0005,50,203.243503
-25.0005,50,203.430956
-25.0005,50,203.587166
-25.0005,50,203.758998
-25.0005,50,203.946451
-25.0005,50,204.118282
-25.0005,50,204.290114
-25.0005,50,204.415082
-25.0005,50,232.483139
-25.0005,50,232.670592
-25.0005,50,232.842423
-25.0005,50,233.014254
-25.0005,50,233.186086
-25.0005,50,233.35921
-25.0005,50,233.546663
-25.0005,50,233.718494
-25.0005,50,233.890326
-25.0005,50,234.015294
-25.0005,50,262.080434
-25.0005,50,262.252266
-25.0005,50,262.424098
-25.0005,50,262.597295
-25.0005,50,262.769126
-25.0005,50,262.956578
-25.0005,50,263.12841
-25.0005,50,263.300242
-25.0005,50,263.472074
-25.0005,50,263.612664
-25.0005,50,291.785368
-25.0005,50,291.942883
-25.0005,50,292.130335
-25.0005,50,292.302167
-25.0005,50,292.473999
-25.0005,50,292.631618
-25.0005,50,292.819071
-25.0005,50,292.990903
-25.0005,50,293.162734
-25.0005,50,293.320286
-25.0005,50,321.511284
-25.0005,50,321.69439
-25.0005,50,321.870299
-25.0005,50,322.057752
-25.0005,50,322.222194
-25.0005,50,322.409647
-25.0005,50,322.583077
-25.0005,50,322.77053
-25.0005,50,322.942361
-25.0005,50,323.082951
-25.0005,50,351.313107
-25.0005,50,351.484937
-25.0005,50,351.641149
-25.0005,50,351.828602
-25.0005,50,352.000432
-25.0005,50,352.172264
-25.0005,50,352.344095
-25.0005,50,352.547169
-25.0005,50,352.70338
-25.0005,50,352.84397
-25.0005,50,381.056894
-25.0005,50,381.226783
-25.0005,50,381.382994
-25.0005,50,381.554826
-25.0005,50,381.726657
-25.0005,50,381.929731
-25.0005,50,382.101562
-25.0005,50,382.257773
-25.0005,50,382.445225
-25.0005,50,382.585815
-25.0005,50,410.902781
-25.0005,50,411.090234
-25.0005,50,411.246444
-25.0005,50,411.433896
-25.0005,50,411.590107
-25.0005,50,411.77756
-25.0005,50,411.949392
-25.0005,50,412.136844
-25.0005,50,412.293055
-25.0005,50,412.433644
-25.0005,50,440.683306
-25.0005,50,440.870758
-25.0005,50,441.042589
-25.0005,50,441.204653
-25.0005,50,441.367036
-25.0005,50,441.538867
-25.0005,50,441.741941
-25.0005,50,441.92115
-25.0005,50,442.108603
-25.0005,50,442.235005
-25.0005,50,470.481416
-25.0005,50,470.653248
-25.0005,50,470.840701
-25.0005,50,471.028154
-25.0005,50,471.215607
-25.0005,50,471.380949
-25.0005,50,471.568401
-25.0005,50,471.755855
-25.0005,50,471.944627
-25.0005,50,472.053974
-25.0005,50,500.250007
-25.0005,50,500.421839
-25.0005,50,500.609292
-25.0005,50,500.781124
-25.0005,50,500.954331
-25.0005,50,501.141784
-25.0005,50,501.303327
-25.0005,50,501.49078
-25.0005,50,501.678233
-25.0005,50,501.787581
-25.0005,50,530.058339
-25.0005,50,530.230171
-25.0005,50,530.402004
-25.0005,50,530.573836
-25.0005,50,530.745667
-25.0005,50,530.9175
-25.0005,50,531.089331
-25.0005,50,531.245543
-25.0005,50,531.427576
-25.0005,50,531.583787
-25.0005,50,559.877525
-25.0005,50,560.064978
-25.0005,50,560.23681
-25.0005,50,560.424263
-25.0005,50,560.596095
-25.0005,50,560.783548
-25.0005,50,560.95538
-25.0005,50,561.12861
-25.0005,50,561.290777
-25.0005,50,561.435453
-25.0005,50,589.687573
-25.0005,50,589.859405
-25.0005,50,590.031237
-25.0005,50,590.21869
-25.0005,50,590.390522
-25.0005,50,590.577975
-25.0005,50,590.749807
-25.0005,50,590.921639
-25.0005,50,591.093471
-25.0005,50,591.21844
-25.0005,50,619.358269
-25.0005,50,619.561343
-25.0005,50,619.748797
-25.0005,50,619.920628
-25.0005,50,620.09246
-25.0005,50,620.264293
-25.0005,50,620.437455
-25.0005,50,620.593666
-25.0005,50,620.78112
-25.0005,50,620.906087
-25.0005,50,649.093468
-25.0005,50,649.2653
-25.0005,50,649.452591
-25.0005,50,649.608802
-25.0005,50,649.796255
-25.0005,50,649.952466
-25.0005,50,650.124939
-25.0005,50,650.281782
-25.0005,50,650.470568
-25.0005,50,650.611157
-25.0005,50,678.765091
-25.0005,50,678.936923
-25.0005,50,679.108755
-25.0005,50,679.296208
-25.0005,50,679.468213
-25.0005,50,679.655666
-25.0005,50,679.827498
-25.0005,50,679.99933
-25.0005,50,680.171162
-25.0005,50,680.296131
-25.0005,50,708.425838
-25.0005,50,708.597671
-25.0005,50,708.769502
-25.0005,50,708.942816
-25.0005,50,709.130269
-25.0005,50,709.311902
-25.0005,50,709.483734
-25.0005,50,709.671187
-25.0005,50,709.843019
-25.0005,50,709.967989
-25.0005,50,738.033994
-25.0005,50,738.221447
-25.0005,50,738.39328
-25.0005,50,738.54949
-25.0005,50,738.736943
-25.0005,50,738.908775
-25.0005,50,739.081983
-25.0005,50,739.253814
-25.0005,50,739.437565
-25.0005,50,739.546912
-25.0005,50,767.731547
-25.0005,50,767.903379
