epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
25,0.021027122,0.010995345,0.0934956,0.17503749,0.17950805664062502,260.0,9.014293,0.5632313,0.663586,0.4403947,0.5375,0.9869897959183673,0.5125,520.0,0.45624998,0.9929846938775511,0.42499998
26,0.021023639,0.010998679,0.09329969,0.17271529,0.168857421875,270.0,16.020342,0.5843102,0.7121164,2.521624,0.45,0.9920918367346939,0.35000002,540.0,0.5,0.9894132653061225,0.45625
27,0.021023925,0.01100112,0.093074955,0.1704894,0.168270263671875,280.0,14.220169,0.5216103,0.6854143,1.3516068,0.51250005,0.9803571428571429,0.4125,560.0,0.43125,0.991326530612245,0.4125
28,0.021020632,0.010999277,0.092881694,0.16851118,0.15777099609375,290.0,12.015909,0.41503623,0.6615384,-2.400919,0.625,0.9854591836734694,0.575,580.0,0.45625,0.9928571428571429,0.42499998
29,0.02101894,0.0109935,0.092614666,0.16662823,0.15009399414062502,300.0,14.511242,0.54441667,0.66586894,0.24353653,0.41250002,0.9857142857142858,0.3625,600.0,0.49375,0.9908163265306122,0.4375
30,0.02101424,0.010994534,0.09249906,0.16515097,0.16172851562499999,310.0,10.771967,0.54400486,0.6772508,0.7823136,0.5375,0.9895408163265307,0.5,620.0,0.43124998,0.9923469387755102,0.4
31,0.021019356,0.010993551,0.09231113,0.16345322,0.137303466796875,320.0,1.3915728,0.43895614,0.6532701,-0.34637666,0.46249998,0.9989795918367348,0.45,640.0,0.38125,0.9961734693877551,0.36875
32,0.02101666,0.010991028,0.09199061,0.16184986,0.157733154296875,330.0,13.929623,0.45969442,0.6536744,-4.8881216,0.42500000819563866,0.9755102040816327,0.3750000074505806,660.0,0.4375,0.9971938775510205,0.43124998
33,0.021016251,0.010988994,0.09173889,0.16028889,0.18998535156250002,340.0,6.4489193,0.44483215,0.6157843,-1.3565085,0.4375,0.9959183673469388,0.425,680.0,0.43125,0.9862244897959185,0.38125
34,0.021016587,0.010987111,0.09144908,0.15897715,0.17751953125,350.0,9.193577,0.5193992,0.6433767,-1.2518044,0.57500005,0.991326530612245,0.57500005,700.0,0.4,0.9977040816326531,0.38125002
35,0.021021854,0.010984135,0.09129726,0.15769807,0.18904296874999998,360.0,4.476652,0.5023918,0.6471077,-1.0208848,0.4125,0.9946428571428572,0.4,720.0,0.48125,0.9964285714285714,0.45625
36,0.021022834,0.010986711,0.09117718,0.15623881,0.198221435546875,370.0,13.07769,0.5253986,0.6447494,2.392953,0.4625,0.9880102040816326,0.4,740.0,0.51874995,0.9931122448979592,0.48125
37,0.021023996,0.010987895,0.091015935,0.15488093,0.185321044921875,380.0,3.8970108,0.48943964,0.64304775,-5.284818,0.3374999985098839,0.9951530612244899,0.3125000074505806,760.0,0.38125,0.9973214285714286,0.35625002
38,0.021024045,0.01098589,0.09102458,0.15515311,0.188026123046875,390.0,17.637152,0.52106863,0.71311,-2.071784,0.525,0.9836734693877551,0.425,780.0,0.4375,0.9920918367346939,0.4125
39,0.021015067,0.010987323,0.09091117,0.15406597,0.199337158203125,400.0,7.0302,0.5108358,0.66027486,7.535434,0.35000002,0.9808673469387754,0.32500002,800.0,0.38125002,0.9974489795918369,0.35625
40,0.021014731,0.01098603,0.09078094,0.15290982,0.1908642578125,410.0,1.2003059,0.44330215,0.64158785,-2.957838,0.4375,0.9992346938775509,0.4375,820.0,0.425,0.9983418367346939,0.4125
41,0.021012958,0.010987019,0.090736255,0.15234704,0.18919555664062498,420.0,2.6789722,0.53638947,0.7097825,-0.6852424,0.28750002,0.9969387755102042,0.28750002,840.0,0.49374998,0.9956632653061225,0.47500002
42,0.021015674,0.010984373,0.090633966,0.15148297,0.18755859375,430.0,4.512189,0.5128945,0.6732671,-1.0661443,0.47500002,0.9900510204081632,0.46250004,860.0,0.39375,0.9974489795918368,0.38125002
43,0.021020906,0.010984766,0.090580635,0.15040992,0.2263232421875,440.0,8.393,0.55029494,0.6945431,0.53150934,0.4625,0.9816326530612245,0.425,880.0,0.41875,0.9950255102040817,0.41250002
44,0.021028154,0.010989303,0.090619706,0.1507587,0.23570556640625,450.0,13.355963,0.5479337,0.69730747,-2.9941902,0.40000004,0.9688775510204082,0.3500000014901161,900.0,0.45000002,0.9855867346938776,0.40625
45,0.021034945,0.010988412,0.090608515,0.15007664,0.2191650390625,460.0,4.189536,0.56153005,0.67577237,-0.63559896,0.46250004,0.9943877551020408,0.425,920.0,0.5,0.9978316326530612,0.4875
46,0.021034475,0.010989624,0.09069648,0.14996964,0.224215087890625,470.0,5.2900743,0.5359639,0.6884545,3.7177677,0.45,0.9818877551020408,0.4,940.0,0.475,0.9909438775510204,0.4375
47,0.021033105,0.010992697,0.09071003,0.14952233,0.2200634765625,480.0,5.0074897,0.5263088,0.6951699,-4.2650495,0.4375,0.9966836734693878,0.40000004,960.0,0.39375,0.9868622448979593,0.3625
48,0.021033634,0.010993071,0.090577155,0.14858468,0.22976806640625,490.0,17.246498,0.52539253,0.66262114,-3.9364798,0.5625,0.9696428571428573,0.4875,980.0,0.44375002,0.9952806122448979,0.425
49,0.021025157,0.010994194,0.09053887,0.1478152,0.24065185546875,500.0,4.2722154,0.49188292,0.6955862,-1.7182128,0.47500002,0.9943877551020408,0.45000002,1000.0,0.41875002,0.9956632653061226,0.40625
50,0.021026485,0.010995525,0.09044588,0.14690375,0.256689453125,510.0,7.3336153,0.53603876,0.6754167,7.0449333,0.46249998,0.991326530612245,0.4375,1020.0,0.36875,0.9984693877551021,0.3625
51,0.02102917,0.010995958,0.09034163,0.14598882,0.25048095703125,520.0,7.9463606,0.49067044,0.6758368,-1.4651537,0.4625,0.9994897959183673,0.45000002,1040.0,0.475,0.9883928571428572,0.45625
52,0.021025369,0.010995181,0.09026118,0.1451447,0.236636962890625,530.0,6.9218655,0.48216778,0.608226,2.194225,0.51250005,0.9987244897959184,0.51250005,1060.0,0.43125,0.9906887755102041,0.4125
53,0.021023173,0.010995414,0.090109505,0.1443186,0.23473754882812498,540.0,10.2721195,0.4702646,0.6049534,2.393725,0.4375,0.978826530612245,0.41250002,1080.0,0.39999998,0.9966836734693878,0.38125
54,0.02102369,0.010996567,0.09004927,0.14513212,0.26089599609375,550.0,4.749128,0.43271065,0.6541897,-3.0785308,0.3625,0.9908163265306122,0.35000002,1100.0,0.5,0.9854591836734694,0.4375
55,0.021024672,0.010994761,0.08990748,0.14434683,0.226494140625,560.0,7.79025,0.4632861,0.6439511,0.32530025,0.3625,0.9834183673469388,0.33750004,1120.0,0.44375002,0.9908163265306122,0.41250002
56,0.02102228,0.01099485,0.089775935,0.14357437,0.220863037109375,570.0,4.171326,0.4717688,0.67481285,-1.0452968,0.46249998,1.0,0.46249998,1140.0,0.36874998,0.9954081632653061,0.34375
57,0.021021513,0.010992994,0.08976697,0.1427606,0.21390380859375002,580.0,15.654409,0.597419,0.71611226,-0.24027741,0.4,0.9670918367346939,0.3,1160.0,0.4375,0.9928571428571429,0.40625
58,0.021023104,0.010993946,0.089759044,0.14227203,0.22944824218749998,590.0,5.4014688,0.45897806,0.6754832,0.93860626,0.41250002,0.9964285714285714,0.375,1180.0,0.4125,0.9943877551020408,0.38125002
59,0.02102115,0.010996665,0.08967269,0.14152662,0.235401611328125,600.0,8.132942,0.5232122,0.6869297,2.5905495,0.4625,0.9826530612244898,0.39999998,1200.0,0.41875,0.9909438775510204,0.38125002
60,0.021024292,0.010998445,0.08963739,0.14169167,0.24846801757812498,610.0,5.0123324,0.50286156,0.6421807,-0.29141867,0.4625,0.9938775510204081,0.45,1220.0,0.48749998,0.9859693877551021,0.45625
61,0.021017704,0.010997827,0.0896799,0.14174217,0.256053466796875,620.0,4.269189,0.5219562,0.64126277,-2.637882,0.4,0.9903061224489795,0.38750002,1240.0,0.5,0.9901785714285715,0.475
62,0.021012237,0.010997454,0.08999527,0.14817432,0.250203857421875,630.0,5.66766,0.53047884,0.6722158,0.8661763,0.3625,0.985969387755102,0.35000002,1260.0,0.46875,0.9868622448979592,0.41875002
63,0.021009574,0.011000498,0.08990613,0.14746454,0.22683349609374998,640.0,9.668064,0.6049771,0.6888677,2.0186565,0.5,0.9681122448979593,0.45,1280.0,0.35625,0.994515306122449,0.33750004
64,0.021007046,0.010999913,0.089921884,0.1473059,0.20392944335937502,650.0,14.305214,0.5836308,0.68942434,-6.6485496,0.41250002,0.9637755102040817,0.325,1300.0,0.46249998,0.9872448979591838,0.41875
65,0.02100512,0.01099998,0.08999888,0.14870845,0.18067626953125,660.0,8.688919,0.51262236,0.65876263,-1.6413674,0.4625,0.9795918367346939,0.425,1320.0,0.4125,0.9866071428571428,0.3875
66,0.021001661,0.011000028,0.090040416,0.14930393,0.145828857421875,670.0,3.259298,0.5006395,0.6430156,-1.3746951,0.48749998,0.9994897959183674,0.48749998,1340.0,0.46875003,0.9853316326530612,0.4375
67,0.021003718,0.011000527,0.09055279,0.16973154,0.1708349609375,680.0,1.4451276,0.5431862,0.6653636,2.8431172,0.375,0.9974489795918368,0.375,1360.0,0.425,0.9908163265306122,0.3875
68,0.02100355,0.011001343,0.090549536,0.16884705,0.19311889648437502,690.0,8.567887,0.580881,0.6972815,-6.0877,0.525,0.9839285714285715,0.4875,1380.0,0.49374998,0.9970663265306123,0.47499996
69,0.021005742,0.011000074,0.090640195,0.17195554,0.201436767578125,700.0,20.172285,0.5666833,0.6807754,-5.707206,0.55,0.9693877551020409,0.4625,1400.0,0.4625,0.9947704081632653,0.44375
70,0.021004438,0.010999759,0.0906368,0.17109327,0.2132470703125,710.0,21.04582,0.53265,0.677071,2.4374409,0.4875,0.9561224489795919,0.4,1420.0,0.49374998,0.9786989795918366,0.4375
71,0.021002945,0.011001207,0.09058749,0.17025316,0.198302001953125,720.0,11.777975,0.56988597,0.6765685,1.4845201,0.48749998,0.9887755102040816,0.4625,1440.0,0.49375,0.9914540816326531,0.4625
72,0.021000605,0.011001108,0.09059859,0.1698149,0.2079736328125,730.0,5.3740845,0.5439553,0.6601579,2.1727123,0.425,0.988265306122449,0.4,1460.0,0.475,0.9863520408163265,0.425
73,0.021002907,0.011003059,0.09075859,0.17006959,0.192159423828125,740.0,10.033034,0.567119,0.6828419,-1.6296058,0.41250002,0.9823979591836735,0.3625,1480.0,0.35000002,0.9946428571428572,0.3375
74,0.021005515,0.011003662,0.09083835,0.169306,0.15953979492187498,750.0,1.969027744307823,0.5412585,0.7249563,1.4778001,0.4375,0.9987244897959184,0.4375,1500.0,0.4875,0.9947704081632653,0.46249998
75,0.021003742,0.011004731,0.09085081,0.16857214,0.19004394531250002,760.0,2.931223,0.521033,0.65749913,-2.8610792,0.4875,0.9987244897959184,0.4875,1520.0,0.4,0.9903061224489796,0.38125002
76,0.021006236,0.011005714,0.090891935,0.16787824,0.16874511718750002,770.0,5.762163,0.54708374,0.673247,2.6224222,0.425,0.9875,0.4,1540.0,0.3875,0.9951530612244899,0.35625
77,0.02100905,0.011006045,0.09092711,0.1671152,0.1718896484375,780.0,1.5751917,0.47754642,0.6189141,1.906444,0.45,0.9994897959183674,0.45,1560.0,0.44375002,0.9954081632653061,0.425
78,0.02101406,0.011006722,0.09094836,0.16642398,0.172578125,790.0,7.944271,0.5289569,0.6775665,-0.7206656,0.5375,0.9979591836734694,0.52500004,1580.0,0.39375,0.9947704081632653,0.36874998
79,0.021013822,0.011007807,0.0909323,0.1656761,0.14239013671875,800.0,4.856453,0.51266766,0.66730183,3.7080824,0.35000002,0.9979591836734694,0.3375,1600.0,0.45625,0.995280612244898,0.45
80,0.021010226,0.011009144,0.09087068,0.16497445,0.193695068359375,810.0,5.8666005,0.5339737,0.6510726,-0.6101424,0.425,0.9936224489795918,0.425,1620.0,0.425,0.9929846938775511,0.40625
81,0.021007005,0.011007463,0.0909092,0.1643292,0.20417602539062502,820.0,5.576413,0.5136776,0.6458057,0.25359035,0.475,0.9910714285714286,0.45,1640.0,0.45625,0.9923469387755103,0.42499998
82,0.021007068,0.011008252,0.090884656,0.16377087,0.160003662109375,830.0,7.4355626,0.57374,0.70089483,5.479796,0.41250002,0.9887755102040816,0.3625,1660.0,0.46249998,0.994515306122449,0.41875
83,0.021004086,0.011010202,0.09094313,0.16342492,0.171785888671875,840.0,9.932375,0.51585597,0.6580877,5.0983815,0.5875,0.9951530612244899,0.55,1680.0,0.3625,0.9892857142857143,0.34375
84,0.021005977,0.011011362,0.09090013,0.16278702,0.186407470703125,850.0,3.802866,0.48294613,0.64776534,0.1324338,0.4375,0.9966836734693878,0.4125,1700.0,0.4375,0.9934948979591838,0.425
85,0.02100597,0.011011961,0.09088324,0.16212544,0.16731811523437498,860.0,7.207102,0.495897,0.6781278,-6.8939085,0.425,0.9880102040816326,0.41250002,1720.0,0.375,0.9927295918367347,0.35625
86,0.021007612,0.011011144,0.09081374,0.16148876,0.153582763671875,870.0,11.5836525,0.5126337,0.70143545,-3.0323148,0.41250002,0.9747448979591837,0.4,1740.0,0.475,0.9846938775510204,0.4375
87,0.021005657,0.011010683,0.09078031,0.16083089,0.155816650390625,880.0,6.7104025,0.56883657,0.69557786,0.4323466,0.5125,0.9887755102040816,0.4875,1760.0,0.375,0.9926020408163265,0.35000002
88,0.021002967,0.011010763,0.09074553,0.16019522,0.17767333984375,890.0,5.842185,0.5080582,0.71473956,-1.8135686,0.40000004,0.9987244897959184,0.40000004,1780.0,0.47500002,0.994515306122449,0.45
89,0.021000426,0.01101038,0.09072413,0.1595492,0.16412231445312503,900.0,8.5898285,0.5326369,0.6918974,2.0595837,0.45000002,0.9811224489795918,0.425,1800.0,0.48125,0.994515306122449,0.45625
90,0.02099976,0.011011193,0.09070077,0.15891102,0.16613647460937503,910.0,8.780505,0.5219489,0.69647884,0.5005356,0.47500002,0.9920918367346938,0.45,1820.0,0.4375,0.9971938775510205,0.41875
91,0.020999637,0.01101151,0.090679586,0.15830047,0.17377685546875,920.0,18.710052,0.5558863,0.66760373,-0.43242228,0.48749998,0.950765306122449,0.41250002,1840.0,0.4625,0.9951530612244899,0.44375002
92,0.020998616,0.011012055,0.09067542,0.15767354,0.17311523437499998,930.0,8.719406,0.5472452,0.6929292,-1.9694564,0.45000002,0.9829081632653062,0.425,1860.0,0.51875,0.9789540816326531,0.48125002
93,0.020998398,0.011012394,0.090635,0.15709357,0.18726196289062502,940.0,10.206383,0.51183033,0.66665137,-1.5058562,0.425,0.997704081632653,0.41250002,1880.0,0.41875002,0.9975765306122449,0.40625
94,0.020998403,0.011012815,0.0905901,0.15652357,0.165311279296875,950.0,6.9330325,0.5561571,0.69772685,-1.0187066,0.45,0.9982142857142857,0.425,1900.0,0.44375,0.9877551020408164,0.3875
95,0.020997252,0.011012074,0.09055491,0.15594165,0.1858837890625,960.0,15.131921,0.5479692,0.69016576,3.040301,0.5375,0.9869897959183673,0.5,1920.0,0.52500004,0.9859693877551021,0.48749998
96,0.020997416,0.011012319,0.09052006,0.15538059,0.19650146484375,970.0,17.022043,0.5530439,0.6802206,3.1623387,0.5,0.9693877551020409,0.41250002,1940.0,0.45625,0.9848214285714285,0.39999998
97,0.020991769,0.011012798,0.09049505,0.15481322,0.17460205078125,980.0,17.618896,0.56243193,0.68386453,-0.2546978,0.525,0.9721938775510204,0.425,1960.0,0.50624996,0.9886479591836734,0.46875
98,0.020990256,0.011014243,0.09045727,0.1542772,0.17997802734374999,990.0,17.452877,0.56973696,0.68397856,1.9859072,0.4875,0.960969387755102,0.39999998,1980.0,0.525,0.9877551020408164,0.45625
99,0.020991968,0.011013642,0.09046364,0.1537201,0.142601318359375,1000.0,15.828877,0.60124326,0.71134084,-4.77425,0.4375,0.9571428571428572,0.3875,2000.0,0.51874995,0.9885204081632654,0.45625
100,0.020991184,0.011015652,0.09044312,0.15317564,0.15568603515625,1010.0,23.254623,0.5653762,0.6896087,4.5702105,0.5375,0.9581632653061224,0.42499998,2020.0,0.46875,0.9899234693877551,0.43124998
101,0.020989051,0.01101639,0.090423845,0.1527382,0.1650732421875,1020.0,14.614019,0.5459744,0.69959027,-1.0023726,0.6,0.9775510204081632,0.5625,2040.0,0.54375,0.9818877551020408,0.4875
102,0.020987812,0.011015831,0.09039531,0.15221371,0.17780395507812502,1030.0,10.590271,0.53888077,0.69831276,0.06743458,0.4625,0.9775510204081632,0.38750002,2060.0,0.5625,0.9923469387755102,0.50625
103,0.020987611,0.011014737,0.09037924,0.15170784,0.188084716796875,1040.0,16.66502,0.51344806,0.69479537,-1.070584,0.5125,0.9704081632653061,0.4375,2080.0,0.45625,0.9886479591836734,0.39375
104,0.020989196,0.011016068,0.09034033,0.1512087,0.19271728515625,1050.0,15.415016,0.5122898,0.7024056,-4.0383353,0.45,0.9821428571428572,0.41250002,2100.0,0.45625,0.9920918367346939,0.40625
105,0.020988321,0.011016188,0.09031365,0.15068734,0.198673095703125,1060.0,27.9924,0.5413495,0.70467776,0.21634912,0.5375,0.9441326530612245,0.4625,2120.0,0.54375,0.9922193877551021,0.48125002
106,0.020991966,0.011016403,0.09029824,0.15017729,0.212227783203125,1070.0,20.267582,0.51955473,0.717432,-3.961541,0.625,0.9665816326530612,0.5375,2140.0,0.60625005,0.9864795918367347,0.55
107,0.020992896,0.0110152755,0.09024125,0.14970188,0.207884521484375,1080.0,21.563469,0.54161644,0.70743674,1.6008148,0.6,0.9760204081632653,0.51250005,2160.0,0.59375,0.9825255102040817,0.48749998
108,0.020991342,0.011015474,0.0901978,0.14923061,0.222564697265625,1090.0,25.696924,0.52725124,0.723663,1.7851669,0.4875,0.9704081632653062,0.425,2180.0,0.575,0.9940051020408164,0.53125
109,0.020992273,0.011016643,0.0901542,0.14874992,0.223143310546875,1100.0,23.037498,0.565516,0.68169975,-4.652543,0.475,0.9456632653061224,0.375,2200.0,0.55,0.9894132653061224,0.46875
110,0.0209935,0.011016276,0.09011249,0.14828141,0.180091552734375,1110.0,20.226871,0.512349,0.6862255,-1.6114419,0.55,0.9818877551020408,0.45000002,2220.0,0.53749996,0.9900510204081634,0.45625
111,0.02099106,0.011015957,0.09008657,0.14781183,0.18252197265624998,1120.0,14.477060794830322,0.48845765,0.6991252,-0.35080606,0.525,0.9831632653061224,0.475,2240.0,0.5125,0.9961734693877551,0.46249998
112,0.020992905,0.011016305,0.09006876,0.14734516,0.160784912109375,1130.0,23.990202,0.5548217,0.7315295,-3.6832745,0.57500005,0.9798469387755102,0.525,2260.0,0.55625,0.9866071428571429,0.50625
113,0.020995202,0.011016196,0.090034164,0.14693531,0.157366943359375,1140.0,13.847186,0.5036516,0.66722167,-2.5579276,0.45,0.9811224489795918,0.425,2280.0,0.48749998,0.9954081632653062,0.45625
114,0.020993818,0.011015701,0.09000887,0.14649634,0.16468505859375,1150.0,15.654895,0.5252075,0.69621336,2.1760206,0.525,0.9834183673469388,0.5,2300.0,0.51875,0.9970663265306123,0.5
115,0.020992238,0.011016274,0.08995401,0.14608367,0.147430419921875,1160.0,6.719105888158083,0.48870736,0.6408434,0.42236337,0.5375,0.9992346938775512,0.525,2320.0,0.44375002,0.9957908163265307,0.43750003
116,0.02099274,0.01101543,0.08992047,0.14566043,0.169215087890625,1170.0,9.541221,0.5037689,0.6767425,-1.2403035,0.41250002,0.988265306122449,0.35000002,2340.0,0.46250004,0.9915816326530612,0.43125
117,0.020990599,0.011015987,0.089925244,0.14521025,0.147550048828125,1180.0,9.665217,0.53347325,0.6645665,-0.1435523,0.5375,0.9928571428571429,0.5,2360.0,0.51874995,0.9960459183673469,0.4875
118,0.020989433,0.011016912,0.08989797,0.14478007,0.12848876953125,1190.0,19.52201,0.47402102,0.64064777,1.2130191,0.525,0.9622448979591838,0.425,2380.0,0.58124995,0.9926020408163265,0.53125
119,0.02099057,0.011016289,0.089859776,0.1443602,0.17513061523437498,1200.0,10.879778146743774,0.53006256,0.70022583,1.4484862,0.5125,0.977295918367347,0.47500002,2400.0,0.5812501,0.9772959183673469,0.4875
120,0.020990407,0.01101699,0.08982974,0.14397353,0.17046142578125,1210.0,17.080334,0.53552306,0.6923272,-0.49330032,0.63750005,0.9798469387755102,0.57500005,2420.0,0.5,0.9840561224489796,0.45625
121,0.020990103,0.011016219,0.089821644,0.14357361,0.2013916015625,1220.0,22.801159,0.54378855,0.68820727,1.4271016,0.5375,0.9660714285714286,0.48749998,2440.0,0.5,0.9915816326530613,0.45625
122,0.020991592,0.011017023,0.089799896,0.14315666,0.18213623046875002,1230.0,29.195242,0.5965185,0.7160435,0.5826154,0.47500002,0.9298469387755102,0.3875,2460.0,0.525,0.9811224489795918,0.46875
123,0.020990098,0.011016961,0.08979152,0.14274855,0.19067016601562498,1240.0,24.739517,0.63369435,0.71040857,2.285238,0.54999995,0.9479591836734694,0.47500002,2480.0,0.66875,0.9610969387755102,0.50624996
124,0.02099216,0.011017854,0.0897835,0.14234272,0.195469970703125,1250.0,21.06918,0.602386,0.7255049,1.5992758,0.525,0.9617346938775511,0.4875,2500.0,0.49374998,0.9915816326530613,0.44375
125,0.020991324,0.011018222,0.08979079,0.14194447,0.161036376953125,1260.0,27.847347,0.5839,0.7283348,0.6611105,0.525,0.9446428571428572,0.4625,2520.0,0.51875,0.980484693877551,0.45
126,0.020991359,0.011018636,0.08977618,0.1415542,0.210479736328125,1270.0,25.902433,0.5978325,0.72202253,0.6098197,0.5875,0.936734693877551,0.47500002,2540.0,0.58124995,0.9789540816326532,0.5
127,0.020992005,0.011018037,0.08977882,0.14116707,0.2105224609375,1280.0,27.118916,0.5699928,0.6819463,3.911994,0.5375,0.9540816326530612,0.45000002,2560.0,0.5,0.9815051020408163,0.44375
128,0.02098971,0.011018863,0.08979419,0.14076914,0.200167236328125,1290.0,23.188065,0.57370436,0.72303164,1.0536268,0.5625,0.9489795918367347,0.5,2580.0,0.49374998,0.9822704081632654,0.41875
129,0.020989638,0.011018266,0.08978606,0.1403978,0.2011328125,1300.0,23.43119,0.58363724,0.7100129,6.090974,0.45,0.9716836734693877,0.3875,2600.0,0.525,0.9785714285714285,0.46875
130,0.020987798,0.01101802,0.0897823,0.14002076,0.19599609375,1310.0,22.83692979812622,0.57273746,0.70200324,0.71680325,0.5,0.9688775510204082,0.425,2620.0,0.51250005,0.9900510204081633,0.46875
