# {"t_start": 1651575445.5916967, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-17.208235,50,35.478652
-23.191424,50,35.681729
-33.211526,50,35.859324
-50.050668,50,36.015537
-50.062958,50,36.202992
-4.265221,50,36.374825
-17.336141,50,36.577902
-50.161239,50,36.780978
-0.162065,50,36.952812
-23.125599,50,37.093403
-50.091403,50,71.298045
-8.261693,50,71.518028
-0.089811,50,71.674241
-0.084212,50,71.861695
-50.07849,50,72.033529
-50.095333,50,72.205363
-50.059935,50,72.377196
-50.073677,50,72.564651
-50.061781,50,72.720325
-17.288912,50,72.876539
-50.144735,50,107.154465
-50.15649,50,107.34192
-50.140175,50,107.529375
-50.079569,50,107.702503
-50.0822,50,107.889958
-0.076494,50,108.061792
-50.062525,50,108.234957
-50.104854,50,108.422412
-0.070459,50,108.578625
-0.103358,50,108.719217
-50.185638,50,143.079653
-24.205559,50,143.267107
-50.127595,50,143.438941
-0.231475,50,143.627704
-0.104103,50,143.799538
-50.101894,50,143.971372
-50.090083,50,144.127584
-43.124083,50,144.299417
-50.132319,50,144.471251
-25.249002,50,144.643085
-50.088959,50,179.036415
-50.157907,50,179.208251
-43.153762,50,179.411328
-50.159665,50,179.583161
-50.114248,50,179.770617
-50.171935,50,179.973693
-0.118085,50,180.146899
-50.129652,50,180.318736
-0.172062,50,180.491861
-0.079673,50,180.61683
-50.093555,50,214.880767
-50.098885,50,215.052601
-50.099992,50,215.225793
-50.119132,50,215.397631
-21.146184,50,215.569465
-50.116198,50,215.75692
-50.133776,50,215.945667
-50.152011,50,216.148743
-35.156672,50,216.320576
-6.096325,50,216.445546
-0.10899,50,250.766919
-12.222044,50,250.969995
-22.218249,50,251.157449
-36.505689,50,251.344904
-50.119269,50,251.53236
-50.105626,50,251.688572
-50.126228,50,251.876027
-36.181994,50,252.063483
-13.16662,50,252.235316
-50.175747,50,252.375907
-50.193801,50,286.840897
-0.154022,50,287.028353
-50.161511,50,287.215807
-0.17031,50,287.403263
-0.101248,50,287.575097
-48.278545,50,287.762551
-18.252518,50,287.965628
-50.169197,50,288.170027
-50.299005,50,288.32624
-50.264246,50,288.466831
-32.229208,50,322.849937
-17.245227,50,323.053013
-0.206113,50,323.224847
-0.367779,50,323.39668
-46.263503,50,323.585476
-45.201311,50,323.788552
-6.19693,50,323.960387
-5.211139,50,324.147841
-0.298178,50,324.319675
-0.163516,50,324.429024
-50.117212,50,358.902653
-50.156435,50,359.075778
-23.242856,50,359.278854
-50.16265,50,359.450688
-50.218432,50,359.639555
-0.109144,50,359.811389
-17.280256,50,359.998844
-0.164651,50,360.186299
-40.173572,50,360.358132
-0.138044,50,360.49357
-50.307649,50,394.948256
-0.130205,50,395.12009
-0.159984,50,395.307544
-43.164649,50,395.492507
-50.272012,50,395.665677
-40.225169,50,395.853133
-0.126867,50,396.015729
-0.219689,50,396.203187
-14.150939,50,396.375021
-2.177272,50,396.49999
-0.101434,50,431.041223
-22.133286,50,431.213057
-0.078067,50,431.38489
-50.122,50,431.556725
-0.137,50,431.728559
-50.252499,50,431.900392
-19.238566,50,432.087847
-13.255982,50,432.290923
-22.187652,50,432.478378
-50.164651,50,432.618969
-50.241188,50,467.180338
-0.200829,50,467.367793
-50.102597,50,467.539627
-0.140955,50,467.71146
-50.221716,50,467.883295
-25.315689,50,468.086371
-0.255122,50,468.273826
-50.131231,50,468.445659
-50.076269,50,468.617493
-5.301652,50,468.758085
-50.194679,50,502.759542
-17.249668,50,502.946998
-0.186191,50,503.11883
-0.149019,50,503.290665
-45.190803,50,503.495052
-0.116602,50,503.651265
-0.103554,50,503.823099
-0.176653,50,503.989093
-15.091196,50,504.160925
-0.093638,50,504.301517
-0.183353,50,538.67595
-50.222099,50,538.847783
-18.32701,50,539.05086
-50.205114,50,539.207072
-50.14776,50,539.378906
-50.142106,50,539.566361
-10.250057,50,539.722573
-33.201221,50,539.92565
-39.179998,50,540.113105
-50.175587,50,540.253695
-0.241215,50,574.60129
-0.130435,50,574.774801
-50.129435,50,574.956125
-50.386415,50,575.127959
-50.214885,50,575.299793
-50.198251,50,575.502868
-50.1794,50,575.677894
-36.251666,50,575.865349
-10.398004,50,576.06978
-27.228332,50,576.194749
-50.229088,50,610.648308
-50.28181,50,610.820142
-50.241743,50,611.007597
-11.245435,50,611.21201
-10.388846,50,611.415086
-0.103809,50,611.58692
-0.109267,50,611.743133
-50.222877,50,611.930588
-50.229521,50,612.102422
-50.242099,50,612.243012
-10.200228,50,646.803803
-50.316761,50,646.991259
-2.12556,50,647.163093
-50.205828,50,647.345995
-50.270693,50,647.517829
-50.199278,50,647.689663
-0.127831,50,647.861496
-50.170348,50,648.03333
-0.107051,50,648.205164
-50.156271,50,648.345756
-0.100779,50,682.820671
-8.207053,50,682.992506
-0.132649,50,683.16434
-50.242611,50,683.353049
-50.129581,50,683.540504
-10.145662,50,683.696717
