# {"t_start": 1651575445.5916967, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-33.135721,50,35.478652
-50.102593,50,35.650487
-44.250975,50,35.828082
-7.164545,50,36.015537
-0.072844,50,36.17175
-27.113855,50,36.359204
-50.089371,50,36.531038
-50.141399,50,36.718493
-1.0921,50,36.874705
-50.246324,50,37.030919
-24.08992,50,71.282423
-0.060359,50,71.439922
-50.201688,50,71.611756
-46.307259,50,71.79921
-6.262047,50,71.971044
-0.360844,50,72.174121
-23.156618,50,72.361575
-50.097948,50,72.533409
-50.178325,50,72.703421
-50.127358,50,72.845297
-50.09275,50,107.154465
-50.14207,50,107.34192
-50.115609,50,107.498132
-50.081924,50,107.686882
-50.057593,50,107.843095
-50.08822,50,108.030549
-50.139113,50,108.188093
-50.240152,50,108.344306
-41.127771,50,108.51614
-3.114876,50,108.672353
-0.116326,50,143.064031
-3.126151,50,143.235865
-7.191042,50,143.42332
-19.301328,50,143.596458
-10.093137,50,143.768296
-50.089193,50,143.940129
-36.192756,50,144.127584
-50.131347,50,144.299417
-8.210639,50,144.486872
-0.114225,50,144.611842
-50.131503,50,179.036415
-0.120447,50,179.208251
-0.174606,50,179.380085
-50.158338,50,179.536298
-50.202148,50,179.723753
-0.13824,50,179.879965
-50.140793,50,180.0518
-50.103912,50,180.209387
-0.212441,50,180.39813
-43.101954,50,180.538725
-22.097817,50,214.880767
-50.091227,50,215.036978
-0.076263,50,215.208813
-50.183641,50,215.382009
-0.114247,50,215.553842
-43.092405,50,215.725677
-38.121419,50,215.898802
-0.127735,50,216.055015
-50.107763,50,216.211227
-16.173102,50,216.36744
-2.201637,50,250.782539
-0.296123,50,250.969995
-50.155506,50,251.157449
-23.208009,50,251.329283
-20.210003,50,251.516738
-30.237846,50,251.704193
-1.253019,50,251.876027
-10.123982,50,252.047861
-16.184771,50,252.219694
-20.212705,50,252.375907
-32.219361,50,286.840897
-50.191536,50,287.028353
-23.2282,50,287.215807
-14.156958,50,287.37202
-0.149647,50,287.543854
-7.116109,50,287.700067
-0.164689,50,287.871901
-50.211899,50,288.028113
-50.219184,50,288.185648
-17.198139,50,288.357483
-50.16913,50,322.834316
-0.163489,50,323.006149
-0.167733,50,323.177984
-40.253714,50,323.349817
-50.158693,50,323.50603
-11.17204,50,323.694825
-0.245581,50,323.851037
-50.150574,50,324.022872
-20.270807,50,324.225948
-0.189018,50,324.38216
-50.22341,50,358.902653
-0.269052,50,359.075778
-0.143169,50,359.247611
-3.196357,50,359.435066
-50.149299,50,359.608313
-50.23042,50,359.764525
-21.391849,50,359.95198
-50.179688,50,360.123813
-31.169258,50,360.311269
-50.192741,50,360.460985
-50.275722,50,394.948256
-50.322442,50,395.12009
-0.129951,50,395.276303
-50.167021,50,395.463848
-50.208346,50,395.618813
-0.129365,50,395.790647
-50.268925,50,395.978103
-50.094565,50,396.156323
-50.221169,50,396.328157
-15.246447,50,396.484369
-0.205421,50,431.025603
-50.225724,50,431.213057
-50.124255,50,431.416133
-50.189966,50,431.587968
-50.251667,50,431.775421
-0.124191,50,431.931634
-15.316025,50,432.119089
-50.13557,50,432.275302
-7.118105,50,432.447135
-46.212611,50,432.603348
-50.247456,50,467.164717
-50.065055,50,467.320929
-50.266043,50,467.508384
-50.120997,50,467.680218
-50.238291,50,467.852052
-50.265674,50,468.023885
-0.161601,50,468.195719
-0.111192,50,468.351932
-0.16389,50,468.523765
-50.441427,50,468.679978
-0.152847,50,502.743921
-50.281425,50,502.946998
-50.249685,50,503.103209
-0.098679,50,503.275044
-50.295838,50,503.448189
-0.135729,50,503.604401
-50.180613,50,503.791856
-50.161371,50,503.942228
-50.080926,50,504.114062
-19.170705,50,504.270275
-11.418382,50,538.691571
-20.288707,50,538.879025
-0.167532,50,539.035238
-50.179654,50,539.222693
-18.250251,50,539.410148
-50.339044,50,539.581982
-50.225028,50,539.753816
-17.16343,50,539.941271
-8.154242,50,540.113105
-0.184965,50,540.238075
-50.142044,50,574.58567
-0.286635,50,574.743557
-50.13779,50,574.915391
-0.131334,50,575.065473
-0.122332,50,575.221686
-0.139799,50,575.39352
-13.167239,50,575.568545
-0.131672,50,575.724758
-8.197343,50,575.912213
-50.225142,50,576.06978
-0.192274,50,610.617065
-0.130563,50,610.773278
-0.179697,50,610.929491
-50.13125,50,611.102662
-10.303874,50,611.290116
-50.178497,50,611.46195
-0.123348,50,611.618162
-2.171885,50,611.774375
-50.232412,50,611.96183
-0.174285,50,612.133664
-6.16248,50,646.803803
-0.122424,50,646.975638
-0.13811,50,647.147471
-34.299214,50,647.314753
-39.300339,50,647.486586
-0.137637,50,647.674041
-12.285763,50,647.845876
-12.36729,50,648.017709
-0.162784,50,648.189543
-0.132576,50,648.345756
-0.166821,50,682.820671
-50.189931,50,683.008127
-50.153947,50,683.17996
-0.281318,50,683.337428
-0.145872,50,683.509261
-50.229068,50,683.696717
-47.256438,50,683.86855
-0.130872,50,684.024763
-25.314471,50,684.212218
-0.134943,50,684.352809
-50.286777,50,719.011859
-0.11648,50,719.168071
-0.171123,50,719.339905
-0.13723,50,719.496117
