# {"t_start": 1651575445.5604596, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.096361,50,35.478648
-4.162929,50,35.634861
-50.064894,50,35.781214
-14.173084,50,35.937426
-3.1814,50,36.093638
-41.20703,50,36.249851
-50.106168,50,36.406063
-50.075844,50,36.562275
-50.058351,50,36.702867
-4.166639,50,36.859079
-4.265914,50,71.313661
-50.083352,50,71.455537
-0.059329,50,71.61175
-50.089387,50,71.783584
-24.364351,50,71.939796
-50.076,50,72.096008
-31.222577,50,72.252221
-3.185103,50,72.439676
-50.08933,50,72.580267
-0.077343,50,72.719037
-50.179243,50,107.170081
-50.077555,50,107.310672
-50.19388,50,107.466885
-39.114361,50,107.624391
-0.174856,50,107.780604
-50.090293,50,107.936816
-50.080882,50,108.093029
-50.11236,50,108.234952
-50.10402,50,108.391164
-50.182383,50,108.547377
-50.11126,50,143.079647
-0.127767,50,143.220238
-21.260391,50,143.392071
-50.048358,50,143.548284
-50.122168,50,143.674562
-27.266952,50,143.846395
-24.126349,50,144.018229
-18.201331,50,144.190063
-3.099669,50,144.346276
-25.243636,50,144.502488
-50.147869,50,179.050749
-50.116034,50,179.208246
-50.192451,50,179.348838
-50.094956,50,179.50505
-50.088924,50,179.645641
-27.283324,50,179.801854
-24.247945,50,179.973687
-5.135834,50,180.1299
-0.117294,50,180.287488
-50.098712,50,180.444991
-50.149338,50,214.896383
-50.173465,50,215.052595
-18.151582,50,215.208807
-50.172568,50,215.366382
-50.130878,50,215.506974
-50.09923,50,215.663187
-1.168732,50,215.819399
-0.171585,50,215.976904
-50.157048,50,216.148736
-22.261998,50,216.304949
-31.206587,50,250.798156
-50.195369,50,250.954369
-0.17297,50,251.126202
-4.123366,50,251.266793
-0.12382,50,251.407385
-24.250011,50,251.579218
-19.189543,50,251.73543
-13.289856,50,251.891644
-50.079799,50,252.032234
-16.207386,50,252.188447
-36.169848,50,286.856514
-0.152196,50,287.012726
-50.243098,50,287.200181
-50.093249,50,287.340772
-50.169215,50,287.496985
-24.170473,50,287.668818
-3.155751,50,287.825032
-50.108233,50,287.981243
-11.191074,50,288.138779
-50.22245,50,288.294992
-38.25879,50,322.865553
-1.132285,50,323.006144
-50.187058,50,323.1936
-0.09365,50,323.33419
-50.189554,50,323.521646
-50.210213,50,323.663578
-40.268019,50,323.835411
-50.133576,50,323.991624
-50.100049,50,324.147837
-31.266098,50,324.335292
-3.260988,50,358.933891
-50.115583,50,359.091394
-50.223485,50,359.263229
-50.228263,50,359.41944
-0.235443,50,359.577065
-50.185754,50,359.733277
-50.188095,50,359.889489
-16.247353,50,360.061324
-0.112839,50,360.217536
-50.115352,50,360.358127
-1.251422,50,394.948251
-0.211921,50,395.088841
-48.333802,50,395.260676
-0.164333,50,395.401267
-50.128821,50,395.570609
-50.224566,50,395.743778
-0.108951,50,395.88437
-50.126477,50,396.046966
-50.115037,50,396.203182
-0.083965,50,396.343773
-22.335229,50,431.07246
-50.097387,50,431.228673
-0.125588,50,431.384885
-24.269992,50,431.556719
-0.066939,50,431.697311
-50.136279,50,431.837902
-0.069738,50,431.978493
-24.2191,50,432.134705
-50.185843,50,432.275296
-50.201422,50,432.431509
-0.181541,50,467.180333
-50.171399,50,467.336545
-50.176627,50,467.508378
-50.104105,50,467.680212
-50.169857,50,467.836425
-50.167049,50,467.992637
-6.15881,50,468.14885
-50.098059,50,468.289441
-39.240148,50,468.461276
-50.181609,50,468.617487
-0.149821,50,502.775158
-0.194455,50,502.931371
-24.26899,50,503.087583
-50.099648,50,503.243796
-0.16795,50,503.384387
-50.158842,50,503.541911
-0.121936,50,503.698123
-50.127161,50,503.838715
-50.287703,50,504.02033
-0.133701,50,504.176542
-50.190839,50,538.707187
-0.270011,50,538.847777
-50.173266,50,538.988369
-50.275016,50,539.160203
-50.16565,50,539.332036
-0.131367,50,539.472628
-50.169033,50,539.628841
-50.324954,50,539.785053
-0.113518,50,539.956887
-50.129129,50,540.113099
-50.249808,50,574.632528
-12.294589,50,574.806038
-31.255917,50,574.956117
-17.182567,50,575.127953
-46.150156,50,575.284166
-0.188711,50,575.440379
-50.123408,50,575.58416
-50.302823,50,575.740374
-18.193647,50,575.912208
-0.124626,50,576.054153
-11.376813,50,610.663924
-0.087288,50,610.835758
-16.398865,50,610.991971
-0.129709,50,611.14952
-50.33193,50,611.305732
-50.249659,50,611.477566
-50.084004,50,611.633778
-16.393188,50,611.805612
-17.16564,50,611.977446
-50.253921,50,612.118037
-0.062036,50,646.81942
-50.115058,50,646.991253
-0.255877,50,647.147466
-0.195509,50,647.299126
-0.115649,50,647.455339
-5.206246,50,647.611551
-36.20655,50,647.783385
-50.239689,50,647.955218
-0.176508,50,648.09581
-1.15809,50,648.267643
-0.149007,50,682.836288
-50.226329,50,682.9925
-50.076216,50,683.148712
-50.276489,50,683.289304
-50.344447,50,683.462392
-50.110485,50,683.618604
-1.1394,50,683.774818
-50.235255,50,683.915409
-0.141522,50,684.071621
-50.080835,50,684.212213
-50.165887,50,719.027474
-50.125427,50,719.168066
-12.16061,50,719.339899
-50.282792,50,719.496112
-13.151592,50,719.667945
-50.111293,50,719.824158
-0.184701,50,719.980371
-0.13524,50,720.136583
-0.134186,50,720.277174
-15.142336,50,720.449008
-50.155497,50,755.101583
-0.098405,50,755.242174
-50.116735,50,755.414008
-0.169628,50,755.570221
-1.211644,50,755.735569
-21.178381,50,755.907404
-50.222231,50,756.063617
-0.083373,50,756.219828
-6.278455,50,756.407284
-50.196391,50,756.563497
-50.073522,50,791.234488
-50.213614,50,791.375078
-0.095956,50,791.546912
-0.161273,50,791.703124
-0.127611,50,791.843716
-0.252704,50,791.999929
-50.236637,50,792.157846
-0.170078,50,792.314058
-50.270596,50,792.455949
-50.389554,50,792.627782
-50.113317,50,827.295113
-50.192997,50,827.466946
-50.228831,50,827.63878
-0.174535,50,827.794994
-0.106748,50,827.951205
-0.17385,50,828.107418
-50.284196,50,828.279251
-50.208699,50,828.466707
-13.246248,50,828.62292
-50.080862,50,828.763511
-0.12268,50,863.44521
-40.191716,50,863.601422
-50.156478,50,863.757635
-0.15415,50,863.898226
-50.191178,50,864.07006
-50.300532,50,864.241893
-50.28784,50,864.398106
-50.142356,50,864.538697
-0.15635,50,864.69491
-19.219857,50,864.872559
-50.116714,50,899.547035
-50.071408,50,899.687627
-50.275097,50,899.875082
-50.238233,50,900.031295
-6.141824,50,900.187507
-50.292453,50,900.343719
-50.178271,50,900.499932
-18.390359,50,900.671767
-50.303227,50,900.827979
-50.220173,50,900.96857
-50.246473,50,935.572294
-50.181475,50,935.739693
-50.065481,50,935.880284
-0.130341,50,936.036497
-0.166624,50,936.20833
-47.346769,50,936.380165
-50.300113,50,936.551998
-0.149033,50,936.69259
-50.216084,50,936.864424
-27.191967,50,937.005015
-50.239876,50,971.693006
-28.270427,50,971.864839
-50.132697,50,972.005431
-46.261642,50,972.161643
-50.099839,50,972.317856
-50.13218,50,972.475418
-35.190672,50,972.631632
-0.099333,50,972.787843
-50.13852,50,972.944056
-34.25755,50,973.11589
-0.178478,50,1007.850755
-6.236869,50,1008.02398
-38.241828,50,1008.195814
-37.262422,50,1008.352026
-43.291278,50,1008.52386
-50.202816,50,1008.664452
-50.148511,50,1008.820664
-6.201469,50,1008.976877
-39.257649,50,1009.141016
-50.181287,50,1009.31285
-25.295932,50,1044.00153
-50.082406,50,1044.157743
-16.250562,50,1044.313955
-50.204229,50,1044.470168
-50.21672,50,1044.642002
-0.13101,50,1044.783889
-0.172589,50,1044.951113
-50.160641,50,1045.091705
-0.079083,50,1045.247917
-50.2318,50,1045.388508
-18.229022,50,1080.119724
-50.43319,50,1080.291557
-10.395479,50,1080.463391
-4.165927,50,1080.619604
-19.292326,50,1080.801568
-50.48563,50,1080.942159
-0.168605,50,1081.098372
-50.124063,50,1081.254584
-0.159628,50,1081.395176
-0.136768,50,1081.535767
-37.305685,50,1116.250442
-50.162659,50,1116.406655
-50.294862,50,1116.562867
-0.303859,50,1116.703458
-50.30053,50,1116.859671
-18.344996,50,1117.015883
-45.25496,50,1117.172096
-50.194742,50,1117.338785
-50.151811,50,1117.494998
-0.11516,50,1117.637038
-0.179665,50,1152.391033
-50.160909,50,1152.562867
-50.184337,50,1152.720414
-50.356836,50,1152.892248
-50.149466,50,1153.04846
-50.268562,50,1153.204674
-10.192659,50,1153.360886
-50.155815,50,1153.501477
-50.091888,50,1153.65769
-50.145327,50,1153.8152
-7.092009,50,1188.576762
-50.266248,50,1188.732975
-5.197189,50,1188.890536
-50.133608,50,1189.031131
-50.221852,50,1189.18864
-36.145903,50,1189.344853
-23.228458,50,1189.501065
-0.121151,50,1189.657278
-17.214468,50,1189.81349
-50.38421,50,1189.969703
-50.339684,50,1224.676276
-0.222637,50,1224.82688
-14.165819,50,1224.983094
-0.108115,50,1225.139306
-50.182938,50,1225.295519
-0.155307,50,1225.451731
-0.126547,50,1225.607944
-50.237077,50,1225.779778
-50.220814,50,1225.937117
-0.129487,50,1226.09333
-30.220269,50,1260.792037
-50.106223,50,1260.954395
-34.251829,50,1261.110606
-0.122512,50,1261.282441
-0.233401,50,1261.44004
-20.182376,50,1261.611876
-0.22,50,1261.76809
-50.174134,50,1261.924302
-0.079077,50,1262.080514
-50.191383,50,1262.236728
-0.090716,50,1296.827811
-50.345559,50,1296.999646
-4.20488,50,1297.140237
-50.19425,50,1297.288184
-0.148157,50,1297.444396
-50.120439,50,1297.584988
-50.371452,50,1297.756821
-0.131518,50,1297.898815
-31.305619,50,1298.086273
-50.2671,50,1298.226864
-50.339446,50,1333.031527
-4.198604,50,1333.187741
-50.221671,50,1333.328332
-0.073197,50,1333.468922
-0.101739,50,1333.640756
-0.119223,50,1333.782647
-50.136925,50,1333.923238
-0.133593,50,1334.079451
-50.134901,50,1334.235664
-50.291862,50,1334.418041
-50.184319,50,1369.278229
-50.334411,50,1369.434442
-50.240067,50,1369.575033
-50.110172,50,1369.731246
-17.181846,50,1369.871838
-0.099348,50,1370.028049
-0.169045,50,1370.168641
-0.14991,50,1370.324854
-50.164671,50,1370.465446
-50.081107,50,1370.607405
-50.118854,50,1405.405176
-0.14817,50,1405.561389
-50.270893,50,1405.733224
-16.36534,50,1405.905057
-0.113841,50,1406.033154
-50.132006,50,1406.189366
-50.081398,50,1406.345579
-0.186365,50,1406.501791
-48.220236,50,1406.658004
-11.236261,50,1406.829838
-50.262435,50,1441.563509
-50.131497,50,1441.71972
-0.12017,50,1441.875934
-0.178857,50,1442.016525
-50.076038,50,1442.172738
-50.301417,50,1442.32895
-50.131518,50,1442.486865
-3.171765,50,1442.643078
-50.256647,50,1442.79929
-50.184524,50,1442.971124
-50.252586,50,1477.670208
-50.237172,50,1477.826421
-50.253813,50,1477.998255
-50.068241,50,1478.138846
-50.19687,50,1478.295058
-0.086196,50,1478.451271
-50.165989,50,1478.607484
-50.128994,50,1478.796349
-50.208464,50,1478.952565
-50.286887,50,1479.124398
-50.223773,50,1513.81543
-24.144173,50,1513.971642
-0.140941,50,1514.127855
