# {"t_start": 1647184010.5138087, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.507772,50,39.785511
-51.27933,50,40.083713
-51.295417,50,40.368948
-51.279092,50,40.66017
-1.29008,50,40.959368
-51.286556,50,41.25358
-51.274497,50,41.545799
-51.286739,50,41.836023
-51.272271,50,42.1432
-51.264512,50,42.419459
-51.272732,50,79.854264
-51.244254,50,80.141495
-51.242991,50,80.429723
-51.247189,50,80.701995
-51.25476,50,80.980249
-51.254971,50,81.261496
-51.265108,50,81.540749
-51.261236,50,81.819006
-51.266374,50,82.108232
-51.251549,50,82.383493
-51.228355,50,119.882127
-51.223438,50,120.21324
-51.222896,50,120.508451
-51.240643,50,120.785708
-51.23115,50,121.063962
-51.249397,50,121.354186
-51.246092,50,121.634437
-1.213906,50,121.915683
-51.235512,50,122.21588
-51.238186,50,122.495133
-51.261949,50,159.820229
-51.27391,50,160.099483
-51.256075,50,160.397684
-51.320005,50,160.683918
-51.20894,50,160.964167
-51.268573,50,161.25439
-1.258525,50,161.541622
-51.241129,50,161.831845
-51.409417,50,162.120075
-51.17979,50,162.392345
-51.242832,50,200.098421
-51.225118,50,200.382661
-51.303195,50,200.671887
-51.211749,50,200.957124
-51.253078,50,201.247347
-51.193742,50,201.532583
-51.223811,50,201.810838
-51.235299,50,202.090092
-51.232967,50,202.376324
-51.225259,50,202.655578
-51.268843,50,240.530709
-51.250759,50,240.815945
-51.179361,50,241.090212
-51.235543,50,241.381432
-51.256758,50,241.660685
-51.216596,50,241.94592
-51.240263,50,242.233153
-51.208309,50,242.520384
-51.224353,50,242.81659
-51.385163,50,243.087865
-51.158815,50,280.944537
-51.200864,50,281.225785
-51.194338,50,281.50803
-51.205294,50,281.79925
-51.249898,50,282.079501
-51.226065,50,282.365734
-51.247253,50,282.64
-51.208992,50,282.926234
-51.231987,50,283.206485
-51.18922,50,283.484739
-51.206753,50,321.603711
-51.224027,50,321.898921
-51.221069,50,322.175182
-51.211769,50,322.468396
-51.203817,50,322.757624
-51.205524,50,323.04286
-51.192175,50,323.344053
-51.196089,50,323.625301
-51.222072,50,323.913528
-51.384114,50,324.190787
-52.401107,50,362.374589
-50.964547,50,362.655836
-51.162397,50,362.94207
-51.15982,50,363.229303
-51.396917,50,363.521521
-1.097884,50,363.803764
-51.217528,50,364.097977
-56.936794,50,364.449037
-51.138783,50,364.731281
-51.195074,50,365.00056
-51.231238,50,402.795405
-52.018816,50,403.065681
-51.818195,50,403.348432
-50.865998,50,403.631673
-51.207516,50,403.909928
-51.237594,50,404.197161
-52.266046,50,404.507329
-50.89268,50,404.812512
-51.215545,50,405.112709
-51.252747,50,405.421882
-51.214476,50,443.504953
-51.220517,50,443.770243
-51.223524,50,444.037529
-51.22625,50,444.306808
-51.221039,50,444.602018
-51.220595,50,444.891243
-51.209903,50,445.177478
-51.23576,50,445.478671
-51.225248,50,445.774879
-51.229803,50,446.065102
-51.245137,50,484.179091
-51.207156,50,484.488263
-51.212533,50,484.780481
-51.224117,50,485.06871
-51.231639,50,485.367908
-51.219113,50,485.676084
-51.249062,50,485.968302
-51.216519,50,486.268498
-51.200677,50,486.578668
