# {"t_start": 1647184010.4699254, "env_id": "CheolFingersManipulate-v1"} 
r,l,t--51.510066,50,39.809447
-51.262572,50,40.102663
-51.265727,50,40.367952
-51.262005,50,40.638228
-51.272653,50,40.920473
-51.258857,50,41.196735
-51.267183,50,41.469004
-51.278565,50,41.742274
-51.255244,50,42.041473
-51.269972,50,42.309755
-51.27889,50,79.898148
-51.250224,50,80.188369
-51.240805,50,80.482582
-51.269329,50,80.75286
-51.265573,50,81.034106
-51.234903,50,81.329316
-51.240382,50,81.606575
-51.255686,50,81.886823
-1.254455,50,82.183031
-51.260061,50,82.453308
-51.250196,50,119.899082
-51.220263,50,120.23618
-51.227552,50,120.536375
-1.218027,50,120.829592
-51.237482,50,121.10984
-51.237291,50,121.407046
-51.24832,50,121.698267
-51.21756,50,121.991482
-51.228008,50,122.282702
-51.238011,50,122.562952
-51.285137,50,159.851147
-51.301098,50,160.121423
-51.26016,50,160.427605
-51.281176,50,160.70586
-51.285016,50,160.973147
-51.247862,50,161.252396
-51.247231,50,161.534642
-51.286105,50,161.805916
-1.299667,50,162.071206
-51.284146,50,162.345471
-51.381998,50,200.132332
-51.21925,50,200.400614
-51.243953,50,200.680863
-51.809622,50,200.965103
-51.173566,50,201.24635
-51.229238,50,201.529592
-51.248234,50,201.804856
-51.220327,50,202.069149
-51.248521,50,202.352389
-51.221601,50,202.62865
-51.224498,50,240.565616
-51.232451,50,240.842875
-51.222656,50,241.108165
-51.243471,50,241.394397
-51.507587,50,241.675645
-51.166211,50,241.941933
-51.350846,50,242.212208
-51.214473,50,242.497446
-51.235007,50,242.778693
-51.233261,50,243.045977
-51.205853,50,280.992412
-51.219046,50,281.271663
-51.229207,50,281.554906
-51.300109,50,281.843133
-51.215472,50,282.12139
-51.273988,50,282.414604
-51.213176,50,282.698843
-51.228865,50,283.001035
-1.195646,50,283.29026
-51.386877,50,283.568515
-51.210678,50,321.651584
-51.631935,50,321.952777
-51.148289,50,322.230036
-51.214901,50,322.51228
-51.23144,50,322.794526
-51.211438,50,323.080759
-51.220543,50,323.363004
-51.221779,50,323.643253
-51.215254,50,323.930485
-51.226168,50,324.200762
-51.197119,50,362.406505
-51.215508,50,362.678776
-51.744262,50,362.95404
-51.137987,50,363.232296
-51.174057,50,363.514539
-51.16408,50,363.788806
-51.177932,50,364.064068
-51.170344,50,364.341863
-51.752308,50,364.632546
-51.528669,50,364.901827
-51.477676,50,402.835298
-51.156708,50,403.106572
-51.187671,50,403.386332
-51.179056,50,403.665584
-51.251288,50,403.941843
-51.198677,50,404.221098
-51.213278,50,404.525283
-51.210077,50,404.828471
-51.231926,50,405.132656
-51.271447,50,405.432854
-51.218344,50,443.565791
-51.201565,50,443.841055
-51.230027,50,444.116319
-51.231451,50,444.404546
-51.208588,50,444.719703
-51.195231,50,445.024887
-51.200235,50,445.338048
-1.654932,50,445.659188
-51.086199,50,445.984319
-51.225666,50,446.289501
-51.184646,50,484.207018
-51.176429,50,484.488265
-51.234096,50,484.768515
-51.230899,50,485.044774
-51.230457,50,485.320038
-51.213011,50,485.603281
-51.215661,50,485.881535
-1.231735,50,486.158793
-51.218979,50,486.45101
-51.232009,50,486.734253
-51.689243,50,524.813335
-51.092863,50,525.075634
-51.226853,50,525.339926
-51.221553,50,525.623168
-51.217158,50,525.892447
-51.182706,50,526.163721
-51.176721,50,526.433997
-51.22322,50,526.734194
-51.215862,50,527.003474
-51.216814,50,527.275744
-55.24758,50,565.602165
-51.150789,50,565.909344
-51.33353,50,566.199567
-51.153801,50,566.486799
-51.155727,50,566.783006
-54.143009,50,567.078216
-51.123796,50,567.363451
-51.205617,50,567.658661
-51.193456,50,567.963845
