# {"t_start": 1647184010.4459913, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.511655,50,39.850335
-51.27438,50,40.154522
-51.285111,50,40.440756
-51.256013,50,40.72699
-51.28088,50,41.042146
-51.289497,50,41.331372
-51.271208,50,41.620598
-51.291015,50,41.923788
-51.266406,50,42.229966
-51.265172,50,42.49725
-51.265962,50,79.935047
-1.244136,50,80.237238
-51.242743,50,80.526463
-51.254136,50,80.812698
-1.242269,50,81.104916
-1.249103,50,81.394142
-51.260141,50,81.678381
-51.254133,50,81.964613
-51.25135,50,82.253841
-51.248318,50,82.528106
-1.22964,50,119.915038
-51.226358,50,120.241164
-51.237186,50,120.539366
-51.232888,50,120.832582
-51.23101,50,121.121807
-51.230787,50,121.415023
-51.241646,50,121.700259
-51.23421,50,121.988487
-51.216304,50,122.283697
-51.234137,50,122.564945
-51.273416,50,159.89802
-51.270589,50,160.194227
-51.267326,50,160.512375
-51.282529,50,160.808583
-51.278307,50,161.114763
-51.270461,50,161.415958
-51.275465,50,161.719146
-51.285478,50,162.029315
-51.295984,50,162.325523
-51.284331,50,162.588818
-1.339341,50,200.191172
-51.243547,50,200.488377
-51.22592,50,200.790569
-51.231145,50,201.096748
-51.226871,50,201.391958
-51.229664,50,201.695147
-1.263518,50,201.98936
-51.218084,50,202.283572
-51.229647,50,202.57579
-51.455052,50,202.837091
-51.198005,50,240.608499
-51.239885,50,240.90371
-51.206337,50,241.207896
-51.376969,50,241.509089
-51.200343,50,241.808288
-51.231513,50,242.118458
-51.229486,50,242.417656
-51.212794,50,242.716856
-1.282899,50,243.029022
-51.226619,50,243.287329
-51.226328,50,281.021332
-51.229499,50,281.307565
-51.203443,50,281.595793
-51.221278,50,281.886017
-51.216763,50,282.180229
-51.215624,50,282.470452
-51.196427,50,282.748709
-1.287956,50,283.059876
-51.222231,50,283.352093
-51.239225,50,283.622369
-51.207748,50,321.680505
-51.23017,50,322.009624
-51.266318,50,322.292866
-51.203282,50,322.581095
-51.23568,50,322.866332
-51.194582,50,323.168523
-51.23062,50,323.462734
-51.213451,50,323.752958
-51.225222,50,324.049165
-51.22249,50,324.315452
-51.208274,50,362.442407
-51.196054,50,362.728641
-51.189444,50,363.012881
-51.1681,50,363.299114
-51.158016,50,363.589338
-51.361959,50,363.877566
-51.129173,50,364.168786
-51.174863,50,364.45901
-52.117558,50,364.741254
-50.93106,50,365.023499
-51.202501,50,402.878183
-51.199259,50,403.168406
-51.233409,50,403.461128
-52.03407,50,403.754344
-50.907599,50,404.049555
-51.272831,50,404.344763
-51.19875,50,404.640971
-51.213288,50,404.938175
-51.236156,50,405.240366
-51.238672,50,405.532585
-51.230282,50,443.586733
-51.267238,50,443.877954
-51.240188,50,444.172167
-51.229482,50,444.472363
-51.239716,50,444.771563
-51.212791,50,445.072756
-51.197699,50,445.38891
-51.237116,50,445.69908
-51.236117,50,446.023213
-51.226101,50,446.328395
