# {"t_start": 1647184010.4978554, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.513369,50,39.793485
-51.262822,50,40.101661
-51.290051,50,40.376924
-51.262417,50,40.653184
-51.264272,50,40.963353
-51.283332,50,41.23762
-51.261968,50,41.512882
-51.290034,50,41.786151
-51.251896,50,42.098316
-51.258569,50,42.363605
-51.263916,50,79.872212
-51.2724,50,80.169416
-51.270023,50,80.455649
-51.244886,50,80.73191
-51.264513,50,81.025125
-51.275621,50,81.307371
-51.269994,50,81.593604
-51.26831,50,81.869865
-51.25258,50,82.164078
-51.262502,50,82.438344
-51.239294,50,119.872149
-51.439264,50,120.202266
-51.231297,50,120.49548
-1.209954,50,120.766754
-51.227859,50,121.046006
-51.232248,50,121.34421
-51.242863,50,121.617478
-51.219099,50,121.892741
-51.214792,50,122.190942
-51.225338,50,122.469198
-51.275597,50,159.815238
-51.286792,50,160.077538
-51.273033,50,160.374742
-51.244902,50,160.647012
-51.242171,50,160.911304
-51.25915,50,161.184573
-51.288402,50,161.471805
-51.270382,50,161.740087
-51.281538,50,162.014354
-51.266139,50,162.283632
-51.340864,50,200.10141
-51.221051,50,200.378668
-51.256034,50,200.656924
-51.212736,50,200.931189
-51.213717,50,201.209444
-51.368539,50,201.492687
-51.204555,50,201.770942
-51.24756,50,202.038225
-51.21314,50,202.314486
-51.244569,50,202.586758
-51.226879,50,240.538683
-51.246713,50,240.81295
-51.251407,50,241.085222
-51.207762,50,241.365471
-51.229818,50,241.64173
-51.227634,50,241.913006
-51.247248,50,242.182285
-51.286529,50,242.466524
-51.199012,50,242.743782
-51.219465,50,243.008073
-51.218158,50,280.958496
-51.215428,50,281.228773
-51.218591,50,281.508026
-1.291422,50,281.795258
-51.229086,50,282.072515
-51.231054,50,282.355757
-51.312294,50,282.633015
-51.186976,50,282.931217
-51.226131,50,283.207477
-51.301338,50,283.480746
-51.151598,50,321.623654
-51.237076,50,321.919861
-51.189061,50,322.201108
-51.227119,50,322.492328
-52.169623,50,322.779561
-51.096501,50,323.068786
-51.6588,50,323.36599
