# {"t_start": 1647184010.4549663, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.509189,50,39.833381
-51.274641,50,40.132582
-51.27504,50,40.405851
-51.273484,50,40.681113
-51.261972,50,40.980313
-51.265064,50,41.257571
-51.26485,50,41.541811
-51.271795,50,41.823056
-51.252888,50,42.136218
-51.255528,50,42.407492
-51.280098,50,79.921084
-51.26991,50,80.218289
-1.254197,50,80.510506
-51.252231,50,80.791755
-51.264999,50,81.07699
-51.257481,50,81.359235
-51.258967,50,81.639484
-51.254863,50,81.920733
-51.272187,50,82.221925
-51.229535,50,82.495195
-51.219759,50,119.915038
-51.230958,50,120.247149
-51.219997,50,120.541363
-51.246978,50,120.815627
-51.225875,50,121.085903
-51.230985,50,121.375131
-51.231731,50,121.639423
-51.3609,50,121.901721
-51.202519,50,122.183966
-51.233343,50,122.461223
-51.247214,50,159.87209
-51.284017,50,160.141369
-51.258649,50,160.452537
-51.273486,50,160.732786
-51.26367,50,161.001068
-51.253873,50,161.293287
-51.246624,50,161.57952
-51.266247,50,161.855782
-51.314083,50,162.130046
-51.252157,50,162.425257
-51.229882,50,200.160256
-51.257431,50,200.442501
-51.218987,50,200.734719
-52.451818,50,201.035912
-51.056568,50,201.318157
-51.227615,50,201.613368
-51.21085,50,201.889627
-51.275737,50,202.166885
-51.233182,50,202.450127
-51.352036,50,202.732372
-51.193414,50,240.588554
-51.2546,50,240.879774
-51.230454,50,241.163017
-51.217739,50,241.451246
-51.298633,50,241.737478
-51.218978,50,242.017729
-51.242706,50,242.304959
-51.275334,50,242.599172
-1.230684,50,242.89538
-51.223546,50,243.169646
-51.202184,50,280.994404
-51.233881,50,281.261689
-51.26471,50,281.530968
-51.180091,50,281.798253
-51.228876,50,282.061548
-51.194331,50,282.330828
-51.201597,50,282.597115
-51.284129,50,282.888335
-51.218086,50,283.15562
-51.274254,50,283.429885
-51.222767,50,321.665545
-51.229744,50,321.964745
-51.223309,50,322.241006
-51.231797,50,322.530232
-51.214974,50,322.814472
-51.230811,50,323.104693
-1.344484,50,323.390928
-51.182031,50,323.677161
-51.226228,50,323.962398
-51.223697,50,324.238659
-51.215832,50,362.418473
-51.234614,50,362.687751
-51.955627,50,362.954038
-50.867639,50,363.234289
-51.152101,50,363.514539
-53.359383,50,363.796782
-51.145727,50,364.073045
-51.207888,50,364.345314
-52.023632,50,364.624567
-50.974228,50,364.890856
-57.993854,50,402.910098
-51.054762,50,403.199324
-10.842465,50,403.532938
-51.285731,50,403.811193
-51.222406,50,404.095431
-51.236938,50,404.378674
-51.21409,50,404.682859
-51.221345,50,404.986048
-51.258411,50,405.297216
-51.231513,50,405.622345
-51.237048,50,443.58075
-51.239851,50,443.869977
-51.208675,50,444.158206
-51.204029,50,444.459399
-51.218877,50,444.775554
-51.199255,50,445.079739
-51.225768,50,445.397887
-51.203206,50,445.721022
-51.221999,50,446.033187
-51.239274,50,446.336375
-51.235641,50,484.216989
-51.193931,50,484.499233
-51.223115,50,484.782476
-51.227732,50,485.052752
-51.35919,50,485.326022
-51.163344,50,485.619236
-51.211578,50,485.889513
-51.217464,50,486.164777
-52.128157,50,486.456994
-51.116116,50,486.748215
-51.171354,50,524.834279
-51.189693,50,525.108544
-51.205696,50,525.38281
-51.166478,50,525.671039
-51.218588,50,525.944308
-51.236879,50,526.212589
-54.824588,50,526.51478
-51.179443,50,526.821958
-51.229233,50,527.106198
-51.23239,50,527.377471
-53.968862,50,565.609147
-51.190433,50,565.896378
-51.858691,50,566.183608
-51.048778,50,566.464856
-51.176928,50,566.7471
-2.036483,50,567.03134
-51.073059,50,567.309595
-53.953279,50,567.605803
-51.015091,50,567.905001
-53.107333,50,568.199214
-51.169213,50,606.66925
-51.163289,50,606.955483
-52.992867,50,607.262663
-51.106173,50,607.532939
-52.923311,50,607.836126
-51.045609,50,608.106404
-51.221138,50,608.383662
-57.499301,50,608.686851
-51.06439,50,608.97807
-51.223534,50,609.243361
-54.326462,50,647.814127
-52.170844,50,648.120308
-55.799439,50,648.427485
-56.654259,50,648.745634
-54.146899,50,649.059793
-55.995038,50,649.372954
-51.036378,50,649.643231
-57.869528,50,649.976341
-52.310629,50,650.26058
-53.736883,50,650.561774
-55.54222,50,689.32303
-54.828229,50,689.682069
-52.744113,50,690.022159
-54.502238,50,690.352276
-54.691928,50,690.703335
-53.001851,50,691.021484
-52.777552,50,691.371547
-51.130692,50,691.69169
-58.953967,50,692.071672
-58.122917,50,692.349928
-52.973138,50,730.56764
-60.376115,50,730.887784
-57.623864,50,731.197954
-51.369519,50,731.475211
-53.980482,50,731.754465
-52.550004,50,732.078596
-52.738753,50,732.39076
-51.124167,50,732.672008
-54.823279,50,732.983175
-51.083838,50,733.257441
-57.850198,50,771.687584
-8.210545,50,771.964842
-51.215586,50,772.2421
-52.729238,50,772.553267
-51.126458,50,772.816563
-59.322949,50,773.124738
-54.400503,50,773.471809
-52.919736,50,773.782975
-53.411191,50,774.083172
-52.528352,50,774.374393
-53.460635,50,813.104732
-51.174848,50,813.389969
-54.28669,50,813.711109
-51.192774,50,813.985375
-53.983052,50,814.32347
-57.720921,50,814.657576
-55.676834,50,814.989688
-2.00725,50,815.296865
-51.910311,50,815.59407
-52.177919,50,815.893268
-52.246074,50,854.534353
-63.384723,50,854.855494
-52.965635,50,855.154692
-53.806954,50,855.450902
-52.798962,50,855.742122
-52.542201,50,856.027357
-51.084715,50,856.305612
-53.761599,50,856.634732
-52.85926,50,856.969834
-51.01048,50,857.27103
-51.998868,50,895.60842
-51.086822,50,895.880691
-53.604445,50,896.171912
-51.97302,50,896.436204
-51.053595,50,896.717451
-51.592017,50,896.97975
-51.142394,50,897.257008
-51.253549,50,897.535264
-51.256765,50,897.817508
-52.123983,50,898.101747
-51.549899,50,936.77275
-52.416767,50,937.061976
-52.244007,50,937.350205
-51.206884,50,937.626466
-51.220915,50,937.922674
-54.459353,50,938.277723
-52.874438,50,938.583905
-54.934606,50,938.913022
-52.131478,50,939.20524
-51.119101,50,939.474519
-51.202864,50,978.346481
-52.509089,50,978.654655
-52.427723,50,978.949865
-52.343229,50,979.245076
-52.387022,50,979.545273
-52.067911,50,979.839484
-52.263906,50,980.145664
-57.741536,50,980.462816
-51.139873,50,980.752041
-52.206364,50,981.030297
-56.916994,50,1020.266283
-52.948452,50,1020.559498
-51.8983,50,1020.863685
-54.56924,50,1021.179838
-51.197032,50,1021.455101
-52.053378,50,1021.736348
-52.271533,50,1022.026571
-51.114342,50,1022.314801
-52.267304,50,1022.613999
-53.355997,50,1022.91619
-57.47343,50,1061.34434
-56.299006,50,1061.668471
-51.150692,50,1061.944733
-53.519804,50,1062.254903
-51.119974,50,1062.541137
-52.841429,50,1062.818395
-52.920887,50,1063.119587
-52.112807,50,1063.401833
-52.24903,50,1063.685076
-58.766846,50,1063.995245
-52.345931,50,1102.288752
-51.844606,50,1102.581968
-51.569061,50,1102.859226
-53.12774,50,1103.156431
-56.033635,50,1103.472584
-51.222663,50,1103.745852
-53.124388,50,1104.033084
-65.374157,50,1104.327298
-53.022275,50,1104.690325
-59.646087,50,1105.008473
-53.699211,50,1143.289016
-52.2938,50,1143.59021
-51.367719,50,1143.862483
-51.3739,50,1144.142733
-1.146356,50,1144.436946
-52.197014,50,1144.720188
-52.162229,50,1145.015397
-52.912697,50,1145.316591
-52.311973,50,1145.628754
-53.290312,50,1145.915987
-51.737108,50,1183.945202
-54.910267,50,1184.265346
-52.526477,50,1184.575515
-51.896944,50,1184.843796
-52.060096,50,1185.118062
-52.936974,50,1185.406292
-60.369483,50,1185.721449
-53.063791,50,1186.00868
-51.521338,50,1186.287933
-51.340775,50,1186.571173
-51.659248,50,1224.832768
-54.992565,50,1225.137951
-53.004329,50,1225.404238
-51.121811,50,1225.672521
-54.782779,50,1225.966734
-52.489908,50,1226.233021
-51.025753,50,1226.508283
-52.14681,50,1226.789531
-53.578806,50,1227.078758
-51.367625,50,1227.355017
-51.223757,50,1265.486958
-51.323796,50,1265.768206
-53.092591,50,1266.064413
-1.170338,50,1266.347655
-1.241408,50,1266.631893
-52.707407,50,1266.930096
-53.990549,50,1267.248244
-51.52044,50,1267.541459
-51.527867,50,1267.832679
-51.312586,50,1268.11293
-51.204656,50,1305.698334
-51.251904,50,1305.970606
-52.539808,50,1306.250856
-51.662253,50,1306.529111
-51.274171,50,1306.810357
-52.349628,50,1307.098587
-51.450014,50,1307.379834
-51.618299,50,1307.663075
-51.303951,50,1307.954296
-52.130165,50,1308.231554
-51.61969,50,1346.278722
-51.279588,50,1346.547004
-51.233003,50,1346.817281
-57.821845,50,1347.107503
-51.456944,50,1347.373791
-51.679186,50,1347.653043
-53.173151,50,1347.925315
-51.349671,50,1348.197586
-51.737806,50,1348.463873
-56.659599,50,1348.74911
-51.071092,50,1386.676598
-52.57066,50,1386.9748
-51.091295,50,1387.259039
-51.937737,50,1387.548265
-51.736082,50,1387.833502
-51.941629,50,1388.115746
-51.853194,50,1388.404973
-51.661461,50,1388.698188
-51.089827,50,1388.989408
-52.074198,50,1389.278634
-52.7539,50,1427.553194
-51.70067,50,1427.856382
-51.690807,50,1428.139624
-51.435116,50,1428.419873
-53.460724,50,1428.719073
-51.124395,50,1429.005308
-51.908858,50,1429.285557
-51.533049,50,1429.570793
-54.698152,50,1429.882958
-58.299203,50,1430.173181
-60.971666,50,1468.531517
-51.956497,50,1468.841687
-52.240275,50,1469.121937
-51.384777,50,1469.395205
-56.001393,50,1469.720334
-52.579247,50,1470.00258
-51.386238,50,1470.287815
-51.96337,50,1470.569063
-51.494251,50,1470.874246
-53.93517,50,1471.14951
-51.104268,50,1509.027637
-52.527854,50,1509.315865
-51.605728,50,1509.593123
-51.1244,50,1509.870381
-51.233,50,1510.144647
-51.23282,50,1510.425894
-51.249191,50,1510.71113
-51.230171,50,1510.99537
-51.23877,50,1511.276617
-51.182969,50,1511.554872
-53.849391,50,1549.906229
-51.112384,50,1550.174511
-54.068709,50,1550.442794
-6.510747,50,1550.765929
-53.040781,50,1551.059144
-53.209619,50,1551.372305
-56.098365,50,1551.69544
-51.622398,50,1551.980678
-52.055638,50,1552.260927
-63.387771,50,1552.642905
-53.928316,50,1590.918467
-58.118795,50,1591.218662
-51.118317,50,1591.485947
-51.239973,50,1591.74625
-51.275631,50,1592.006554
-51.29449,50,1592.264862
-51.640441,50,1592.525165
-51.150068,50,1592.789459
-51.251148,50,1593.055745
-51.222256,50,1593.31904
-51.285768,50,1631.284359
-52.180233,50,1631.551233
-1.110674,50,1631.833479
-1.184729,50,1632.099041
-51.239577,50,1632.380225
-51.235074,50,1632.645786
-52.659612,50,1632.942591
-51.126651,50,1633.192531
-51.492422,50,1633.473715
-53.377828,50,1633.801763
-51.16533,50,1671.593852
-52.085105,50,1671.877364
-51.057043,50,1672.144001
-51.577994,50,1672.425184
-51.234405,50,1672.706367
-51.982191,50,1672.98755
-51.3123,50,1673.254681
-1.236395,50,1673.53693
-51.539985,50,1673.818114
-55.580315,50,1674.13054
-52.077675,50,1711.694923
-52.062287,50,1711.99279
-51.151577,50,1712.273973
-52.867538,50,1712.570778
-52.147578,50,1712.867583
-51.138634,50,1713.148766
-51.863911,50,1713.429949
-53.317433,50,1713.757997
-51.165223,50,1714.0548
-51.270308,50,1714.320362
-51.682917,50,1751.771209
-51.324766,50,1752.037842
-51.905759,50,1752.335883
-50.866175,50,1752.596988
-51.273329,50,1752.878173
-51.940038,50,1753.143734
-51.174772,50,1753.424917
-51.417003,50,1753.691717
-51.761837,50,1753.973961
-52.820403,50,1754.239524
-53.111457,50,1792.039651
-51.412211,50,1792.305213
-52.386169,50,1792.61764
-51.978623,50,1792.898824
-52.218896,50,1793.180005
-52.614698,50,1793.47681
-51.116966,50,1793.757993
-52.042637,50,1794.023555
-50.926991,50,1794.304738
-54.313338,50,1794.585921
-51.553911,50,1832.236941
-51.556641,50,1832.502503
-53.022036,50,1832.800563
-51.19574,50,1833.067182
-51.627557,50,1833.348366
-51.463541,50,1833.613928
-51.528202,50,1833.879489
-51.25721,50,1834.146286
-51.224963,50,1834.428541
-1.239134,50,1834.694102
-52.336806,50,1872.644641
-51.204179,50,1872.910203
-51.260675,50,1873.175765
-51.533215,50,1873.441328
-51.178089,50,1873.722512
-51.875428,50,1873.988072
-57.220307,50,1874.300499
-53.991583,50,1874.581681
-51.092187,50,1874.862865
-51.222244,50,1875.129744
-54.941583,50,1912.741533
-53.509753,50,1913.022717
-51.953218,50,1913.303901
-51.023948,50,1913.569462
-51.721221,50,1913.835024
-50.959518,50,1914.100585
-51.729273,50,1914.366149
-51.523931,50,1914.632909
-51.059187,50,1914.899537
-52.254644,50,1915.165098
-51.042295,50,1952.975605
-57.044923,50,1953.28803
-56.795446,50,1953.584835
-52.256882,50,1953.866017
-51.09096,50,1954.115958
-56.535389,50,1954.429814
-52.392074,50,1954.696444
