# {"t_start": 1647184010.6255093, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.50046,50,39.65486
-51.261761,50,39.945084
-51.263506,50,40.209377
-51.284379,50,40.475663
-51.251429,50,40.760901
-51.236458,50,41.034168
-51.284861,50,41.299459
-51.302512,50,41.567741
-51.249549,50,41.867937
-51.259459,50,42.131233
-51.275054,50,79.744558
-51.252023,50,80.040765
-51.251792,50,80.330988
-51.277629,50,80.602261
-51.268865,50,80.888495
-51.255312,50,81.174729
-51.244973,50,81.449994
-51.270915,50,81.728249
-51.25984,50,82.022461
-51.250749,50,82.295728
-51.231272,50,119.767435
-51.251663,50,120.10852
-1.220879,50,120.406722
-51.233422,50,120.695949
-51.243659,50,120.989163
-51.34642,50,121.285372
-51.217582,50,121.574596
-51.220578,50,121.856842
-51.21922,50,122.158036
-51.229879,50,122.424322
-51.278355,50,159.719499
-51.268506,50,160.004736
-51.276075,50,160.303936
-51.283847,50,160.587176
-51.280666,50,160.867426
-51.300272,50,161.15466
-51.241547,50,161.449868
-51.256487,50,161.745078
-51.248951,50,162.036298
-51.239089,50,162.316548
-51.742425,50,199.981735
-51.169771,50,200.261985
-51.239387,50,200.550213
-51.233445,50,200.838442
-51.357073,50,201.121684
-51.21785,50,201.407918
-51.235872,50,201.678195
-51.242809,50,201.951463
-51.26762,50,202.233708
-51.243385,50,202.517993
-51.267046,50,240.423995
-51.186635,50,240.710228
-51.243076,50,240.991476
-51.239785,50,241.277709
-51.233969,50,241.571922
-51.21766,50,241.855164
-51.244314,50,242.143393
-51.215583,50,242.428629
-51.212664,50,242.727829
-51.276764,50,242.997108
-51.202215,50,280.827852
-51.19861,50,281.106107
-51.283337,50,281.389349
-51.222318,50,281.681566
-51.228519,50,281.951842
-51.348003,50,282.241069
-51.169535,50,282.516332
-51.201518,50,282.806554
-51.205681,50,283.081818
-51.25058,50,283.359075
-51.216841,50,321.480042
-52.139403,50,321.770266
-51.219573,50,322.034558
-51.223436,50,322.303839
-51.212563,50,322.570125
-51.223275,50,322.849378
-51.235257,50,323.114668
-51.943876,50,323.407883
-51.157886,50,323.675167
-51.228858,50,323.952426
-51.221976,50,362.270867
-51.643789,50,362.549123
-51.462507,50,362.83436
-51.103149,50,363.127576
-51.211906,50,363.417798
-51.189162,50,363.705029
-51.212817,50,364.002234
-51.170008,50,364.292458
-51.175306,50,364.577695
-51.221611,50,364.849964
-51.239542,50,402.683705
-51.328802,50,402.951986
-51.162414,50,403.23773
-51.226692,50,403.516981
-51.229773,50,403.795237
-51.243325,50,404.084461
-51.270887,50,404.388649
-51.219849,50,404.689843
-51.222248,50,404.984054
-51.204125,50,405.295222
-51.17182,50,443.419184
-51.210889,50,443.710404
-51.205268,50,443.996639
-51.224922,50,444.314786
-51.218209,50,444.63094
-1.21413,50,444.933131
-51.229126,50,445.25128
-51.244442,50,445.574416
-51.227954,50,445.889572
-51.222552,50,446.183784
-51.200447,50,484.057417
-51.215936,50,484.345645
-1.152728,50,484.633873
-51.19997,50,484.915121
-51.197045,50,485.201356
-51.203503,50,485.500554
-51.227565,50,485.787786
-51.208532,50,486.077013
-51.217388,50,486.386184
-1.19946,50,486.659453
-51.234685,50,524.660743
-51.160559,50,524.924038
-51.278401,50,525.18534
-51.138009,50,525.469578
-61.589212,50,525.78274
-51.07463,50,526.049028
-51.214859,50,526.30634
-51.125315,50,526.604542
-51.219692,50,526.872823
-51.313784,50,527.139111
-51.666793,50,565.416661
-51.231959,50,565.710875
-53.377784,50,566.007081
-51.133624,50,566.284339
-51.162591,50,566.574562
-51.210342,50,566.853816
-51.202777,50,567.129079
-51.213723,50,567.407333
-51.170596,50,567.705536
-51.223782,50,567.974815
-51.269002,50,606.522643
-51.402621,50,606.818851
-4.046918,50,607.130018
