epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
10,0.032119147,0.011701756,0.21705705,0.33866784,0.124862060546875,110.0,0.026542202,0.121347845,-7.973007,-48.52115,0.05000000074505806,1.0,0.05000000074505806,220.0,0.025000000838190317,0.9998724489795918,0.018750000279396772
11,0.03210487,0.011690098,0.21376571,0.33825278,0.073677978515625,120.0,0.08921491,0.25275528,-8.105465,-49.749306,0.05000000074505806,1.0,0.05000000074505806,240.0,0.037500000558793545,1.0,0.037500000558793545
12,0.032116067,0.011680496,0.21012884,0.33263525,0.08040527343750001,130.0,0.066714294,0.31468937,-8.051523,-51.889404,0.012500000186264515,1.0,0.012500000186264515,260.0,0.03750000149011612,1.0,0.03750000149011612
13,0.032108795,0.011681296,0.20531678,0.32696927,0.119534912109375,140.0,0.04605762,0.2744557,-8.789397,-50.31642,0.037500000558793545,1.0,0.037500000558793545,280.0,0.02500000037252903,1.0,0.02500000037252903
14,0.03210253,0.011686826,0.20135714,0.32178816,0.0886669921875,150.0,0.07879411,0.3263243,-9.215986,-51.54413,0.02500000037252903,1.0,0.02500000037252903,300.0,0.03750000009313226,0.9998724489795918,0.03750000009313226
15,0.032117598,0.01168705,0.19752997,0.31668663,0.07395751953124999,160.0,0.06106942,0.29177114,-9.4640045,-50.065758,0.05000000074505806,1.0,0.05000000074505806,320.0,0.05625000176951289,1.0,0.05625000176951289
16,0.032107536,0.011700504,0.19408637,0.31178495,0.07133056640624999,170.0,0.07061446,0.36785263,-10.310712,-51.344444,0.02500000037252903,1.0,0.02500000037252903,340.0,0.02500000037252903,1.0,0.02500000037252903
17,0.032097515,0.01170186,0.19142413,0.3073277,0.055960693359374994,180.0,0.053402893,0.2357176,-10.371019,-47.804672,0.08750000223517418,1.0,0.08750000223517418,360.0,0.05625000083819032,1.0,0.05625000083819032
18,0.032085735,0.011707993,0.18897414,0.30319372,0.048447265625,190.0,0.038248815,0.24738991,-10.418982,-48.874763,0.06250000186264515,1.0,0.06250000186264515,380.0,0.06250000093132257,1.0,0.06250000093132257
19,0.032084517,0.011701664,0.18640266,0.29949304,0.07265869140625,200.0,0.047914065,0.31900644,-11.158981,-50.428307,0.037500000558793545,1.0,0.037500000558793545,400.0,0.012500000186264515,1.0,0.012500000186264515
20,0.03209764,0.011701776,0.18434682,0.29620886,0.05371826171875001,210.0,0.0655026,0.28372842,-10.964106,-48.734818,0.08750000223517418,1.0,0.08750000223517418,420.0,0.056250001303851604,0.9998724489795918,0.056250001303851604
21,0.032087557,0.011698368,0.18285751,0.29350194,0.07985107421875,220.0,0.062883005,0.29422906,-12.325695,-52.256863,0.0,1.0,0.0,440.0,0.06875000149011612,1.0,0.06875000149011612
22,0.032079816,0.011697804,0.18123873,0.29038012,0.067861328125,230.0,0.077099256,0.37293792,-11.471344,-50.582664,0.037500000558793545,1.0,0.037500000558793545,460.0,0.087500006,1.0,0.087500006
23,0.03208574,0.011699622,0.18010654,0.2876805,0.076324462890625,240.0,0.033244133,0.23353493,-10.837578,-48.557915,0.06250000093132257,1.0,0.06250000093132257,480.0,0.037500000558793545,0.9998724489795918,0.037500000558793545
24,0.032082334,0.01169754,0.17816411,0.284845,0.14114990234375,250.0,0.055259638,0.34352508,-12.223293,-51.113113,0.02500000037252903,1.0,0.02500000037252903,500.0,0.0437500006519258,0.9997448979591836,0.0437500006519258
25,0.032088898,0.011693047,0.17749685,0.2831433,0.1284765625,260.0,0.03495512,0.23336034,-12.6043415,-49.92977,0.037500000558793545,1.0,0.037500000558793545,520.0,0.050000001676380634,1.0,0.050000001676380634
26,0.03209135,0.011691006,0.17660934,0.2820245,0.10555419921875,270.0,0.14709342,0.75209415,-12.009235,-52.713608,0.037500000558793545,0.9987244897959184,0.037500000558793545,540.0,0.037500000558793545,0.9997448979591836,0.037500000558793545
27,0.032089043,0.011689772,0.17568097,0.3015202,0.126011962890625,280.0,0.07244003,0.38040042,-13.75297,-52.1922,0.012500000186264515,1.0,0.012500000186264515,560.0,0.031250000931322575,0.9994897959183673,0.031250000931322575
28,0.03209434,0.011690292,0.1751062,0.3000461,0.10390625,290.0,0.03487246,0.24826156,-12.252808,-49.826996,0.06250000093132257,1.0,0.06250000093132257,580.0,0.056250003166496754,0.9988520408163266,0.056250003166496754
29,0.0321005,0.01169167,0.17475694,0.29855847,0.09940307617187501,300.0,0.060671624,0.32898295,-13.04775,-50.040768,0.037500000558793545,0.9989795918367347,0.037500000558793545,600.0,0.08125,0.999234693877551,0.08125
30,0.032104082,0.01169196,0.17495699,0.29788196,0.136409912109375,310.0,0.012418071157298982,0.08418683,-10.89526,-48.44924,0.037500000558793545,1.0,0.037500000558793545,620.0,0.02500000037252903,0.9998724489795918,0.02500000037252903
31,0.032123663,0.011696501,0.17507733,0.2967249,0.134652099609375,320.0,0.02795421937480569,0.124910146,-12.638086,-50.485252,0.012500000186264515,1.0,0.012500000186264515,640.0,0.018750000279396772,0.9994897959183673,0.018750000279396772
32,0.032130968,0.011697129,0.17507702,0.2957744,0.14973632812499998,330.0,0.03518822509795427,0.17261592,-13.013039,-50.69721,0.012500000186264515,1.0,0.012500000186264515,660.0,0.03125000046566129,0.9994897959183674,0.03125000046566129
33,0.03214349,0.011694646,0.1754241,0.31156594,0.153897705078125,340.0,0.020672892467700876,0.10176122,-11.522772,-47.838547,0.06250000093132257,1.0,0.06250000093132257,680.0,0.05625000037252903,0.999107142857143,0.05625000037252903
34,0.032131173,0.011690489,0.17556398,0.31057724,0.146822509765625,350.0,0.019739663,0.1290339,-12.8099985,-48.674362,0.05000000074505806,1.0,0.05000000074505806,700.0,0.06250000186264515,0.9993622448979592,0.06250000186264515
35,0.03211722,0.011692071,0.17569086,0.30949125,0.164185791015625,360.0,0.01742393965832889,0.10463156,-13.375391,-48.401344,0.05000000074505806,1.0,0.05000000074505806,720.0,0.043750000186264515,0.999234693877551,0.043750000186264515
36,0.032122996,0.011690806,0.1758077,0.30811304,0.1412890625,370.0,0.0060843527,0.13030809,-11.863411,-47.887383,0.06250000093132257,1.0,0.06250000093132257,740.0,0.04375000111758709,1.0,0.04375000111758709
37,0.032122735,0.011692782,0.17613272,0.30730152,0.1419189453125,380.0,0.022566967,0.11309819,-13.078066,-48.079185,0.06250000186264515,1.0,0.06250000186264515,760.0,0.031250000931322575,0.9998724489795918,0.031250000931322575
38,0.032121833,0.011693312,0.17626268,0.3062245,0.12853637695312498,390.0,0.018382683,0.13583982,-15.203283,-50.590763,0.012500000186264515,1.0,0.012500000186264515,780.0,0.031250000931322575,0.9996173469387755,0.031250000931322575
39,0.03211948,0.011691915,0.1761346,0.3049154,0.124832763671875,400.0,0.005174787,0.09502563,-14.451898,-48.969658,0.03750000149011612,1.0,0.03750000149011612,800.0,0.05625000083819032,0.9998724489795918,0.05625000083819032
