# {"t_start": 1646941687.8757894, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.160219,50,48.881225
-51.244007,50,49.3944
-56.999924,50,49.939349
-50.72522,50,50.415938
-60.604587,50,50.992062
-51.551851,50,51.511959
-50.834146,50,51.9814
-50.468516,50,52.468135
-50.328144,50,52.965118
-52.72951,50,53.504941
-50.697261,50,101.816574
-51.722137,50,102.466001
-50.735482,50,103.026761
-50.779539,50,103.603244
-50.526556,50,104.158754
-53.488579,50,104.813998
-50.712172,50,105.366517
-52.055963,50,106.005803
-50.735314,50,106.578269
-50.395058,50,107.100867
-50.3912,50,155.469265
-50.586037,50,156.043831
-50.496602,50,156.601472
-50.343254,50,157.170006
-51.604716,50,157.747493
-51.164276,50,158.329141
-50.561313,50,158.914645
-50.526783,50,159.46559
-50.41403,50,160.007236
-0.329992,50,160.552344
-50.340017,50,208.031579
-50.620365,50,208.555834
-50.418971,50,209.051887
-50.50017,50,209.576037
-50.338033,50,210.116256
-50.452002,50,210.645667
-50.432795,50,211.14766
-50.318168,50,211.674807
-50.424301,50,212.194949
-50.283563,50,212.711055
-50.337401,50,260.259334
-50.341576,50,260.770499
-50.326168,50,261.298698
-50.328016,50,261.865127
-50.498623,50,262.412488
-50.372697,50,262.931587
-50.35955,50,263.462803
-50.482106,50,263.998223
-57.551112,50,264.623467
-50.731071,50,265.14354
-58.153103,50,312.465982
-50.698122,50,312.940458
-50.324241,50,313.41994
-50.442607,50,313.904422
-50.341234,50,314.377608
-51.106458,50,314.85907
-50.579279,50,315.344145
-56.274292,50,315.896985
-50.703199,50,316.376551
-50.338822,50,316.841934
-58.285395,50,363.562478
-50.696237,50,364.027043
-50.332394,50,364.488517
-58.910826,50,365.061589
-50.695461,50,365.522012
-50.297305,50,365.987509
-59.352266,50,366.560336
-50.734063,50,367.024798
-53.007736,50,367.575655
-50.679757,50,368.033552
-58.76718,50,415.654806
-50.698412,50,416.123319
-50.343831,50,416.599478
-50.348791,50,417.077066
-55.902862,50,417.651135
-50.699942,50,418.117587
-50.320813,50,418.5892
-58.915007,50,419.167333
-50.659691,50,419.641911
-50.289318,50,420.094177
-58.863815,50,467.342502
-50.716805,50,467.802853
-50.344507,50,468.259301
-58.342714,50,468.802047
-50.724915,50,469.267632
-50.30543,50,469.724958
-50.328434,50,470.182364
-50.382629,50,470.635638
-50.30869,50,471.095074
-50.332786,50,471.553295
-50.556203,50,519.42072
-50.408415,50,519.876271
-50.291753,50,520.336624
-52.833788,50,520.888432
-50.735628,50,521.343794
-52.330091,50,521.871657
-50.743768,50,522.332796
-50.352935,50,522.792268
-50.32844,50,523.245651
-0.322498,50,523.728301
-50.325687,50,571.164207
-50.342255,50,571.632611
