# {"t_start": 1646941687.8716185, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-51.169747,50,48.88133
-52.080323,50,49.38852
-50.671576,50,49.850002
-50.790857,50,50.330636
-51.069711,50,50.803245
-50.553106,50,51.264626
-50.283692,50,51.731139
-51.15586,50,52.26201
-51.371558,50,52.784221
-50.691657,50,53.263961
-52.127933,50,101.874145
-50.703362,50,102.400733
-50.328004,50,102.938428
-52.312331,50,103.533612
-50.700485,50,104.071171
-51.890097,50,104.682533
-50.685671,50,105.208124
-50.363855,50,105.753661
-55.663442,50,106.363028
-50.718972,50,106.883633
-50.612993,50,155.393944
-50.677352,50,155.897084
-50.436213,50,156.39115
-50.286244,50,156.903514
-50.330406,50,157.414655
-50.629258,50,157.912658
-51.038008,50,158.456043
-50.717407,50,158.981188
-50.780927,50,159.517094
-50.518552,50,160.034608
-50.530541,50,208.003488
-50.358695,50,208.536892
-50.494291,50,209.045001
-50.435078,50,209.551018
-50.305079,50,210.05809
-50.310343,50,210.57034
-51.547273,50,211.153914
-50.711394,50,211.660854
-50.508544,50,212.172023
-51.04949,50,212.711148
-50.741372,50,260.247365
-50.320893,50,260.744492
-50.449533,50,261.259506
-50.340254,50,261.757662
-50.332926,50,262.276817
-50.346382,50,262.776766
-50.540998,50,263.272815
-50.636519,50,263.775881
-50.462847,50,264.282596
-50.355006,50,264.789615
-50.303801,50,312.368603
-51.287939,50,312.876279
-50.756743,50,313.336658
-50.313036,50,313.798036
-51.19678,50,314.288235
-50.707697,50,314.745588
-50.559294,50,315.213998
-50.417466,50,315.675101
-50.413106,50,316.143555
-50.353954,50,316.596742
-0.3962,50,363.466159
-8.257618,50,364.02414
-50.731904,50,364.484627
-50.346495,50,364.942974
-50.337107,50,365.411613
-50.417602,50,365.882106
-50.335391,50,366.357419
-50.307788,50,366.81682
-50.437843,50,367.272265
-58.116991,50,367.831689
-50.744215,50,415.56853
-50.375066,50,416.032091
-50.338573,50,416.498083
-50.327902,50,416.954538
-58.78651,50,417.531569
-50.674565,50,418.008069
-50.291972,50,418.480792
-50.347319,50,418.954345
-58.625643,50,419.521464
-50.669184,50,419.980801
-50.315044,50,467.264282
-50.330385,50,467.725609
-58.60857,50,468.275538
-50.717776,50,468.740941
-50.312796,50,469.206443
-50.595498,50,469.670907
-50.358576,50,470.1323
-50.32767,50,470.596622
-50.327893,50,471.06008
-59.849746,50,471.599636
-50.753805,50,519.418832
-52.720655,50,519.95881
-0.68892,50,520.414117
-50.329032,50,520.859364
-50.345442,50,521.30875
-50.32898,50,521.76726
-50.328498,50,522.214352
-50.330999,50,522.661751
-52.147789,50,523.201467
-50.770461,50,523.66711
-52.611656,50,571.267858
-50.736947,50,571.741316
-50.455769,50,572.215766
-50.334529,50,572.681064
-50.355109,50,573.162594
-50.28512,50,573.635026
-50.374659,50,574.111475
-51.48998,50,574.648225
-0.858132,50,575.11861
-51.521025,50,575.652252
-58.972284,50,623.636106
-50.736311,50,624.093332
-54.366158,50,624.653165
-50.757939,50,625.117072
-51.913056,50,625.644802
-50.75412,50,626.10923
-0.336659,50,626.573604
-52.982317,50,627.116336
-50.963908,50,627.5798
-62.926471,50,628.125436
-54.921731,50,676.514685
-53.770548,50,677.068859
-52.01465,50,677.609106
-52.125956,50,678.13809
-54.980667,50,678.698419
-52.147358,50,679.247673
-53.177096,50,679.796584
-51.729955,50,680.251894
-51.857442,50,680.771609
-51.725657,50,681.27136
-50.969462,50,729.612854
-0.29008,50,730.072328
-52.39192,50,730.614184
-54.095789,50,731.171188
-52.777118,50,731.732831
-51.941125,50,732.23249
-52.530564,50,732.743735
-52.709784,50,733.272578
-50.715082,50,733.733997
-50.412022,50,734.18951
-50.399715,50,783.35353
-54.14314,50,783.939823
-52.591194,50,784.488746
-53.816062,50,785.038708
-55.889477,50,785.600619
-52.142406,50,786.114283
-59.144768,50,786.666655
-52.458313,50,787.193527
-52.56069,50,787.710917
-52.157302,50,788.24257
-50.911613,50,836.486379
-51.861726,50,837.007162
-52.540406,50,837.543881
-51.855684,50,838.062637
-54.071351,50,838.590398
-51.732786,50,839.113102
-52.438278,50,839.677982
-50.744799,50,840.143341
-51.388074,50,840.633373
-2.35605,50,841.124716
-52.545771,50,889.865542
-53.980597,50,890.417351
-50.771436,50,890.87574
-51.225831,50,891.369342
-54.921433,50,891.925196
-52.537304,50,892.47506
-53.082915,50,893.035953
-54.27596,50,893.560562
-55.349178,50,894.119387
-53.4528,50,894.681162
-0.737784,50,943.244709
-51.519412,50,943.748277
-54.377637,50,944.256856
-50.810516,50,944.727233
-51.074591,50,945.208788
-50.941466,50,945.677773
-51.359326,50,946.162234
-52.507953,50,946.697921
-50.72521,50,947.177525
-50.969544,50,947.658969
-52.170589,50,995.33948
-52.81879,50,995.863237
-51.409043,50,996.326746
-51.360262,50,996.784014
-50.597024,50,997.237353
-53.657371,50,997.791153
-50.732798,50,998.256611
-51.924938,50,998.771158
-50.687717,50,999.229058
-1.225518,50,999.695089
-50.610349,50,1048.422489
-51.843821,50,1048.909185
-53.634598,50,1049.463699
-52.89283,50,1050.005246
-0.885939,50,1050.487953
-51.415564,50,1051.028504
-55.728375,50,1051.601967
-51.371917,50,1052.079688
-53.812789,50,1052.637193
-52.293888,50,1053.149818
-52.115011,50,1101.243153
-50.729106,50,1101.699596
-70.210985,50,1102.231499
-50.694918,50,1102.691965
-51.579528,50,1103.172554
-52.266779,50,1103.679401
-62.335526,50,1104.312909
-50.941449,50,1104.771501
-50.515428,50,1105.236979
-53.676215,50,1105.76968
-50.774023,50,1154.178854
-50.372768,50,1154.64528
-51.286966,50,1155.111515
-51.739689,50,1155.589948
-50.795768,50,1156.059371
-52.067883,50,1156.565955
-51.389865,50,1157.03962
-52.455297,50,1157.586959
-50.783845,50,1158.055644
-50.346474,50,1158.534371
-53.521498,50,1206.925004
-52.029038,50,1207.457677
-54.887552,50,1208.020554
-50.767429,50,1208.493972
-51.943422,50,1209.021626
-50.814489,50,1209.499021
-1.12825,50,1209.989885
-52.608127,50,1210.567997
-52.122809,50,1211.076569
-54.796248,50,1211.635451
-50.725229,50,1259.864408
-50.302254,50,1260.317675
