epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
25,0.024008473,0.012062198,0.118948154,0.9384472,0.0929931640625,260.0,21.97245,0.8,0.8,2.2756953,0.06250000093132257,0.9058673469387755,0.0,520.0,0.0062500000931322575,0.9886479591836734,0.0
26,0.024004439,0.012061099,0.14164616,1.0596815,0.0821923828125,270.0,9.958007,0.8,0.8,-2.6355278,0.037500000558793545,0.958673469387755,0.0,540.0,0.02500000037252903,0.9658163265306123,0.0
27,0.024001304,0.012060681,0.1736173,1.2196258,0.088701171875,280.0,23.618717,0.8,0.8,-6.9350414,0.02500000037252903,0.9040816326530612,0.0,560.0,0.0062500000931322575,0.973341836734694,0.0
28,0.023995716,0.012059524,0.1986698,1.33002,0.09654785156250001,290.0,39.336647,0.8,0.8,-9.959024,0.1375000039115548,0.8318877551020408,0.0,580.0,0.04375000111758709,0.9340561224489796,0.0
29,0.02399975,0.012062858,0.2276886,1.4413829,0.09407226562500001,300.0,34.016582,0.8,0.8,-10.697462,0.1375000048428774,0.864030612244898,0.0,600.0,0.012500000186264515,0.9170918367346939,0.0
30,0.02399642,0.01205993,0.24994412,1.5200268,0.126455078125,310.0,46.285362,0.8,0.8,3.9566088,0.05000000074505806,0.8081632653061226,0.0,620.0,0.05000000121071935,0.8663265306122448,0.0
31,0.023998428,0.012057324,0.27859265,1.6154754,0.1117919921875,320.0,58.35926,0.8,0.8,6.5379806,0.2375,0.7589285714285714,0.0,640.0,0.05625000083819032,0.8834183673469387,0.0
32,0.023984313,0.012063595,0.29102007,1.6528406,0.1115673828125,330.0,39.622627,0.8,0.8,4.0789156,0.1750000026077032,0.8441326530612245,0.0,660.0,0.03750000102445483,0.9197704081632653,0.0
33,0.023982901,0.012061481,0.30632335,1.6946828,0.12763671875,340.0,23.25198,0.8,0.8,-2.209138,0.1000000024214387,0.890561224489796,0.0,680.0,0.03750000102445483,0.9369897959183673,0.0
34,0.023990255,0.012063839,0.3221407,1.7405046,0.13818359375,350.0,31.763794,0.8,0.8,11.308932,0.175,0.8642857142857143,0.0,700.0,0.10000000335276127,0.9047193877551021,0.0
35,0.023991164,0.012060759,0.32658163,1.754642,0.13078125000000002,360.0,54.793106,0.8,0.8,5.026794,0.20000000298023224,0.7778061224489796,0.0,720.0,0.08750000456348062,0.8955357142857142,0.0
36,0.023987582,0.012056036,0.33233765,1.7729012,0.1389892578125,370.0,37.711063,0.8,0.8,1.9020839,0.10000000149011612,0.835969387755102,0.0,740.0,0.04375000111758709,0.9299744897959183,0.0
37,0.023981407,0.012055537,0.339185,1.7945603,0.1474755859375,380.0,46.289825,0.8,0.8,2.963544,0.15000000409781933,0.7954081632653062,0.0,760.0,0.0687500019557774,0.9193877551020408,0.0
38,0.02398426,0.012054349,0.3453753,1.8125032,0.134072265625,390.0,27.242664,0.8,0.8,3.4250326,0.15,0.8732142857142857,0.0,780.0,0.09375000186264515,0.9214285714285715,0.0
39,0.023995401,0.012052946,0.35588735,1.844353,0.1228662109375,400.0,21.67292,0.8,0.8,-3.5580144,0.12500000093132257,0.9073979591836735,0.0,800.0,0.05000000121071935,0.9478316326530613,0.0
40,0.02399519,0.012053066,0.37298465,1.8943787,0.142392578125,410.0,11.945157,0.8,0.8,-1.6237538,0.05000000074505806,0.9433673469387756,0.0,820.0,0.08750000083819032,0.9241071428571428,0.0062500000931322575
41,0.024004776,0.012054937,0.38443935,1.9243747,0.1262841796875,420.0,23.680416,0.8,0.8,2.0129967,0.18749999813735485,0.8994897959183673,0.012500000186264515,840.0,0.07500000111758709,0.9357142857142857,0.0
42,0.0240072,0.012056113,0.39202535,1.9432032,0.1354052734375,430.0,25.904371,0.8,0.8,-1.745477,0.17500001,0.8844387755102041,0.0,860.0,0.10625000298023224,0.9224489795918367,0.0062500000931322575
43,0.024013791,0.012057021,0.39324614,1.9409297,0.14327148437499998,440.0,46.356018,0.8,0.8,2.707096,0.26250000298023224,0.8109693877551021,0.012500000186264515,880.0,0.05625000037252903,0.9230867346938776,0.0
44,0.024014447,0.012058746,0.3936093,1.9372195,0.1236767578125,450.0,47.78794,0.8,0.8,4.8817315,0.15000000223517418,0.8010204081632654,0.0,900.0,0.08125000167638063,0.9040816326530612,0.0
45,0.02400824,0.012058909,0.39199436,1.9295154,0.11200683593750001,460.0,38.420013,0.8,0.8,-3.4620874,0.1375000076368451,0.8303571428571428,0.0,920.0,0.06250000093132257,0.9048469387755103,0.0
46,0.024006259,0.012060156,0.3886973,1.9187421,0.1204052734375,470.0,16.622307,0.8,0.8,-2.8473387,0.08750000223517418,0.9280612244897959,0.0,940.0,0.0625000037252903,0.9377551020408164,0.0
47,0.023999833,0.012059113,0.383292,1.9050109,0.120107421875,480.0,25.246628,0.8,0.8,-2.5586705,0.13750000204890966,0.8951530612244898,0.0,960.0,0.02500000037252903,0.9520408163265306,0.0
48,0.024005353,0.01205969,0.37653008,1.8885089,0.1081982421875,490.0,6.061037,0.8,0.8,1.4705652,0.037500000558793545,0.9757653061224489,0.0,980.0,0.07500000111758709,0.9318877551020408,0.0
49,0.024016108,0.01206031,0.36954045,1.8716983,0.1320263671875,500.0,37.479935,0.8,0.8,-14.979077,0.10000000149011612,0.8357142857142857,0.0,1000.0,0.04375000111758709,0.9506377551020408,0.0
50,0.02402246,0.012056321,0.36281177,1.8550534,0.1371435546875,510.0,11.399493,0.8,0.8,1.2706871,0.08750000223517418,0.9441326530612244,0.0,1020.0,0.0437500006519258,0.9605867346938776,0.0062500000931322575
51,0.024019375,0.0120544955,0.35677248,1.8404706,0.13232421875,520.0,18.3036,0.8,0.8,-0.4052639,0.10000000149011612,0.9068877551020409,0.0,1040.0,0.06250000139698386,0.9424744897959183,0.0
52,0.02402251,0.012053488,0.3510632,1.8260375,0.135498046875,530.0,8.296888,0.8,0.8,1.363419,0.05000000074505806,0.9471938775510205,0.0,1060.0,0.025000000838190317,0.9596938775510204,0.0
53,0.024027588,0.012056773,0.34557608,1.8117346,0.13568359375,540.0,21.276482,0.8,0.8,3.5076165,0.12499999906867743,0.888265306122449,0.012500000186264515,1080.0,0.05000000074505806,0.9436224489795918,0.0
54,0.024031939,0.012057936,0.33985025,1.7969453,0.12994140625,550.0,10.611776,0.8,0.8,0.84470534,0.08750000223517418,0.9607142857142857,0.037500000558793545,1100.0,0.06250000139698386,0.9580357142857143,0.0062500000931322575
55,0.024041276,0.0120569095,0.3346205,1.7828362,0.13325195312500002,560.0,27.256752,0.8,0.8,2.0391169,0.13750000298023224,0.8839285714285714,0.02500000037252903,1120.0,0.08125,0.9266581632653061,0.0
56,0.024038348,0.012057948,0.3296355,1.7692991,0.1371728515625,570.0,15.88175,0.8,0.8,0.76042426,0.06250000093132257,0.9301020408163265,0.0,1140.0,0.06250000139698386,0.9512755102040817,0.0
57,0.02403205,0.012053983,0.32558498,1.7585304,0.15152832031249996,580.0,45.573524,0.8,0.8,3.9225214,0.1000000024214387,0.7908163265306123,0.012500000186264515,1160.0,0.04375000111758709,0.9605867346938776,0.0
58,0.024033777,0.012054326,0.32092637,1.7466611,0.1156591796875,590.0,50.109642,0.8,0.8,8.019296,0.1624999986961484,0.7607142857142857,0.0,1180.0,0.075,0.8858418367346939,0.0
59,0.024038438,0.012052131,0.3165198,1.7347672,0.12669921875,600.0,57.56156,0.8,0.8,-4.491395,0.275,0.7479591836734694,0.012500000186264515,1200.0,0.06250000186264515,0.8706632653061224,0.0
60,0.024034372,0.012053259,0.31319314,1.7267886,0.1146142578125,610.0,57.19142,0.8,0.8,7.115093,0.22500000894069672,0.7125,0.0,1220.0,0.16250001,0.7917091836734694,0.0
61,0.02403548,0.012055065,0.31075877,1.7224275,0.15132324218749998,620.0,45.481575,0.8,0.8,-0.81190157,0.17500000353902578,0.7971938775510204,0.012500000186264515,1240.0,0.1250000037252903,0.7878826530612245,0.0
62,0.024037689,0.012052126,0.3107021,1.7278552,0.123642578125,630.0,37.92208,0.8,0.8,1.758557,0.1375000039115548,0.8466836734693878,0.02500000037252903,1260.0,0.11250000167638063,0.8269132653061224,0.0
63,0.024031159,0.012050857,0.31150082,1.7281637,0.14004394531250003,640.0,47.909634,0.8,0.8,-0.041564822,0.1500000013038516,0.7943877551020408,0.06250000093132257,1280.0,0.050000001676380634,0.8386479591836734,0.0
64,0.024029385,0.012050918,0.31101775,1.7263671,0.127216796875,650.0,40.321125,0.8,0.8,-1.7284846,0.06250000186264515,0.8216836734693878,0.02500000037252903,1300.0,0.05000000074505806,0.8723214285714285,0.0
65,0.024028866,0.012048187,0.30900902,1.7212139,0.11833496093750001,660.0,37.340424,0.8,0.8,4.049603,0.16250000335276127,0.8201530612244898,0.0,1320.0,0.10625000111758709,0.8704081632653061,0.0
66,0.024026508,0.012046525,0.30825838,1.7185884,0.1481591796875,670.0,29.21218,0.8,0.8,-5.300495,0.12500000186264515,0.8658163265306121,0.012500000186264515,1340.0,0.06250000046566129,0.8941326530612245,0.0
67,0.024025442,0.012044733,0.3048852,1.7095124,0.16412109375,680.0,16.659697,0.8,0.8,-0.6511191,0.08750000316649675,0.9346938775510203,0.02500000037252903,1360.0,0.05000000121071935,0.914030612244898,0.0062500000931322575
68,0.024021018,0.012047229,0.30227482,1.7013826,0.16333984375,690.0,12.426671,0.8,0.8,-2.1514359,0.11250000260770321,0.9420918367346939,0.02500000037252903,1380.0,0.03750000102445483,0.9400510204081634,0.0
69,0.02402221,0.012044882,0.2991208,1.6928144,0.1927978515625,700.0,6.9401608,0.8,0.8,-0.7512913,0.05000000074505806,0.9752551020408163,0.05000000074505806,1400.0,0.05000000074505806,0.9558673469387755,0.0
70,0.024016662,0.012045343,0.29630056,1.6849649,0.163115234375,710.0,9.967136,0.8,0.8,0.70614004,0.07500000204890966,0.9619897959183673,0.0,1420.0,0.043750000186264515,0.9335459183673469,0.0
71,0.024017477,0.012045237,0.2946607,1.6802799,0.1644921875,720.0,10.480638,0.8,0.8,-3.7439544,0.07500000111758709,0.9573979591836734,0.02500000037252903,1440.0,0.0687500019557774,0.9438775510204082,0.0
72,0.024018776,0.012047717,0.29431543,1.6789151,0.178994140625,730.0,17.170956,0.8,0.8,3.7928379,0.16250000707805157,0.9318877551020408,0.06250000093132257,1460.0,0.075,0.9568877551020407,0.0
73,0.02402,0.01204907,0.29237098,1.67307,0.159462890625,740.0,15.647828,0.8,0.8,-1.0835147,0.1375000011175871,0.9316326530612244,0.012500000186264515,1480.0,0.08125000074505806,0.9635204081632655,0.0
74,0.024020726,0.012049034,0.28975958,1.6653746,0.1695458984375,750.0,20.32206,0.8,0.8,9.797167,0.15000000596046448,0.9043367346938775,0.0,1500.0,0.07500000204890966,0.9479591836734693,0.0
75,0.02401713,0.012047844,0.28628168,1.6554872,0.185859375,760.0,16.389088,0.8,0.8,1.4638125,0.15000000409781933,0.9252551020408164,0.012500000186264515,1520.0,0.056250001303851604,0.9336734693877551,0.0
76,0.024017137,0.012047276,0.28564626,1.654657,0.1869189453125,770.0,15.237857,0.8,0.8,0.51731706,0.10000000335276127,0.9301020408163265,0.012500000186264515,1540.0,0.0875,0.9482142857142858,0.0
77,0.024018839,0.012045632,0.2859675,1.65688,0.1652783203125,780.0,13.329188,0.8,0.8,-1.2330785,0.15000000409781933,0.9625,0.037500000558793545,1560.0,0.087500006,0.9461734693877552,0.0
78,0.024018789,0.012045934,0.28862867,1.667743,0.169384765625,790.0,13.755077,0.8,0.8,2.396449,0.0875000013038516,0.9339285714285714,0.012500000186264515,1580.0,0.08125000214204192,0.9401785714285714,0.0
79,0.024018856,0.012046387,0.29259893,1.6824406,0.1551904296875,800.0,4.834853,0.8,0.8,-1.2666664,0.02500000037252903,0.9765306122448979,0.0,1600.0,0.05000000121071935,0.9517857142857142,0.0
80,0.024018083,0.012045656,0.29305714,1.6833147,0.1513818359375,810.0,8.3553705,0.8,0.8,0.9403974,0.07500000204890966,0.9686224489795918,0.02500000037252903,1620.0,0.06250000093132257,0.957015306122449,0.0
81,0.02402037,0.012046574,0.29035875,1.6754715,0.18056640624999998,820.0,12.519114,0.8,0.8,0.27138805,0.13750000204890966,0.9535714285714285,0.037500000558793545,1640.0,0.05625000083819032,0.9626275510204081,0.0
82,0.024022948,0.01204511,0.28864563,1.6707934,0.17191894531250002,830.0,8.200304,0.8,0.8,0.76122653,0.11250000353902578,0.9658163265306122,0.0,1660.0,0.08125000447034836,0.9521683673469388,0.0062500000931322575
83,0.024025477,0.0120454,0.28701156,1.6660881,0.19875488281249998,840.0,10.787018,0.8,0.8,3.3549187,0.06250000186264515,0.9630102040816326,0.02500000037252903,1680.0,0.0437500006519258,0.9627551020408163,0.0
84,0.02402858,0.012044603,0.2858521,1.6620603,0.19129882812500001,850.0,17.209126,0.8,0.8,-0.12995428,0.1875000074505806,0.9301020408163265,0.012500000186264515,1700.0,0.08750000316649675,0.9752551020408163,0.0
85,0.024024175,0.012043948,0.2841909,1.6578579,0.17354980468749998,860.0,11.13155,0.8,0.8,4.6635866,0.11250000167638063,0.9464285714285715,0.02500000037252903,1720.0,0.06250000186264515,0.9733418367346938,0.0062500000931322575
86,0.02402151,0.012042411,0.28337443,1.6544842,0.192197265625,870.0,8.452821,0.8,0.8,0.038364768,0.11250000260770321,0.9658163265306123,0.02500000037252903,1740.0,0.0687499986961484,0.9563775510204082,0.0
87,0.024022806,0.012041258,0.28218892,1.6491598,0.19498535156250002,880.0,26.14476,0.8,0.8,1.570844,0.1875000074505806,0.8839285714285715,0.02500000037252903,1760.0,0.08750000223517418,0.9533163265306123,0.0
88,0.024021568,0.0120413555,0.28218552,1.6468223,0.16375,890.0,12.283222,0.8,0.8,-0.6719582,0.15000000596046448,0.9528061224489796,0.05000000074505806,1780.0,0.02500000037252903,0.9603316326530613,0.0
89,0.024020504,0.012041995,0.28342697,1.6472738,0.1471435546875,900.0,15.549042,0.8,0.8,3.4616942,0.15000000782310963,0.9724489795918367,0.07500000204890966,1800.0,0.10625,0.9501275510204081,0.0
90,0.024024133,0.012039518,0.28687146,1.6529487,0.1722509765625,910.0,18.302341,0.8,0.8,-2.8132432,0.17500000447034836,0.9487244897959183,0.050000001676380634,1820.0,0.09375000419095159,0.9451530612244898,0.0
91,0.024023239,0.012040873,0.28925636,1.657189,0.1671142578125,920.0,32.505848,0.8,0.8,-0.5854502,0.21250000596046448,0.8642857142857143,0.012500000186264515,1840.0,0.09375000093132257,0.9260204081632653,0.0
92,0.02402292,0.012041127,0.28986418,1.6569359,0.16987792968749998,930.0,14.665217,0.8,0.8,0.19758177,0.16249999776482582,0.9311224489795918,0.05000000074505806,1860.0,0.125,0.9168367346938775,0.0
93,0.024019893,0.012040891,0.29274192,1.6620809,0.1859814453125,940.0,22.803082,0.8,0.8,-12.901588,0.15000000037252903,0.8964285714285715,0.02500000037252903,1880.0,0.10625000391155481,0.9184948979591836,0.0
94,0.024020365,0.012044115,0.29379344,1.6630754,0.15666015625000002,950.0,28.65119,0.8,0.8,-1.501671,0.23750001,0.8760204081632652,0.012500000186264515,1900.0,0.12499999813735485,0.8734693877551021,0.0
95,0.024018122,0.012043889,0.29763684,1.6708024,0.157763671875,960.0,32.4423,0.8,0.8,2.7679408,0.12500000093132257,0.8612244897959185,0.02500000037252903,1920.0,0.15,0.860204081632653,0.0
96,0.024017107,0.0120438,0.30132064,1.6795751,0.18454589843750002,970.0,40.10525,0.8,0.8,9.687336,0.15000000316649675,0.8076530612244899,0.02500000037252903,1940.0,0.1375,0.8357142857142856,0.0
97,0.024018684,0.012043541,0.30195075,1.6803039,0.1953125,980.0,42.07083,0.8,0.8,0.44542295,0.2625,0.8191326530612245,0.02500000037252903,1960.0,0.11250000167638063,0.8747448979591838,0.0
98,0.024020864,0.012042842,0.30249178,1.6803745,0.182724609375,990.0,27.117556,0.8,0.8,8.606003,0.21250000316649675,0.8915816326530612,0.037500000558793545,1980.0,0.14374999701976776,0.8659438775510204,0.0
99,0.02402268,0.01204327,0.3022322,1.6774435,0.1891357421875,1000.0,31.783297,0.8,0.8,-2.7413387,0.20000002,0.8928571428571428,0.11250000260770321,2000.0,0.11250000540167093,0.8872448979591837,0.0
100,0.024022788,0.01204363,0.30153552,1.6746249,0.1815576171875,1010.0,25.828436,0.8,0.8,0.5102699,0.1750000026077032,0.9033163265306122,0.037500000558793545,2020.0,0.10000000149011612,0.8970663265306122,0.0062500000931322575
101,0.024025628,0.012043313,0.30113146,1.6719183,0.1496875,1020.0,21.97599,0.8,0.8,0.38418794,0.22499999590218067,0.9017857142857143,0.037500000558793545,2040.0,0.10625000111758709,0.8934948979591837,0.0
102,0.024023356,0.01204282,0.29882783,1.6646483,0.11293457031250001,1030.0,19.429024,0.8,0.8,2.3964908,0.13750000298023224,0.9318877551020408,0.07500000111758709,2060.0,0.087500006,0.9051020408163265,0.0062500000931322575
103,0.024022672,0.012042147,0.29713064,1.6591377,0.14298339843750002,1040.0,22.81969,0.8,0.8,-2.90003,0.20000002,0.9061224489795918,0.05000000074505806,2080.0,0.08125,0.9364795918367346,0.0
104,0.024021974,0.01204025,0.29595485,1.6551552,0.1521240234375,1050.0,29.08633,0.8,0.8,0.60108435,0.22500000335276127,0.8760204081632653,0.06250000186264515,2100.0,0.15000000223517418,0.9249999999999999,0.0
105,0.02402112,0.012040177,0.2937621,1.6490544,0.1508837890625,1060.0,19.266708,0.8,0.8,-3.6365557,0.2,0.9313775510204081,0.07500000204890966,2120.0,0.11875000316649675,0.9076530612244897,0.0062500000931322575
106,0.024020854,0.012038723,0.29134545,1.642281,0.17822265625,1070.0,21.13068,0.8,0.8,-1.9590505,0.2624999973922968,0.9153061224489796,0.11250000633299351,2140.0,0.18125,0.9056122448979591,0.012500000186264515
107,0.02401828,0.0120387105,0.28884962,1.6352322,0.17099609375,1080.0,35.7725,0.8,0.8,1.4082754,0.3125,0.848469387755102,0.05000000074505806,2160.0,0.12500000465661287,0.9190051020408163,0.0
108,0.02401558,0.012039083,0.28711766,1.629651,0.18562499999999998,1090.0,33.21257,0.8,0.8,-4.469613,0.23750001,0.8841836734693878,0.06250000093132257,2180.0,0.125,0.8980867346938777,0.0
109,0.02401327,0.012038058,0.28459334,1.6232439,0.192744140625,1100.0,22.579742,0.8,0.8,-5.785409,0.18750000093132257,0.8974489795918368,0.02500000037252903,2200.0,0.09374999860301614,0.9269132653061225,0.0
110,0.024010839,0.012039075,0.28220162,1.6165962,0.20431640625000003,1110.0,15.0042715,0.8,0.8,-0.13940346,0.07500000111758709,0.9377551020408164,0.012500000186264515,2220.0,0.08749999944120646,0.9514030612244898,0.0
111,0.02400808,0.012040617,0.281389,1.6143347,0.18409667968750001,1120.0,19.388494,0.8,0.8,-6.4065948,0.11250000260770321,0.9122448979591837,0.012500000186264515,2240.0,0.05625000083819032,0.9451530612244898,0.0062500000931322575
112,0.024008164,0.012041147,0.2805277,1.6122981,0.17854492187499998,1130.0,16.20195,0.8,0.8,1.63042,0.07500000204890966,0.9201530612244898,0.0,2260.0,0.050000003073364496,0.9451530612244898,0.0
113,0.024009828,0.012042637,0.27860352,1.6067339,0.19533203124999998,1140.0,9.441573,0.8,0.8,1.0254632,0.037500000558793545,0.9545918367346939,0.0,2280.0,0.0437500006519258,0.9441326530612245,0.0
114,0.024005413,0.012044013,0.2769703,1.6015286,0.1908984375,1150.0,6.3890676,0.8,0.8,1.3955407,0.02500000037252903,0.975,0.0,2300.0,0.05625000176951289,0.951530612244898,0.0
115,0.024005096,0.012042961,0.27494717,1.5955954,0.1741748046875,1160.0,16.134068,0.8,0.8,0.5744543,0.10000000335276127,0.9252551020408164,0.012500000186264515,2320.0,0.031250000931322575,0.9567602040816325,0.0
116,0.024004044,0.012042594,0.27311653,1.5896062,0.17365234375,1170.0,7.428623,0.8,0.8,-1.2905638,0.037500000558793545,0.9670918367346939,0.0,2340.0,0.05625000176951289,0.9533163265306122,0.0062500000931322575
117,0.024000648,0.01204477,0.2711773,1.5835475,0.16259765625,1180.0,17.685017,0.8,0.8,-2.2458363,0.12500000465661287,0.9229591836734694,0.0,2360.0,0.018750000279396772,0.9628826530612246,0.0
118,0.024000144,0.012044497,0.26911342,1.5775748,0.173818359375,1190.0,7.8083305,0.8,0.8,0.7350222,0.06250000186264515,0.9619897959183674,0.0,2380.0,0.03125000046566129,0.9586734693877552,0.0
119,0.024001574,0.01204395,0.26739237,1.5726182,0.140439453125,1200.0,11.8717375,0.8,0.8,-3.2600918,0.11250000353902578,0.9517857142857142,0.0,2400.0,0.08750000316649675,0.9434948979591837,0.0
120,0.024001155,0.012045151,0.26534006,1.566634,0.14121582031250002,1210.0,11.256009,0.8,0.8,1.0860004,0.08750000223517418,0.9441326530612245,0.012500000186264515,2420.0,0.08125000167638063,0.949234693877551,0.0
121,0.024000749,0.012043506,0.26371473,1.5610441,0.1515185546875,1220.0,15.049088,0.8,0.8,0.19514203,0.12500000186264515,0.9267857142857143,0.0,2440.0,0.09375,0.9209183673469388,0.0062500000931322575
122,0.023999166,0.0120433215,0.26232123,1.555892,0.15087890625,1230.0,10.104821,0.8,0.8,-2.3781645,0.11250000353902578,0.9558673469387755,0.037500000558793545,2460.0,0.1,0.9394132653061225,0.0
123,0.023997294,0.0120432945,0.26095498,1.5520365,0.15096191406249998,1240.0,13.958029,0.8,0.8,6.5307937,0.05000000074505806,0.9285714285714286,0.0,2480.0,0.08750000083819032,0.9186224489795919,0.0
124,0.023997556,0.012042242,0.25955722,1.5470369,0.1378125,1250.0,23.012056,0.8,0.8,0.23628056,0.17500001,0.8783163265306122,0.012500000186264515,2500.0,0.06875,0.9441326530612244,0.0
125,0.023999188,0.012042058,0.25797665,1.5418183,0.14137695312499998,1260.0,20.936657,0.8,0.8,2.3080807,0.17500001,0.878061224489796,0.012500000186264515,2520.0,0.08750000316649675,0.9274234693877551,0.0
126,0.02399976,0.012043645,0.25654244,1.5375249,0.15814453125,1270.0,21.323063,0.8,0.8,-1.3000001,0.1875,0.8867346938775511,0.02500000037252903,2540.0,0.1,0.9288265306122448,0.0
127,0.024000669,0.012043095,0.25481388,1.5323018,0.1616015625,1280.0,20.26596,0.8,0.8,2.048737,0.13750000018626451,0.898469387755102,0.037500000558793545,2560.0,0.1000000019557774,0.9196428571428571,0.0
128,0.024000157,0.012043263,0.2531276,1.5270902,0.1620263671875,1290.0,34.1512,0.8,0.8,-5.9680333,0.2125,0.8183673469387756,0.0,2580.0,0.10625000298023224,0.8927295918367347,0.0
