epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
18,0.023928652,0.012039119,0.12363865,0.48582277,0.0,190.0,0.00011176681437063962,0.68336284,0.7565192,-0.008542461,0.0,1.0,0.0,380.0,0.0,1.0,0.0
19,0.023910146,0.012038885,0.12880395,0.4829196,0.0,200.0,0.0036328889545984566,0.6700134,0.75484586,-0.3178206,0.0,1.0,0.0,400.0,0.0,0.9998724489795918,0.0
20,0.023910472,0.012040705,0.13555607,0.4824234,0.0,210.0,0.00102623098064214,0.7210628,0.7604138,0.025438866,0.0,1.0,0.0,420.0,0.0,0.9997448979591836,0.0
21,0.023916272,0.012033631,0.14365596,0.50132984,0.0,220.0,0.022546543274074793,0.63135016,0.7061058,0.13238274,0.0,0.9997448979591836,0.0,440.0,0.0,1.0,0.0
22,0.023926005,0.012038337,0.15293631,0.5339419,0.0,230.0,0.03926667,0.5909226,0.6460973,-0.14476822,0.0,1.0,0.0,460.0,0.0,1.0,0.0
23,0.023916245,0.01204215,0.16492668,0.5796759,0.0,240.0,0.014098634,0.64659387,0.70089614,-0.4233152,0.0,1.0,0.0,480.0,0.0,0.9997448979591836,0.0
24,0.023916122,0.012041273,0.18388586,0.66988844,0.0,250.0,0.010312271,0.6083002,0.6605375,-0.38593042,0.0,1.0,0.0,500.0,0.0,1.0,0.0
25,0.023913454,0.012045416,0.19772653,0.7116128,0.0,260.0,0.015137486,0.5338149,0.61904466,-0.08006137,0.0,1.0,0.0,520.0,0.0,0.9997448979591836,0.0
26,0.023917265,0.012045851,0.21083388,0.74969554,0.0,270.0,0.003648538186098449,0.6159878,0.6859227,-0.22001046,0.0,1.0,0.0,540.0,0.0,0.9996173469387755,0.0
27,0.023915693,0.012050437,0.22613204,0.79965705,0.0,280.0,1.2581389844417572,0.59890693,0.66920304,-3.4545364,0.0,0.9979591836734694,0.0,560.0,0.0,0.9994897959183674,0.0
28,0.023920622,0.01204769,0.23780572,0.84130496,0.0,290.0,1.3302310165017843,0.6197382,0.68131435,3.1440814,0.0,0.9987244897959184,0.0,580.0,0.0,0.9998724489795918,0.0
29,0.023915088,0.012043895,0.24828742,0.88609153,0.0,300.0,0.34636478414176963,0.6025544,0.6583195,-0.016027844,0.0,1.0,0.0,600.0,0.0,0.9993622448979592,0.0
30,0.023927629,0.012039949,0.25622925,0.912644,0.0,310.0,0.5404558153823018,0.5648434,0.67089045,0.14478324,0.0,1.0,0.0,620.0,0.0,0.9987244897959184,0.0
31,0.023933358,0.01203646,0.26035106,0.9316518,0.0,320.0,0.19974841,0.55129266,0.70458484,-0.33308268,0.0,1.0,0.0,640.0,0.0,0.9998724489795918,0.0
32,0.02392796,0.01203648,0.26833338,0.9679459,0.0,330.0,0.9945076704025269,0.5252244,0.7092613,1.2598327,0.0,0.9984693877551021,0.0,660.0,0.0,0.9994897959183673,0.0
33,0.02393024,0.012036787,0.27214462,0.9844512,0.0,340.0,0.09633890120312572,0.6400704,0.7584472,0.1939513,0.0,1.0,0.0,680.0,0.0,1.0,0.0
34,0.023926664,0.012039652,0.27763706,1.0081197,0.0,350.0,0.846015906194225,0.5656545,0.6545093,-2.059618,0.0,0.9994897959183673,0.0,700.0,0.0,0.9997448979591836,0.0
35,0.023933318,0.012043973,0.28035435,1.0199679,0.0,360.0,0.33690175,0.5335001,0.6072837,-0.22290337,0.0,0.9994897959183673,0.0,720.0,0.0,0.9996173469387756,0.0
36,0.023933232,0.012043444,0.2851798,1.0396675,0.0,370.0,0.09596163,0.55449545,0.641968,-0.048993163,0.0,1.0,0.0,740.0,0.0,0.9996173469387755,0.0
37,0.023933602,0.012044524,0.28979403,1.0585173,0.0,380.0,0.16324416,0.48961243,0.58542216,0.078636944,0.0,0.9989795918367348,0.0,760.0,0.0,0.9998724489795918,0.0
38,0.023929093,0.012044693,0.29371583,1.0746286,0.0,390.0,0.3884182,0.5212841,0.57759273,-0.21925572,0.0,1.0,0.0,780.0,0.0,0.9997448979591836,0.0
39,0.023929724,0.012041384,0.29845244,1.0930208,0.0,400.0,0.420361,0.5395162,0.5897808,-0.6946555,0.0,1.0,0.0,800.0,0.0,0.9996173469387756,0.0
40,0.02392472,0.012040687,0.3018332,1.1035433,0.0,410.0,0.63401026,0.5082879,0.60828364,0.34634167,0.0,1.0,0.0,820.0,0.0,0.9993622448979592,0.0
41,0.023926487,0.012041396,0.30629534,1.1156402,0.0,420.0,0.4077962,0.51342785,0.5750972,-1.3061657,0.0,1.0,0.0,840.0,0.0,0.9998724489795918,0.0
42,0.023929577,0.012039634,0.30674824,1.1177894,0.0,430.0,0.36694264,0.5780034,0.64609313,0.03646498,0.0,0.9997448979591836,0.0,860.0,0.0,0.9997448979591836,0.0
43,0.023931032,0.012040173,0.31055975,1.1329762,0.0,440.0,0.10296209,0.5548743,0.63489157,-0.46430224,0.0,1.0,0.0,880.0,0.0,0.995280612244898,0.0
44,0.023932755,0.012041578,0.31180093,1.1399432,0.0,450.0,0.06261902,0.5678421,0.612159,-0.44016796,0.0,1.0,0.0,900.0,0.0,1.0,0.0
45,0.023938274,0.012041892,0.31660646,1.1587548,0.0,460.0,0.13035580329596996,0.58826196,0.61910045,0.38321826,0.0,1.0,0.0,920.0,0.0,0.9997448979591836,0.0
46,0.023943229,0.012040978,0.3299345,1.2081757,0.0,470.0,0.5866271,0.5823863,0.6550211,-0.81566805,0.0,0.999234693877551,0.0,940.0,0.0,0.9979591836734694,0.0
47,0.023950059,0.01204368,0.34702802,1.2695237,0.0,480.0,0.030272895,0.6426234,0.6680038,-3.7496197,0.0,1.0,0.0,960.0,0.0,0.9994897959183674,0.0
48,0.023950728,0.012048384,0.35297102,1.2841145,0.0,490.0,0.06129101,0.5785034,0.6527334,-0.2988204,0.0,1.0,0.0,980.0,0.0,0.9997448979591836,0.0
49,0.023953337,0.01204484,0.36156586,1.3064177,0.0,500.0,0.10323389,0.66365385,0.714208,-0.33535057,0.0,1.0,0.0,1000.0,0.0,0.9997448979591836,0.0
50,0.023956673,0.012045889,0.36427832,1.312669,0.0,510.0,0.07614572532474995,0.6118598,0.6826867,1.7303786,0.0,0.9997448979591836,0.0,1020.0,0.0,0.999107142857143,0.0
51,0.023955705,0.01204866,0.36204553,1.3065691,0.0,520.0,0.16160932,0.5209064,0.63197666,-0.43366063,0.0,1.0,0.0,1040.0,0.0,0.9994897959183673,0.0
52,0.023956465,0.01205158,0.359085,1.3004006,0.0,530.0,0.44757867,0.5314039,0.63809115,-0.6017437,0.0,0.9984693877551021,0.0,1060.0,0.0,0.9993622448979592,0.0
53,0.023965104,0.012046585,0.35684392,1.2951893,0.0,540.0,0.29884872,0.5370061,0.6102232,2.2399309,0.0,0.999234693877551,0.0,1080.0,0.0,0.999234693877551,0.0
54,0.023967428,0.0120479185,0.35503316,1.2901812,0.0,550.0,0.54382646,0.5639859,0.6474697,-1.5140033,0.0,0.9984693877551021,0.0,1100.0,0.0,0.9997448979591836,0.0
55,0.023970578,0.012047125,0.35261297,1.2843021,0.0,560.0,0.117617056,0.5166196,0.61511236,0.05036708,0.0,1.0,0.0,1120.0,0.0,0.999107142857143,0.0
56,0.023975546,0.0120471995,0.35014555,1.2789812,0.0,570.0,0.17002083,0.53873366,0.6179223,1.1153327,0.0,0.9994897959183674,0.0,1140.0,0.0,0.9994897959183674,0.0
57,0.02398089,0.012047188,0.34655863,1.2700882,0.0,580.0,0.076336965,0.5636967,0.6382001,-0.07612379,0.0,0.9997448979591836,0.0,1160.0,0.0,0.999234693877551,0.0
58,0.02398483,0.0120493425,0.34305453,1.26139,0.0,590.0,0.07688281,0.49964026,0.5775567,0.7530154,0.0,0.9994897959183673,0.0,1180.0,0.0062500000931322575,0.9997448979591836,0.0062500000931322575
59,0.023980571,0.012050335,0.34018928,1.2536285,0.0,600.0,0.049631692,0.4815187,0.5736488,-0.21598941,0.0,0.9997448979591836,0.0,1200.0,0.0,0.9997448979591836,0.0
60,0.023978403,0.012054278,0.33675918,1.2451278,0.0,610.0,0.18387578,0.471538,0.5450163,0.70357335,0.0,1.0,0.0,1220.0,0.0,0.9997448979591836,0.0
61,0.023982853,0.01205488,0.33332884,1.2372069,0.0,620.0,0.2262503,0.48674172,0.55537605,-0.55650544,0.0,0.9987244897959184,0.0,1240.0,0.0,0.9996173469387755,0.0
62,0.023987662,0.01205585,0.3297326,1.2287992,0.0,630.0,0.0405322,0.44910723,0.4929202,0.15246236,0.0,0.9997448979591836,0.0,1260.0,0.0,0.9988520408163265,0.0
63,0.023986373,0.012055786,0.32581297,1.2203175,0.0,640.0,0.11824595,0.4937305,0.54710007,0.8656156,0.0,0.9997448979591836,0.0,1280.0,0.0,0.9997448979591836,0.0
64,0.023987014,0.0120578315,0.32244956,1.212378,0.0,650.0,0.07013561,0.49131584,0.55539155,1.0226121,0.0,0.9997448979591836,0.0,1300.0,0.0,0.9997448979591836,0.0
65,0.023988565,0.012057049,0.3188564,1.2044128,0.0,660.0,0.083527565,0.46394515,0.5302248,0.15634523,0.0,0.9997448979591836,0.0,1320.0,0.0,0.9997448979591836,0.0
66,0.023990557,0.012056768,0.31563812,1.1969912,0.0,670.0,0.05274869,0.435529,0.517107,-0.31163538,0.0,1.0,0.0,1340.0,0.0,0.9997448979591836,0.0
67,0.023991894,0.012057459,0.31288815,1.1925001,0.0,680.0,0.060650572,0.46324727,0.5477654,-0.50960946,0.0,1.0,0.0,1360.0,0.0,0.9994897959183673,0.0
68,0.023989895,0.012057593,0.30944446,1.1850139,0.0,690.0,0.20794809,0.45006037,0.492056,-0.46812963,0.0,1.0,0.0,1380.0,0.0,0.9998724489795918,0.0
69,0.023987446,0.012055861,0.30626675,1.1778435,0.0,700.0,0.09170808,0.42582944,0.47699937,-1.703279,0.0,0.9997448979591836,0.0,1400.0,0.0,0.9997448979591836,0.0
70,0.023985874,0.012056805,0.30292934,1.1706927,0.0,710.0,0.13916898,0.42803735,0.48742872,-0.27100444,0.0,1.0,0.0,1420.0,0.0,0.9996173469387755,0.0
71,0.02398714,0.012053661,0.2996629,1.1640139,0.0,720.0,0.12946694,0.48253465,0.5396936,-0.69536734,0.0,1.0,0.0,1440.0,0.0,1.0,0.0
72,0.023989372,0.012054646,0.29673553,1.1574099,0.0,730.0,0.19779631,0.46255976,0.51060104,0.9362791,0.0,0.999234693877551,0.0,1460.0,0.0,0.9996173469387755,0.0
73,0.023992056,0.012056461,0.2937179,1.1507775,0.0,740.0,0.86277103,0.50284874,0.55376935,-1.3100468,0.0,0.9994897959183673,0.0,1480.0,0.0,0.999234693877551,0.0
74,0.023993235,0.012058027,0.29095903,1.1446075,0.0,750.0,0.45900664,0.47011805,0.5450878,-0.4345573,0.0,0.9997448979591836,0.0,1500.0,0.0,0.999234693877551,0.0
75,0.023996284,0.012057486,0.28992343,1.1454548,0.0,760.0,0.2649936,0.5004344,0.5628362,-0.5911902,0.0,0.9984693877551021,0.0,1520.0,0.0,0.9997448979591836,0.0
76,0.023990722,0.012055816,0.2886744,1.1450226,0.0,770.0,0.7920469,0.4438398,0.52541214,0.43347615,0.0,1.0,0.0,1540.0,0.0,0.9989795918367347,0.0
77,0.023984136,0.012058662,0.2868557,1.1421137,0.0,780.0,0.38488755,0.44884682,0.52110827,0.12639791,0.0,0.9997448979591836,0.0,1560.0,0.0,0.9992346938775512,0.0
78,0.02398294,0.01205796,0.28458872,1.1366175,0.0,790.0,0.9925905,0.49855566,0.5617084,-0.7192149,0.0,1.0,0.0,1580.0,0.0,0.9993622448979593,0.0
79,0.023979358,0.012055943,0.2824952,1.1314182,0.0,800.0,0.54013205,0.46980768,0.54409385,-1.0433629,0.0,0.999234693877551,0.0,1600.0,0.0,0.9987244897959184,0.0
80,0.023977783,0.012057441,0.280731,1.1267385,0.0,810.0,0.57485867,0.53731537,0.6411973,-0.87533545,0.0,0.9994897959183673,0.0,1620.0,0.0,0.9993622448979592,0.0
81,0.023979265,0.012056738,0.27976152,1.1254348,0.0,820.0,1.0014251,0.54237825,0.606372,4.669633,0.0,0.9974489795918368,0.0,1640.0,0.0,0.9979591836734694,0.0
82,0.023977378,0.012057568,0.2781074,1.122703,0.0,830.0,0.74689054,0.56318474,0.68538475,-1.4794502,0.0,0.999234693877551,0.0,1660.0,0.0,0.9987244897959184,0.0
83,0.023979478,0.012056011,0.27604875,1.1186651,0.0,840.0,1.0822948,0.52133244,0.6594362,-3.2383268,0.0,0.9974489795918368,0.0,1680.0,0.0,0.9985969387755103,0.0
84,0.023977516,0.012057118,0.27439713,1.1162872,0.0,850.0,0.71926594,0.5310453,0.625106,-1.4451629,0.0,0.9971938775510204,0.0,1700.0,0.0062500000931322575,0.9984693877551021,0.0062500000931322575
85,0.0239755,0.012056788,0.27267346,1.1126963,0.0,860.0,0.94884723,0.51427066,0.5968924,-2.6448536,0.0,0.9984693877551021,0.0,1720.0,0.0,0.9980867346938775,0.0
86,0.023973135,0.012056792,0.2703361,1.1076607,0.0,870.0,1.4893612,0.451591,0.5563231,-1.2446879,0.0,0.9987244897959184,0.0,1740.0,0.0,0.9980867346938775,0.0
87,0.023972917,0.012055896,0.26846355,1.1038321,0.0,880.0,2.3826833,0.41620308,0.5133295,0.42173472,0.0,0.9971938775510204,0.0,1760.0,0.0,0.9988520408163266,0.0
88,0.023970982,0.012054485,0.26673412,1.0999492,0.0,890.0,1.2044616,0.43808797,0.5307435,-0.14964238,0.0,1.0,0.0,1780.0,0.0,0.9992346938775512,0.0
89,0.023975952,0.012056309,0.2644077,1.0948673,0.0,900.0,3.035853,0.44359893,0.5075596,-3.567596,0.0,0.999234693877551,0.0,1800.0,0.0,0.9985969387755103,0.0
90,0.023975665,0.012056363,0.26269233,1.0916492,0.0,910.0,1.75359,0.37204814,0.4607293,0.29067114,0.0,0.9997448979591836,0.0,1820.0,0.0,0.9993622448979593,0.0
91,0.023974365,0.012056729,0.25984755,1.0900176,0.0,920.0,1.2336118,0.3442283,0.41449618,-0.18589458,0.0,0.9997448979591836,0.0,1840.0,0.0,0.9989795918367347,0.0
92,0.023974989,0.012056226,0.25798905,1.0868036,0.0,930.0,1.6891216,0.2446686,0.3450455,-1.055811,0.0,1.0,0.0,1860.0,0.0062500000931322575,0.999234693877551,0.0062500000931322575
93,0.023975197,0.012055693,0.25598764,1.0829197,0.0,940.0,1.4211195,0.21652243,0.3309487,-4.197837,0.037500000558793545,0.9951530612244899,0.037500000558793545,1880.0,0.012500000186264515,0.9989795918367348,0.012500000186264515
94,0.023974806,0.012055745,0.25399333,1.0783285,0.0,950.0,1.5669737,0.15244825,0.2726751,3.7874572,0.0,0.9959183673469388,0.0,1900.0,0.0,0.999234693877551,0.0
95,0.023972834,0.012054829,0.25267366,1.0768607,0.0,960.0,1.6357658,0.18602118,0.2951693,-2.8481057,0.0,0.9984693877551021,0.0,1920.0,0.0062500000931322575,0.9983418367346939,0.0062500000931322575
96,0.023972725,0.012055233,0.25102386,1.0729486,0.0,970.0,1.380415,0.18790358,0.30240104,0.932445,0.012500000186264515,0.9974489795918368,0.012500000186264515,1940.0,0.0062500000931322575,0.9994897959183673,0.0062500000931322575
97,0.023973506,0.0120544555,0.2491236,1.0683184,0.0,980.0,1.883817,0.19759616,0.32629198,1.5298507,0.02500000037252903,0.9997448979591836,0.02500000037252903,1960.0,0.0062500000931322575,0.9993622448979592,0.0062500000931322575
98,0.023972556,0.012053636,0.24767983,1.0652821,0.0,990.0,0.8958814,0.26695496,0.35153297,0.7609195,0.0,0.9997448979591836,0.0,1980.0,0.0,0.9988520408163266,0.0
99,0.023971286,0.012052372,0.24648082,1.0635881,0.0,1000.0,1.0318178,0.2771564,0.38384616,0.0069868267,0.0,1.0,0.0,2000.0,0.0,0.999234693877551,0.0
100,0.02396943,0.012052405,0.24522555,1.0612313,0.0,1010.0,0.88602734,0.24805683,0.38352174,0.4721781,0.0,1.0,0.0,2020.0,0.0,0.9989795918367347,0.0
101,0.023970533,0.012052953,0.24398026,1.0599982,0.0,1020.0,2.7700446,0.2511587,0.39042956,-3.2945657,0.0,0.9959183673469388,0.0,2040.0,0.0,0.9985969387755103,0.0
102,0.023971919,0.012052585,0.24398364,1.0633528,0.0,1030.0,3.3073864,0.24906829,0.33244753,3.1069434,0.0,0.986734693877551,0.0,2060.0,0.0,0.9985969387755103,0.0
103,0.023971481,0.012051357,0.24302611,1.0605167,0.0,1040.0,3.3556108,0.22395362,0.3340257,4.892373,0.0,0.9926020408163265,0.0,2080.0,0.0,0.9977040816326531,0.0
104,0.023970086,0.0120537635,0.24125096,1.0567577,0.0,1050.0,4.6228724,0.23814419,0.33082947,5.3568034,0.02500000037252903,0.9961734693877551,0.02500000037252903,2100.0,0.0062500000931322575,0.9932397959183674,0.0062500000931322575
105,0.023970649,0.0120535735,0.2398634,1.0539298,0.0,1060.0,3.4735951,0.271317,0.3579563,4.2643495,0.0,0.9997448979591836,0.0,2120.0,0.018750000279396772,0.9971938775510205,0.018750000279396772
106,0.023973327,0.012054646,0.23819245,1.049916,0.0,1070.0,3.893909,0.22266075,0.3676716,2.6174176,0.012500000186264515,0.9992346938775512,0.012500000186264515,2140.0,0.012500000186264515,0.9980867346938775,0.012500000186264515
107,0.023975942,0.012055082,0.23650044,1.0459024,0.0,1080.0,2.5949566,0.21101472,0.3606077,-0.8253644,0.0,0.999234693877551,0.0,2160.0,0.012500000186264515,0.9992346938775512,0.012500000186264515
108,0.023979012,0.012055464,0.23567039,1.0451458,0.0,1090.0,3.7482014,0.26232818,0.34343737,0.11363366,0.012500000186264515,0.9994897959183673,0.012500000186264515,2180.0,0.0,0.999107142857143,0.0
109,0.023972694,0.012054341,0.23507126,1.0454583,0.0,1100.0,5.521679,0.2760215,0.38550004,1.6128438,0.0,0.9982142857142857,0.0,2200.0,0.0,0.9991071428571429,0.0
110,0.023970792,0.012054284,0.2338682,1.0429499,0.0,1110.0,2.8792558,0.295444,0.36887968,-0.029435813,0.0,0.9989795918367348,0.0,2220.0,0.012500000186264515,0.9980867346938775,0.012500000186264515
111,0.02397344,0.012055663,0.23251067,1.0397594,0.0,1120.0,5.071386,0.3321126,0.42204332,-0.5056554,0.0,0.9987244897959184,0.0,2240.0,0.012500000186264515,0.9994897959183674,0.012500000186264515
112,0.023977429,0.012055427,0.23099998,1.03588,0.0,1130.0,1.7554686,0.29889852,0.4361331,-0.223917,0.0,0.9994897959183673,0.0,2260.0,0.0,0.9989795918367348,0.0
113,0.023976589,0.012054938,0.2295822,1.0325534,0.0,1140.0,2.2849436,0.35057294,0.3898989,-0.47591126,0.0,0.9997448979591836,0.0,2280.0,0.0062500000931322575,0.9994897959183674,0.0062500000931322575
114,0.023978539,0.012054545,0.22823283,1.0287373,0.0,1150.0,1.5236719,0.3333559,0.43392152,-0.7948902,0.012500000186264515,0.9997448979591836,0.012500000186264515,2300.0,0.0062500000931322575,0.9988520408163266,0.0062500000931322575
115,0.023978839,0.012053857,0.22694337,1.0250139,0.0,1160.0,0.76190186,0.31870943,0.39209652,-0.49065453,0.0,1.0,0.0,2320.0,0.0,0.9989795918367348,0.0
116,0.023976984,0.012052357,0.225792,1.0213205,0.0,1170.0,1.2380171,0.38657552,0.4545268,0.8054576,0.0,0.9997448979591836,0.0,2340.0,0.0062500000931322575,0.999107142857143,0.0062500000931322575
117,0.023980204,0.012052712,0.22466733,1.0176104,0.0,1180.0,0.50299424,0.32933104,0.46241602,0.10367946,0.0,1.0,0.0,2360.0,0.0,0.999107142857143,0.0
118,0.02397971,0.012053587,0.223778,1.014386,0.0,1190.0,0.88349545,0.38938433,0.4837405,0.0912652,0.0,0.9997448979591836,0.0,2380.0,0.0,0.9989795918367348,0.0
119,0.0239794,0.0120538315,0.22274685,1.0108081,0.0,1200.0,0.64295805,0.32694238,0.4741486,-0.23931217,0.0,0.999234693877551,0.0,2400.0,0.0,0.9989795918367348,0.0
120,0.023976605,0.012052896,0.2216189,1.007204,0.0,1210.0,0.76571995,0.35284144,0.4726516,0.54678875,0.0,0.9994897959183673,0.0,2420.0,0.0062500000931322575,0.9996173469387755,0.0062500000931322575
121,0.02397776,0.01205305,0.22045979,1.0037903,0.0,1220.0,0.6059282,0.37335047,0.48938233,0.96738136,0.0,0.9997448979591836,0.0,2440.0,0.0,0.9993622448979592,0.0
122,0.023975493,0.012051888,0.21931106,1.0007964,0.0,1230.0,0.6608418,0.27303344,0.44749063,0.31987238,0.0,0.9997448979591836,0.0,2460.0,0.0,0.9993622448979593,0.0
123,0.023974739,0.012051111,0.21826142,0.9979494,0.0,1240.0,0.94268537,0.33904696,0.5548593,1.1746142,0.0,0.9997448979591836,0.0,2480.0,0.0,0.9998724489795918,0.0
124,0.023972645,0.012051387,0.21728112,0.99567395,0.0,1250.0,0.69765264,0.39306986,0.50297445,-0.06723744,0.0,1.0,0.0,2500.0,0.0,0.9989795918367347,0.0
125,0.02397426,0.012052092,0.21634138,0.9930412,0.0,1260.0,1.0656269,0.36001307,0.48411483,3.9735584,0.0,0.9984693877551021,0.0,2520.0,0.0,0.9996173469387755,0.0
126,0.023975974,0.012052342,0.21514787,0.9897898,0.0,1270.0,0.90548754,0.35541415,0.43641347,0.09811798,0.0,1.0,0.0,2540.0,0.0,0.9998724489795918,0.0
127,0.023976974,0.012053639,0.21414654,0.98695785,0.0,1280.0,2.2305436,0.31428462,0.39014927,-0.097426556,0.012500000186264515,1.0,0.012500000186264515,2560.0,0.0062500000931322575,0.9996173469387756,0.0062500000931322575
128,0.023979444,0.012054533,0.21303467,0.98408204,0.0,1290.0,1.5121859,0.34024918,0.42770094,0.79463434,0.0,0.9997448979591836,0.0,2580.0,0.0,0.9997448979591836,0.0
129,0.023980375,0.012053005,0.21188718,0.9809057,0.0,1300.0,1.9326015,0.29297438,0.40106627,0.070469186,0.012500000186264515,1.0,0.012500000186264515,2600.0,0.018750000279396772,0.9993622448979593,0.018750000279396772
130,0.023982001,0.012052392,0.2108086,0.9778605,0.0,1310.0,1.7500937,0.36407736,0.43246597,-0.8759092,0.02500000037252903,1.0,0.02500000037252903,2620.0,0.0,0.9997448979591836,0.0
131,0.023985201,0.012052176,0.20972446,0.97472996,0.0,1320.0,1.4611759,0.3346958,0.43281627,-0.51246774,0.02500000037252903,1.0,0.02500000037252903,2640.0,0.02500000037252903,0.9993622448979592,0.02500000037252903
132,0.02398174,0.012050369,0.20908351,0.9737935,0.0,1330.0,0.8055919,0.317608,0.44713643,0.5360619,0.02500000037252903,1.0,0.02500000037252903,2660.0,0.0062500000931322575,0.9997448979591836,0.0062500000931322575
133,0.023980187,0.012051272,0.20825766,0.971992,0.0,1340.0,1.1587976,0.27678037,0.39418694,-0.0861321,0.012500000186264515,1.0,0.012500000186264515,2680.0,0.018750000279396772,0.9997448979591836,0.018750000279396772
134,0.023980062,0.0120515255,0.20732929,0.9694485,0.0,1350.0,0.8878414,0.3001085,0.43400028,-0.73785263,0.02500000037252903,1.0,0.02500000037252903,2700.0,0.0,0.9996173469387755,0.0
135,0.023980692,0.012051804,0.20642143,0.9667488,0.0,1360.0,1.9576974,0.33018672,0.4448232,0.4653721,0.0,1.0,0.0,2720.0,0.0,0.9989795918367348,0.0
136,0.023979988,0.012052966,0.20573413,0.96531266,0.0,1370.0,2.2565649,0.40427893,0.54129124,1.8076458,0.02500000037252903,0.9984693877551021,0.02500000037252903,2740.0,0.012500000186264515,0.999107142857143,0.012500000186264515
137,0.023981202,0.012054187,0.20511003,0.9640308,0.0,1380.0,0.9894985,0.36411074,0.50768936,-1.0235916,0.0,0.9989795918367348,0.0,2760.0,0.0062500000931322575,0.9989795918367348,0.0062500000931322575
138,0.023982286,0.012053346,0.20456849,0.9634474,0.0,1390.0,0.47768727,0.3295601,0.5054319,-4.370193,0.0,0.9992346938775512,0.0,2780.0,0.0,0.9977040816326532,0.0
139,0.023982342,0.012053328,0.2050347,0.9674995,0.0,1400.0,1.6128681,0.3547454,0.4455608,0.055684924,0.0,0.9989795918367348,0.0,2800.0,0.0,0.9989795918367348,0.0
