# {"t_start": 1651533606.4591565, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-39.32134,50,35.81607
-41.272712,50,35.992068
-15.185936,50,36.176067
-0.217275,50,36.361385
-34.138459,50,36.545384
-22.248584,50,36.729383
-0.072005,50,36.881381
-4.191558,50,37.06538
-49.183064,50,37.225378
-2.189192,50,37.369377
-18.159385,50,71.913031
-13.267529,50,72.089029
-50.065257,50,72.257028
-3.185033,50,72.425026
-3.135855,50,72.593025
-34.180965,50,72.769024
-50.070322,50,72.929023
-0.235757,50,73.114316
-50.075332,50,73.274314
-0.027451,50,73.419889
-27.226705,50,107.967467
-0.054787,50,108.127465
-0.177916,50,108.312823
-38.303104,50,108.49682
-50.065945,50,108.672819
-28.15173,50,108.848818
-50.088024,50,109.011965
-50.058432,50,109.171964
-17.279376,50,109.363962
-22.221872,50,109.515961
-17.277355,50,144.042595
-0.061124,50,144.210593
-0.418235,50,144.394592
-17.266404,50,144.578589
-16.191448,50,144.754588
-15.256814,50,144.938586
-16.259778,50,145.130585
-10.092798,50,145.299889
-50.130806,50,145.451888
-50.055881,50,145.579886
-50.108812,50,180.029057
-22.261063,50,180.213056
-20.242294,50,180.405054
-26.223451,50,180.589053
-1.200929,50,180.766362
-50.145274,50,180.934361
-50.064453,50,181.09436
-50.152039,50,181.254358
-6.181799,50,181.446357
-7.241827,50,181.606357
-50.125483,50,216.293403
-0.087627,50,216.461401
-0.059528,50,216.6214
-22.232488,50,216.797399
-18.275008,50,216.981397
-5.219242,50,217.157396
-0.056412,50,217.327245
-0.090638,50,217.487243
-0.107104,50,217.656526
-50.200851,50,217.819235
-0.088136,50,252.591917
-50.079297,50,252.759915
-27.179504,50,252.94523
-0.072212,50,253.105228
-14.319165,50,253.289228
-0.166366,50,253.473226
-0.069597,50,253.633224
-13.250184,50,253.841223
-50.179019,50,254.001222
-13.25881,50,254.149366
-0.050036,50,288.865441
-0.114081,50,289.018795
-0.100724,50,289.194793
-15.225341,50,289.372475
-0.157173,50,289.524474
-20.329182,50,289.708472
-0.052471,50,289.876471
-50.228697,50,290.053819
-14.326479,50,290.229817
-0.077858,50,290.381817
-50.25612,50,325.000779
-6.124578,50,325.160779
-24.28217,50,325.344777
-13.182597,50,325.512775
-12.123991,50,325.704774
-14.208723,50,325.882443
