# {"t_start": 1652463097.5389524, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,28.063472
-25.0005,50,28.21547
-25.0005,50,28.375468
-25.0005,50,28.551468
-25.0005,50,28.711466
-25.0005,50,28.871464
-25.0005,50,29.055463
-25.0005,50,29.215461
-25.0005,50,29.38346
-25.0005,50,29.543458
-25.0005,50,57.464639
-25.0005,50,57.624638
-25.0005,50,57.808636
-25.0005,50,57.968635
-25.0005,50,58.120633
-25.0005,50,58.28355
-25.0005,50,58.443547
-25.0005,50,58.611546
-25.0005,50,58.756844
-25.0005,50,58.908843
-25.0005,50,87.09967
-25.0005,50,87.252955
-25.0005,50,87.420954
-25.0005,50,87.596952
-25.0005,50,87.774301
-25.0005,50,87.943577
-25.0005,50,88.13317
-25.0005,50,88.30917
-25.0005,50,88.461167
-25.0005,50,88.589166
-25.0005,50,117.069933
-25.0005,50,117.231267
-25.0005,50,117.399268
-25.0005,50,117.575267
-25.0005,50,117.752813
-25.0005,50,117.912812
-25.0005,50,118.08881
-25.0005,50,118.264808
-25.0005,50,118.440807
-25.0005,50,118.592805
-25.0005,50,147.108028
-25.0005,50,147.293341
-25.0005,50,147.46134
-25.0005,50,147.637338
-25.0005,50,147.806779
-25.0005,50,147.982777
-25.0005,50,148.147717
-25.0005,50,148.331716
-25.0005,50,148.499715
-25.0005,50,148.637006
-25.0005,50,177.233437
-25.0005,50,177.401436
-25.0005,50,177.569435
-25.0005,50,177.753433
-25.0005,50,177.9148
-25.0005,50,178.082798
-25.0005,50,178.250797
-25.0005,50,178.434795
-25.0005,50,178.604107
-25.0005,50,178.748107
-25.0005,50,207.373431
-25.0005,50,207.54943
-25.0005,50,207.734736
-25.0005,50,207.894736
-25.0005,50,208.078733
-25.0005,50,208.236069
-25.0005,50,208.412067
-25.0005,50,208.589371
-25.0005,50,208.77337
-25.0005,50,208.90937
-25.0005,50,237.571364
-25.0005,50,237.755362
-25.0005,50,237.941
-25.0005,50,238.101001
-25.0005,50,238.285
-25.0005,50,238.460998
-25.0005,50,238.654352
-25.0005,50,238.82235
-25.0005,50,238.990349
-25.0005,50,239.110347
-25.0005,50,267.667819
-25.0005,50,267.851818
-25.0005,50,268.02119
-25.0005,50,268.181188
-25.0005,50,268.362844
-25.0005,50,268.538843
-25.0005,50,268.698843
-25.0005,50,268.87484
-25.0005,50,269.042839
-25.0005,50,269.194837
-25.0005,50,297.868184
-25.0005,50,298.037593
-25.0005,50,298.20559
-25.0005,50,298.36559
-25.0005,50,298.526897
-25.0005,50,298.710898
-25.0005,50,298.886896
-25.0005,50,299.054895
-25.0005,50,299.230893
-25.0005,50,299.366893
-25.0005,50,328.027012
-25.0005,50,328.188484
-25.0005,50,328.364483
-25.0005,50,328.508481
-25.0005,50,328.669882
-25.0005,50,328.86188
-25.0005,50,329.037879
-25.0005,50,329.197878
-25.0005,50,329.357876
-25.0005,50,329.507038
-25.0005,50,358.317645
-25.0005,50,358.493643
-25.0005,50,358.670944
-25.0005,50,358.846944
-25.0005,50,359.038941
-25.0005,50,359.20694
-25.0005,50,359.374938
-25.0005,50,359.562074
-25.0005,50,359.722073
-25.0005,50,359.850072
-25.0005,50,388.463279
-25.0005,50,388.631278
-25.0005,50,388.791276
-25.0005,50,388.975275
-25.0005,50,389.159274
-25.0005,50,389.319272
-25.0005,50,389.511271
-25.0005,50,389.695268
-25.0005,50,389.855579
-25.0005,50,390.000586
-25.0005,50,418.681097
-25.0005,50,418.841095
-25.0005,50,419.001094
-25.0005,50,419.169092
-25.0005,50,419.361091
-25.0005,50,419.529089
-25.0005,50,419.697088
-25.0005,50,419.86641
-25.0005,50,420.018409
-25.0005,50,420.202407
-25.0005,50,448.988644
-25.0005,50,449.172642
-25.0005,50,449.340641
-25.0005,50,449.51664
-25.0005,50,449.692638
-25.0005,50,449.854007
-25.0005,50,450.030005
-25.0005,50,450.190004
-25.0005,50,450.358002
-25.0005,50,450.502001
-25.0005,50,479.240957
-25.0005,50,479.416956
-25.0005,50,479.584955
-25.0005,50,479.758111
-25.0005,50,479.927437
-25.0005,50,480.111436
-25.0005,50,480.295434
-25.0005,50,480.463434
-25.0005,50,480.623432
-25.0005,50,480.79143
-25.0005,50,509.556563
-25.0005,50,509.716562
-25.0005,50,509.89256
-25.0005,50,510.068558
-25.0005,50,510.236556
-25.0005,50,510.404556
-25.0005,50,510.580554
-25.0005,50,510.756552
-25.0005,50,510.932551
-25.0005,50,511.08455
-25.0005,50,539.545074
-25.0005,50,539.717221
-25.0005,50,539.86922
-25.0005,50,540.053218
-25.0005,50,540.221217
-25.0005,50,540.381215
-25.0005,50,540.541214
-25.0005,50,540.717213
-25.0005,50,540.901212
-25.0005,50,541.045211
-25.0005,50,569.698836
-25.0005,50,569.868173
-25.0005,50,570.036171
-25.0005,50,570.20417
-25.0005,50,570.380168
-25.0005,50,570.548167
-25.0005,50,570.724166
-25.0005,50,570.892165
-25.0005,50,571.052163
-25.0005,50,571.229709
-25.0005,50,599.977876
-25.0005,50,600.145874
-25.0005,50,600.337873
-25.0005,50,600.513871
-25.0005,50,600.70587
-25.0005,50,600.857868
-25.0005,50,601.041867
-25.0005,50,601.219173
-25.0005,50,601.403172
-25.0005,50,601.523171
-25.0005,50,630.171077
-25.0005,50,630.347076
-25.0005,50,630.507074
-25.0005,50,630.683073
-25.0005,50,630.859071
-25.0005,50,631.03507
-25.0005,50,631.212581
-25.0005,50,631.36458
-25.0005,50,631.532579
-25.0005,50,631.700578
-25.0005,50,660.455117
-25.0005,50,660.631116
-25.0005,50,660.799114
-25.0005,50,660.959113
-25.0005,50,661.128401
-25.0005,50,661.288399
-25.0005,50,661.456397
-25.0005,50,661.624396
-25.0005,50,661.808395
-25.0005,50,661.952393
-25.0005,50,690.744806
-25.0005,50,690.912804
-25.0005,50,691.080803
-25.0005,50,691.242317
-25.0005,50,691.418316
-25.0005,50,691.586314
-25.0005,50,691.754313
-25.0005,50,691.922312
-25.0005,50,692.075659
-25.0005,50,692.235658
-25.0005,50,720.671245
-25.0005,50,720.855245
-25.0005,50,721.039243
-25.0005,50,721.200552
-25.0005,50,721.360551
-25.0005,50,721.528549
-25.0005,50,721.688549
-25.0005,50,721.856547
-25.0005,50,722.033962
-25.0005,50,722.17796
-25.0005,50,750.753187
-25.0005,50,750.937186
-25.0005,50,751.122782
-25.0005,50,751.274781
-25.0005,50,751.45078
-25.0005,50,751.610779
-25.0005,50,751.778777
-25.0005,50,751.954777
-25.0005,50,752.116164
-25.0005,50,752.284163
-25.0005,50,780.874161
-25.0005,50,781.03416
-25.0005,50,781.210158
-25.0005,50,781.386158
-25.0005,50,781.546156
-25.0005,50,781.722155
-25.0005,50,781.882153
-25.0005,50,782.067546
-25.0005,50,782.235544
-25.0005,50,782.395543
-25.0005,50,811.133138
-25.0005,50,811.309137
-25.0005,50,811.485136
-25.0005,50,811.661135
-25.0005,50,811.837132
-25.0005,50,811.998562
-25.0005,50,812.15856
-25.0005,50,812.31856
-25.0005,50,812.496257
-25.0005,50,812.648255
-25.0005,50,841.460855
-25.0005,50,841.628854
-25.0005,50,841.804852
-25.0005,50,841.972851
-25.0005,50,842.142187
-25.0005,50,842.326186
-25.0005,50,842.479515
-25.0005,50,842.655513
-25.0005,50,842.807512
-25.0005,50,842.967511
-25.0005,50,871.774392
-25.0005,50,871.950391
-25.0005,50,872.135722
-25.0005,50,872.29572
-25.0005,50,872.465263
-25.0005,50,872.625262
-25.0005,50,872.80126
-25.0005,50,872.977258
-25.0005,50,873.153257
-25.0005,50,873.289257
-25.0005,50,901.681318
-25.0005,50,901.849317
-25.0005,50,902.010714
-25.0005,50,902.170712
-25.0005,50,902.330712
-25.0005,50,902.49871
-25.0005,50,902.690709
-25.0005,50,902.874707
-25.0005,50,903.042706
-25.0005,50,903.210705
-25.0005,50,931.703289
-25.0005,50,931.871287
-25.0005,50,932.03269
-25.0005,50,932.200688
-25.0005,50,932.368957
-25.0005,50,932.528955
-25.0005,50,932.688954
-25.0005,50,932.864952
-25.0005,50,933.040951
-25.0005,50,933.192949
-25.0005,50,961.753072
-25.0005,50,961.92907
-25.0005,50,962.106452
-25.0005,50,962.28245
-25.0005,50,962.475763
-25.0005,50,962.659761
-25.0005,50,962.82776
-25.0005,50,963.019758
-25.0005,50,963.171757
-25.0005,50,963.299756
-25.0005,50,991.991462
-25.0005,50,992.151462
-25.0005,50,992.31946
-25.0005,50,992.489014
-25.0005,50,992.657013
-25.0005,50,992.825011
-25.0005,50,992.993011
-25.0005,50,993.177008
-25.0005,50,993.353007
-25.0005,50,993.513006
-25.0005,50,1022.042358
-25.0005,50,1022.218356
-25.0005,50,1022.387667
-25.0005,50,1022.579666
-25.0005,50,1022.739664
-25.0005,50,1022.907663
-25.0005,50,1023.083662
-25.0005,50,1023.25166
-25.0005,50,1023.427659
-25.0005,50,1023.571658
-25.0005,50,1052.279286
-25.0005,50,1052.447284
-25.0005,50,1052.631282
-25.0005,50,1052.799281
-25.0005,50,1052.97528
-25.0005,50,1053.143278
-25.0005,50,1053.319278
-25.0005,50,1053.487276
-25.0005,50,1053.663275
-25.0005,50,1053.78467
-25.0005,50,1082.537564
