# {"t_start": 1652463097.5229533, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,28.063471
-25.0005,50,28.231469
-25.0005,50,28.407468
-25.0005,50,28.575466
-25.0005,50,28.727465
-25.0005,50,28.895463
-25.0005,50,29.063462
-25.0005,50,29.22346
-25.0005,50,29.391459
-25.0005,50,29.551457
-25.0005,50,57.472638
-25.0005,50,57.656637
-25.0005,50,57.816635
-25.0005,50,57.992634
-25.0005,50,58.168632
-25.0005,50,58.323548
-25.0005,50,58.499546
-25.0005,50,58.668844
-25.0005,50,58.844843
-25.0005,50,58.988842
-25.0005,50,87.07567
-25.0005,50,87.260952
-25.0005,50,87.436953
-25.0005,50,87.588951
-25.0005,50,87.7663
-25.0005,50,87.951576
-25.0005,50,88.12517
-25.0005,50,88.293168
-25.0005,50,88.461167
-25.0005,50,88.589165
-25.0005,50,117.109932
-25.0005,50,117.279268
-25.0005,50,117.455267
-25.0005,50,117.615265
-25.0005,50,117.784811
-25.0005,50,117.94481
-25.0005,50,118.104809
-25.0005,50,118.272809
-25.0005,50,118.440807
-25.0005,50,118.600805
-25.0005,50,147.148027
-25.0005,50,147.341339
-25.0005,50,147.509338
-25.0005,50,147.669337
-25.0005,50,147.838777
-25.0005,50,147.990776
-25.0005,50,148.155717
-25.0005,50,148.323715
-25.0005,50,148.499713
-25.0005,50,148.645005
-25.0005,50,177.257436
-25.0005,50,177.441436
-25.0005,50,177.609434
-25.0005,50,177.777431
-25.0005,50,177.954798
-25.0005,50,178.114797
-25.0005,50,178.266796
-25.0005,50,178.426794
-25.0005,50,178.578794
-25.0005,50,178.732106
-25.0005,50,207.365431
-25.0005,50,207.533429
-25.0005,50,207.694736
-25.0005,50,207.870734
-25.0005,50,208.030733
-25.0005,50,208.228068
-25.0005,50,208.404067
-25.0005,50,208.564065
-25.0005,50,208.73337
-25.0005,50,208.877368
-25.0005,50,237.579363
-25.0005,50,237.747361
-25.0005,50,237.91536
-25.0005,50,238.093001
-25.0005,50,238.276999
-25.0005,50,238.444998
-25.0005,50,238.598351
-25.0005,50,238.77435
-25.0005,50,238.958348
-25.0005,50,239.094347
-25.0005,50,267.699818
-25.0005,50,267.867817
-25.0005,50,268.053189
-25.0005,50,268.229187
-25.0005,50,268.402843
-25.0005,50,268.586842
-25.0005,50,268.754841
-25.0005,50,268.930839
-25.0005,50,269.090837
-25.0005,50,269.226836
-25.0005,50,297.876181
-25.0005,50,298.061591
-25.0005,50,298.22159
-25.0005,50,298.397589
-25.0005,50,298.558899
-25.0005,50,298.734897
-25.0005,50,298.910896
-25.0005,50,299.078894
-25.0005,50,299.246892
-25.0005,50,299.406891
-25.0005,50,328.035012
-25.0005,50,328.212483
-25.0005,50,328.364482
-25.0005,50,328.52448
-25.0005,50,328.693882
-25.0005,50,328.869879
-25.0005,50,329.029878
-25.0005,50,329.197877
-25.0005,50,329.365875
-25.0005,50,329.539037
-25.0005,50,358.301644
-25.0005,50,358.461643
-25.0005,50,358.630944
-25.0005,50,358.822942
-25.0005,50,358.998941
-25.0005,50,359.174939
-25.0005,50,359.350939
-25.0005,50,359.530075
-25.0005,50,359.706073
-25.0005,50,359.842072
-25.0005,50,388.487279
-25.0005,50,388.655277
-25.0005,50,388.847275
-25.0005,50,389.023274
-25.0005,50,389.199272
-25.0005,50,389.383271
-25.0005,50,389.567269
-25.0005,50,389.743267
-25.0005,50,389.928586
-25.0005,50,390.048585
-25.0005,50,418.705095
-25.0005,50,418.865094
-25.0005,50,419.041093
-25.0005,50,419.209091
-25.0005,50,419.37709
-25.0005,50,419.569088
-25.0005,50,419.753087
-25.0005,50,419.946409
-25.0005,50,420.122407
-25.0005,50,420.258405
-25.0005,50,449.012643
-25.0005,50,449.180641
-25.0005,50,449.33264
-25.0005,50,449.508639
-25.0005,50,449.676638
-25.0005,50,449.854003
-25.0005,50,450.014004
-25.0005,50,450.198003
-25.0005,50,450.374002
-25.0005,50,450.526
-25.0005,50,479.272956
