epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
37,0.06669774,0.01,0.09607069,0.11119013,0.0,380.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,760.0,0.0062500000931322575,0.9950255102040817,0.0
38,0.06669776,0.01,0.09590537,0.1111149,0.0,390.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,780.0,0.0062500000931322575,0.9957908163265307,0.0062500000931322575
39,0.066697784,0.01,0.0960515,0.11123648,0.0,400.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,800.0,0.0,0.9945153061224491,0.0
40,0.066697806,0.01,0.09591257,0.11125768,0.0,410.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,820.0,0.0062500000931322575,0.9937499999999999,0.0062500000931322575
41,0.06669783,0.01,0.09586432,0.11130907,0.0,420.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,840.0,0.0,0.9977040816326531,0.0
42,0.06669784,0.01,0.09580907,0.1113904,0.0,430.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,860.0,0.0,0.9964285714285714,0.0
43,0.066697866,0.01,0.09581709,0.11153324,0.0,440.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,880.0,0.0,0.9956632653061225,0.0
44,0.06669789,0.01,0.09588213,0.11162947,0.0,450.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,900.0,0.0,0.9950255102040817,0.0
45,0.0666979,0.01,0.09583647,0.11172287,0.0,460.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,920.0,0.0,0.995280612244898,0.0
46,0.06669792,0.01,0.09590603,0.11186777,0.0,470.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,940.0,0.0,0.9932397959183674,0.0
47,0.06669793,0.01,0.09614368,0.11215815,0.0,480.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,960.0,0.0062500000931322575,0.9938775510204083,0.0
48,0.06669795,0.01,0.096286915,0.11227978,0.0,490.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,980.0,0.0062500000931322575,0.9937500000000001,0.0062500000931322575
49,0.06669796,0.01,0.096468285,0.11243344,0.0,500.0,0.0,0.8,0.8,-25.0005,0.0,1.0,0.0,1000.0,0.0,0.9942602040816326,0.0
