# {"t_start": 1652463097.5565715, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,28.045852
-25.0005,50,28.245851
-25.0005,50,28.421849
-25.0005,50,28.589848
-25.0005,50,28.789846
-25.0005,50,28.973844
-25.0005,50,29.149842
-25.0005,50,29.317841
-25.0005,50,29.501839
-25.0005,50,29.605839
-25.0005,50,57.45502
-25.0005,50,57.615018
-25.0005,50,57.791017
-25.0005,50,57.975015
-25.0005,50,58.159013
-25.0005,50,58.329929
-25.0005,50,58.521927
-25.0005,50,58.691226
-25.0005,50,58.867225
-25.0005,50,58.987223
-25.0005,50,87.050051
-25.0005,50,87.21805
-25.0005,50,87.403335
-25.0005,50,87.595333
-25.0005,50,87.772682
-25.0005,50,87.965957
-25.0005,50,88.163552
-25.0005,50,88.33155
-25.0005,50,88.499547
-25.0005,50,88.612876
-25.0005,50,117.084314
-25.0005,50,117.25365
-25.0005,50,117.429648
-25.0005,50,117.621647
-25.0005,50,117.791193
-25.0005,50,117.967192
-25.0005,50,118.14319
-25.0005,50,118.327189
-25.0005,50,118.487187
-25.0005,50,118.616468
-25.0005,50,147.114409
-25.0005,50,147.283722
-25.0005,50,147.45972
-25.0005,50,147.643718
-25.0005,50,147.813159
-25.0005,50,148.013157
-25.0005,50,148.202098
-25.0005,50,148.378097
-25.0005,50,148.563385
-25.0005,50,148.667386
-25.0005,50,177.255818
-25.0005,50,177.423817
-25.0005,50,177.607815
-25.0005,50,177.801181
-25.0005,50,177.96918
-25.0005,50,178.153178
-25.0005,50,178.361176
-25.0005,50,178.537175
-25.0005,50,178.722487
-25.0005,50,178.818487
-25.0005,50,207.347812
-25.0005,50,207.51581
-25.0005,50,207.693117
-25.0005,50,207.885116
-25.0005,50,208.061114
-25.0005,50,208.242449
-25.0005,50,208.426448
-25.0005,50,208.603752
-25.0005,50,208.79575
-25.0005,50,208.915749
-25.0005,50,237.569744
-25.0005,50,237.729743
-25.0005,50,237.889741
-25.0005,50,238.067383
-25.0005,50,238.23538
-25.0005,50,238.403379
-25.0005,50,238.596733
-25.0005,50,238.772732
-25.0005,50,238.94073
-25.0005,50,239.076729
