# {"t_start": 1652451784.5379646, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,27.702672
-25.0005,50,27.858884
-25.0005,50,28.015096
-25.0005,50,28.186929
-25.0005,50,28.34314
-25.0005,50,28.514974
-25.0005,50,28.655564
-25.0005,50,28.811775
-25.0005,50,28.967987
-25.0005,50,29.12551
-25.0005,50,56.537969
-25.0005,50,56.69418
-25.0005,50,56.850392
-25.0005,50,57.015015
-25.0005,50,57.171227
-25.0005,50,57.327439
-25.0005,50,57.468029
-25.0005,50,57.624241
-25.0005,50,57.797397
-25.0005,50,57.953609
-25.0005,50,85.657336
-25.0005,50,85.813547
-25.0005,50,85.969759
-25.0005,50,86.12597
-25.0005,50,86.283468
-25.0005,50,86.439683
-25.0005,50,86.611516
-25.0005,50,86.767728
-25.0005,50,86.923939
-25.0005,50,87.062083
-25.0005,50,114.70979
-25.0005,50,114.866001
-25.0005,50,115.023494
-25.0005,50,115.195327
-25.0005,50,115.351539
-25.0005,50,115.507751
-25.0005,50,115.663962
-25.0005,50,115.835795
-25.0005,50,115.976386
-25.0005,50,116.132597
-25.0005,50,144.071551
-25.0005,50,144.227762
-25.0005,50,144.368353
-25.0005,50,144.555807
-25.0005,50,144.712019
-25.0005,50,144.868231
-25.0005,50,145.010117
-25.0005,50,145.181951
-25.0005,50,145.338163
-25.0005,50,145.478753
-25.0005,50,173.525132
-25.0005,50,173.681347
-25.0005,50,173.821938
-25.0005,50,173.993771
-25.0005,50,174.165604
-25.0005,50,174.337437
-25.0005,50,174.478028
-25.0005,50,174.649861
-25.0005,50,174.806073
-25.0005,50,174.947953
-25.0005,50,203.183952
-25.0005,50,203.355786
-25.0005,50,203.513296
-25.0005,50,203.685132
-25.0005,50,203.841344
-25.0005,50,203.997556
-25.0005,50,204.153767
-25.0005,50,204.30998
-25.0005,50,204.481813
-25.0005,50,204.622404
-25.0005,50,232.790749
-25.0005,50,232.948477
-25.0005,50,233.104688
-25.0005,50,233.276522
-25.0005,50,233.417112
-25.0005,50,233.59022
-25.0005,50,233.746432
-25.0005,50,233.918265
-25.0005,50,234.090098
-25.0005,50,234.24631
-25.0005,50,262.51919
-25.0005,50,262.706645
-25.0005,50,262.847235
-25.0005,50,263.005038
-25.0005,50,263.161251
-25.0005,50,263.317463
-25.0005,50,263.489687
-25.0005,50,263.631287
-25.0005,50,263.787499
-25.0005,50,263.959332
-25.0005,50,292.163215
-25.0005,50,292.319427
-25.0005,50,292.49126
-25.310152,50,292.647472
-25.0005,50,292.788063
-25.0005,50,292.944275
-25.0005,50,293.101842
-25.0005,50,293.242433
-25.0005,50,293.383024
-25.0005,50,293.539236
-25.0005,50,321.837781
-25.0005,50,321.993993
-25.0005,50,322.151515
-25.0005,50,322.307726
-25.0005,50,322.448317
-25.0005,50,322.588908
-25.0005,50,322.74512
-25.0005,50,322.901332
-25.0005,50,323.058866
-25.0005,50,323.215077
-25.0005,50,352.366674
-25.0005,50,352.536735
-25.0005,50,352.6961
-25.0005,50,352.856383
-25.0005,50,353.016643
-25.0005,50,353.164693
-25.0005,50,353.32637
-25.0005,50,353.500358
-25.0005,50,353.666128
-25.0005,50,353.82607
-25.0005,50,382.641501
-25.0005,50,382.809499
-25.0005,50,382.961498
-25.0005,50,383.129498
-25.0005,50,383.281495
-25.0005,50,383.44282
-25.0005,50,383.610821
-25.0005,50,383.77082
-25.0005,50,383.946818
-25.0005,50,384.090817
-25.0005,50,412.341291
-25.0005,50,412.48529
-25.0005,50,412.645288
-25.0005,50,412.805287
-25.0005,50,412.981285
-25.0005,50,413.125284
-25.0005,50,413.269283
-25.0005,50,413.430638
-25.0005,50,413.590639
-25.0005,50,413.758637
-25.0005,50,442.243428
-25.0005,50,442.387427
-25.0005,50,442.547426
-25.0005,50,442.699424
-25.0005,50,442.851422
-25.0005,50,443.003421
-25.0005,50,443.155419
-25.0005,50,443.315418
-25.0005,50,443.46074
-25.0005,50,443.620739
-25.0005,50,472.478816
-25.0005,50,472.654816
-25.0005,50,472.838813
-25.0005,50,472.998812
-25.0005,50,473.17481
-25.0005,50,473.328646
-25.0005,50,473.472644
-25.0005,50,473.624644
-25.0005,50,473.792642
-25.0005,50,473.944641
-25.0005,50,502.815893
-25.0005,50,502.975893
-25.0005,50,503.12789
-25.0005,50,503.29589
-25.0005,50,503.447888
-25.0005,50,503.623887
-25.0005,50,503.791886
-25.0005,50,503.951885
-25.0005,50,504.111883
-25.0005,50,504.279882
-25.0005,50,532.634497
-25.0005,50,532.818496
-25.0005,50,532.962495
-25.0005,50,533.110674
-25.0005,50,533.278671
-25.0005,50,533.45467
-25.0005,50,533.622669
-25.0005,50,533.830667
-25.0005,50,534.014665
-25.0005,50,534.198664
-25.0005,50,562.811071
-25.0005,50,562.963069
-25.0005,50,563.123067
-25.0005,50,563.299065
-25.0005,50,563.47638
-25.0005,50,563.644378
-25.0005,50,563.806626
-25.0005,50,563.990624
-25.0005,50,564.144106
-25.0005,50,564.296104
-25.0005,50,593.39371
-25.0005,50,593.569708
-25.0005,50,593.729706
-25.0005,50,593.88473
-25.0005,50,594.052727
-25.0005,50,594.228725
-25.0005,50,594.372723
-25.0005,50,594.540721
-25.0005,50,594.71857
-25.0005,50,594.894567
-25.0005,50,624.130291
-25.0005,50,624.298289
-25.0005,50,624.474287
-25.0005,50,624.618285
-25.0005,50,624.779663
-25.0005,50,624.939661
-25.0005,50,625.123658
-25.0005,50,625.286748
-25.0005,50,625.454746
-25.0005,50,625.638743
-25.0005,50,654.372955
-25.0005,50,654.519011
-25.335861,50,654.696706
-25.0005,50,654.848618
-25.0005,50,655.028621
-25.0005,50,655.188619
-25.0005,50,655.353015
-25.0005,50,655.513012
-25.0005,50,655.68901
-25.0005,50,655.841008
-25.0005,50,684.424757
-25.0005,50,684.584755
-25.0005,50,684.74611
-25.0005,50,684.898108
-25.0005,50,685.050106
-25.0005,50,685.202105
