# {"t_start": 1652451784.5379646, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,27.718293
-25.0005,50,27.905748
-25.0005,50,28.07758
-25.0005,50,28.265035
-25.0005,50,28.436867
-25.0005,50,28.6087
-25.0005,50,28.796154
-25.0005,50,28.952366
-25.0005,50,29.141132
-25.0005,50,29.25048
-25.0005,50,56.537969
-25.0005,50,56.709801
-25.0005,50,56.881634
-25.0005,50,57.061879
-25.0005,50,57.233712
-25.0005,50,57.405545
-25.0005,50,57.577378
-25.0005,50,57.766155
-25.0005,50,57.937988
-25.0005,50,58.062957
-25.0005,50,85.688577
-25.0005,50,85.860411
-25.0005,50,86.016622
-25.0005,50,86.204076
-25.0005,50,86.377199
-25.0005,50,86.549031
-25.0005,50,86.720864
-25.0005,50,86.892698
-25.0005,50,87.077705
-25.0005,50,87.202674
-25.0005,50,114.741031
-25.0005,50,114.897243
-25.0005,50,115.070357
-25.0005,50,115.24219
-25.0005,50,115.414023
-25.0005,50,115.585856
-25.0005,50,115.742068
-25.0005,50,115.913902
-25.0005,50,116.101355
-25.0005,50,116.241945
-25.0005,50,144.071551
-25.0005,50,144.243384
-25.0005,50,144.415216
-25.0005,50,144.571428
-25.0005,50,144.743261
-25.0005,50,144.916391
-25.0005,50,145.088224
-25.0005,50,145.260057
-25.0005,50,145.416268
-25.0005,50,145.57248
-25.0005,50,173.556377
-25.0005,50,173.728211
-25.0005,50,173.915665
-25.0005,50,174.087498
-25.0005,50,174.259331
-25.0005,50,174.431165
-25.0005,50,174.587376
-25.0005,50,174.759209
-25.0005,50,174.932331
-25.0005,50,175.088543
-25.0005,50,203.199574
-25.0005,50,203.371407
-25.0005,50,203.544541
-25.0005,50,203.700753
-25.0005,50,203.872586
-25.0005,50,204.04442
-25.0005,50,204.231874
-25.0005,50,204.388085
-25.0005,50,204.544298
-25.0005,50,204.70051
-25.0005,50,232.806371
-25.0005,50,232.979719
-25.0005,50,233.167173
-25.0005,50,233.339007
-25.0005,50,233.512114
-25.0005,50,233.699569
-25.0005,50,233.85578
-25.0005,50,234.043235
-25.0005,50,234.230689
-25.0005,50,234.340037
-25.0005,50,262.534811
-25.0005,50,262.691023
-25.0005,50,262.847235
-25.0005,50,263.02066
-25.0005,50,263.208114
-25.0005,50,263.364326
-25.0005,50,263.53756
-25.0005,50,263.709393
-25.0005,50,263.881226
-25.0005,50,264.037438
-25.0005,50,292.178836
-25.0005,50,292.350669
-25.0005,50,292.522502
-25.0005,50,292.694336
-25.0005,50,292.850548
-25.0005,50,293.023736
-25.0005,50,293.179948
-25.0005,50,293.367403
-25.0005,50,293.554857
-25.0005,50,293.679827
-25.0005,50,321.837781
-25.0005,50,322.009614
-25.0005,50,322.182758
-25.0005,50,322.35459
-25.0005,50,322.526423
-25.0005,50,322.713878
-25.0005,50,322.870089
-25.0005,50,323.027624
-25.0005,50,323.199457
-25.0005,50,323.340047
-25.0005,50,352.402278
-25.352928,50,352.576687
-25.0005,50,352.746926
-25.0005,50,352.8962
-25.0005,50,353.070028
-25.0005,50,353.246757
-25.0005,50,353.426923
-25.0005,50,353.606819
-25.0005,50,353.776733
-25.0005,50,353.927021
-25.0005,50,382.641501
-25.0005,50,382.8175
-25.0005,50,382.985498
-25.0005,50,383.153497
-25.0005,50,383.321495
-25.0005,50,383.474822
-25.0005,50,383.658821
-25.0005,50,383.826819
-25.0005,50,384.002817
-25.0005,50,384.170817
-25.0005,50,412.349291
-25.0005,50,412.50929
-25.0005,50,412.685288
-25.0005,50,412.853286
-25.0005,50,413.021285
-25.0005,50,413.205283
-25.0005,50,413.389282
-25.0005,50,413.582639
-25.0005,50,413.750637
-25.0005,50,413.886636
-25.0005,50,442.243428
-25.0005,50,442.395427
-25.0005,50,442.579426
-25.0005,50,442.739423
-25.0005,50,442.907422
-25.0005,50,443.06742
-25.0005,50,443.243419
-25.0005,50,443.428738
-25.0005,50,443.596739
-25.0005,50,443.740739
-25.0005,50,472.518816
-25.0005,50,472.678814
-25.0005,50,472.870813
-25.0005,50,473.038811
-25.0005,50,473.20681
-25.0005,50,473.376646
-25.0005,50,473.584644
-25.0005,50,473.760642
-25.0005,50,473.952641
-25.0005,50,474.08064
-25.0005,50,502.823894
-25.0005,50,502.991892
-25.0005,50,503.167891
-25.0005,50,503.335889
-25.0005,50,503.495888
-25.0005,50,503.663887
-25.0005,50,503.831886
-25.0005,50,503.999884
-25.0005,50,504.167883
-25.0005,50,504.335881
-25.0005,50,532.658497
-25.0005,50,532.818496
-25.0005,50,533.002494
-25.0005,50,533.166673
-25.0005,50,533.326671
-25.0005,50,533.502669
-25.0005,50,533.678668
-25.0005,50,533.862666
-25.0005,50,534.030665
-25.0005,50,534.214664
-25.0005,50,562.811071
-25.0005,50,562.971068
-25.0005,50,563.139067
-25.0005,50,563.307065
-25.0005,50,563.48438
-25.0005,50,563.668378
-25.0005,50,563.838626
