# {"t_start": 1652451784.5223565, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,27.749522
-25.0005,50,27.936977
-25.0005,50,28.10881
-25.0005,50,28.265021
-25.0005,50,28.452475
-25.0005,50,28.624308
-25.0005,50,28.78052
-25.0005,50,28.967974
-25.0005,50,29.141119
-25.0005,50,29.266088
-25.0005,50,56.569198
-25.0005,50,56.756651
-25.0005,50,56.928484
-25.0005,50,57.108729
-25.0005,50,57.280562
-25.0005,50,57.468016
-25.0005,50,57.65547
-25.0005,50,57.828626
-25.0005,50,58.016081
-25.0005,50,58.109807
-25.0005,50,85.688565
-25.0005,50,85.844777
-25.0005,50,86.03223
-25.0005,50,86.204063
-25.0005,50,86.377185
-25.0005,50,86.549018
-25.0005,50,86.736472
-25.0005,50,86.892684
-25.0005,50,87.077692
-25.0005,50,87.218282
-25.0005,50,114.772261
-25.0005,50,114.960996
-25.0005,50,115.132829
-25.0005,50,115.320283
-25.0005,50,115.492116
-25.0005,50,115.663949
-25.0005,50,115.820161
-25.0005,50,116.007615
-25.0005,50,116.195069
-25.0005,50,116.305701
-25.0005,50,144.118401
-25.0005,50,144.290234
-25.0005,50,144.462067
-25.0005,50,144.6339
-25.0005,50,144.790111
-25.0005,50,144.963241
-25.0005,50,145.135074
-25.0005,50,145.306907
-25.0005,50,145.47874
-25.0005,50,145.619331
-25.0005,50,173.556364
-25.0005,50,173.728198
-25.0005,50,173.90003
-25.0005,50,174.071864
-25.0005,50,174.259317
-25.0005,50,174.431151
-25.0005,50,174.587363
-25.0005,50,174.774817
-25.0005,50,174.963561
-25.0005,50,175.08853
-25.0005,50,203.230803
-25.0005,50,203.402636
-25.0005,50,203.575771
-25.0005,50,203.747604
-25.0005,50,203.919437
-25.0005,50,204.106891
-25.0005,50,204.294345
-25.0005,50,204.466178
-25.0005,50,204.653633
-25.0005,50,204.76298
-25.0005,50,232.8376
-25.0005,50,233.026569
-25.0005,50,233.214023
-25.0005,50,233.401478
-25.0005,50,233.558964
-25.0005,50,233.730797
-25.0005,50,233.90263
-25.0005,50,234.074464
-25.0005,50,234.261918
-25.0005,50,234.371266
-25.0005,50,262.550419
-25.0005,50,262.722253
-25.0005,50,262.894085
-25.0005,50,263.051889
-25.0005,50,263.223722
-25.0005,50,263.411176
-25.0005,50,263.584411
-25.0005,50,263.756243
-25.0005,50,263.928077
-25.0005,50,264.068667
-25.0005,50,292.178823
-25.0005,50,292.350656
-25.0005,50,292.522489
-25.0005,50,292.694323
-25.0005,50,292.866156
-25.0005,50,293.023724
-25.0005,50,293.211178
-25.0005,50,293.383011
-25.0005,50,293.554844
-25.0005,50,293.695435
-25.0005,50,321.86901
-25.0005,50,322.072085
-25.0005,50,322.245229
-25.0005,50,322.432683
-25.0005,50,322.588895
-25.0005,50,322.760728
-25.0005,50,322.948183
-25.0005,50,323.105716
-25.0005,50,323.277549
-25.0005,50,323.402519
-25.0005,50,352.425886
-25.0005,50,352.60217
-25.0005,50,352.77255
-25.0005,50,352.952227
-25.0005,50,353.146563
-25.0005,50,353.332262
-25.0005,50,353.515966
-25.0005,50,353.689736
-25.0005,50,353.872581
-25.0005,50,353.982514
-25.0005,50,382.673109
-25.0005,50,382.849108
-25.0005,50,383.009106
-25.0005,50,383.185105
-25.0005,50,383.385102
-25.0005,50,383.57043
-25.0005,50,383.754428
-25.0005,50,383.938426
-25.0005,50,384.114424
-25.0005,50,384.242424
-25.0005,50,412.372899
-25.0005,50,412.540897
-25.0005,50,412.716896
-25.0005,50,412.884894
-25.0005,50,413.060893
-25.0005,50,413.236892
-25.0005,50,413.428889
-25.0005,50,413.598247
-25.0005,50,413.774245
-25.0005,50,413.910244
-25.0005,50,442.283035
-25.0005,50,442.459034
-25.0005,50,442.643033
-25.0005,50,442.811031
-25.0005,50,442.995029
-25.0005,50,443.171027
-25.0005,50,443.331027
-25.0005,50,443.508348
-25.0005,50,443.676347
-25.0005,50,443.804345
-25.0005,50,472.542424
-25.0005,50,472.718422
-25.0005,50,472.910421
-25.0005,50,473.078419
-25.0005,50,473.280252
-25.0005,50,473.464253
-25.0005,50,473.624252
-25.0005,50,473.80025
-25.0005,50,473.976249
-25.0005,50,474.104248
-25.0005,50,502.863501
-25.0005,50,503.055499
-25.0005,50,503.223498
-25.0005,50,503.391497
-25.0005,50,503.559495
-25.0005,50,503.743494
-25.0005,50,503.911493
-25.0005,50,504.079491
-25.0005,50,504.25549
-25.0005,50,504.399489
-25.0005,50,532.658105
-25.0005,50,532.842103
-25.0005,50,533.002102
-25.0005,50,533.174281
-25.0005,50,533.342279
-25.0005,50,533.526277
-25.0005,50,533.726276
-25.0005,50,533.910275
-25.0005,50,534.086273
-25.0005,50,534.246272
-25.0005,50,562.834678
-25.0005,50,563.018677
-25.0005,50,563.186674
-25.0005,50,563.370672
-25.0005,50,563.555987
-25.0005,50,563.726233
-25.0005,50,563.910233
-25.0005,50,564.087715
-25.0005,50,564.263713
-25.0005,50,564.399711
-25.0005,50,593.417318
-25.0005,50,593.585316
-25.0005,50,593.780336
-25.0005,50,593.940337
-25.0005,50,594.124334
-25.0005,50,594.300332
-25.0005,50,594.47633
-25.0005,50,594.636328
-25.0005,50,594.822176
-25.0005,50,594.974174
-25.0005,50,624.153899
-25.0005,50,624.329897
-25.0005,50,624.497895
-25.0005,50,624.665893
-25.0005,50,624.843271
-25.0005,50,625.011268
-25.0005,50,625.190357
-25.0005,50,625.366355
-25.0005,50,625.542353
-25.0005,50,625.702353
-25.0005,50,654.414725
-25.0005,50,654.594186
-25.0005,50,654.781015
-25.0005,50,654.954912
-25.0005,50,655.124228
-25.0005,50,655.292226
-25.0005,50,655.456622
-25.0005,50,655.656619
-25.0005,50,655.816617
