# {"t_start": 1649471997.309047, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.078431
-25.0005,50,34.235883
-25.0005,50,34.408772
-25.0005,50,34.549366
-25.0005,50,34.7212
-25.0005,50,34.877514
-25.0005,50,35.034947
-25.0005,50,35.175538
-25.0005,50,35.332811
-25.0005,50,35.494373
-25.0005,50,68.602458
-25.0005,50,68.774291
-25.0005,50,68.930504
-25.0005,50,69.071095
-25.0005,50,69.242929
-25.0005,50,69.414762
-25.0005,50,69.570974
-25.0005,50,69.727186
-25.0005,50,69.869087
-25.0005,50,70.041983
-25.0005,50,104.003498
-25.0005,50,104.190954
-25.0005,50,104.347167
-25.0005,50,104.503378
-25.0005,50,104.675212
-25.0005,50,104.815802
-25.0005,50,104.972015
-25.0005,50,105.143848
-25.0005,50,105.315683
-25.0005,50,105.471895
-25.0005,50,139.573899
-25.0005,50,139.761353
-25.0005,50,139.917567
-25.0005,50,140.064544
-25.0005,50,140.221811
-25.0005,50,140.393645
-25.0005,50,140.549856
-25.0005,50,140.706069
-25.0005,50,140.862282
-25.0005,50,141.018495
-25.0005,50,175.287978
-25.0005,50,175.477373
-25.0005,50,175.66886
-25.0005,50,175.829429
-25.0005,50,175.997977
-25.0005,50,176.189464
-25.0005,50,176.358013
-25.0005,50,176.518582
-25.0005,50,176.704084
-25.0005,50,176.891583
-1895.483142,50,211.399307
-2379.758205,50,211.57238
-1529.843741,50,211.745272
-1439.890873,50,211.903041
-1579.929457,50,212.074878
-1798.676294,50,212.247786
-2895.504986,50,212.388376
-2246.123825,50,212.54459
-1528.31977,50,212.68518
-1181.862789,50,212.842639
-25.0005,50,247.245111
-25.0005,50,247.401322
-25.0005,50,247.573156
-25.0005,50,247.729369
-25.0005,50,247.885581
-25.0005,50,248.041793
-25.0005,50,248.217668
-25.0005,50,248.405123
-25.0005,50,248.56241
-25.0005,50,248.718623
-25.0005,50,283.277037
-25.0005,50,283.449924
-25.0005,50,283.606137
-25.0005,50,283.763734
-25.0005,50,283.920997
-25.0005,50,284.092831
-25.0005,50,284.264664
-25.0005,50,284.420877
-25.0005,50,284.592711
-25.0005,50,284.748922
-25.0005,50,319.316698
-25.0005,50,319.47291
-25.0005,50,319.644744
-25.0005,50,319.817086
-25.0005,50,319.973297
-25.0005,50,320.161813
-25.0005,50,320.335115
