# {"t_start": 1649471997.2450457, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,34.142432
-25.0005,50,34.315505
-25.0005,50,34.488398
-25.0005,50,34.660231
-25.0005,50,34.832065
-25.0005,50,35.006043
-25.0005,50,35.177054
-25.0005,50,35.365569
-25.0005,50,35.542753
-25.0005,50,35.683342
-25.0005,50,68.713324
-25.0005,50,68.885158
-25.0005,50,69.056991
-25.0005,50,69.228823
-25.0005,50,69.416279
-25.0005,50,69.603734
-25.0005,50,69.775566
-25.0005,50,69.94871
-25.0005,50,70.105985
-25.0005,50,70.246576
-25.0005,50,104.083122
-25.0005,50,104.239334
-25.0005,50,104.411168
-25.0005,50,104.598623
-25.0005,50,104.786076
-25.0005,50,104.95791
-25.0005,50,105.129745
-25.0005,50,105.301579
-25.0005,50,105.473411
-25.0005,50,105.614002
-25.0005,50,139.669142
-25.0005,50,139.840976
-25.0005,50,139.997188
-25.0005,50,140.17541
-25.0005,50,140.348297
-25.0005,50,140.52013
-25.0005,50,140.707586
-25.0005,50,140.879419
-25.0005,50,141.066874
-25.0005,50,141.207465
-25.0005,50,175.35198
-25.0005,50,175.53539
-25.0005,50,175.71491
-25.0005,50,175.888443
-25.0005,50,176.053003
-25.0005,50,176.219556
-25.0005,50,176.390099
-25.0005,50,176.558647
-25.0005,50,176.734177
-25.0005,50,176.901728
-2694.899185,50,211.495787
-2136.15609,50,211.652001
-1271.233174,50,211.840514
-1666.862952,50,211.998288
-2602.385944,50,212.1545
-1316.921775,50,212.327408
-1545.323766,50,212.499243
-1662.009006,50,212.671075
-2132.587713,50,212.859773
-3050.442731,50,213.000367
-25.0005,50,247.309112
-25.0005,50,247.480944
-25.0005,50,247.652778
-25.0005,50,247.840234
-25.0005,50,248.012067
-25.0005,50,248.172318
-25.0005,50,248.344154
-25.0005,50,248.500366
-25.0005,50,248.704518
-25.0005,50,248.845111
-25.0005,50,283.341038
-25.0005,50,283.513926
-25.0005,50,283.670138
-25.0005,50,283.843356
-25.0005,50,284.016241
-25.0005,50,284.188075
-25.0005,50,284.344287
-25.0005,50,284.51612
-25.0005,50,284.687954
-25.0005,50,284.844166
-25.0005,50,319.380699
-25.0005,50,319.552533
-25.0005,50,319.724367
-25.0005,50,319.881087
-25.0005,50,320.052974
-25.0005,50,320.210193
-25.0005,50,320.382027
-25.0005,50,320.565528
-25.0005,50,320.72174
-25.0005,50,320.894633
-25.0005,50,355.542127
-25.0005,50,355.71396
-25.0005,50,355.885795
-25.0005,50,356.074505
-25.0005,50,356.247397
-25.0005,50,356.403609
-25.0005,50,356.591063
-25.0005,50,356.747277
-25.0005,50,356.91911
-25.0005,50,357.075322
-25.0005,50,391.6056
-25.0005,50,391.762867
-25.0005,50,391.934701
-25.0005,50,392.122155
-25.0005,50,392.293988
-25.0005,50,392.465821
-25.0005,50,392.653276
-25.0005,50,392.809489
-25.0005,50,392.967043
-25.0005,50,393.124315
-25.0005,50,427.652415
-25.0005,50,427.824247
-25.0005,50,427.996081
-25.0005,50,428.152294
-25.0005,50,428.325569
-25.0005,50,428.498459
-25.0005,50,428.670293
-25.0005,50,428.842128
-25.0005,50,429.013961
-25.0005,50,429.17144
-25.0005,50,463.784314
-25.0005,50,463.972833
-25.0005,50,464.129044
-25.0005,50,464.302161
-25.0005,50,464.459434
-25.0005,50,464.631268
-25.0005,50,464.787481
-25.0005,50,464.959313
-25.0005,50,465.146768
-25.0005,50,465.28736
-25.0005,50,499.804554
-25.0005,50,499.993069
-25.0005,50,500.164905
-25.0005,50,500.321118
-25.0005,50,500.508572
-25.0005,50,500.664784
-25.0005,50,500.836619
-25.0005,50,501.024072
-25.0005,50,501.211528
-25.0005,50,501.35212
-25.0005,50,535.864319
-25.0005,50,536.036151
-25.0005,50,536.195556
-25.0005,50,536.399683
-25.0005,50,536.555896
-25.0005,50,536.712109
-25.0005,50,536.899564
-25.0005,50,537.087018
-25.0005,50,537.274474
-25.0005,50,537.400767
-25.0005,50,571.926214
-25.0005,50,572.113667
-25.0005,50,572.2855
-25.0005,50,572.457336
-25.0005,50,572.629169
-25.0005,50,572.817861
-25.0005,50,572.975126
-25.0005,50,573.178203
-25.0005,50,573.350035
-25.0005,50,573.475006
-25.0005,50,607.960296
-25.0005,50,608.13213
-25.0005,50,608.305932
-25.0005,50,608.463198
-25.0005,50,608.635031
-25.0005,50,608.806865
-25.0005,50,608.978698
-25.0005,50,609.150532
-25.0005,50,609.322366
-25.0005,50,609.478578
-25.0005,50,644.039171
-25.0005,50,644.226626
-25.0005,50,644.414081
-25.0005,50,644.601535
-25.0005,50,644.773369
-25.0005,50,644.945203
-25.0005,50,645.118328
-25.0005,50,645.291215
-25.0005,50,645.463047
-25.0005,50,645.588017
-25.0005,50,680.030408
-25.0005,50,680.187905
-25.0005,50,680.3608
-25.0005,50,680.517012
-25.0005,50,680.673223
-25.0005,50,680.86068
-25.0005,50,681.032512
-25.0005,50,681.188725
-25.0005,50,681.360559
-25.0005,50,681.516772
-25.0005,50,716.030244
-25.0005,50,716.186455
-25.0005,50,716.35829
-25.0005,50,716.545744
-25.0005,50,716.717578
-25.0005,50,716.889411
-25.0005,50,717.045623
-25.0005,50,717.217458
-25.0005,50,717.38929
-25.0005,50,717.529883
-25.0005,50,751.920441
-25.0005,50,752.092275
-25.0005,50,752.248487
-25.0005,50,752.420321
-25.0005,50,752.592154
-25.0005,50,752.749637
-25.0005,50,752.938161
-25.0005,50,753.109995
-25.0005,50,753.266208
-25.0005,50,753.43804
-25.0005,50,787.816092
-25.594349,50,788.003547
-25.0005,50,788.184895
-25.0005,50,788.341107
-25.0005,50,788.512941
-25.0005,50,788.684774
-25.0005,50,788.856609
-25.0005,50,789.044063
-25.0005,50,789.231518
-25.022793,50,789.356489
-25.0005,50,823.788207
-25.0005,50,823.961103
-25.0005,50,824.132936
-25.0005,50,824.30477
-25.0005,50,824.476603
-25.0005,50,824.648437
-25.0005,50,824.82027
-25.0005,50,824.976482
-25.0005,50,825.148316
-25.288808,50,825.30453
-25.0005,50,859.745336
-25.0005,50,859.917171
-25.0005,50,860.089003
-25.0005,50,860.276457
-25.0005,50,860.43267
-25.0005,50,860.621409
-25.0005,50,860.794308
-25.0005,50,860.966142
-25.0005,50,861.153596
-25.0005,50,861.294186
-25.0005,50,895.838241
-25.0005,50,896.025696
-25.0005,50,896.181908
-25.0005,50,896.353742
-25.0005,50,896.541197
-25.0005,50,896.697409
-25.0005,50,896.869242
-25.0005,50,897.041075
-25.0005,50,897.197288
-25.0005,50,897.3535
-25.0005,50,931.89125
-25.0005,50,932.047462
-25.0005,50,932.219296
-25.0005,50,932.406749
-25.0005,50,932.578584
-25.0005,50,932.751638
-25.0005,50,932.940166
-25.0005,50,933.096378
-25.0005,50,933.252591
-25.0005,50,933.424424
-25.0005,50,967.923543
-25.0005,50,968.095376
-25.0005,50,968.252846
-25.0005,50,968.425736
-25.0005,50,968.597571
-25.0005,50,968.785025
-25.0005,50,968.988101
-25.0005,50,969.159935
-25.0005,50,969.331769
-25.0005,50,969.456739
-25.0005,50,1003.985331
-25.0005,50,1004.188406
-25.0005,50,1004.344618
-25.0005,50,1004.532073
-25.0005,50,1004.719528
-25.0005,50,1004.875741
-25.0005,50,1005.064482
-25.0005,50,1005.237402
-25.0005,50,1005.409235
-25.0005,50,1005.534205
-25.0005,50,1040.032575
-25.0005,50,1040.204407
-25.0005,50,1040.376241
-25.0005,50,1040.564922
-25.0005,50,1040.737815
-25.0005,50,1040.910924
-25.0005,50,1041.083832
-25.0005,50,1041.271286
-25.0005,50,1041.427497
-25.0005,50,1041.568088
-25.0005,50,1076.135429
-25.0005,50,1076.291644
-25.0005,50,1076.463479
-25.0005,50,1076.635312
-25.0005,50,1076.791524
-25.0005,50,1076.963357
-25.0005,50,1077.135191
-25.0005,50,1077.308411
-25.0005,50,1077.464623
-25.0005,50,1077.623325
-25.0005,50,1112.255048
-25.0005,50,1112.435564
-25.0005,50,1112.61608
-25.0005,50,1112.780638
-25.0005,50,1112.951182
-25.0005,50,1113.105767
-25.0005,50,1113.272321
-25.0005,50,1113.466799
-25.0005,50,1113.63036
-25.0005,50,1113.775971
-25.0005,50,1148.392789
-25.0005,50,1148.549001
-25.0005,50,1148.734057
-25.0005,50,1148.909586
-25.0005,50,1149.080129
-25.0005,50,1149.237061
-25.0005,50,1149.424516
-25.0005,50,1149.596351
-25.0005,50,1149.792317
-25.0005,50,1149.92895
-25.0005,50,1184.711869
-25.0005,50,1184.885013
-25.0005,50,1185.089149
-25.0005,50,1185.260985
-25.0005,50,1185.44844
-25.0005,50,1185.604654
-25.0005,50,1185.776486
-25.0005,50,1185.963941
-25.0005,50,1186.120154
-25.0005,50,1186.262138
-25.0005,50,1220.790207
-25.0005,50,1220.977662
-25.0005,50,1221.165117
-25.0005,50,1221.33695
-25.0005,50,1221.508784
-25.0005,50,1221.680617
-25.0005,50,1221.852451
-25.0005,50,1222.039906
-25.0005,50,1222.22736
-25.0005,50,1222.367951
-25.0005,50,1256.935961
-25.0005,50,1257.123414
-25.0005,50,1257.280915
-25.0005,50,1257.468373
-25.0005,50,1257.656899
-25.443751,50,1257.828732
-25.0005,50,1257.984944
-25.0005,50,1258.156777
-25.0005,50,1258.328611
-25.012453,50,1258.475294
-25.0005,50,1293.089394
-25.0005,50,1293.276849
-25.0005,50,1293.448681
-25.0005,50,1293.604895
-25.0005,50,1293.776727
-25.0005,50,1293.950014
-25.0005,50,1294.106227
-25.0005,50,1294.31039
-25.0005,50,1294.466603
-25.0005,50,1294.616422
-25.0005,50,1329.186137
-25.0005,50,1329.357973
-25.0005,50,1329.515447
-25.0005,50,1329.688338
-25.0005,50,1329.861449
-25.0005,50,1330.049977
-25.0005,50,1330.206189
-25.0005,50,1330.393646
-25.0005,50,1330.565477
-25.0005,50,1330.70607
-25.0005,50,1365.207026
-25.0005,50,1365.394482
-25.0005,50,1365.566315
-25.0005,50,1365.738149
-25.0005,50,1365.909982
-25.0005,50,1366.097437
-25.0005,50,1366.269271
-25.0005,50,1366.425483
-25.0005,50,1366.612938
-25.0005,50,1366.75353
-25.0005,50,1401.17802
-25.0005,50,1401.349853
-25.0005,50,1401.521687
-25.0005,50,1401.69352
-25.0005,50,1401.852838
-25.0005,50,1402.011097
-25.0005,50,1402.182931
-25.0005,50,1402.370385
-25.0005,50,1402.543501
-25.0005,50,1402.699713
-25.0005,50,1437.239208
-25.0005,50,1437.412099
-25.0005,50,1437.585217
-25.0005,50,1437.758104
-25.0005,50,1437.92994
-25.0005,50,1438.117394
-25.0005,50,1438.289229
-25.0005,50,1438.462331
-25.0005,50,1438.650841
-25.0005,50,1438.777894
-25.0005,50,1473.292745
-25.0005,50,1473.464579
-25.0005,50,1473.652033
-25.0005,50,1473.823867
-25.0005,50,1474.012836
-25.0005,50,1474.170118
-25.0005,50,1474.357185
-25.0005,50,1474.522481
-25.0005,50,1474.694314
-25.0005,50,1474.837643
-25.0005,50,1509.005744
-25.0005,50,1509.177578
-25.0005,50,1509.365032
-25.0005,50,1509.521245
-25.0005,50,1509.693078
-25.0005,50,1509.850581
-25.0005,50,1510.022415
-25.0005,50,1510.195308
-25.0005,50,1510.382763
-25.0005,50,1510.523353
-25.0005,50,1544.872223
-25.0005,50,1545.044057
-25.0005,50,1545.215892
-25.0005,50,1545.372102
-25.0005,50,1545.575179
-25.0005,50,1545.747012
-25.0005,50,1545.903225
-25.0005,50,1546.075058
-25.0005,50,1546.262513
-25.0005,50,1546.387484
-25.0005,50,1580.740815
-25.0005,50,1580.912649
-25.0005,50,1581.084483
-25.0005,50,1581.256318
-25.0005,50,1581.42815
-25.0005,50,1581.615606
-25.0005,50,1581.803061
-25.0005,50,1581.974893
-25.0005,50,1582.132252
-25.0005,50,1582.288464
-25.0005,50,1616.700391
-25.0005,50,1616.873282
-25.0005,50,1617.060737
-25.0005,50,1617.23235
-25.0005,50,1617.404182
-25.391717,50,1617.566386
-25.0005,50,1617.738219
-25.0005,50,1617.911354
-25.181751,50,1618.099878
-25.0005,50,1618.24047
-25.0005,50,1652.747602
-25.0005,50,1652.919435
-25.0005,50,1653.108169
-25.0005,50,1653.265454
-25.0005,50,1653.46853
-25.0005,50,1653.640363
-25.0005,50,1653.812197
-25.0005,50,1653.985316
-25.0005,50,1654.158208
-25.0005,50,1654.298799
-25.0005,50,1688.753029
-25.0005,50,1688.924863
-25.0005,50,1689.096696
-25.0005,50,1689.28415
-25.0005,50,1689.441622
-25.0005,50,1689.614516
-25.0005,50,1689.786349
-25.0005,50,1689.959464
-25.0005,50,1690.132372
-25.0005,50,1690.288585
-25.0005,50,1724.719497
-25.0005,50,1724.906953
-25.0005,50,1725.063165
-25.0005,50,1725.25062
-25.0005,50,1725.422453
-25.0005,50,1725.594287
-25.0005,50,1725.781742
-25.0005,50,1725.969196
-25.0005,50,1726.142335
-25.0005,50,1726.267303
-25.0005,50,1760.601151
-25.0005,50,1760.788605
-25.0005,50,1760.97606
-25.0005,50,1761.163514
-25.0005,50,1761.335348
-25.0005,50,1761.522802
-25.0005,50,1761.694636
-25.0005,50,1761.86647
-25.0005,50,1762.038303
-25.0005,50,1762.163274
-25.0005,50,1796.658302
-25.0005,50,1796.830135
-25.0005,50,1797.001968
-25.0005,50,1797.158181
-25.0005,50,1797.314394
-25.0005,50,1797.486226
-25.0005,50,1797.642439
-25.0005,50,1797.832227
-25.0005,50,1798.00406
-25.0005,50,1798.160273
05,50,908.138431
-25.0005,50,909.860668
-33.984416,50,911.574921
-25.0005,50,913.280383
-25.0005,50,915.001072
-25.0005,50,916.724212
-25.0005,50,918.415797
-25.0005,50,920.123252
-25.0005,50,921.828284
-25.0005,50,923.534962
-25.0005,50,925.255622
-25.211357,50,926.966226
-25.0005,50,928.687762
-25.0005,50,930.446903
-25.0005,50,933.876256
-25.845764,50,935.607989
-25.0005,50,937.309624
-25.0005,50,939.03062
-25.685957,50,940.737998
-26.50966,50,942.450665
-25.0005,50,944.155771
-25.132643,50,945.874108
-30.667853,50,947.598665
-25.0005,50,949.317002
-25.0005,50,951.021008
-25.0005,50,952.735286
-25.0005,50,954.441009
-25.0005,50,956.164102
-2120.971085,50,957.882556
-25.0005,50,959.571947
-25.0005,50,961.295057
-25.034972,50,963.001339
-38.31874,50,964.713481
-25.0005,50,966.436521
-25.0005,50,969.89425
-25.0005,50,971.608084
-25.0005,50,973.297842
-26.792835,50,975.018525
-25.904354,50,976.725904
-25.0005,50,978.44659
-25.0005,50,980.180548
-25.177985,50,981.8858
-25.0005,50,983.597594
-25.0005,50,985.315931
-25.0005,50,987.027322
-25.0005,50,988.754549
-25.0005,50,990.504529
-25.0005,50,992.217338
-25.0005,50,993.938025
-25.0005,50,995.662603
-25.001614,50,997.372135
-25.0005,50,999.073228
-25.296041,50,1000.811848
-25.0005,50,1002.513451
-25.0005,50,1005.970415
-25.0005,50,1007.684994
-25.0005,50,1009.405633
-25.0005,50,1011.125245
-25.0005,50,1012.834581
-25.0005,50,1014.550351
-34.213418,50,1016.255496
-25.0005,50,1017.973831
-25.0005,50,1019.676544
-25.0005,50,1021.399476
-25.0005,50,1023.092766
-25.0005,50,1024.816076
-25.0005,50,1026.543687
-25.242346,50,1028.280214
-25.0005,50,1029.971984
-25.0005,50,1031.695543
-25.089991,50,1033.416277
-25.0005,50,1035.137048
-25.06693,50,1036.847015
-25.0005,50,1038.559558
-25.0005,50,1042.036772
-25.0005,50,1043.754869
-25.102753,50,1045.459923
-25.0005,50,1047.180602
-25.0005,50,1048.904197
-25.0005,50,1050.638066
-25.0005,50,1052.354383
-25.0005,50,1054.075016
-25.0005,50,1055.812657
-25.0005,50,1057.512462
-25.0005,50,1059.217885
-25.0005,50,1060.940932
-25.0005,50,1062.651145
-25.0005,50,1064.363654
-25.0005,50,1066.098908
-25.0005,50,1067.802679
-25.0005,50,1069.507766
-25.0005,50,1071.229874
-25.0005,50,1072.937354
-25.0005,50,1074.660838
-25.0005,50,1078.137642
-25.172709,50,1079.851083
-25.0005,50,1081.542931
-25.0005,50,1083.265959
-25.0005,50,1084.975323
-29.886099,50,1086.682741
-27.636699,50,1088.390883
-25.0005,50,1090.119319
-25.0005,50,1091.826714
-25.0005,50,1093.544472
-25.0005,50,1095.27032
-25.0005,50,1096.992705
-25.0005,50,1098.718079
