# {"t_start": 1649471997.4947467, "env_id": "CheolFingersSearch-v1"} 
r,l,t
-25.0005,50,33.892731
-25.0005,50,34.065804
-25.0005,50,34.238697
-25.0005,50,34.41053
-25.0005,50,34.582364
-25.0005,50,34.74072
-25.0005,50,34.927353
-25.0005,50,35.100247
-25.0005,50,35.261806
-25.0005,50,35.41802
-25.0005,50,68.448
-25.0005,50,68.635457
-25.0005,50,68.80729
-25.0005,50,68.979122
-25.0005,50,69.135335
-25.0005,50,69.32279
-25.0005,50,69.494623
-25.0005,50,69.652145
-25.0005,50,69.809421
-25.0005,50,69.965633
-25.0005,50,103.833421
-25.0005,50,104.005255
-25.0005,50,104.177087
-25.0005,50,104.333301
-25.0005,50,104.489512
-25.0005,50,104.692588
-25.0005,50,104.864423
-25.0005,50,105.036255
-25.0005,50,105.208089
-25.0005,50,105.34868
-25.0005,50,139.419441
-25.0005,50,139.591274
-25.0005,50,139.764355
-25.0005,50,139.925709
-25.0005,50,140.082976
-25.0005,50,140.270429
-25.0005,50,140.442263
-25.0005,50,140.629718
-25.0005,50,140.78593
-25.0005,50,140.926521
-25.0005,50,175.102279
-25.0005,50,175.265743
-25.0005,50,175.431298
-25.0005,50,175.587879
-25.0005,50,175.752437
-25.0005,50,175.913007
-25.0005,50,176.09851
-25.0005,50,176.267059
-25.0005,50,176.431617
-25.0005,50,176.603158
-1941.014395,50,211.22923
-1458.503681,50,211.417923
-2097.618549,50,211.590813
-56.292123,50,211.764209
-2751.619369,50,211.921492
-1201.655231,50,212.10895
-2433.991436,50,212.280782
-1115.84926,50,212.452617
-1842.71662,50,212.610072
-1108.173622,50,212.766288
-25.0005,50,247.075032
-25.0005,50,247.246865
-25.0005,50,247.434321
-25.0005,50,247.606154
-25.0005,50,247.762366
-25.0005,50,247.922617
-25.0005,50,248.094453
-25.0005,50,248.266287
-25.0005,50,248.439196
-25.0005,50,248.59541
-25.0005,50,283.075716
-25.0005,50,283.248604
-25.0005,50,283.420437
-25.0005,50,283.578034
-25.0005,50,283.782161
-25.0005,50,283.953995
-25.0005,50,284.125828
-25.0005,50,284.297661
-25.0005,50,284.469496
-25.0005,50,284.625708
