# {"t_start": 1651672407.473239, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-20.226389,50,36.370987
-50.116891,50,36.540536
-50.150551,50,36.716535
-19.273294,50,36.900534
-2.115094,50,37.077884
-50.158089,50,37.245883
-25.241535,50,37.429881
-0.091847,50,37.60588
-50.113161,50,37.775166
-18.237939,50,37.935164
-50.081838,50,72.194773
-50.211125,50,72.362771
-50.11364,50,72.524077
-50.184163,50,72.700078
-24.619183,50,72.884075
-29.330175,50,73.076074
-0.076176,50,73.237445
-50.099094,50,73.405444
-16.117308,50,73.597443
-50.109276,50,73.742754
-50.212993,50,108.276257
-14.369502,50,108.470735
-50.13616,50,108.658233
-0.1822,50,108.839746
-12.104641,50,109.0063
-50.133482,50,109.174848
-0.091386,50,109.33841
-22.363937,50,109.525908
-50.085038,50,109.682487
-0.061256,50,109.8271
-13.157541,50,144.366447
-35.141786,50,144.534446
-0.255486,50,144.727771
-14.352114,50,144.91977
-50.054755,50,145.071769
-3.139806,50,145.239767
-30.26574,50,145.415767
-1.212325,50,145.583766
-4.294533,50,145.767765
-50.098087,50,145.927763
-23.321522,50,180.617419
-50.232469,50,180.801419
-50.159805,50,180.961417
-29.318372,50,181.129416
-50.249727,50,181.30156
-50.201279,50,181.478847
-0.089997,50,181.622846
-42.242603,50,181.808544
-10.323959,50,181.976543
-50.218009,50,182.136542
-17.251621,50,216.859195
-50.177396,50,217.019193
-2.356894,50,217.195192
-50.131853,50,217.36319
-0.153115,50,217.524482
-15.190692,50,217.692481
-0.118299,50,217.868479
-50.256909,50,218.044479
-1.264338,50,218.229775
-26.348581,50,218.405777
-50.25728,50,253.246334
-50.219298,50,253.406333
-50.142572,50,253.582331
-22.27143,50,253.775649
-0.26574,50,253.959645
-19.31326,50,254.151644
-0.151033,50,254.319643
-0.253262,50,254.479642
-50.230351,50,254.663641
-0.268457,50,254.79964
-50.209138,50,289.643938
-50.231709,50,289.827937
-27.349837,50,290.011935
-19.318251,50,290.195934
-50.136365,50,290.355933
-50.258817,50,290.539932
-0.431682,50,290.72393
-29.277819,50,290.90793
-19.356315,50,291.083929
-50.278803,50,291.233302
-0.29425,50,325.961087
-12.265845,50,326.153085
-24.190266,50,326.329084
-0.407971,50,326.513083
-4.252371,50,326.689082
-0.40254,50,326.849081
-0.346254,50,327.01708
-49.340188,50,327.210531
-50.245898,50,327.379819
