# {"t_start": 1651672407.8346374, "env_id": "CheolFingersLiquid-v1"} 
r,l,t--50.224934,50,36.033588
-1.074886,50,36.211138
-50.227388,50,36.395136
-13.118122,50,36.572484
-50.131998,50,36.772485
-50.101235,50,36.956484
-50.154652,50,37.156482
-3.117389,50,37.348481
-6.20173,50,37.525767
-50.195891,50,37.653765
-50.08679,50,71.849374
-39.286077,50,72.05068
-43.18613,50,72.250679
-14.35701,50,72.442678
-32.29184,50,72.642676
-50.080734,50,72.810675
-50.118804,50,73.004046
-16.275713,50,73.196045
-50.070149,50,73.356044
-20.1419,50,73.477358
-15.116786,50,107.916852
-50.163564,50,108.090387
-50.171949,50,108.279879
-23.115308,50,108.468375
-31.138279,50,108.65687
-20.246306,50,108.852345
-50.069094,50,109.027875
-17.150241,50,109.214375
-25.380065,50,109.40287
-50.166681,50,109.539504
-50.243846,50,144.03705
-25.200053,50,144.229047
-50.145418,50,144.422372
-0.276055,50,144.622371
-50.060463,50,144.79037
-0.231024,50,144.990368
-50.129404,50,145.190368
-24.219447,50,145.382367
-16.150182,50,145.566365
-50.175143,50,145.703652
-0.124562,50,180.280021
-0.12086,50,180.456019
-22.373406,50,180.656018
-50.249172,50,180.868162
-50.271336,50,181.052161
-0.075461,50,181.229448
-0.325925,50,181.423146
-50.180463,50,181.607144
-23.272374,50,181.799143
-15.210981,50,181.935143
-50.192147,50,216.489795
-0.299028,50,216.681795
-21.478288,50,216.889793
-50.185139,50,217.067085
-0.130578,50,217.235083
-50.234633,50,217.427082
-50.258093,50,217.62708
-50.107952,50,217.79508
-50.183055,50,217.980379
-50.183664,50,218.116378
-0.198015,50,252.876935
-4.275846,50,253.068934
-21.374533,50,253.268933
-0.201167,50,253.438248
-14.278804,50,253.638247
-27.382795,50,253.830246
-23.178056,50,254.030244
-0.140906,50,254.198243
-49.208319,50,254.390242
-19.215189,50,254.52624
-50.09536,50,289.266539
-0.190066,50,289.434538
-15.321886,50,289.634537
-1.229895,50,289.826536
-5.284086,50,290.026535
-50.127952,50,290.202533
-0.436402,50,290.370533
-0.187201,50,290.538531
-0.148799,50,290.70653
-50.217485,50,290.85053
-0.374354,50,325.591688
-50.240457,50,325.767687
-0.300452,50,325.935686
-50.318687,50,326.111685
-50.167885,50,326.287685
-50.152927,50,326.463682
-0.262354,50,326.639681
-50.424494,50,326.809133
-20.335032,50,327.002421
-50.13402,50,327.15442
-0.354433,50,361.925241
-0.098555,50,362.085241
-10.219634,50,362.27724
-0.075679,50,362.454649
-0.14739,50,362.638648
-50.254153,50,362.822647
-2.344903,50,363.022645
-50.213281,50,363.214644
-3.160709,50,363.390643
-50.257754,50,363.534642
-50.123574,50,398.151183
-50.199384,50,398.327182
-49.220555,50,398.511181
-50.315729,50,398.688738
-50.169984,50,398.864738
-50.261038,50,399.056737
-0.198843,50,399.224735
-50.147465,50,399.384734
-11.335633,50,399.592733
-9.219424,50,399.744732
-50.162102,50,434.229769
-50.225068,50,434.385981
-33.174543,50,434.604946
-0.145763,50,434.777787
-0.117144,50,434.949621
-40.329568,50,435.152698
-0.208166,50,435.324531
-26.230272,50,435.511986
-0.102085,50,435.668198
-50.20614,50,435.793168
-0.294274,50,470.124631
-0.130916,50,470.296464
-15.328963,50,470.48392
-50.104972,50,470.655753
-50.184895,50,470.843208
-50.170653,50,470.999421
-0.156703,50,471.192399
-50.217472,50,471.379854
-0.117132,50,471.551687
-0.164042,50,471.676658
-50.220763,50,505.988357
-0.106173,50,506.175812
-50.124939,50,506.332025
-0.240695,50,506.519479
-11.215403,50,506.706934
-24.233008,50,506.894389
-0.063735,50,507.066223
-0.14536,50,507.238056
-50.238663,50,507.441133
-50.082759,50,507.550481
-50.214142,50,542.046721
-37.290477,50,542.218554
-0.119709,50,542.390388
-50.210163,50,542.577843
-50.136745,50,542.749678
-50.311955,50,542.92151
-50.086468,50,543.093343
-50.245074,50,543.280799
-50.125748,50,543.454067
-0.182584,50,543.594658
-21.360014,50,578.001381
-50.375725,50,578.188836
-46.21977,50,578.36067
-50.246919,50,578.549519
-47.220319,50,578.721353
-2.154902,50,578.924429
-48.286002,50,579.111884
-50.218407,50,579.299338
-0.156497,50,579.455551
-0.179852,50,579.580522
-50.194279,50,614.047621
-0.250303,50,614.219454
-0.156446,50,614.391287
-50.37629,50,614.578742
-50.226996,50,614.734955
-50.295594,50,614.938031
-50.233672,50,615.109865
-50.32638,50,615.297319
-50.302888,50,615.469153
-50.309302,50,615.625366
-9.111293,50,650.045662
-19.405892,50,650.248738
-0.087208,50,650.420571
-50.152036,50,650.608026
-16.374893,50,650.826723
-50.263515,50,650.998557
-0.126569,50,651.175836
-17.210646,50,651.378912
-50.195548,50,651.550745
-28.174034,50,651.660093
-0.185092,50,686.051391
-50.266539,50,686.244009
-18.34073,50,686.447086
-50.257675,50,686.618919
-50.275523,50,686.821995
-50.096565,50,687.00945
-2.151465,50,687.165663
-39.226004,50,687.353118
-50.262361,50,687.524951
-30.358889,50,687.665541
-50.185969,50,721.985124
-50.244521,50,722.1882
-0.100896,50,722.360034
-50.2022,50,722.547488
-4.277471,50,722.750565
-10.297137,50,722.93802
-50.091851,50,723.109854
-50.376278,50,723.297308
-0.110935,50,723.453521
-0.136827,50,723.562868
-50.231481,50,757.905586
-50.191901,50,758.108662
-50.254297,50,758.296117
-50.368426,50,758.483571
-50.24544,50,758.671027
-20.276754,50,758.875431
-50.397876,50,759.062886
-1.207403,50,759.234721
-32.240137,50,759.406554
-50.278862,50,759.515901
-19.413312,50,793.856651
-50.273107,50,794.044106
-0.146922,50,794.21594
-50.329476,50,794.403394
-50.105068,50,794.592156
-50.226787,50,794.779611
-50.276919,50,794.967066
-50.160972,50,795.138899
-12.33481,50,795.310733
-4.105975,50,795.435703
-50.091256,50,829.767731
-50.168275,50,829.939565
-26.335136,50,830.130005
-22.226664,50,830.333081
-50.179267,50,830.520536
-50.321445,50,830.70799
-50.401954,50,830.911066
-41.394927,50,831.098521
-50.124098,50,831.249243
-50.162474,50,831.358592
-0.131384,50,865.569187
-0.139014,50,865.741019
-50.318355,50,865.928474
-50.37246,50,866.13155
-50.242905,50,866.310577
-50.353956,50,866.498033
-50.135792,50,866.685488
-11.25551,50,866.874256
-0.184296,50,867.030468
-0.102532,50,867.155438
-0.114673,50,901.55903
-0.095799,50,901.731872
-0.176838,50,901.903706
-50.339703,50,902.106782
-5.349502,50,902.295553
-8.24696,50,902.49863
-50.230445,50,902.670464
-50.097956,50,902.857919
-0.126825,50,903.01413
-50.323083,50,903.139101
-0.279863,50,937.298597
-50.107549,50,937.470431
-3.18409,50,937.657885
-50.194902,50,937.860961
-50.142611,50,938.032796
-13.302072,50,938.235871
-50.180106,50,938.423327
-0.40193,50,938.595161
-12.144766,50,938.76852
-0.141443,50,938.893489
-0.112243,50,972.729066
-0.085203,50,972.902274
-50.096118,50,973.058486
-50.225719,50,973.261563
-10.149659,50,973.433397
-50.137091,50,973.605231
-0.132402,50,973.777063
-33.262341,50,973.948897
-0.120866,50,974.136352
-26.239251,50,974.292564
-50.132946,50,1008.570397
-0.138064,50,1008.73695
-50.246169,50,1008.913477
-50.34086,50,1009.097984
-50.239049,50,1009.279497
-50.297713,50,1009.46101
-50.308128,50,1009.63255
-50.272117,50,1009.799104
-50.340095,50,1009.988597
-50.20739,50,1010.121241
-0.089544,50,1044.194074
-50.211684,50,1044.365907
-50.399093,50,1044.553361
-29.217115,50,1044.740816
-50.253383,50,1044.928271
-0.078743,50,1045.100105
-0.120642,50,1045.27194
-0.121332,50,1045.460685
-0.12639,50,1045.632518
-50.300402,50,1045.757487
-26.22428,50,1079.797902
-50.230744,50,1080.018121
-0.126752,50,1080.189955
-0.095348,50,1080.361788
-0.086646,50,1080.533621
-50.295212,50,1080.721077
-50.374393,50,1080.925477
-50.188306,50,1081.112932
-50.221484,50,1081.269145
-0.114216,50,1081.388609
-0.085599,50,1115.559967
-50.233001,50,1115.7318
-50.179347,50,1115.934877
-50.164636,50,1116.10671
-0.169923,50,1116.262922
-0.127742,50,1116.434756
-50.303975,50,1116.637832
-2.272524,50,1116.840908
-50.153815,50,1117.028363
-50.075674,50,1117.137712
-50.103241,50,1151.450057
-0.151208,50,1151.637511
-50.288685,50,1151.826451
-0.264775,50,1152.013906
-0.096868,50,1152.180352
-14.200068,50,1152.383428
-50.30195,50,1152.570883
-50.276587,50,1152.773959
-50.388228,50,1152.93154
-21.345623,50,1153.07213
-6.087644,50,1187.33161
-50.240694,50,1187.503444
-50.175459,50,1187.690899
-50.255801,50,1187.862732
-0.073119,50,1188.034566
-21.246456,50,1188.222021
-50.246126,50,1188.415214
-0.194427,50,1188.587048
-0.117319,50,1188.774503
-46.180678,50,1188.915094
-0.233525,50,1223.197518
-0.128003,50,1223.369352
-11.332983,50,1223.556807
-50.11149,50,1223.730145
-22.358943,50,1223.933221
-50.321009,50,1224.120676
-50.278651,50,1224.29251
-23.328325,50,1224.495586
-50.122922,50,1224.66742
-0.188227,50,1224.792389
-50.233797,50,1259.204715
-0.101467,50,1259.392171
-50.117987,50,1259.549703
-50.115765,50,1259.721537
-35.20367,50,1259.908991
-50.358269,50,1260.112068
-50.154687,50,1260.2853
-0.190179,50,1260.472753
-50.306825,50,1260.660208
-50.089708,50,1260.769555
-0.149164,50,1295.052118
-33.316309,50,1295.240991
-0.09966,50,1295.397206
-0.193676,50,1295.56904
-0.106904,50,1295.756495
-50.376049,50,1295.943949
-2.132139,50,1296.115784
-50.171082,50,1296.287617
-50.1371,50,1296.459451
-50.10245,50,1296.600042
-50.103676,50,1330.908347
-50.282549,50,1331.095802
-50.114193,50,1331.267636
-50.109443,50,1331.44761
-50.181867,50,1331.635065
-50.431724,50,1331.806899
-16.237373,50,1332.025596
-0.139056,50,1332.19743
-0.119305,50,1332.369263
-50.112948,50,1332.494233
-50.066964,50,1366.839803
-50.09978,50,1367.011638
-50.325561,50,1367.184807
-29.302781,50,1367.372262
-46.352846,50,1367.575339
-50.240025,50,1367.778415
-0.168241,50,1367.950248
-50.271678,50,1368.122082
-50.277897,50,1368.278294
-50.253368,50,1368.407903
-50.24448,50,1402.705644
-0.064407,50,1402.877478
-50.199366,50,1403.049311
-13.347911,50,1403.268009
-0.252256,50,1403.455464
-10.169932,50,1403.642919
-50.34023,50,1403.830374
-0.11748,50,1404.017829
-0.103803,50,1404.174041
-0.110183,50,1404.283389
-50.127308,50,1438.613016
-50.105061,50,1438.784851
-0.22626,50,1438.972305
-50.127981,50,1439.159761
-0.140263,50,1439.315973
-0.140987,50,1439.487806
-50.087803,50,1439.65964
-50.07686,50,1439.831475
-50.096073,50,1439.987687
-24.199028,50,1440.15952
-50.154813,50,1474.574958
-15.441801,50,1474.778033
-16.201369,50,1474.966779
-50.108056,50,1475.154233
-0.162314,50,1475.326066
-50.074612,50,1475.497901
-50.216991,50,1475.702431
-50.172489,50,1475.874265
-0.146473,50,1476.046098
-0.147216,50,1476.155447
-12.248253,50,1510.493287
-50.358853,50,1510.697721
-50.10109,50,1510.869555
-50.30189,50,1511.041389
-50.143933,50,1511.213223
-0.08983,50,1511.385057
-50.118089,50,1511.572512
-0.163031,50,1511.730007
-0.109795,50,1511.901841
-50.123995,50,1512.058054
-50.174948,50,1546.445315
-50.242574,50,1546.619274
-50.156306,50,1546.80673
-17.229624,50,1546.995503
-50.173503,50,1547.16867
-44.347566,50,1547.340504
-50.287073,50,1547.52796
-31.313819,50,1547.746657
-0.180665,50,1547.90287
-50.081319,50,1548.027838
-0.146333,50,1582.366545
-0.10711,50,1582.5557
-50.17557,50,1582.727534
-50.141597,50,1582.899367
-50.11928,50,1583.071202
-10.149044,50,1583.243035
-0.096762,50,1583.414868
-0.093174,50,1583.602323
-50.160316,50,1583.758536
-50.174396,50,1583.899127
-0.247035,50,1618.35458
-0.154017,50,1618.526413
-43.293098,50,1618.698246
-43.339626,50,1618.885701
-0.157336,50,1619.073157
-0.125818,50,1619.229369
-0.121859,50,1619.418153
-0.233411,50,1619.605609
-0.096551,50,1619.761822
-27.226216,50,1619.902411
-0.146293,50,1654.26094
-0.31906,50,1654.464016
-0.147411,50,1654.651471
-50.229046,50,1654.840247
-0.127752,50,1655.012081
-0.127978,50,1655.168294
-17.229371,50,1655.355748
-50.136392,50,1655.527582
-0.117263,50,1655.699416
-50.123415,50,1655.824386
-50.243182,50,1690.250612
-50.278666,50,1690.438067
-50.209192,50,1690.625522
-0.129076,50,1690.797358
-50.37141,50,1690.969189
-2.20796,50,1691.156645
-50.161082,50,1691.344099
-50.092037,50,1691.515934
-50.120952,50,1691.682348
-0.101409,50,1691.807318
-50.129277,50,1726.171785
-50.108473,50,1726.3606
-17.354327,50,1726.548056
-50.377918,50,1726.735511
-0.111793,50,1726.893063
-50.144523,50,1727.080519
-50.27929,50,1727.267974
-50.214096,50,1727.45543
-50.110385,50,1727.627262
-50.208481,50,1727.767853
-0.154055,50,1762.084411
-50.2105,50,1762.271866
-17.320787,50,1762.490563
-50.335899,50,1762.695352
-50.177887,50,1762.882807
-50.218888,50,1763.054641
-50.134472,50,1763.258071
-0.139199,50,1763.430912
-0.079039,50,1763.587126
-0.108373,50,1763.698024
-50.244661,50,1798.149272
-50.104779,50,1798.331213
-0.14334,50,1798.503048
-50.22829,50,1798.690503
-50.214721,50,1798.877958
-50.154745,50,1799.049791
-0.162453,50,1799.221625
-50.32648,50,1799.409081
-0.198781,50,1799.580914
-50.202842,50,1799.705884
-50.196397,50,1834.150905
-50.217018,50,1834.32274
-0.143858,50,1834.494574
-50.191551,50,1834.71327
-50.081107,50,1834.886406
-50.2522,50,1835.073862
-50.140609,50,1835.245695
-0.119484,50,1835.43315
-50.2944,50,1835.604984
-0.087692,50,1835.714332
-0.088889,50,1869.742266
-0.132017,50,1869.92972
-0.110696,50,1870.101555
-50.201594,50,1870.257768
-50.232859,50,1870.460844
-14.268788,50,1870.648299
-0.132519,50,1870.835753
