# {"t_start": 1646378463.8756735, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-118.183818,50,45.720403
-111.279379,50,46.261951
-65.367731,50,46.82145
-77.346469,50,47.320113
-146.719578,50,47.839719
-131.04379,50,48.396227
-105.132697,50,48.9657
-107.42766,50,49.526198
-126.17043,50,50.040818
-117.367308,50,50.693068
-47.722779,50,94.125608
-10.6154,50,94.639231
-156.754957,50,95.14687
-142.332905,50,95.650519
-152.003885,50,96.152174
-70.195222,50,96.687738
-130.412675,50,97.210338
-87.918582,50,97.728946
-135.137938,50,98.244564
-61.101362,50,98.772149
-107.238919,50,141.613276
-78.24903,50,142.175768
-114.71115,50,142.735268
-1.369444,50,143.218972
-110.181747,50,143.747554
-76.877209,50,144.353928
-111.426458,50,144.890489
-86.883979,50,145.441013
-1.461099,50,145.927709
-121.281171,50,146.443325
-58.217891,50,189.250543
-117.766995,50,189.749206
-52.662435,50,190.204984
-51.314888,50,190.668742
-128.229919,50,191.17239
-56.704894,50,191.763804
-73.248531,50,192.268451
-40.530238,50,192.772101
-127.824426,50,193.285725
-55.797265,50,193.76444
-51.484129,50,236.249523
-53.452288,50,236.745194
-51.51467,50,237.229895
-175.868006,50,237.754487
-51.274097,50,238.234201
-147.284685,50,238.751813
-51.334036,50,239.218561
-53.205988,50,239.694286
-97.692043,50,240.284703
-50.796041,50,240.755441
-50.937559,50,282.930356
-52.018802,50,283.38713
-50.865994,50,283.846896
-51.394306,50,284.318631
-55.210478,50,284.821284
-51.220203,50,285.294017
-50.95491,50,285.764755
-51.100632,50,286.231502
-51.371888,50,286.703238
-52.624622,50,287.179959
-51.086979,50,329.190315
-51.013528,50,329.655069
-51.031699,50,330.112842
-50.932821,50,330.570615
-51.131256,50,331.03038
-50.803539,50,331.492142
-50.61287,50,331.952908
-39.764815,50,332.450572
-51.072467,50,332.922307
-52.474892,50,333.41399
-51.358389,50,375.510115
-50.892651,50,376.024735
-50.770177,50,376.516417
-50.874301,50,376.989149
-50.924166,50,377.468863
-51.013227,50,377.954561
-51.050644,50,378.438264
-50.822833,50,378.917978
-51.021997,50,379.396694
-50.744845,50,379.873416
-50.762115,50,422.114157
-50.843726,50,422.577914
-50.916394,50,423.041671
-50.69749,50,423.509416
-50.834716,50,424.01905
-50.769718,50,424.497766
-50.693622,50,424.963518
-50.923866,50,425.431263
-50.878934,50,425.903996
-50.971311,50,426.379719
-50.887132,50,468.578575
-50.726679,50,469.074246
-50.692924,50,469.573905
-70.977201,50,470.160333
-50.895056,50,470.669966
-50.680435,50,471.16464
-50.818168,50,471.677265
-50.71387,50,472.166953
-50.895767,50,472.683567
-50.641868,50,473.158294
-50.99255,50,516.748435
-51.516931,50,517.233135
-51.082316,50,517.709855
-51.348771,50,518.192561
-51.37212,50,518.672275
-51.545512,50,519.191882
-62.332219,50,519.766341
-50.928219,50,520.287944
-51.446614,50,520.878361
-51.410475,50,521.341119
-51.132264,50,563.618762
-81.986685,50,564.127399
-51.368176,50,564.610104
-51.160374,50,565.063888
-51.249342,50,565.519665
-51.359007,50,565.977437
-51.544436,50,566.438203
-50.803153,50,566.891985
-50.836333,50,567.342778
-51.152128,50,567.812517
-56.878615,50,610.662625
-51.017461,50,611.120397
-50.984628,50,611.586149
-51.031417,50,612.04093
-51.700391,50,612.509673
-1.0959,50,612.966448
-1.405228,50,613.419233
-51.870622,50,613.881994
-51.197382,50,614.345751
-50.819979,50,614.801528
-52.89628,50,657.676568
-51.131924,50,658.163263
-50.861551,50,658.638988
-51.323897,50,659.113715
-51.075579,50,659.59642
-50.539008,50,660.075137
-51.131206,50,660.548867
-51.399255,50,661.034565
-50.692632,50,661.520262
-51.1174,50,661.990002
-51.323895,50,704.637657
