epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
12,0.032172345,0.011695766,0.09453735,0.07833718,0.007025146484375,130.0,0.03526468016207218,0.53052855,-7.128982,-47.79099,0.10000000335276127,1.0,0.10000000335276127,260.0,0.03750000102445483,1.0,0.03750000102445483
13,0.032200154,0.011698066,0.094396085,0.077864066,0.00632568359375,140.0,0.09214122,0.6507424,-7.781348,-52.817158,0.02500000037252903,0.9979591836734694,0.02500000037252903,280.0,0.037500000558793545,0.9983418367346939,0.037500000558793545
14,0.032180972,0.011692026,0.09410235,0.079755515,0.007652587890625,150.0,0.0011808189901785227,0.66193175,-8.78814,-48.887405,0.05000000074505806,1.0,0.05000000074505806,300.0,0.05000000121071935,1.0,0.05000000121071935
15,0.03216913,0.011692109,0.09376127,0.07919727,0.011239013671875001,160.0,0.005356289213523269,0.61302316,-9.33894,-48.95672,0.037500000558793545,1.0,0.037500000558793545,320.0,0.043750000186264515,0.9998724489795918,0.03750000102445483
16,0.032174863,0.011701549,0.093652144,0.07853688,0.016126708984375,170.0,0.0,0.58581066,-9.95196,-49.780285,0.02500000037252903,1.0,0.02500000037252903,340.0,0.031250000931322575,1.0,0.031250000931322575
17,0.032160845,0.011695382,0.09353472,0.07788505,0.0354443359375,180.0,0.034611948,0.6932679,-10.430037,-49.8007,0.06250000186264515,0.9966836734693878,0.06250000186264515,360.0,0.08750000223517418,0.9982142857142857,0.08125000074505806
18,0.03214694,0.011691002,0.09342008,0.077269726,0.041876220703124994,190.0,0.03993486,0.5839677,-10.307999,-49.21054,0.07500000204890966,0.999234693877551,0.07500000204890966,380.0,0.087500006,0.9980867346938775,0.08125
19,0.032151375,0.011692178,0.092937335,0.07682834,0.059488525390625005,200.0,0.08186137,0.47602051,-10.070854,-51.315033,0.050000001676380634,0.9931122448979592,0.050000001676380634,400.0,0.03125000046566129,0.9978316326530612,0.03125000046566129
20,0.032164678,0.011687634,0.092350595,0.07646895,0.060311279296875006,210.0,0.21977496,0.39301366,-8.850393,-53.569756,0.10000000149011612,0.9915816326530612,0.10000000149011612,420.0,0.02500000037252903,0.995280612244898,0.02500000037252903
21,0.032151498,0.011689656,0.0916696,0.07629038,0.06303955078125,220.0,0.18687934,0.3558833,-8.668283,-52.37844,0.15,0.9984693877551021,0.1375,440.0,0.10625,0.99375,0.10625
22,0.0321494,0.011680536,0.09097445,0.07646404,0.09981689453125,230.0,0.49562135,0.40768167,-7.3783646,-49.463303,0.38750002,0.9989795918367347,0.38750002,460.0,0.24374999,0.9989795918367348,0.24374999
23,0.03215844,0.011679285,0.09066722,0.076146826,0.105906982421875,240.0,0.20806387,0.5105746,-6.5835423,-41.266342,0.375,1.0,0.375,480.0,0.20625000074505806,0.9985969387755103,0.20625000074505806
24,0.03215018,0.0116761075,0.09049782,0.075804524,0.08541259765625,250.0,0.28948784,0.58157766,-5.852958,-38.621338,0.475,0.9989795918367347,0.46249998,500.0,0.11875000223517418,0.9983418367346939,0.11875000223517418
25,0.032149035,0.011672011,0.09068943,0.075196825,0.08461303710937501,260.0,0.19254555,0.6451856,-7.704759,-44.451874,0.3,0.999234693877551,0.2875,520.0,0.1375,0.9993622448979591,0.1375
26,0.032164503,0.011670791,0.09089915,0.07472404,0.09266845703125,270.0,0.18911976,0.6273365,-8.37642,-45.813828,0.22500001080334187,0.999234693877551,0.22500001080334187,540.0,0.15625,1.0,0.15625
27,0.032166876,0.011670033,0.09085237,0.074403934,0.0863134765625,280.0,0.18008542,0.6843556,-8.736299,-47.13272,0.2625,0.9987244897959184,0.22500001,560.0,0.17500001,0.997704081632653,0.16875002
28,0.03216122,0.011668591,0.09095352,0.07401352,0.097437744140625,290.0,0.14265928,0.6788867,-9.757901,-46.794556,0.25,0.9994897959183674,0.2375,580.0,0.17500001,0.9998724489795918,0.17500001
29,0.03215624,0.011668029,0.091083296,0.07356598,0.0772998046875,300.0,0.08964659,0.68167996,-10.717127,-50.372044,0.11249999888241291,0.9997448979591836,0.10000000055879354,600.0,0.15,0.9996173469387755,0.1375
30,0.032157827,0.011663132,0.09124311,0.07316526,0.07413330078125,310.0,0.10308415,0.6469934,-11.534211,-49.624382,0.11250000447034836,0.9984693877551021,0.11250000447034836,620.0,0.1875,0.9994897959183673,0.1875
31,0.032160778,0.011666561,0.091277756,0.07287951,0.07874755859374999,320.0,0.19542372,0.59146863,-9.988794,-47.095856,0.3125,0.9984693877551021,0.3125,640.0,0.20000000670552254,0.9982142857142857,0.19375000521540642
32,0.032141976,0.011668454,0.09109829,0.07266566,0.076046142578125,330.0,0.1838857,0.4882882,-8.66649,-41.7003,0.38750001415610313,0.9984693877551021,0.38750001415610313,660.0,0.275,0.9974489795918368,0.2625
33,0.032147143,0.011670192,0.09080362,0.07259801,0.07706787109374999,340.0,0.234905,0.59236497,-8.804504,-45.23463,0.35000002,1.0,0.35000002,680.0,0.3375,0.9987244897959184,0.325
34,0.032151252,0.011674668,0.09045878,0.07257842,0.0641650390625,350.0,0.4983106,0.49074364,-9.031477,-49.271175,0.375,0.9987244897959184,0.375,700.0,0.35625,0.9997448979591836,0.35625
35,0.032150228,0.011669209,0.09011218,0.072551414,0.071744384765625,360.0,0.4388044,0.4688455,-7.2237396,-43.03462,0.5,0.9997448979591836,0.5,720.0,0.43124998,0.9978316326530612,0.43124998
36,0.032155484,0.011666861,0.08986674,0.07251652,0.06825927734375001,370.0,0.9096496,0.5140038,-7.6128073,-58.547356,0.5125,0.999234693877551,0.5,740.0,0.45,0.9988520408163266,0.44374996
37,0.03215101,0.011667644,0.0894759,0.072567396,0.09747314453125,380.0,0.45729572,0.42519373,-4.9363394,-36.159332,0.7,0.9959183673469387,0.6875,760.0,0.5,0.9984693877551021,0.49374998
38,0.032142483,0.011663847,0.089205265,0.07257566,0.086749267578125,390.0,0.33133236,0.43236318,-5.0224447,-30.81806,0.7125,0.9982142857142857,0.675,780.0,0.5875,0.9978316326530612,0.5625
39,0.032151185,0.011664003,0.08881794,0.072647944,0.100662841796875,400.0,0.72897375,0.45478576,-5.091245,-46.287964,0.625,0.9987244897959184,0.625,800.0,0.6625,0.999234693877551,0.6625
40,0.032140817,0.011665842,0.08849704,0.07267233,0.0959619140625,410.0,0.27758637,0.37286246,-4.18015,-29.286987,0.76250005,0.999234693877551,0.75,820.0,0.60625005,0.9984693877551021,0.60625005
41,0.032135975,0.011665186,0.088141456,0.072695635,0.090924072265625,420.0,0.32136458,0.38324752,-4.2145977,-33.0518,0.6625,0.9987244897959184,0.6625,840.0,0.63125,0.999234693877551,0.61875
42,0.032132555,0.011665185,0.08779788,0.07272141,0.092471923828125,430.0,0.2563829,0.38737875,-4.2467394,-30.32677,0.7125,0.9987244897959184,0.70000005,860.0,0.60625005,0.9998724489795918,0.60625005
43,0.03214738,0.011668776,0.08744323,0.07273936,0.097626953125,440.0,0.19303012,0.33868524,-4.180436,-27.95557,0.71250004,1.0,0.71250004,880.0,0.68125,0.9998724489795918,0.675
44,0.03214351,0.011665581,0.08711791,0.07272341,0.096280517578125,450.0,0.35093302,0.41661626,-4.8584595,-33.637733,0.67499995,1.0,0.67499995,900.0,0.6875,0.9992346938775512,0.675
45,0.032138895,0.011669888,0.08683309,0.072705194,0.09367431640625,460.0,0.2520705,0.3630234,-3.961958,-29.44296,0.63750005,1.0,0.63750005,920.0,0.59375,0.9997448979591836,0.5875
46,0.032141402,0.011671759,0.08651708,0.072738275,0.07967041015625,470.0,0.2272213,0.33450636,-3.7735152,-27.849976,0.73749995,1.0,0.73749995,940.0,0.625,0.9996173469387755,0.61875
47,0.032142434,0.011675892,0.086267896,0.07273999,0.0810302734375,480.0,0.28761,0.31593305,-4.6202655,-35.33343,0.625,0.9974489795918366,0.6125,960.0,0.625,0.9993622448979591,0.6125
48,0.032146502,0.011672654,0.0859364,0.075312644,0.09798583984375,490.0,0.2874923,0.2928958,-3.7034667,-27.749714,0.775,1.0,0.775,980.0,0.61249995,0.999234693877551,0.59999996
49,0.032149356,0.011674938,0.08565282,0.08814866,0.0936865234375,500.0,0.7447211,0.3859821,-5.8110304,-45.345634,0.66249996,1.0,0.66249996,1000.0,0.5125,0.9984693877551021,0.5
50,0.032151125,0.011673682,0.085305154,0.08807457,0.0793994140625,510.0,1.3481905,0.5212996,-7.2833323,-68.61215,0.5375,0.9997448979591836,0.52500004,1020.0,0.54375,0.999234693877551,0.54375
51,0.032156765,0.011673679,0.085051365,0.0879172,0.07930419921875,520.0,0.22925298,0.3198482,-5.5149117,-33.34057,0.6,0.999234693877551,0.6,1040.0,0.575,0.9993622448979593,0.5625
52,0.032158345,0.011676463,0.08479227,0.087701105,0.059971923828124996,530.0,0.14499325,0.28364238,-5.377969,-34.208153,0.5125,1.0,0.5125,1060.0,0.5625,0.9996173469387755,0.54375
53,0.032155715,0.011675976,0.08455467,0.08748938,0.055872802734375004,540.0,0.33344787,0.37095702,-4.712519,-33.729294,0.65,1.0,0.65,1080.0,0.54999995,0.9984693877551021,0.525
54,0.032157335,0.011675948,0.084251165,0.08736737,0.13485595703124997,550.0,0.16590479,0.38312995,-6.6841726,-34.104103,0.525,0.9984693877551021,0.525,1100.0,0.50624996,0.9994897959183673,0.49374998
55,0.032153133,0.011675916,0.08406709,0.08716779,0.10365478515625,560.0,0.7255135,0.40662608,-5.7855825,-43.909447,0.7,1.0,0.7,1120.0,0.46249998,0.9985969387755103,0.45624998
56,0.032150213,0.011674621,0.083881855,0.086959705,0.118648681640625,570.0,0.18120968,0.4235113,-5.041568,-32.74921,0.55,0.9994897959183673,0.55,1140.0,0.48749998,0.9988520408163266,0.4625
57,0.032153342,0.011676798,0.083654016,0.08679895,0.14098876953125,580.0,0.22191644,0.38939312,-5.0486174,-33.79332,0.58750004,1.0,0.58750004,1160.0,0.45625,0.9965561224489796,0.44375
58,0.0321546,0.011674808,0.08341935,0.08664456,0.137283935546875,590.0,0.2103928,0.46066636,-6.235944,-33.112995,0.5875,0.9941326530612246,0.5625,1180.0,0.49375,0.9965561224489796,0.475
59,0.03214734,0.011673836,0.08320525,0.086478755,0.106444091796875,600.0,0.6949768,0.38734758,-5.5706735,-43.680874,0.6875,0.9997448979591836,0.675,1200.0,0.5625,0.9985969387755103,0.5375
60,0.032148536,0.011674171,0.08297001,0.08633448,0.18580322265625,610.0,0.2030272,0.4275299,-5.1476126,-31.094128,0.625,0.9994897959183674,0.625,1220.0,0.55625,0.997704081632653,0.525
61,0.032145154,0.011674735,0.08278596,0.08616115,0.131044921875,620.0,0.22917803,0.37176886,-5.521502,-32.043327,0.6125,0.9979591836734694,0.5875,1240.0,0.55,0.9960459183673469,0.51875
62,0.032145467,0.0116757965,0.0826171,0.0859785,0.11880126953125,630.0,0.2171604,0.32527333,-4.759593,-26.889824,0.7375001,0.9997448979591836,0.725,1260.0,0.56875,0.9979591836734694,0.55625004
63,0.03214293,0.011675117,0.08245371,0.129835,0.114503173828125,640.0,1.4919808,0.6102599,-6.9802685,-68.051094,0.5875,0.9994897959183673,0.5875,1280.0,0.625,0.9984693877551021,0.6125
64,0.032149997,0.011675196,0.0822869,0.12938073,0.084522705078125,650.0,0.25509167,0.37059215,-5.606905,-33.622066,0.6,0.9989795918367347,0.6,1300.0,0.525,0.9994897959183673,0.5125
65,0.032155555,0.011672029,0.08214508,0.12889344,0.105928955078125,660.0,0.2683931,0.37550217,-6.0245543,-33.125473,0.625,0.9974489795918368,0.6,1320.0,0.54375,0.999234693877551,0.54375
66,0.032156255,0.011673658,0.08207604,0.1284023,0.103065185546875,670.0,0.2186988,0.3866287,-6.413289,-35.236313,0.525,1.0,0.525,1340.0,0.46875,0.9980867346938775,0.425
67,0.0321464,0.011676493,0.08200349,0.12793377,0.08009521484375,680.0,0.17461668,0.4440441,-7.428982,-35.738808,0.4875,0.9984693877551021,0.4875,1360.0,0.3875,0.9980867346938775,0.38125
68,0.032145377,0.011675047,0.08189562,0.12749058,0.089541015625,690.0,0.14874792,0.39579394,-6.6491976,-32.74858,0.5625,1.0,0.5625,1380.0,0.46875,0.9975765306122448,0.4625
69,0.03214961,0.011673889,0.08176749,0.12707242,0.0756298828125,700.0,0.19251537,0.35312623,-6.99244,-37.427017,0.46249998,0.9989795918367347,0.45,1400.0,0.475,0.9998724489795918,0.475
70,0.03214648,0.011673717,0.08164736,0.12664206,0.16397460937500002,710.0,0.42389318,0.35387507,-6.35459,-41.16057,0.52500004,0.9979591836734694,0.51250005,1420.0,0.425,0.999107142857143,0.41875
71,0.03213878,0.011673461,0.08151445,0.12621203,0.20283691406249998,720.0,0.16682197,0.3339007,-6.127551,-36.826992,0.4625,1.0,0.4625,1440.0,0.46249998,0.9991071428571429,0.44375002
72,0.03214226,0.011672734,0.08135882,0.12582012,0.217822265625,730.0,0.17712721,0.32632086,-4.903993,-36.68516,0.4375,0.9994897959183673,0.4375,1460.0,0.34375,0.9997448979591836,0.34375
73,0.03214292,0.011670478,0.08126891,0.12542759,0.212825927734375,740.0,0.09779031,0.39865246,-5.720084,-44.449123,0.225,0.9989795918367347,0.2125,1480.0,0.26875,0.9993622448979591,0.26875
74,0.032142635,0.011670488,0.08126426,0.12504837,0.1541650390625,750.0,0.10122329,0.382597,-7.3657885,-42.824432,0.275,0.9966836734693878,0.275,1500.0,0.27499998,0.9989795918367347,0.27499998
75,0.032144517,0.011669842,0.08127783,0.12464874,0.13781616210937497,760.0,0.15684175,0.42333266,-6.341433,-41.703835,0.3375,0.989030612244898,0.3125,1520.0,0.2375,0.9980867346938775,0.225
76,0.032149043,0.011671394,0.08121048,0.13433234,0.148863525390625,770.0,0.09328846,0.3525781,-5.1403646,-44.04998,0.26250000298023224,0.9982142857142857,0.26250000298023224,1540.0,0.1875,0.9965561224489796,0.1875
77,0.032155015,0.0116713,0.081152625,0.13389438,0.14118408203125,780.0,0.211065,0.31898972,-6.458279,-44.10621,0.325,0.9941326530612246,0.325,1560.0,0.3125,0.9994897959183673,0.3125
78,0.03215339,0.01167039,0.0811057,0.13346747,0.125469970703125,790.0,0.10883797,0.47034875,-7.5203476,-46.938156,0.18750001210719347,0.9956632653061224,0.18750001210719347,1580.0,0.23125,0.9973214285714286,0.21875
79,0.03215288,0.011671258,0.08111322,0.13305308,0.12485595703124999,800.0,0.12702549,0.43379647,-6.2674446,-42.296776,0.3,0.997704081632653,0.3,1600.0,0.20625000447034836,0.9993622448979592,0.20000000298023224
80,0.03215221,0.0116686495,0.081088185,0.13818961,0.15408691406250002,810.0,0.16863649,0.44295567,-5.6848955,-46.42887,0.2625,0.9989795918367347,0.25,1620.0,0.20625001,0.9978316326530613,0.19375
81,0.032155104,0.01166898,0.081080824,0.13775705,0.151978759765625,820.0,0.13629559,0.4602753,-6.181259,-41.58944,0.3125,0.9994897959183673,0.3125,1640.0,0.3125,0.9980867346938775,0.30625
82,0.032153007,0.011667407,0.08101472,0.1373197,0.11329345703124999,830.0,0.0964978,0.35661423,-5.8512683,-42.04377,0.2625,1.0,0.2625,1660.0,0.31875002,0.9977040816326531,0.31875002
83,0.032158356,0.011666266,0.08093226,0.1369206,0.179398193359375,840.0,0.1416287,0.4084273,-6.0258474,-39.81688,0.3625,1.0,0.3625,1680.0,0.34375,0.9994897959183674,0.33125
84,0.032160748,0.011666633,0.080839574,0.13651805,0.20991088867187502,850.0,0.16857372,0.36561143,-6.278801,-43.70434,0.3,0.9997448979591836,0.28750002,1700.0,0.28125,0.9984693877551021,0.28125
85,0.032159235,0.011664955,0.08069668,0.13614063,0.20436523437499998,860.0,0.16505514,0.3446245,-5.3491764,-36.168205,0.4875,1.0,0.4875,1720.0,0.36874998,0.9996173469387755,0.3625
86,0.032162644,0.01166363,0.080581464,0.13575068,0.148287353515625,870.0,0.1430907,0.4067707,-6.0921345,-36.593002,0.4375,1.0,0.4375,1740.0,0.30625,0.9997448979591836,0.3
87,0.032167573,0.011663288,0.08047846,0.13535243,0.18942138671874997,880.0,0.14753011,0.3695411,-6.3317027,-39.27064,0.3875,1.0,0.3875,1760.0,0.33749998,0.9983418367346939,0.3125
88,0.03216822,0.01166407,0.0803992,0.1349683,0.17096435546875,890.0,0.1334548,0.38194123,-6.235264,-39.561333,0.3625,0.9997448979591836,0.3625,1780.0,0.33125,0.9993622448979591,0.33125
89,0.03216451,0.0116645815,0.080274135,0.13457422,0.14991455078125,900.0,0.088188656,0.36720064,-5.659498,-41.63028,0.26250000670552254,1.0,0.26250000670552254,1800.0,0.28125,0.9993622448979592,0.275
90,0.03216239,0.011666803,0.08016455,0.13419378,0.163970947265625,910.0,0.45307475,0.4194687,-6.397935,-44.59548,0.4625,1.0,0.4625,1820.0,0.31875002,0.9998724489795918,0.31875002
91,0.03216522,0.011667459,0.08008063,0.13380998,0.15765380859375,920.0,0.13368745,0.3220378,-5.5977883,-35.98697,0.4375,1.0,0.4375,1840.0,0.35000002,0.9979591836734694,0.32500002
92,0.03216708,0.011668135,0.080003984,0.13344598,0.14181640625,930.0,0.17676774,0.4270921,-5.377446,-37.667316,0.45,1.0,0.45,1860.0,0.4375,0.9993622448979593,0.425
93,0.032166384,0.01166896,0.08000351,0.13307026,0.139794921875,940.0,0.21996942,0.3759256,-5.681626,-36.13331,0.54999995,0.9974489795918368,0.54999995,1880.0,0.39375,0.9983418367346939,0.38125002
94,0.03216426,0.011669281,0.07995341,0.13270184,0.164671630859375,950.0,0.14665854,0.43604317,-6.244461,-37.151794,0.425,0.9989795918367347,0.425,1900.0,0.4,0.9982142857142857,0.3875
95,0.03216348,0.011670871,0.079876035,0.13235347,0.17990234375,960.0,0.15016297,0.40670183,-4.2900205,-36.82361,0.47500002,0.9994897959183674,0.46249998,1920.0,0.4375,0.999234693877551,0.425
96,0.03216072,0.011669746,0.0797782,0.13202527,0.196593017578125,970.0,0.9817126,0.49910402,-6.8088584,-57.668816,0.5125,0.9989795918367348,0.4875,1940.0,0.5375,0.9977040816326531,0.5125
97,0.03215971,0.0116695035,0.079707794,0.13169466,0.17655761718750002,980.0,0.25110993,0.38950562,-5.167227,-38.302162,0.5,1.0,0.5,1960.0,0.5625,0.9996173469387755,0.55625
98,0.03215879,0.011671371,0.0796511,0.13139184,0.13473632812500003,990.0,0.17575091,0.39159775,-5.866582,-35.4341,0.5125,1.0,0.5125,1980.0,0.39375,0.9996173469387755,0.38750002
99,0.032159135,0.011674234,0.07962288,0.1311322,0.1339453125,1000.0,0.16927928,0.43484202,-5.8012342,-37.909294,0.47500002,0.9997448979591836,0.47500002,2000.0,0.4875,0.9989795918367348,0.48125
100,0.03215636,0.011674578,0.07958843,0.13117446,0.16656982421875,1010.0,0.3404054,0.39803353,-4.779524,-37.138805,0.6,1.0,0.6,2020.0,0.5125,1.0,0.5125
101,0.03215426,0.011675618,0.07956318,0.130878,0.1277490234375,1020.0,0.16866553,0.38559222,-5.843898,-37.476925,0.475,0.9984693877551021,0.475,2040.0,0.38125002,0.9988520408163266,0.375
102,0.032149825,0.011674629,0.0794698,0.13058427,0.10185791015625,1030.0,0.15676072,0.3744467,-4.387638,-29.418884,0.63750005,1.0,0.63750005,2060.0,0.45000002,0.9980867346938775,0.4375
103,0.032148276,0.011674225,0.07940659,0.1303103,0.1798681640625,1040.0,0.16221905,0.39106393,-5.42406,-36.735,0.4875,0.9956632653061224,0.46250004,2080.0,0.45,0.9980867346938775,0.43124998
104,0.03214809,0.011675118,0.079326004,0.13003436,0.158914794921875,1050.0,0.20740809,0.32102358,-5.3841057,-39.574387,0.45,0.9954081632653062,0.4125,2100.0,0.39375,0.9942602040816326,0.375
105,0.032150064,0.011676984,0.07926288,0.12976652,0.16547607421875,1060.0,0.14761962,0.3790789,-6.0128384,-42.0148,0.3625,0.9964285714285714,0.3,2120.0,0.3125,0.9991071428571429,0.3
106,0.032150388,0.011677938,0.07917694,0.12959322,0.176724853515625,1070.0,0.13032752,0.32886696,-4.720578,-36.80793,0.45000002,0.9994897959183673,0.425,2140.0,0.36875,0.997704081632653,0.35
107,0.032151677,0.011674668,0.079106,0.1293159,0.16041625976562499,1080.0,0.11807941,0.3979178,-5.8809896,-38.151337,0.41250002,1.0,0.41250002,2160.0,0.39375,0.9989795918367347,0.3875
108,0.032150477,0.011672978,0.079044074,0.12903608,0.152197265625,1090.0,0.1559175,0.34499678,-5.238279,-34.972122,0.51250005,0.9989795918367347,0.4875,2180.0,0.34375,0.9989795918367348,0.33125
109,0.032148868,0.011672096,0.078964815,0.12876527,0.1506201171875,1100.0,0.19951475,0.3541389,-4.9539766,-35.169044,0.525,0.9979591836734694,0.525,2200.0,0.38125002,0.9963010204081633,0.35625
110,0.03214823,0.011671738,0.07889586,0.12848745,0.16506103515624998,1110.0,0.1672008,0.373789,-4.771819,-35.996056,0.47500002,0.9982142857142857,0.47500002,2220.0,0.4375,0.9963010204081633,0.40625
111,0.032143567,0.011670859,0.07884982,0.12821694,0.146148681640625,1120.0,0.14819667,0.3403459,-4.6535797,-35.685463,0.5,0.9997448979591836,0.4875,2240.0,0.4375,0.9947704081632653,0.4
112,0.032142427,0.011673574,0.07880035,0.12795456,0.14548583984375,1130.0,0.16742623,0.29947978,-4.842502,-34.135803,0.5375,1.0,0.5375,2260.0,0.4625,0.999234693877551,0.44375
113,0.03214221,0.011674093,0.07874698,0.1276889,0.1671240234375,1140.0,0.14315093,0.38497192,-4.80331,-38.047615,0.4125,0.9933673469387755,0.4125,2280.0,0.3625,0.9982142857142857,0.34375
114,0.0321428,0.011673989,0.07866565,0.1274323,0.19773193359375002,1150.0,0.13143744,0.31632274,-4.0585523,-33.102493,0.525,0.9989795918367347,0.5125,2300.0,0.3875,0.9996173469387755,0.375
115,0.0321417,0.0116739515,0.07857454,0.12720042,0.17411132812500002,1160.0,0.23554991,0.36649016,-5.4851394,-41.5147,0.40000004,0.9997448979591836,0.40000004,2320.0,0.33124998,0.9991071428571429,0.325
116,0.03214206,0.011673528,0.078478254,0.1269794,0.157745361328125,1170.0,0.08658971,0.34002426,-4.8313084,-37.517887,0.3875,1.0,0.3875,2340.0,0.26875,0.9989795918367347,0.2625
117,0.032145154,0.0116744945,0.07837754,0.12674603,0.161270751953125,1180.0,0.08631708,0.35993245,-5.2869105,-40.057526,0.325,1.0,0.325,2360.0,0.34375,0.9993622448979592,0.3375
118,0.032146312,0.011675963,0.07827633,0.1265393,0.157755126953125,1190.0,0.104861066,0.30249405,-4.4316835,-39.697395,0.375,1.0,0.375,2380.0,0.35625,0.9994897959183674,0.35
119,0.03214537,0.011675363,0.07820729,0.12630534,0.23069091796875,1200.0,0.10046828,0.28336176,-4.3246536,-41.902702,0.32500002,1.0,0.32500002,2400.0,0.35625,0.9996173469387755,0.35
120,0.032144506,0.011676034,0.078153186,0.12607463,0.182144775390625,1210.0,0.14037244,0.35406354,-5.4734545,-41.136696,0.3749999925494194,1.0,0.3749999925494194,2420.0,0.3,0.9991071428571429,0.2875
121,0.032147232,0.0116764475,0.07811562,0.12585355,0.143172607421875,1220.0,0.17115764,0.37577677,-4.5278726,-42.750095,0.325,1.0,0.325,2440.0,0.3375,0.9991071428571429,0.31875002
122,0.032146465,0.011677271,0.0780845,0.12562664,0.12701171875,1230.0,0.10083641,0.34725404,-4.9885726,-42.93878,0.275,0.9997448979591836,0.26250000298023224,2460.0,0.23125,0.999234693877551,0.225
123,0.03214471,0.011676205,0.07807579,0.12538777,0.13193847656250002,1240.0,0.091902226,0.4467255,-5.7507114,-44.094604,0.25,0.9997448979591836,0.23750001,2480.0,0.18125,0.9966836734693878,0.17500001
124,0.032147072,0.011677475,0.07802517,0.1251815,0.136439208984375,1250.0,0.0780299,0.44482565,-4.4817467,-48.622025,0.1375000048428774,0.9994897959183673,0.1375000048428774,2500.0,0.2,0.9987244897959184,0.19375
125,0.032143496,0.011676968,0.078061536,0.124955006,0.139500732421875,1260.0,0.058315016,0.40278196,-5.593831,-45.053596,0.18750000186264515,1.0,0.18750000186264515,2520.0,0.15,0.9997448979591836,0.15
126,0.032141108,0.011678034,0.07807752,0.12471305,0.174881591796875,1270.0,0.15298265,0.40469694,-5.3929567,-45.34426,0.275,1.0,0.275,2540.0,0.13750000018626451,1.0,0.13750000018626451
127,0.032138444,0.011679232,0.07807798,0.12447768,0.169713134765625,1280.0,0.06291728,0.36478972,-7.0148005,-47.206215,0.12500000465661287,1.0,0.12500000465661287,2560.0,0.14375,0.9993622448979592,0.14375
128,0.032135855,0.011678156,0.078060694,0.12425101,0.172769775390625,1290.0,0.06544201,0.4426477,-7.095839,-46.232082,0.14999999944120646,1.0,0.14999999944120646,2580.0,0.11249999888241291,1.0,0.11249999888241291
