# {"t_start": 1646378463.8966172, "env_id": "CheolFingersManipulate-v1"} 
r,l,t
-128.459035,50,45.710429
-46.414046,50,46.246991
-116.809802,50,46.762608
-88.363142,50,47.292188
-45.477098,50,47.82476
-78.608497,50,48.353343
-141.246977,50,48.875941
-62.163824,50,49.423474
-159.36768,50,49.947069
-104.333269,50,50.458697
-68.639522,50,94.109652
-56.167247,50,94.604326
-67.623764,50,95.148865
-129.472212,50,95.671463
-145.973577,50,96.214009
-126.387886,50,96.737605
-30.051514,50,97.267184
-122.884278,50,97.799757
-116.136319,50,98.336318
-152.25511,50,98.860911
-119.520299,50,141.595325
-1.295432,50,142.07803
-116.724267,50,142.616587
-112.922893,50,143.154146
-86.072745,50,143.76052
-140.743518,50,144.314035
-113.18517,50,144.853589
-140.025993,50,145.381175
-109.996311,50,145.909758
-3.213086,50,146.398445
-51.923511,50,189.202673
-127.198282,50,189.766161
-52.011611,50,190.251859
-59.636956,50,190.796399
-191.410307,50,191.343931
-58.353559,50,191.929361
-118.522946,50,192.466919
-29.775122,50,193.029412
-58.272492,50,193.567967
-53.531854,50,194.029729
-51.438834,50,236.256504
-50.837241,50,236.816004
-50.791266,50,237.354559
-50.787797,50,237.882145
-50.835558,50,238.396765
-50.869134,50,238.922357
-50.635162,50,239.405062
-50.98931,50,239.918685
-51.036419,50,240.415352
-52.671019,50,240.916009
-51.039818,50,282.946312
-51.150568,50,283.435001
-52.077001,50,283.919703
-50.79924,50,284.403404
-51.156972,50,284.889103
-51.221507,50,285.375798
-51.429869,50,285.866482
-50.88022,50,286.361155
-1.637676,50,286.858821
-51.108463,50,287.333547
-51.104214,50,329.187322
-51.020187,50,329.710919
-51.016407,50,330.201604
-51.17287,50,330.731183
-51.088384,50,331.217878
-50.728074,50,331.735491
-51.901324,50,332.271054
-51.067912,50,332.79465
-50.902023,50,333.28334
-50.854092,50,333.782003
-51.080877,50,375.489171
-50.965162,50,375.984842
-50.985295,50,376.489489
-51.109229,50,376.972195
-50.870703,50,377.513743
-50.957701,50,378.011408
-50.896764,50,378.502093
-50.849,50,378.998762
-51.006569,50,379.490443
-50.683628,50,379.964173
-50.941022,50,422.107177
-50.905451,50,422.632767
-51.000805,50,423.11647
-50.823633,50,423.668989
-50.893508,50,424.178622
-51.035114,50,424.702219
-50.984512,50,425.192903
