# {"t_start": 1653489122.0707364, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-64.428907,50,36.680627
-51.749226,50,36.864627
-51.243526,50,37.032626
-52.164588,50,37.200626
-50.142278,50,37.377964
-51.781011,50,37.553964
-56.126567,50,37.737963
-51.323752,50,37.905963
-67.363626,50,38.089962
-76.888443,50,38.241962
-50.075064,50,72.952446
-50.062527,50,73.112446
-51.19143,50,73.280446
-50.640086,50,73.448444
-51.018473,50,73.632444
-50.071059,50,73.795748
-50.065952,50,73.963748
-50.072739,50,74.123747
-52.207251,50,74.307746
-50.115155,50,74.459746
-50.087936,50,109.102301
-50.074202,50,109.271593
-50.053712,50,109.431593
-50.09459,50,109.599592
-50.096408,50,109.743592
-50.093566,50,109.911863
-50.069176,50,110.079863
-50.081811,50,110.247863
-50.072122,50,110.423862
-50.088107,50,110.58386
-55.818339,50,145.273339
-58.382011,50,145.457338
-50.083251,50,145.625337
-50.03293,50,145.801337
-50.037226,50,145.953336
-50.06372,50,146.121335
-50.059443,50,146.289335
-50.075203,50,146.457334
-50.033933,50,146.625333
-50.048503,50,146.786799
-50.063492,50,181.454135
-62.764537,50,181.630133
-50.074231,50,181.799437
-51.123067,50,181.983437
-50.088694,50,182.13672
-58.015512,50,182.32072
-50.24294,50,182.482245
-50.062769,50,182.658245
-62.106441,50,182.834244
-50.774035,50,182.986243
-50.047835,50,217.673372
-50.116641,50,217.841371
-50.025457,50,218.00937
-50.122849,50,218.181744
-50.272105,50,218.349744
-50.592585,50,218.525743
-50.249419,50,218.687036
-50.137959,50,218.863034
-50.041364,50,219.032843
-50.055741,50,219.192843
-50.032263,50,253.988491
-50.08872,50,254.14978
-50.080564,50,254.311559
-50.053233,50,254.478504
-50.053467,50,254.638503
-50.170796,50,254.806503
-50.086714,50,254.966502
-50.028787,50,255.142501
-50.032393,50,255.313274
-50.046553,50,255.481274
-50.068318,50,290.378297
-50.080794,50,290.547659
-50.060681,50,290.723658
-50.103333,50,290.891658
-50.073068,50,291.059657
-51.133434,50,291.243657
-50.065182,50,291.419656
-50.08915,50,291.595655
-50.059187,50,291.755655
-50.067427,50,291.933104
-50.045116,50,326.873352
-50.09184,50,327.034891
-50.020475,50,327.20289
-50.083628,50,327.38689
-50.025898,50,327.53889
-50.074567,50,327.698889
-50.075603,50,327.866889
-50.05954,50,328.034888
-50.018329,50,328.210033
-52.734315,50,328.378033
-50.063939,50,363.310345
-50.068453,50,363.486344
-50.017707,50,363.654343
-50.077963,50,363.830343
-50.039485,50,363.998342
-50.026241,50,364.166341
-50.041116,50,364.342341
-50.066594,50,364.51834
-50.029811,50,364.69434
-50.021103,50,364.838339
-50.065278,50,399.701813
-50.021382,50,399.869812
-50.045832,50,400.039196
-50.01713,50,400.207195
-50.020628,50,400.367195
-50.022515,50,400.535194
-50.080988,50,400.703193
-50.040361,50,400.879193
-50.068856,50,401.039192
-50.042417,50,401.191191
-50.061997,50,436.240566
-50.082259,50,436.392565
-50.092449,50,436.552565
-50.129783,50,436.704564
-50.047596,50,436.865863
-50.045905,50,437.017862
-50.075564,50,437.177861
-50.055957,50,437.339399
-50.048608,50,437.499398
-51.704706,50,437.667397
-50.121041,50,473.232329
-50.08554,50,473.399882
-50.069039,50,473.571422
-50.158716,50,473.728003
-50.074814,50,473.899544
-77.193643,50,474.083052
-50.103151,50,474.243622
-50.065805,50,474.410176
-72.502709,50,474.604656
-50.07825,50,474.765225
-50.06932,50,510.054886
-50.069349,50,510.206886
-51.118126,50,510.384201
-50.086367,50,510.5522
-50.026572,50,510.7122
-89.940863,50,510.904199
-50.052888,50,511.064199
-76.299296,50,511.248198
-58.424633,50,511.425891
-50.090887,50,511.577891
-54.572105,50,546.8252
-50.081946,50,546.9852
-58.188811,50,547.177199
-65.585044,50,547.359374
-85.003791,50,547.551373
-59.039894,50,547.743373
-50.028759,50,547.903372
-50.107569,50,548.071371
-50.072395,50,548.223372
-65.313815,50,548.37537
-50.106321,50,583.277762
-50.054027,50,583.443898
-52.728931,50,583.619898
-50.033357,50,583.773453
-100.654545,50,583.957451
-50.058911,50,584.11879
-50.091519,50,584.27879
-50.041959,50,584.446789
-50.033553,50,584.606788
-50.118359,50,584.766788
-50.076363,50,620.001063
-53.450471,50,620.177062
-50.055291,50,620.329062
-68.930506,50,620.513061
-50.093015,50,620.65706
-85.374428,50,620.850379
-79.823215,50,621.034378
-83.691406,50,621.218377
-55.511766,50,621.402376
-50.106137,50,621.562375
-67.289668,50,656.705616
-50.051218,50,656.873615
-50.107932,50,657.041614
-50.048729,50,657.209613
-62.280448,50,657.393614
-58.751006,50,657.561613
-50.090842,50,657.713612
-50.127079,50,657.873611
-78.583602,50,658.072577
-50.197917,50,658.224576
-50.113093,50,693.395775
-60.424723,50,693.595775
-50.052558,50,693.763774
-80.985228,50,693.969639
