# {"t_start": 1653489122.4610922, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-53.058444,50,36.282271
-52.704559,50,36.458271
-51.964398,50,36.63427
-61.422877,50,36.81827
-51.52934,50,37.019609
-51.392634,50,37.219608
-54.104584,50,37.395607
-75.326737,50,37.579606
-52.657118,50,37.747606
-50.846611,50,37.883605
-50.28476,50,72.57009
-77.658738,50,72.754089
-50.106404,50,72.930089
-50.954172,50,73.114088
-51.442061,50,73.30941
-50.861,50,73.485393
-51.482234,50,73.653392
-50.068667,50,73.821391
-50.152171,50,73.981391
-66.249481,50,74.149389
-50.068566,50,108.727946
-50.072483,50,108.905238
-50.085179,50,109.073238
-51.072089,50,109.273236
-50.072606,50,109.465508
-50.059979,50,109.633507
-50.097588,50,109.809506
-50.047099,50,109.993505
-50.894182,50,110.201505
-51.020731,50,110.345504
-50.046274,50,144.874982
-50.258653,50,145.074981
-51.288793,50,145.258981
-50.077786,50,145.418981
-50.087412,50,145.610981
-53.736123,50,145.794979
-52.01062,50,145.978978
-50.048755,50,146.170977
-50.061491,50,146.348444
-51.878361,50,146.476442
-50.099884,50,181.063779
-50.076669,50,181.247777
-50.991554,50,181.441082
-54.226779,50,181.63308
-51.307094,50,181.826365
-50.059595,50,182.003889
-50.065698,50,182.163889
-59.355292,50,182.371889
-61.215896,50,182.563888
-50.072529,50,182.675886
-51.330499,50,217.291016
-50.061083,50,217.475015
-50.726948,50,217.671388
-50.309795,50,217.871387
-50.185897,50,218.039387
-50.065173,50,218.224679
-50.074737,50,218.400679
-50.334417,50,218.578488
-54.834764,50,218.778487
-50.083579,50,218.898486
-50.057841,50,253.614135
-50.055113,50,253.791425
-50.311711,50,253.984148
-50.045651,50,254.176148
-50.020484,50,254.360147
-50.037094,50,254.544146
-50.089551,50,254.736145
-50.038048,50,254.946918
-50.034673,50,255.130917
-50.082904,50,255.234917
-50.046167,50,289.979941
-52.553674,50,290.173303
-50.111361,50,290.365302
-50.975236,50,290.565302
-50.077124,50,290.749302
-50.087545,50,290.917301
-51.647296,50,291.1013
-50.063489,50,291.2693
-61.104399,50,291.461298
-50.046576,50,291.598749
-50.056282,50,326.474997
-50.078951,50,326.652535
-50.047654,50,326.828535
-50.075982,50,327.012534
-50.027156,50,327.188534
-50.080715,50,327.356533
-50.036704,50,327.540532
-50.036833,50,327.708532
-50.030702,50,327.883677
-50.039584,50,328.043676
-50.073939,50,362.927989
-50.01771,50,363.087988
-50.034914,50,363.263988
-50.048734,50,363.439987
-50.015052,50,363.607986
-50.072712,50,363.775985
-50.082386,50,363.951985
-50.071415,50,364.111985
-50.018636,50,364.287984
-50.036202,50,364.439983
-54.022837,50,399.327457
-50.052575,50,399.511457
-50.033556,50,399.688841
-50.034047,50,399.856839
-50.045786,50,400.032839
-72.566261,50,400.224838
-50.058577,50,400.408837
-50.064859,50,400.576837
-50.068295,50,400.736836
-50.0561,50,400.872835
-50.082399,50,435.83421
-50.063015,50,436.002209
-50.293741,50,436.202208
-50.087812,50,436.387507
-50.097564,50,436.555506
-50.079156,50,436.723505
-50.038128,50,436.901043
-50.072942,50,437.085043
-50.070171,50,437.261042
-50.081466,50,437.389041
-51.14088,50,472.882864
-50.101037,50,473.083327
-50.087142,50,473.294761
-53.452212,50,473.521155
-50.076919,50,473.720621
-64.21182,50,473.948013
-51.747799,50,474.174406
-50.092455,50,474.367889
-52.969377,50,474.510506
-80.723917,50,474.626196
-80.867611,50,509.72053
-50.053839,50,509.88053
-50.053078,50,510.049844
-77.904884,50,510.265844
-65.407198,50,510.457844
-50.058514,50,510.625843
-51.666511,50,510.817842
-50.06719,50,510.987536
-56.583942,50,511.187535
-50.03744,50,511.291535
-50.040637,50,546.426844
-50.031884,50,546.602843
-50.100171,50,546.770843
-75.614301,50,546.977019
-50.04858,50,547.153018
-52.456937,50,547.329018
-50.323582,50,547.513016
-50.064759,50,547.689016
-72.88671,50,547.881015
-65.830669,50,548.033013
-57.627802,50,582.903406
-50.06315,50,583.077543
-50.061244,50,583.245542
-49.403222,50,583.447097
-71.684423,50,583.648435
-50.101677,50,583.824434
-50.04557,50,584.000434
-50.997024,50,584.176433
-50.09371,50,584.344432
-50.045789,50,584.472432
-50.866522,50,619.634706
-50.040078,50,619.802706
-53.136052,50,619.986705
-50.120899,50,620.170705
-68.503288,50,620.346704
-50.050036,50,620.508022
-50.083363,50,620.692021
-50.182015,50,620.88402
-53.083654,50,621.06802
-51.646192,50,621.212019
-50.144846,50,656.31526
-50.100866,50,656.515259
-50.131138,50,656.691259
-50.084871,50,656.851258
-68.479578,50,657.035257
-50.047043,50,657.203257
-50.078964,50,657.371256
-50.054556,50,657.539255
-50.042902,50,657.722221
-50.11591,50,657.866219
-50.049424,50,693.01342
-50.041776,50,693.181419
-50.130784,50,693.349418
-54.77031,50,693.547283
-71.1728,50,693.739282
-64.566754,50,693.923281
-50.052135,50,694.100606
-50.148912,50,694.284606
-75.725873,50,694.468605
-50.154346,50,694.604605
-50.089551,50,729.726424
-50.045244,50,729.886423
-50.199002,50,730.070422
-67.82562,50,730.270421
-66.142278,50,730.470421
-79.524726,50,730.66242
-50.109583,50,730.83842
-91.096471,50,731.030419
-50.068318,50,731.18242
-98.723313,50,731.334417
-68.290154,50,766.529771
-50.057532,50,766.70577
-50.10745,50,766.893897
-55.282073,50,767.101896
-50.090287,50,767.285895
-82.07477,50,767.485895
-58.457171,50,767.679295
-44.84529,50,767.879295
-50.120226,50,768.039294
-50.045338,50,768.151294
-65.737892,50,803.353614
-52.267846,50,803.529614
-51.224264,50,803.706954
-50.064056,50,803.882954
-56.489759,50,804.066952
-66.40212,50,804.266952
-76.99924,50,804.466951
-50.148978,50,804.634951
-83.384092,50,804.82695
-58.763555,50,804.970949
-62.019235,50,840.210016
-67.328939,50,840.402015
-72.13864,50,840.586015
-44.915058,50,840.778013
-45.624008,50,840.978013
-51.424784,50,841.170013
-72.340391,50,841.362012
-52.513813,50,841.538011
-50.100832,50,841.69801
-91.267044,50,841.835285
-50.065147,50,876.942014
-39.057889,50,877.126014
-44.500185,50,877.318014
-63.372066,50,877.494013
-52.204206,50,877.678012
-72.811564,50,877.878011
-51.649301,50,878.071332
-51.147692,50,878.231332
-57.900011,50,878.415331
-50.059432,50,878.543331
-70.14684,50,913.792314
-59.233554,50,913.96966
-50.216924,50,914.129659
-46.758909,50,914.305658
-67.916014,50,914.497658
-54.744323,50,914.665657
-39.31469,50,914.841657
-34.521618,50,915.025656
-43.584162,50,915.193655
-68.597022,50,915.361654
-51.785721,50,950.563438
-89.636757,50,950.747437
-50.130596,50,950.907436
-53.313864,50,951.091435
-29.705093,50,951.267435
-52.76417,50,951.451434
-54.419945,50,951.627434
-53.160468,50,951.796758
-50.111051,50,951.956757
-23.205436,50,952.132756
-51.046019,50,987.318047
-51.709085,50,987.494045
-51.397227,50,987.686045
-51.483938,50,987.855302
-52.801569,50,988.031301
-52.865669,50,988.2233
-52.288522,50,988.407299
-52.763962,50,988.591299
-59.464623,50,988.775298
-50.406265,50,988.919297
-51.446508,50,1024.166888
-72.800902,50,1024.358887
-51.537501,50,1024.534886
-45.443258,50,1024.726886
-24.12697,50,1024.912331
-51.198149,50,1025.096331
-18.178113,50,1025.29633
-51.689359,50,1025.480329
-52.039219,50,1025.648329
-27.501697,50,1025.800327
-51.590459,50,1060.998977
-68.956597,50,1061.239103
-58.02246,50,1061.422667
-44.965387,50,1061.606666
-32.035096,50,1061.806664
-73.382596,50,1061.990664
-78.020212,50,1062.183971
-52.562807,50,1062.367971
-54.038911,50,1062.543971
-50.4787,50,1062.67997
-51.308292,50,1097.932589
-50.114269,50,1098.092589
-55.617245,50,1098.292588
-57.516303,50,1098.490736
-38.799192,50,1098.682735
-25.176279,50,1098.874736
-25.222825,50,1099.066735
-52.111886,50,1099.260082
-50.963326,50,1099.444081
-52.209994,50,1099.58008
-52.009637,50,1134.84358
-39.939586,50,1135.02758
-29.38409,50,1135.219579
-27.818958,50,1135.395578
-35.046126,50,1135.587578
-57.043127,50,1135.763577
-81.53583,50,1135.963577
-59.280869,50,1136.155576
-54.73963,50,1136.315575
-30.398689,50,1136.467575
-24.080147,50,1171.649195
-23.386931,50,1171.833194
-58.106817,50,1172.025194
-50.104544,50,1172.177193
-27.09635,50,1172.385192
-17.141555,50,1172.562591
-50.214467,50,1172.73859
-18.93097,50,1172.906589
-56.89964,50,1173.090589
-28.400629,50,1173.250589
-50.81856,50,1208.712288
-52.007515,50,1208.880288
-66.178652,50,1209.056287
-31.469915,50,1209.232287
-84.094033,50,1209.422077
-50.121634,50,1209.582077
-25.020661,50,1209.766077
