# {"t_start": 1653489122.2627344, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-51.944374,50,36.45663
-53.468123,50,36.60863
-52.124922,50,36.768628
-53.56281,50,36.928628
-50.037825,50,37.097967
-55.975456,50,37.289967
-51.649326,50,37.433965
-52.933049,50,37.601965
-61.599365,50,37.769965
-50.979122,50,37.921964
-51.988266,50,72.760448
-50.13104,50,72.912447
-57.029653,50,73.080447
-50.093295,50,73.240447
-53.198331,50,73.408446
-50.044451,50,73.563751
-50.270667,50,73.73175
-54.644067,50,73.891749
-69.040245,50,74.059748
-50.765455,50,74.219748
-50.03741,50,108.902303
-50.074818,50,109.055596
-50.044943,50,109.215595
-50.149333,50,109.399594
-50.107936,50,109.567595
-50.066779,50,109.743865
-66.660576,50,109.911865
-50.046553,50,110.071864
-51.120161,50,110.231864
-50.47166,50,110.399863
-50.024525,50,145.05734
-50.032184,50,145.20934
-43.537075,50,145.385339
-50.116261,50,145.569339
-50.119179,50,145.745338
-52.375411,50,145.913337
-50.035969,50,146.065336
-52.402734,50,146.217336
-50.234197,50,146.377335
-50.04667,50,146.522802
-64.82141,50,181.254136
-54.298342,50,181.422136
-63.5373,50,181.58344
-53.001013,50,181.751439
-55.225755,50,181.920723
-50.596382,50,182.080722
-51.339978,50,182.250247
-50.056471,50,182.418247
-50.065597,50,182.570247
-55.232527,50,182.738245
-50.063709,50,217.457374
-52.774396,50,217.625373
-52.11064,50,217.801372
-50.047565,50,217.981746
-50.058131,50,218.133745
-51.015769,50,218.301745
-50.070359,50,218.463038
-50.983035,50,218.615036
-51.397422,50,218.784846
-50.08471,50,218.944845
-50.066123,50,253.764493
-52.058361,50,253.933782
-50.036218,50,254.077782
-50.020062,50,254.222506
-50.031067,50,254.374506
-50.048877,50,254.526506
-50.018001,50,254.678504
-50.04248,50,254.838503
-50.02655,50,254.982503
-50.066892,50,255.161276
-52.098712,50,290.186299
-55.056587,50,290.363661
-50.103891,50,290.52366
-50.045433,50,290.70766
-50.116139,50,290.875659
-50.059829,50,291.059659
-50.065435,50,291.211658
-50.072692,50,291.387657
-51.746967,50,291.555657
-50.085935,50,291.709103
-50.019754,50,326.665353
-50.073334,50,326.826894
-50.028961,50,326.970893
-50.042735,50,327.122892
-50.054867,50,327.282892
-50.027549,50,327.458891
-50.055612,50,327.61089
-50.057126,50,327.77089
-50.083378,50,327.92289
-50.073132,50,328.082035
-50.064887,50,363.110348
-50.032851,50,363.254346
-50.015896,50,363.414347
-50.025986,50,363.566345
-50.076583,50,363.734344
-50.021101,50,363.878345
-50.027211,50,364.038343
-50.015014,50,364.198342
-50.069307,50,364.366342
-50.047548,50,364.526342
-50.059594,50,399.501814
-50.101434,50,399.653814
-50.025739,50,399.799198
-50.019984,50,399.951198
-50.063896,50,400.111197
-50.024242,50,400.263196
-50.413495,50,400.415195
-50.867742,50,400.559196
-50.018458,50,400.727195
-50.024744,50,400.879194
-50.072959,50,436.016568
-52.073572,50,436.176567
-50.048782,50,436.336566
-50.072238,50,436.496566
-50.053935,50,436.649864
-51.525579,50,436.817864
-50.084211,50,436.969863
-50.083048,50,437.1234
-50.078536,50,437.2754
-50.066398,50,437.427399
-50.085141,50,473.015398
-50.106442,50,473.177964
-77.426216,50,473.363467
-55.070145,50,473.553956
-50.122332,50,473.710537
-50.092714,50,473.873102
-50.256653,50,474.040653
-50.084197,50,474.211197
-50.077466,50,474.379746
-50.091632,50,474.562257
-50.311506,50,509.862888
-62.071128,50,510.022888
-52.086905,50,510.184203
-54.884758,50,510.352203
-50.085014,50,510.488202
-50.065965,50,510.648201
-50.060124,50,510.8082
-50.097795,50,510.968201
-68.030079,50,511.121894
-48.582516,50,511.281893
-87.378405,50,546.617202
-54.582232,50,546.785202
-102.1863,50,546.969201
-50.116284,50,547.127373
-79.546564,50,547.295376
-77.25351,50,547.471375
-50.079131,50,547.615375
-53.698429,50,547.783373
-56.156746,50,547.943373
-56.5866,50,548.111373
-50.122668,50,583.077764
-50.094222,50,583.2279
-50.038648,50,583.379899
-50.056872,50,583.533455
-50.048211,50,583.677454
-50.084083,50,583.838793
-50.08894,50,583.982792
-50.055511,50,584.126791
-50.131399,50,584.294792
-50.048728,50,584.44679
-79.18879,50,619.825064
-50.053358,50,619.977064
-88.189295,50,620.153063
-56.760082,50,620.321063
-56.519798,50,620.489062
-50.112083,50,620.642381
-50.774487,50,620.810379
-110.07754,50,620.986379
-55.931522,50,621.154378
-50.261801,50,621.306377
-50.058116,50,656.481618
-50.052779,50,656.633617
-50.049754,50,656.785616
-50.071028,50,656.937616
-93.823355,50,657.113615
-50.042643,50,657.273615
-50.147386,50,657.433614
-65.964526,50,657.601614
-64.701899,50,657.77658
