# {"t_start": 1653489122.1107354, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-52.1767,50,36.624628
-51.183706,50,36.792628
-50.338666,50,36.968627
-51.016477,50,37.120626
-68.866279,50,37.305965
-75.398281,50,37.497964
-53.757507,50,37.673964
-50.112195,50,37.833963
-52.208674,50,37.993963
-52.569682,50,38.161963
-50.096263,50,72.904447
-52.01569,50,73.080447
-50.081812,50,73.232446
-50.074457,50,73.408445
-50.065525,50,73.568445
-51.114641,50,73.739749
-50.826822,50,73.907748
-60.411722,50,74.099748
-50.425272,50,74.267747
-50.064024,50,74.419747
-52.517277,50,109.094302
-50.063226,50,109.271595
-50.058239,50,109.439594
-50.062071,50,109.607593
-50.090061,50,109.775593
-50.067954,50,109.951865
-50.092302,50,110.127863
-50.044491,50,110.311862
-50.070669,50,110.479861
-50.054043,50,110.631861
-50.050219,50,145.217339
-50.13623,50,145.385338
-50.037848,50,145.553338
-52.471922,50,145.721338
-50.032117,50,145.881337
-50.422747,50,146.057336
-50.434222,50,146.225336
-64.668977,50,146.417335
-50.021603,50,146.585334
-50.040692,50,146.7388
-50.085357,50,181.406135
-63.285961,50,181.590134
-50.083363,50,181.751439
-50.075402,50,181.927438
-50.094933,50,182.088721
-50.06867,50,182.248722
-50.068622,50,182.426246
-50.060802,50,182.594245
-50.053516,50,182.762245
-50.07384,50,182.922244
-50.141793,50,217.633373
-50.04172,50,217.801372
-54.25097,50,217.981742
-50.045411,50,218.149745
-50.045774,50,218.325745
-50.187251,50,218.493744
-50.123566,50,218.663036
-51.471694,50,218.839035
-50.110304,50,219.016845
-50.120606,50,219.176844
-50.045271,50,253.940492
-50.037461,50,254.109781
-50.03108,50,254.277543
-50.086246,50,254.446506
-50.05535,50,254.614504
-50.041888,50,254.782504
-50.027629,50,254.950504
-50.039115,50,255.134502
-50.064512,50,255.313275
-50.052593,50,255.473274
-50.065457,50,290.338298
-50.062752,50,290.50766
-50.067657,50,290.66766
-50.080363,50,290.827659
-50.13053,50,290.995659
-50.057169,50,291.155658
-50.085723,50,291.339657
-50.098058,50,291.515656
-50.96932,50,291.707656
-50.082088,50,291.893105
-50.043263,50,326.833353
-50.085414,50,327.002892
-50.073532,50,327.170892
-50.034396,50,327.346891
-50.032745,50,327.514891
-50.044224,50,327.69889
-50.022743,50,327.882889
-50.076769,50,328.050889
-50.02718,50,328.218034
-50.039113,50,328.362033
-50.070784,50,363.278346
-50.020485,50,363.446345
-50.030816,50,363.614344
-50.043765,50,363.774344
-50.014505,50,363.950343
-50.042843,50,364.118342
-50.077052,50,364.294342
-50.025247,50,364.470341
-50.094644,50,364.638341
-50.080377,50,364.78234
-50.114815,50,399.677814
-50.056081,50,399.845813
-50.073274,50,400.007197
-50.025147,50,400.191196
-47.554132,50,400.391196
-51.66274,50,400.567194
-50.062464,50,400.735194
-50.062836,50,400.895193
-50.04991,50,401.071193
-38.970833,50,401.223192
-50.074506,50,436.184567
-50.052942,50,436.360566
-50.071713,50,436.528565
-50.134336,50,436.705864
-50.035185,50,436.865864
-50.101117,50,437.041862
-50.066477,50,437.2034
-50.101692,50,437.3794
-50.0489,50,437.555399
-50.023843,50,437.699398
-50.683175,50,473.184353
-50.11608,50,473.350906
-50.859759,50,473.521449
-52.02409,50,473.685012
-46.943666,50,473.876499
-57.668263,50,474.057015
-50.124361,50,474.222572
-50.082894,50,474.380151
-51.17639,50,474.554682
-52.775533,50,474.733205
-51.973412,50,510.038887
-52.277979,50,510.206887
-50.488773,50,510.376201
-70.024442,50,510.560201
-50.095794,50,510.7362
