# {"t_start": 1653489122.0707364, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-57.614306,50,36.672627
-51.385967,50,36.840627
-50.475334,50,37.000626
-52.592378,50,37.176626
-50.05658,50,37.345964
-57.803331,50,37.521964
-56.457732,50,37.681963
-66.557071,50,37.857963
-50.243434,50,38.025962
-54.319704,50,38.177961
-50.850404,50,72.968446
-50.900856,50,73.128445
-50.968891,50,73.304445
-50.075897,50,73.480445
-51.006039,50,73.640444
-50.093039,50,73.803748
-50.126903,50,73.971748
-50.08196,50,74.139747
-53.339952,50,74.323746
-58.306659,50,74.499745
-50.050181,50,109.102301
-50.057727,50,109.279593
-50.059796,50,109.447593
-50.050668,50,109.607593
-50.054099,50,109.767592
-54.853252,50,109.959863
-50.062162,50,110.135863
-50.060551,50,110.303863
-50.146317,50,110.479861
-50.056549,50,110.647861
-50.032574,50,145.257338
-50.04638,50,145.425337
-50.076396,50,145.585337
-50.067329,50,145.745336
-50.051922,50,145.905335
-50.035842,50,146.065335
-54.725112,50,146.257334
-50.047467,50,146.417334
-50.036595,50,146.585333
-51.402474,50,146.762799
-50.063008,50,181.446134
-50.065909,50,181.598134
-55.663256,50,181.775438
-50.261502,50,181.943437
-80.744802,50,182.12072
-50.08072,50,182.28072
-50.810584,50,182.450245
-58.058429,50,182.634244
-50.077557,50,182.794244
-50.062389,50,182.946244
-50.044727,50,217.665372
-50.030716,50,217.833372
-50.06869,50,218.00937
-50.078246,50,218.181744
-50.465988,50,218.349744
-50.079116,50,218.509742
-52.542336,50,218.703035
-50.255396,50,218.887034
-50.096513,50,219.064843
-50.018586,50,219.216843
-50.0667,50,253.972491
-50.022534,50,254.13378
-50.063729,50,254.315547
-50.04139,50,254.478504
-50.03001,50,254.654503
-50.09839,50,254.830502
-50.026706,50,255.014502
-50.040027,50,255.182501
-50.062676,50,255.361274
-50.047787,50,255.521273
-51.520016,50,290.394297
-50.062408,50,290.563659
-50.091183,50,290.747658
-50.093668,50,290.915658
-50.115547,50,291.075657
-50.102186,50,291.243657
-50.041115,50,291.419656
-50.068273,50,291.587656
-50.055677,50,291.763655
-50.06027,50,291.933104
-50.065956,50,326.889351
-51.372736,50,327.082892
-50.064589,50,327.25089
-50.019005,50,327.43489
-50.091712,50,327.60289
-50.043928,50,327.770888
-50.036997,50,327.946888
-50.056036,50,328.122887
-50.056965,50,328.298033
-50.069361,50,328.434032
-50.064752,50,363.302346
-50.068113,50,363.470344
-50.022085,50,363.630343
-50.019955,50,363.790343
-50.044222,50,363.958342
-50.073685,50,364.118342
-50.01752,50,364.28634
-50.068333,50,364.45434
-50.076236,50,364.61434
-50.031094,50,364.774339
-59.232539,50,399.733813
-50.018009,50,399.909812
-50.069185,50,400.087196
-50.034226,50,400.263195
-50.031201,50,400.431195
-50.063334,50,400.607193
-50.046157,50,400.783193
