# {"t_start": 1651869270.627124, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.080314,50,36.115931
-50.135864,50,36.272144
-0.084974,50,36.428355
-37.305302,50,36.615811
-18.33353,50,36.787643
-0.258157,50,36.959477
-44.240704,50,37.13131
-50.039501,50,37.288859
-50.0578,50,37.445072
-0.25731,50,37.616905
-0.043198,50,72.071248
-2.183248,50,72.243081
-50.027909,50,72.40059
-50.044071,50,72.572423
-50.121511,50,72.728636
-50.043311,50,72.900469
-50.044927,50,73.072302
-50.038559,50,73.228515
-50.076629,50,73.400347
-0.203647,50,73.572182
-50.076681,50,107.961411
-2.298229,50,108.133245
-0.054776,50,108.305078
-50.068624,50,108.476911
-50.047577,50,108.638829
-0.053472,50,108.810662
-0.038619,50,108.966875
-39.175481,50,109.140027
-50.068597,50,109.29624
-1.223046,50,109.468074
-0.077713,50,143.968675
-50.074876,50,144.130899
-0.098245,50,144.302733
-1.180474,50,144.474567
-50.059376,50,144.63078
-50.075805,50,144.788319
-22.310444,50,144.975774
-0.058258,50,145.131986
-50.051541,50,145.303819
-0.063969,50,145.444411
-50.059057,50,179.991441
-0.09002,50,180.147653
-12.157001,50,180.319488
-33.163571,50,180.491321
-50.070944,50,180.678776
-0.105025,50,180.834988
-15.299769,50,181.022443
-50.07557,50,181.178656
-0.083625,50,181.35049
-50.122007,50,181.507983
-50.140163,50,216.060831
-50.091413,50,216.232665
-0.145187,50,216.4045
-0.134248,50,216.576332
-0.047545,50,216.748167
-50.155037,50,216.905623
-0.092228,50,217.077456
-50.141056,50,217.249291
-3.262478,50,217.436745
-50.090096,50,217.577337
-50.220128,50,252.239733
-5.271111,50,252.412858
-26.209814,50,252.584692
-0.090245,50,252.740906
-18.300004,50,252.912739
-50.18136,50,253.084573
-1.133132,50,253.240784
-50.216324,50,253.396997
-4.211436,50,253.56883
-3.21864,50,253.726333
-50.125527,50,288.412032
-50.05891,50,288.579764
-0.242995,50,288.767219
-50.221012,50,288.939052
-0.080722,50,289.095265
-1.178347,50,289.267099
-11.11647,50,289.438932
-0.072502,50,289.595145
-50.068386,50,289.751357
-0.017836,50,289.907569
-0.0973,50,325.292603
-47.122266,50,325.480058
-0.130719,50,325.63627
-0.102218,50,325.823725
-27.182332,50,325.99686
-50.228326,50,326.199936
-0.113616,50,326.356148
-0.079753,50,326.527982
-27.208943,50,326.715437
-0.072533,50,326.85956
-50.173086,50,361.020733
-50.28207,50,361.200253
-0.178859,50,361.379771
-50.269186,50,361.563281
-1.124067,50,361.730832
-27.236036,50,361.928443
-50.147282,50,362.097988
-0.227377,50,362.282494
-13.281194,50,362.48196
-50.133767,50,362.624578
-50.080564,50,396.78815
-0.364287,50,396.964678
-19.17719,50,397.152175
-14.236836,50,397.332693
-26.233609,50,397.502238
-43.385633,50,397.686743
-50.302432,50,397.847314
-1.18863,50,398.042791
-3.276691,50,398.215328
-50.362915,50,398.349968
-13.25078,50,432.839043
-34.387332,50,433.010876
-0.224626,50,433.167089
-50.202063,50,433.338922
-0.244645,50,433.526377
-0.21987,50,433.682591
-50.119402,50,433.838802
-17.366122,50,434.022188
-22.423586,50,434.194022
-2.170756,50,434.334613
-12.414949,50,469.052487
-23.266607,50,469.239943
-3.283079,50,469.411776
-32.289691,50,469.583611
-16.238545,50,469.771065
-20.312984,50,469.958519
-0.121272,50,470.119872
-50.123731,50,470.276085
-10.184484,50,470.464938
-13.301013,50,470.621151
-0.141835,50,505.226143
-50.251096,50,505.397977
-0.084566,50,505.539946
-0.157139,50,505.696159
-3.234272,50,505.867992
-27.445728,50,506.055448
-20.296386,50,506.242902
-5.215679,50,506.430358
-27.325681,50,506.602191
-21.277654,50,506.774026
-0.253934,50,541.355305
-50.233831,50,541.54276
-13.34265,50,541.730215
-16.268021,50,541.916515
-50.236154,50,542.10397
-16.392732,50,542.291425
-19.226838,50,542.47888
-16.256746,50,542.66786
-16.281474,50,542.855314
-0.118156,50,542.986941
-0.106683,50,577.12286
-50.286137,50,577.310315
-0.198098,50,577.48215
-50.107383,50,577.650027
-8.38825,50,577.823562
-13.46681,50,578.00707
-50.255526,50,578.177614
-29.228432,50,578.354141
-18.241082,50,578.531666
-50.153043,50,578.691927
-28.284273,50,612.964911
-50.216506,50,613.121124
-50.152965,50,613.292957
-5.30274,50,613.44917
-50.249928,50,613.636625
-0.242125,50,613.792838
-50.293608,50,613.951654
-18.285599,50,614.139111
-0.12495,50,614.295322
-49.242988,50,614.451535
-0.179718,50,648.922759
-44.392772,50,649.094593
-13.253533,50,649.297669
-18.37286,50,649.469504
-15.263162,50,649.656958
-50.189069,50,649.797551
-21.285003,50,649.965852
-50.135854,50,650.122065
-0.16462,50,650.281452
-15.23551,50,650.438981
-0.165295,50,685.103478
-11.365498,50,685.290933
-17.276296,50,685.462767
-35.352009,50,685.61898
-50.280888,50,685.790814
-50.111754,50,685.932753
-0.207684,50,686.120209
-50.118303,50,686.276422
-14.269901,50,686.463877
-50.34328,50,686.62009
-0.107345,50,721.182275
-12.256379,50,721.354109
-37.329006,50,721.540737
-3.264426,50,721.728192
-50.222235,50,721.900027
-50.238692,50,722.05624
-13.237882,50,722.243695
-0.162801,50,722.415529
-0.152076,50,722.587363
-17.241528,50,722.760986
-33.35754,50,757.414062
-50.104286,50,757.585897
-0.113643,50,757.757732
-0.091855,50,757.913944
-0.148851,50,758.071468
-14.322295,50,758.258926
-50.205817,50,758.415139
-23.233144,50,758.602594
-44.206505,50,758.774428
-19.256511,50,758.930641
-0.165824,50,793.664442
-11.286171,50,793.836276
-12.264757,50,794.019332
-5.194687,50,794.206788
-0.238778,50,794.378622
-15.239003,50,794.550457
-0.147047,50,794.72229
-50.198408,50,794.894124
-1.230253,50,795.050337
-17.289397,50,795.22217
-0.333417,50,830.109892
-50.172124,50,830.281726
-32.325156,50,830.454879
-0.077224,50,830.611092
