# {"t_start": 1651869270.6115067, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-29.512087,50,36.131548
-2.292911,50,36.303382
-31.445068,50,36.475215
-37.169146,50,36.631428
-16.343979,50,36.803261
-5.285264,50,36.975095
-36.184394,50,37.131306
-0.056103,50,37.288855
-23.280795,50,37.445067
-4.362827,50,37.616901
-0.04305,50,72.071244
-0.049129,50,72.211836
-1.28732,50,72.384965
-0.037706,50,72.541177
-1.129256,50,72.681768
-50.076228,50,72.83798
-22.188728,50,72.994192
-0.041199,50,73.150405
-50.063496,50,73.306617
-50.085063,50,73.46283
-11.324041,50,107.99265
-45.23324,50,108.148862
-50.047407,50,108.305074
-0.300728,50,108.461287
-50.144292,50,108.638824
-50.060074,50,108.795036
-0.06688,50,108.935628
-50.040307,50,109.09316
-6.31733,50,109.249372
-37.374228,50,109.421206
-50.049344,50,143.96867
-50.09759,50,144.115274
-50.041022,50,144.271487
-0.079917,50,144.427699
-50.035598,50,144.56829
-50.074629,50,144.70888
-1.184757,50,144.866422
-0.051909,50,145.022634
-0.069857,50,145.178846
-50.047468,50,145.319437
-6.170396,50,179.991438
-50.099514,50,180.163271
-50.07487,50,180.303863
-50.164569,50,180.475696
-50.060365,50,180.64753
-50.138547,50,180.803742
-50.096023,50,180.944334
-7.167655,50,181.100545
-13.222079,50,181.272379
-50.117376,50,181.444214
-50.08778,50,216.060828
-0.22957,50,216.232661
-50.172244,50,216.388874
-50.06774,50,216.560708
-50.149009,50,216.701299
-0.059486,50,216.84189
-50.169546,50,216.999347
-0.084995,50,217.15556
-0.115415,50,217.311771
-2.146989,50,217.483605
-50.104937,50,252.239731
-50.054549,50,252.397233
-39.187697,50,252.553446
-22.247283,50,252.709658
-43.234199,50,252.865871
-3.307531,50,253.037704
-0.098439,50,253.178296
-28.2356,50,253.334508
-23.27631,50,253.506342
-18.313649,50,253.663841
-30.213641,50,288.443271
-3.200945,50,288.595381
-0.037711,50,288.751593
-0.071977,50,288.907806
-9.218427,50,289.07964
-50.074921,50,289.235852
-50.182841,50,289.376443
-50.233078,50,289.532656
-0.201726,50,289.688869
-8.143876,50,289.860702
-0.09141,50,325.292599
-0.19813,50,325.448811
-0.112221,50,325.589403
-50.057228,50,325.745615
-7.36552,50,325.918746
-0.093195,50,326.090583
-50.04996,50,326.231175
-1.242335,50,326.387387
-0.08097,50,326.527978
-0.101056,50,326.684191
-26.268162,50,361.047322
-1.190701,50,361.206894
-13.392614,50,361.366467
-24.211874,50,361.526039
-0.09782,50,361.670652
-50.145944,50,361.816333
-13.256786,50,362.008887
-0.137756,50,362.175441
-0.06833,50,362.333018
-50.182006,50,362.498575
-1.275581,50,396.807758
-0.217116,50,396.977304
-3.210221,50,397.141863
-23.388575,50,397.300437
-13.353559,50,397.46001
-4.230448,50,397.612601
-0.132315,50,397.749236
-0.023927,50,397.898834
-50.260426,50,398.060402
-0.174273,50,398.200028
-50.202301,50,432.823417
-22.231384,50,432.97963
-50.216622,50,433.135842
-26.379744,50,433.292054
-50.082446,50,433.432646
-23.412872,50,433.60448
-0.095763,50,433.760692
-49.294673,50,433.944077
-0.083651,50,434.10029
-4.205276,50,434.240882
-38.203535,50,469.068104
-0.190777,50,469.224318
-1.292507,50,469.396151
-50.424026,50,469.536742
-18.330998,50,469.708576
-50.310408,50,469.849167
-35.245666,50,470.00538
-2.267012,50,470.166732
-50.493081,50,470.338565
-50.190073,50,470.496176
-50.182837,50,505.257381
-7.232756,50,505.413594
-0.303541,50,505.571185
-12.514696,50,505.743018
-6.36662,50,505.89923
-2.232127,50,506.055444
-5.241407,50,506.211656
-50.251239,50,506.38349
-3.174883,50,506.539703
-32.240877,50,506.711536
-50.113117,50,541.370922
-5.233111,50,541.542756
-0.114635,50,541.683347
-0.143663,50,541.838402
-17.369444,50,541.994618
-2.196125,50,542.166452
-50.218477,50,542.353906
-50.3773,50,542.510118
-50.260703,50,542.683477
-19.265349,50,542.855312
-50.272277,50,577.154099
-14.360125,50,577.341554
-2.195007,50,577.497767
-14.365798,50,577.691575
-0.173755,50,577.83918
-13.316514,50,578.013712
-8.414828,50,578.161317
-19.225684,50,578.3169
-50.225864,50,578.484451
-0.330625,50,578.63405
-12.326433,50,612.980528
-0.098724,50,613.12112
-22.493078,50,613.308574
-0.093178,50,613.449166
-30.395364,50,613.621001
-0.102336,50,613.74597
-50.22766,50,613.904786
-28.399447,50,614.061
-50.269825,50,614.217212
-0.107887,50,614.373426
-16.251259,50,648.938376
-0.218207,50,649.078968
-17.147724,50,649.235181
-0.173745,50,649.391393
-11.426404,50,649.547606
-14.260121,50,649.703819
-13.325639,50,649.891274
-0.09228,50,650.043954
-16.293736,50,650.200167
-19.150749,50,650.36087
-14.44083,50,685.134716
-17.215115,50,685.29093
-19.316444,50,685.462763
-20.244184,50,685.618975
-0.261947,50,685.759567
-50.267996,50,685.93275
-24.280673,50,686.088963
-19.319653,50,686.245175
-0.244889,50,686.417009
-17.322435,50,686.573221
-25.221026,50,721.197892
-7.543991,50,721.400969
-24.388903,50,721.571976
-20.233023,50,721.728189
-0.121033,50,721.884401
-0.196579,50,722.056236
-19.357327,50,722.22807
-0.230921,50,722.384283
-50.229081,50,722.540496
-26.43973,50,722.760982
-0.144628,50,757.398437
-39.24935,50,757.539029
-0.145073,50,757.695242
-17.435653,50,757.867076
-0.115372,50,758.007667
-0.166851,50,758.149573
-50.229786,50,758.321407
-17.470252,50,758.493241
-14.275217,50,758.649455
-18.259537,50,758.805667
-3.274384,50,793.664438
-12.252286,50,793.851893
-50.167413,50,794.003707
-0.268307,50,794.144299
-0.258946,50,794.28489
-50.278222,50,794.456724
-50.346737,50,794.628559
-1.30136,50,794.800392
-0.158624,50,794.956606
-11.231326,50,795.112818
-0.225868,50,830.125509
-44.196528,50,830.297343
-0.146567,50,830.439254
-50.169372,50,830.595467
-0.225878,50,830.751679
-50.149517,50,830.907892
-0.124825,50,831.062753
-0.198304,50,831.236043
-0.130822,50,831.392256
-20.225138,50,831.579711
-0.141552,50,867.310042
-50.198406,50,867.497497
-35.292528,50,867.65371
-50.377655,50,867.809923
-50.21395,50,867.966135
-0.060191,50,868.106726
-50.276582,50,868.278561
-0.136325,50,868.419152
-50.147806,50,868.576756
-50.121431,50,868.732969
-0.188291,50,904.492684
-11.342294,50,904.680139
-50.233123,50,904.820732
-2.199801,50,904.992565
-50.074928,50,905.148778
-50.243879,50,905.28937
-50.329474,50,905.478186
-22.276789,50,905.650019
-50.203096,50,905.806232
-16.365081,50,905.993688
-0.163632,50,941.029838
-24.382279,50,941.218745
-14.236908,50,941.421822
-0.404337,50,941.562413
-50.232105,50,941.734248
-32.215902,50,941.890461
-50.076533,50,942.048064
-19.374285,50,942.219897
-36.286366,50,942.391732
-17.26587,50,942.579188
-20.442582,50,977.653241
-50.1278,50,977.809454
-50.297895,50,977.996909
-50.089814,50,978.153123
-0.26835,50,978.309335
-50.343742,50,978.465548
-0.126054,50,978.621761
-0.338341,50,978.762352
-19.255752,50,978.949808
-0.279937,50,979.106021
-50.242398,50,1014.18165
-18.498516,50,1014.337863
-40.221547,50,1014.495467
-11.390505,50,1014.684658
-0.147258,50,1014.825252
