# {"t_start": 1653661939.5000336, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-50.071594,50,29.734305
-50.108263,50,29.890517
-50.097706,50,30.06235
-50.12029,50,30.249806
-50.049714,50,30.406018
-50.095821,50,30.577852
-50.051633,50,30.734065
-50.068394,50,30.905898
-50.052999,50,31.093354
-50.853711,50,31.249565
-50.048671,50,59.60428
-50.074162,50,59.791735
-50.091182,50,59.963569
-50.056078,50,60.135403
-50.076469,50,60.307236
-50.106115,50,60.48036
-50.071298,50,60.652193
-51.504993,50,60.824027
-50.031409,50,60.980239
-50.175255,50,61.136453
-50.06963,50,89.809938
-50.038172,50,90.017383
-50.081476,50,90.194908
-50.063956,50,90.371434
-50.034076,50,90.572895
-50.094485,50,90.779341
-50.052344,50,90.975815
-50.039955,50,91.170295
-50.025702,50,91.305931
-50.05392,50,91.414639
-50.065578,50,119.743003
-50.048982,50,119.914836
-50.042436,50,120.10229
-50.082758,50,120.274125
-50.035494,50,120.45059
-50.035067,50,120.638044
-50.050298,50,120.809878
-50.043684,50,120.981712
-50.017121,50,121.153546
-50.029165,50,121.278515
-50.080502,50,149.550864
-50.01687,50,149.722698
-50.04472,50,149.894532
-50.072925,50,150.066365
-50.061409,50,150.222577
-50.040493,50,150.411347
-50.049565,50,150.583181
-50.077254,50,150.770637
-50.044351,50,150.94247
-50.076497,50,151.083061
-50.04437,50,179.386668
-50.095177,50,179.558505
-50.043309,50,179.745961
-52.735195,50,179.902173
-50.041862,50,180.089628
-50.095448,50,180.261462
-50.086732,50,180.434599
-50.09386,50,180.606432
-50.066294,50,180.778266
-50.040579,50,180.918856
-50.100195,50,209.161005
-50.023697,50,209.332838
-50.05344,50,209.520293
-50.068619,50,209.692127
-50.059107,50,209.895204
-50.037568,50,210.09828
-50.034628,50,210.270114
-50.069867,50,210.443255
-50.07566,50,210.615088
-50.100284,50,210.740059
-50.028676,50,239.068786
-50.035138,50,239.256241
-50.142795,50,239.434119
-50.077369,50,239.621575
-50.077176,50,239.793408
-50.114737,50,239.949621
-50.051061,50,240.137077
-50.085926,50,240.324531
-50.050312,50,240.496366
-50.070923,50,240.621335
-50.064827,50,268.851208
-50.024779,50,269.023041
-50.058587,50,269.194875
-50.051876,50,269.38233
-50.062467,50,269.554164
-50.066297,50,269.725998
-50.078529,50,269.913453
-50.09977,50,270.085287
-50.062487,50,270.257121
-50.044753,50,270.38209
-50.044495,50,298.679848
-50.032146,50,298.867789
-50.025188,50,299.055244
-50.038676,50,299.211457
-50.030861,50,299.398912
-50.055372,50,299.560779
-50.049454,50,299.732613
-50.038904,50,299.920068
-50.053521,50,300.091903
-50.030573,50,300.216874
-50.041144,50,328.457788
-50.069583,50,328.629622
-50.063236,50,328.817078
-50.107187,50,328.977922
-50.092548,50,329.149755
-50.106597,50,329.337211
-50.032012,50,329.509044
-50.042492,50,329.696499
-50.052335,50,329.868333
-50.058395,50,330.010889
-50.073307,50,358.291133
