# {"t_start": 1651772164.8757422, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-32.341288,50,35.75578
-1.276721,50,35.943235
-19.375913,50,36.115069
-2.331341,50,36.286902
-50.11322,50,36.444451
-50.095394,50,36.600974
-50.078629,50,36.757186
-0.029908,50,36.913399
-0.336185,50,37.085232
-24.219786,50,37.241446
-50.034498,50,71.631516
-19.168587,50,71.803349
-4.260166,50,71.990804
-23.218951,50,72.163928
-21.313511,50,72.335762
-50.016557,50,72.491974
-0.342632,50,72.67943
-50.045546,50,72.830153
-31.15337,50,72.986366
-40.294495,50,73.143588
-0.217101,50,107.212607
-50.052573,50,107.368819
-50.109373,50,107.525031
-50.041227,50,107.681244
-1.230025,50,107.859227
-22.261747,50,108.035167
-50.080433,50,108.191379
-20.203157,50,108.378834
-23.334793,50,108.550668
-50.037354,50,108.699274
-0.082476,50,143.192289
-0.080334,50,143.332879
-17.231374,50,143.520335
-3.198644,50,143.70779
-0.207883,50,143.879623
-0.043935,50,144.035836
-17.259676,50,144.22509
-0.031986,50,144.381302
-38.431452,50,144.568757
-1.225568,50,144.72497
-0.061933,50,179.127416
-23.333656,50,179.314871
-20.244629,50,179.519301
-1.299273,50,179.692418
-0.083306,50,179.864255
-50.055892,50,180.036089
-50.093491,50,180.192301
-23.25673,50,180.395377
-50.113972,50,180.55159
-2.150279,50,180.692181
-50.075386,50,215.56617
-50.090479,50,215.72617
-50.037877,50,215.902169
-0.048316,50,216.062168
-50.043469,50,216.230168
-50.161324,50,216.406166
-0.180789,50,216.583461
-0.131263,50,216.759459
-3.177247,50,216.935459
-50.037168,50,217.087458
-46.117601,50,252.225281
-0.062534,50,252.386894
-50.070612,50,252.562893
-0.030685,50,252.730891
-50.045426,50,252.910611
-50.051744,50,253.078611
-0.251306,50,253.25461
-50.081266,50,253.432739
-0.081894,50,253.58373
-50.039447,50,253.735729
-0.04995,50,288.653476
-50.156884,50,288.813475
-1.251092,50,288.997474
-0.061645,50,289.157473
-0.060559,50,289.317472
-18.279099,50,289.493471
-0.058111,50,289.64547
-50.064646,50,289.813469
-0.060195,50,289.981469
-50.123381,50,290.142859
-31.298565,50,324.867318
-0.136905,50,325.019318
-18.289344,50,325.203316
-0.063486,50,325.363315
-35.269157,50,325.547315
-11.269728,50,325.724661
-22.190404,50,325.916659
-5.326679,50,326.100659
-0.09777,50,326.252657
-17.317988,50,326.404657
-50.073335,50,361.21354
-1.282626,50,361.413538
-12.4035,50,361.613537
-0.230256,50,361.789536
-17.318408,50,361.981536
-50.145503,50,362.149535
-12.353021,50,362.341534
-13.339337,50,362.518927
-11.289836,50,362.702925
-0.077294,50,362.830924
-12.313627,50,397.661512
-35.263389,50,397.837512
-0.052869,50,397.995657
-5.134343,50,398.180944
-0.044797,50,398.340946
-12.308591,50,398.524945
-0.129857,50,398.684944
-0.038902,50,398.836944
-36.062064,50,398.996943
-0.05781,50,399.140941
-34.208603,50,434.121915
-20.276942,50,434.289913
-15.308465,50,434.481913
-12.25223,50,434.665912
-13.261612,50,434.841911
-14.367273,50,435.025909
-13.21918,50,435.20191
-15.391831,50,435.385908
-0.039614,50,435.545907
-15.321449,50,435.705905
-13.286064,50,470.619955
-50.177386,50,470.795954
-19.24471,50,470.963953
-0.083322,50,471.113602
-19.253213,50,471.281602
-24.355805,50,471.459
-18.307706,50,471.642999
-1.297514,50,471.818998
-0.16773,50,471.986998
-50.28303,50,472.154996
-0.046214,50,507.329676
-9.052076,50,507.505675
-50.068751,50,507.657675
-50.406463,50,507.82713
-0.212711,50,508.011321
-10.293196,50,508.196702
-50.291603,50,508.364702
-50.064236,50,508.532701
-50.340573,50,508.7087
-14.282019,50,508.884699
-0.128404,50,543.985166
-50.229604,50,544.161165
-0.275212,50,544.321165
-50.088404,50,544.489163
-5.259329,50,544.67444
-14.237902,50,544.858439
-0.22022,50,545.043862
-1.224365,50,545.227861
-5.23148,50,545.419859
-1.228263,50,545.587858
-0.133967,50,580.295943
-50.255309,50,580.481237
-0.077407,50,580.649236
-0.049675,50,580.809236
-24.192183,50,580.969234
-50.15604,50,581.137233
-50.375161,50,581.321233
-16.342963,50,581.505232
-0.18842,50,581.681304
-0.07801,50,581.833303
-0.056029,50,616.997563
-45.289367,50,617.168105
-0.02091,50,617.335656
-50.264857,50,617.518168
-30.309585,50,617.694695
-50.237268,50,617.85327
-50.320386,50,618.007855
-13.267208,50,618.183386
-0.051069,50,618.339966
-33.268095,50,618.52547
-3.2069,50,653.65098
-17.223687,50,653.826979
-13.331565,50,654.002978
-50.37901,50,654.178978
-0.062851,50,654.338976
-50.335287,50,654.498976
-0.096046,50,654.658975
-50.089888,50,654.826974
-13.283166,50,655.002973
-11.27987,50,655.178972
-50.474501,50,690.389341
-14.229148,50,690.565341
-43.2597,50,690.741339
-20.311687,50,690.909338
-9.369224,50,691.085337
-50.15677,50,691.261337
-50.066094,50,691.429336
-16.269683,50,691.597335
-12.192754,50,691.773334
-50.317979,50,691.941334
-35.334132,50,727.01567
-50.280722,50,727.199669
-29.404422,50,727.375667
-0.017336,50,727.535666
-17.356427,50,727.721125
-34.294969,50,727.905124
-24.397994,50,728.089123
-35.2253,50,728.258674
-50.27963,50,728.442673
-8.314823,50,728.59502
-29.243334,50,763.705444
-0.042665,50,763.865443
-0.069549,50,764.017442
-0.084038,50,764.169442
-14.223862,50,764.345441
-0.082388,50,764.49744
-17.27226,50,764.689439
-10.294736,50,764.873437
-12.267451,50,765.041437
-18.221529,50,765.201437
