epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
38,0.020986157,0.011004766,0.018769281,0.1453787,0.23099853515625,390.0,106.557816,0.8,0.8,0.7316154,0.7625,0.7158163265306123,0.35,780.0,0.89375,0.8125,0.40625
39,0.020988751,0.011002545,0.019720566,0.17115511,0.2350732421875,400.0,77.36645,0.8,0.8,3.1235752,0.8375,0.8280612244897959,0.55,800.0,0.84375,0.8269132653061224,0.425
40,0.020998325,0.011001894,0.021019459,0.21568413,0.25072509765624995,410.0,61.880104,0.8,0.8,2.1677952,0.875,0.8971938775510204,0.6125,820.0,0.82500005,0.7978316326530612,0.4375
41,0.020992983,0.011003001,0.027340645,0.33596677,0.25041992187499995,420.0,68.01814,0.8,0.8,3.7457688,0.7625,0.8573979591836733,0.475,840.0,0.75,0.868622448979592,0.375
42,0.020989839,0.011002138,0.031829875,0.3942165,0.251396484375,430.0,21.320618,0.8,0.8,-0.14721298,0.425,0.9533163265306124,0.325,860.0,0.7,0.8807397959183674,0.41875
43,0.020985542,0.011002858,0.03172161,0.39030573,0.27004638671875003,440.0,38.65126,0.8,0.8,-7.261042,0.6625,0.9056122448979591,0.4625,880.0,0.66875,0.8928571428571428,0.43125
44,0.020991357,0.0110023245,0.032930754,0.4025583,0.253270263671875,450.0,41.75499,0.8,0.8,-6.5080695,0.575,0.875,0.40000004,900.0,0.625,0.8783163265306122,0.3125
45,0.020986307,0.011002879,0.0333791,0.4011358,0.2422119140625,460.0,42.27327,0.8,0.8,-2.5418942,0.7375,0.8882653061224489,0.51250005,920.0,0.51875,0.8940051020408162,0.29375
46,0.02099147,0.011004185,0.033278886,0.39767876,0.271173095703125,470.0,48.53474,0.8,0.8,-8.129764,0.6375,0.8390306122448979,0.3875,940.0,0.70625,0.8635204081632653,0.38125
47,0.020985696,0.011002754,0.03341164,0.39531952,0.23305908203125,480.0,54.061882,0.8,0.8,-3.1548092,0.5875,0.8494897959183673,0.3125,960.0,0.55625,0.9082908163265306,0.34375
48,0.020987961,0.01100207,0.033763353,0.3955799,0.230999755859375,490.0,44.967926,0.8,0.8,4.457522,0.63750005,0.8808673469387754,0.4125,980.0,0.65,0.9016581632653061,0.4
49,0.020990122,0.011000529,0.03429489,0.3968342,0.23281982421875003,500.0,60.341866,0.8,0.8,-5.479601,0.73749995,0.8413265306122448,0.475,1000.0,0.625,0.9266581632653061,0.4125
50,0.020989759,0.010998905,0.03418493,0.39398673,0.231341552734375,510.0,55.25199,0.8,0.8,-0.052043915,0.76250005,0.8816326530612245,0.5375,1020.0,0.725,0.8684948979591836,0.40625
51,0.0209928,0.010996634,0.033855483,0.39047998,0.2045849609375,520.0,42.11557,0.8,0.8,-1.2186415,0.58750004,0.8938775510204081,0.37500001210719347,1040.0,0.76875,0.8501275510204082,0.39999998
52,0.020992989,0.010998379,0.03362717,0.38732255,0.229129638671875,530.0,41.953426,0.8,0.8,-2.6901925,0.65,0.9132653061224489,0.46249998,1060.0,0.65,0.9313775510204082,0.45625
53,0.020996463,0.01099845,0.033371978,0.38410366,0.246602783203125,540.0,40.554516,0.8,0.8,5.6947365,0.7,0.9124999999999999,0.5125,1080.0,0.7125,0.928826530612245,0.4875
54,0.02100023,0.010998584,0.03309796,0.38090688,0.243023681640625,550.0,51.47808,0.8,0.8,-0.6157943,0.7875,0.9076530612244899,0.65,1100.0,0.74375,0.897704081632653,0.46875
55,0.021000281,0.010998851,0.033860512,0.3942624,0.238153076171875,560.0,27.76707,0.8,0.8,1.0748873,0.67499995,0.9533163265306123,0.57500005,1120.0,0.65,0.9477040816326532,0.46249998
56,0.021003006,0.010999681,0.034023657,0.39462537,0.224063720703125,570.0,36.677116,0.8,0.8,-2.4091122,0.7125,0.9459183673469388,0.5375,1140.0,0.68125,0.9362244897959184,0.48749998
57,0.020998213,0.01099984,0.034669448,0.40292853,0.244908447265625,580.0,65.07373,0.8,0.8,-1.3082594,0.7125,0.8589285714285715,0.4875,1160.0,0.625,0.9271683673469389,0.44375
58,0.020999048,0.011000337,0.034954622,0.40471953,0.22004516601562502,590.0,45.919853,0.8,0.8,-2.7043881,0.675,0.9295918367346938,0.5,1180.0,0.68125,0.9051020408163266,0.4375
59,0.020997526,0.0110036265,0.03555978,0.41054344,0.2197265625,600.0,46.566933,0.8,0.8,-2.3217082,0.7125,0.9326530612244899,0.575,1200.0,0.75625,0.924234693877551,0.54375
60,0.021003911,0.011002824,0.036004964,0.41416445,0.245020751953125,610.0,55.28945,0.8,0.8,-11.234177,0.675,0.8890306122448979,0.4375,1220.0,0.70000005,0.916326530612245,0.4875
61,0.021002196,0.011002772,0.03655226,0.42310613,0.241109619140625,620.0,62.99054,0.8,0.8,2.1345034,0.70000005,0.8426020408163265,0.4375,1240.0,0.78125,0.9017857142857144,0.53125
62,0.021003518,0.011001638,0.036265675,0.42000136,0.238330078125,630.0,58.780754,0.8,0.8,4.818365,0.725,0.8989795918367347,0.47499996,1260.0,0.73125,0.9082908163265306,0.46249998
63,0.021003725,0.0110027045,0.035992544,0.4170265,0.252943115234375,640.0,68.939995,0.8,0.8,-0.11395073,0.8375,0.8849489795918367,0.5875,1280.0,0.75625,0.8744897959183674,0.4125
64,0.02100557,0.011001181,0.035763342,0.41414607,0.25305908203125,650.0,71.86337,0.8,0.8,-6.5573397,0.9,0.8584183673469388,0.625,1300.0,0.78125,0.8748724489795918,0.47500002
65,0.02100056,0.011002893,0.035477355,0.41122103,0.26787841796875,660.0,90.8025,0.8,0.8,2.098386,0.8625,0.7655612244897959,0.425,1320.0,0.8625,0.8915816326530612,0.5
66,0.021001093,0.011003317,0.03530199,0.4085314,0.280382080078125,670.0,44.179573,0.8,0.8,2.0785265,0.8874999,0.963265306122449,0.77500004,1340.0,0.86875,0.8868622448979593,0.59375
67,0.02100655,0.011002677,0.035203952,0.4061492,0.284619140625,680.0,67.9995,0.8,0.8,-5.208189,0.8125,0.8474489795918367,0.5125,1360.0,0.82500005,0.8868622448979592,0.55625
68,0.02100438,0.011003507,0.034999058,0.4035469,0.279073486328125,690.0,57.945747,0.8,0.8,-0.36809945,0.85,0.8688775510204082,0.6,1380.0,0.74375,0.8895408163265306,0.4625
69,0.020999981,0.011004606,0.0347317,0.40086403,0.279443359375,700.0,66.85027,0.8,0.8,3.5948315,0.8875,0.8890306122448979,0.625,1400.0,0.78749996,0.8841836734693878,0.45
70,0.02099793,0.011005251,0.034480453,0.39823693,0.24458251953125,710.0,61.877625,0.8,0.8,-5.786612,0.8875,0.9280612244897959,0.6125,1420.0,0.875,0.8954081632653061,0.54375005
71,0.021000307,0.011004044,0.034232624,0.39565712,0.228447265625,720.0,59.51957,0.8,0.8,-0.6904218,0.85,0.9313775510204082,0.7,1440.0,0.89374995,0.8649234693877551,0.51875
72,0.021008218,0.011003799,0.034275424,0.39767206,0.24251953125,730.0,63.86113,0.8,0.8,-1.1202865,0.88750005,0.9176020408163266,0.6875,1460.0,0.875,0.8377551020408163,0.54375
73,0.021011814,0.011004474,0.03460125,0.40224782,0.225924072265625,740.0,61.28048,0.8,0.8,0.8452524,0.9,0.9033163265306122,0.6125,1480.0,0.86875,0.859311224489796,0.5
74,0.021010907,0.011004287,0.03438138,0.39977792,0.24782958984375,750.0,54.11222,0.8,0.8,-3.60323,0.8,0.9045918367346938,0.6375,1500.0,0.82500005,0.8632653061224491,0.5125
75,0.021007035,0.011004204,0.034151856,0.39733043,0.248612060546875,760.0,59.57004,0.8,0.8,7.7603197,0.775,0.8576530612244898,0.55,1520.0,0.7625,0.898469387755102,0.48125
76,0.021004032,0.01100502,0.034037523,0.39559728,0.239564208984375,770.0,43.659737,0.8,0.8,1.4240195,0.70000005,0.9517857142857142,0.5125,1540.0,0.75625,0.8913265306122449,0.4625
77,0.02100784,0.011003716,0.033852734,0.39330798,0.2483642578125,780.0,62.884155,0.8,0.8,-1.0106,0.7875,0.8964285714285715,0.4875,1560.0,0.7875,0.8988520408163265,0.49375
78,0.021010118,0.011001706,0.03365522,0.39099455,0.25482543945312497,790.0,63.01643,0.8,0.8,3.0490487,0.825,0.9183673469387755,0.65,1580.0,0.79375,0.8998724489795918,0.5
79,0.021009972,0.010999784,0.033486713,0.38882104,0.257901611328125,800.0,69.96376,0.8,0.8,-2.782088,0.8125,0.8979591836734694,0.5625,1600.0,0.82500005,0.8969387755102041,0.5875
80,0.021010086,0.010999672,0.03330589,0.38661507,0.22681884765625,810.0,49.66697,0.8,0.8,0.059024334,0.775,0.9252551020408164,0.6,1620.0,0.9,0.8711734693877551,0.51874995
81,0.02101219,0.011000313,0.03319932,0.38489905,0.239478759765625,820.0,70.8246,0.8,0.8,-1.8278104,0.7875,0.8502551020408163,0.55,1640.0,0.7875,0.8572704081632653,0.45
82,0.021010846,0.011001369,0.03321068,0.38419166,0.22326171875,830.0,54.93558,0.8,0.8,-0.5518881,0.8375,0.8964285714285714,0.675,1660.0,0.79375005,0.9215561224489797,0.5375
83,0.021008825,0.011001334,0.03331375,0.3856406,0.23557373046875,840.0,47.74917,0.8,0.8,0.7072745,0.8625,0.9336734693877551,0.75,1680.0,0.81875,0.8978316326530612,0.52500004
84,0.02100895,0.011000646,0.03312016,0.383522,0.24352661132812498,850.0,50.114304,0.8,0.8,-0.4432118,0.825,0.9732142857142857,0.7,1700.0,0.80625,0.916454081632653,0.575
85,0.021007556,0.011000258,0.03307161,0.38214007,0.258834228515625,860.0,52.21164,0.8,0.8,0.63026136,0.875,0.9492346938775511,0.7375,1720.0,0.84375,0.9061224489795918,0.55625
86,0.021005262,0.010999374,0.033027865,0.38122368,0.2396923828125,870.0,47.352142,0.8,0.8,0.8069521,0.8375,0.9599489795918368,0.775,1740.0,0.75,0.9003826530612244,0.46249998
87,0.02100322,0.010999246,0.032977257,0.3800108,0.25796630859375,880.0,44.503647,0.8,0.8,-2.2860775,0.8125,0.9487244897959184,0.70000005,1760.0,0.80625,0.9141581632653062,0.54375
88,0.021005634,0.011000041,0.032803684,0.3780401,0.265491943359375,890.0,80.34314,0.8,0.8,4.50748,0.8375,0.8038265306122448,0.55,1780.0,0.85625,0.8834183673469388,0.5625
89,0.021007542,0.011001249,0.033091173,0.37982944,0.20301513671875,900.0,57.80261,0.8,0.8,-16.66777,0.875,0.8752551020408164,0.675,1800.0,0.83125,0.9110969387755102,0.58124995
90,0.021007482,0.011002271,0.032978497,0.37802452,0.222830810546875,910.0,66.59129,0.8,0.8,8.9342,0.84999996,0.8839285714285714,0.63750005,1820.0,0.875,0.9248724489795919,0.6
91,0.021004986,0.01100385,0.032804545,0.37611532,0.24687744140625,920.0,83.21143,0.8,0.8,-9.052959,0.75,0.7943877551020408,0.425,1840.0,0.79375005,0.9332908163265307,0.58125
