epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
59,0.032177377,0.011696775,0.17519243,0.2953993,0.1295068359375,600.0,0.018429149,0.11703746,-13.028568,-47.52694,0.0875000013038516,1.0,0.0875000013038516,1200.0,0.04375000111758709,0.9991071428571429,0.04375000111758709
60,0.03218059,0.01169751,0.17571399,0.29523134,0.146998291015625,610.0,0.026964586,0.13858536,-13.798784,-48.89066,0.06250000186264515,1.0,0.06250000186264515,1220.0,0.0437500006519258,0.9996173469387755,0.0437500006519258
61,0.032180242,0.011700246,0.17635536,0.29534778,0.10377563476562499,620.0,0.03493879,0.20496434,-14.835307,-50.371307,0.05000000074505806,1.0,0.05000000074505806,1240.0,0.05625000083819032,0.9998724489795918,0.05625000083819032
62,0.032173816,0.011700623,0.17705297,0.29546186,0.134691162109375,630.0,0.02082720911130309,0.19774455,-14.12512,-48.575233,0.07500000018626451,1.0,0.07500000018626451,1260.0,0.037500000558793545,1.0,0.037500000558793545
63,0.032174755,0.011699122,0.17763636,0.29546276,0.131397705078125,640.0,0.031235823,0.12764604,-14.84135,-49.395504,0.07500000111758709,1.0,0.07500000111758709,1280.0,0.05000000121071935,0.9996173469387755,0.05000000121071935
64,0.03217142,0.011697473,0.17795104,0.29518238,0.14474609375000003,650.0,0.03361822897568345,0.18281507,-14.96461,-50.425583,0.037500000558793545,0.9989795918367347,0.037500000558793545,1300.0,0.018750000279396772,0.9998724489795918,0.018750000279396772
65,0.032170005,0.011698478,0.17848708,0.29508322,0.13279541015625002,660.0,0.03071631770581007,0.13666634,-14.915586,-52.26413,0.012500000186264515,0.9994897959183673,0.012500000186264515,1320.0,0.05625000083819032,1.0,0.05625000083819032
66,0.032170136,0.011699143,0.17874189,0.29483047,0.101676025390625,670.0,0.060514234,0.23964505,-15.94123,-52.126106,0.02500000037252903,0.9987244897959184,0.02500000037252903,1340.0,0.018750000279396772,1.0,0.018750000279396772
67,0.032172102,0.011698423,0.17902446,0.29443443,0.133826904296875,680.0,0.01716688138549216,0.09619205,-14.7538395,-47.547,0.08750000223517418,1.0,0.08750000223517418,1360.0,0.06250000093132257,1.0,0.06250000093132257
68,0.03216697,0.011701807,0.17952073,0.29421806,0.133785400390625,690.0,0.033703923,0.19484442,-15.136076,-51.807617,0.02500000037252903,0.9994897959183673,0.02500000037252903,1380.0,0.07500000111758709,0.9996173469387755,0.07500000111758709
69,0.032166164,0.011700506,0.17984141,0.29399973,0.125174560546875,700.0,0.024363585,0.13029927,-16.162245,-50.375793,0.037500000558793545,0.9987244897959184,0.037500000558793545,1400.0,0.06250000093132257,0.9983418367346939,0.06250000093132257
70,0.032164697,0.011697507,0.18019502,0.29385287,0.13450439453125,710.0,0.031473854556679726,0.21749663,-16.62554,-52.844013,0.0,0.9984693877551021,0.0,1420.0,0.06250000139698386,0.9984693877551021,0.06250000139698386
71,0.032162167,0.011696676,0.18056822,0.29369065,0.14560546875000002,720.0,0.036860205,0.30921745,-14.987489,-52.524055,0.012500000186264515,0.9997448979591836,0.012500000186264515,1440.0,0.037500000558793545,0.9996173469387755,0.037500000558793545
72,0.032162823,0.011696356,0.18087757,0.29356745,0.148470458984375,730.0,0.043490935,0.3285089,-15.064636,-52.04271,0.02500000037252903,1.0,0.02500000037252903,1460.0,0.06250000139698386,0.9983418367346939,0.06250000139698386
73,0.032158576,0.011697204,0.18142764,0.29810348,0.150078125,740.0,0.08177583,0.35003415,-13.521276,-52.963005,0.012500000186264515,0.9951530612244898,0.012500000186264515,1480.0,0.07500000111758709,0.9997448979591836,0.07500000111758709
74,0.03215713,0.0116978185,0.18177733,0.2981346,0.178006591796875,750.0,0.07102533,0.2476908,-14.878732,-51.272858,0.037500000558793545,0.9982142857142857,0.037500000558793545,1500.0,0.05000000074505806,0.9985969387755103,0.05000000074505806
75,0.0321588,0.011697402,0.18204647,0.29815054,0.1573974609375,760.0,0.042953724041581154,0.23894647,-14.258211,-50.283634,0.05000000074505806,1.0,0.05000000074505806,1520.0,0.03750000102445483,0.9994897959183674,0.03750000102445483
76,0.03215948,0.011696232,0.18199931,0.2980745,0.163087158203125,770.0,0.06953032,0.2670312,-14.027912,-51.46846,0.06250000093132257,0.996938775510204,0.06250000093132257,1540.0,0.03125000046566129,0.9991071428571429,0.03125000046566129
77,0.03215448,0.011696654,0.18215153,0.30594346,0.18391845703125,780.0,0.057825167,0.23241988,-13.929354,-49.756172,0.07500000018626451,1.0,0.07500000018626451,1560.0,0.05625000176951289,1.0,0.05625000176951289
78,0.03215409,0.011695968,0.18241885,0.30616394,0.19403930664062502,790.0,0.0626178658567369,0.3043645,-13.908273,-51.971836,0.02500000037252903,1.0,0.02500000037252903,1580.0,0.0437500006519258,0.9980867346938775,0.0437500006519258
79,0.032154363,0.0116924,0.18252523,0.30710137,0.18699951171875,800.0,0.07527068,0.31070262,-12.843567,-51.324493,0.037500000558793545,1.0,0.037500000558793545,1600.0,0.050000001676380634,0.9974489795918368,0.050000001676380634
80,0.03215584,0.011691502,0.18238139,0.30648762,0.17108276367187503,810.0,0.06053577,0.2516705,-13.776554,-49.494366,0.07500000111758709,0.999234693877551,0.07500000111758709,1620.0,0.037500000558793545,0.9998724489795918,0.037500000558793545
81,0.03215404,0.0116929365,0.18209131,0.30585372,0.19371459960937498,820.0,0.05816988507285714,0.22879827,-12.672369,-49.600685,0.07500000204890966,0.999234693877551,0.07500000204890966,1640.0,0.03750000149011612,1.0,0.03750000149011612
82,0.032160703,0.0116916755,0.18180105,0.3055297,0.186971435546875,830.0,0.076236494,0.29878846,-14.219963,-52.129715,0.02500000037252903,0.9997448979591836,0.02500000037252903,1660.0,0.05000000074505806,0.9997448979591836,0.05000000074505806
83,0.03216693,0.011691695,0.18158156,0.30476588,0.19474609375000002,840.0,0.0700216,0.3394727,-12.668773,-51.932487,0.02500000037252903,0.9994897959183673,0.02500000037252903,1680.0,0.012500000186264515,1.0,0.012500000186264515
