epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
16,0.023936506,0.01205786,0.09137895,0.3175508,0.051870117187499995,170.0,32.29497838020325,0.68610907,0.7788513,8.536719,0.0,0.8701530612244898,0.0,340.0,0.0,0.9947704081632653,0.0
17,0.023938768,0.012058822,0.09080249,0.31269285,0.0448974609375,180.0,21.28792107105255,0.6685201,0.750123,-4.085368,0.037500000558793545,0.8979591836734694,0.0,360.0,0.0,0.9724489795918367,0.0
18,0.02396331,0.012066615,0.090154596,0.30670798,0.0662109375,190.0,50.02978,0.7055998,0.730648,7.7647877,0.0,0.7846938775510204,0.0,380.0,0.0,0.9573979591836734,0.0
19,0.023975294,0.012070424,0.08961593,0.30127195,0.08,200.0,17.804481506347656,0.6729585,0.7635347,-0.011198044,0.08750000223517418,0.9229591836734694,0.0,400.0,0.018750000279396772,0.9622448979591837,0.0
20,0.023970837,0.012067543,0.08921967,0.2961171,0.089765625,210.0,31.048115,0.6427067,0.76347095,-2.2612643,0.06250000093132257,0.8729591836734694,0.0,420.0,0.031250000931322575,0.9650510204081633,0.0
21,0.023977984,0.012062657,0.08864817,0.29172033,0.08806640625,220.0,59.1381,0.6602776,0.7377027,-0.6729884,0.05000000074505806,0.7436224489795918,0.0,440.0,0.0062500000931322575,0.9663265306122449,0.0
22,0.02397887,0.012064206,0.08831222,0.2874937,0.113203125,230.0,12.39052,0.6209371,0.7737684,0.69674814,0.06250000186264515,0.9385204081632653,0.0,460.0,0.03125,0.95,0.0
23,0.02399525,0.012069289,0.08830859,0.28371155,0.0865380859375,240.0,26.260061,0.6191946,0.76568174,-6.8513794,0.05000000074505806,0.885969387755102,0.0,480.0,0.018750000279396772,0.9565051020408164,0.0
24,0.024001932,0.0120652,0.08798897,0.28003463,0.1007080078125,250.0,18.202139,0.5148314,0.7631282,-0.32748127,0.07500000111758709,0.9145408163265307,0.0,500.0,0.043750000186264515,0.9423469387755102,0.0
25,0.024001077,0.012060588,0.088904604,0.3047905,0.0956982421875,260.0,35.182697,0.5689872,0.71069664,-2.584517,0.10000000335276127,0.8456632653061225,0.0,520.0,0.06250000232830644,0.9299744897959185,0.0
26,0.023999948,0.012054184,0.088077165,0.30860868,0.10125,270.0,14.648878,0.5415433,0.6721072,1.0296421,0.06250000093132257,0.9142857142857144,0.0,540.0,0.09375,0.8992346938775511,0.0
27,0.024016555,0.012055826,0.0876534,0.30507123,0.1180908203125,280.0,23.4558,0.4948417,0.6835308,10.106456,0.1000000024214387,0.8818877551020408,0.02500000037252903,560.0,0.0687500019557774,0.8927295918367346,0.0
28,0.024014648,0.012054831,0.08716063,0.30148268,0.1001513671875,290.0,39.23147,0.5085356,0.7028409,-7.162245,0.25,0.763265306122449,0.0,580.0,0.10000000381842256,0.8786989795918367,0.0
29,0.024034832,0.012056639,0.086559094,0.29828236,0.111962890625,300.0,36.587204,0.44641015,0.6835879,8.215304,0.20000000670552254,0.764795918367347,0.0,600.0,0.1375,0.8480867346938775,0.0
30,0.024037052,0.0120524615,0.08979294,0.3637216,0.11237792968749999,310.0,43.301773,0.4494299,0.71063405,0.4751507,0.26249999552965164,0.7803571428571429,0.012500000186264515,620.0,0.15,0.8301020408163265,0.0
31,0.024049219,0.012048922,0.14983323,0.89598376,0.122001953125,320.0,9.916395,0.43737692,0.52595526,79.44777,0.03750000149011612,0.9561224489795918,0.0,640.0,0.0437500006519258,0.9381377551020409,0.0
32,0.02404384,0.012050992,0.30401692,1.5614522,0.132578125,330.0,0.36598396,0.52477074,0.56736815,-11.710262,0.0,0.9966836734693878,0.0,660.0,0.0,0.9783163265306123,0.0
33,0.02403761,0.012052378,0.4434955,1.9481298,0.16529296875,340.0,0.16141742,0.5910977,0.6797728,2.8567195,0.0,0.9974489795918366,0.0,680.0,0.0,0.9923469387755103,0.0
