# {"t_start": 1653071907.540938, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-94.897113,50,36.162856
-94.846669,50,36.346853
-70.968325,50,36.522849
-84.302607,50,36.698846
-53.429759,50,36.866842
-70.677904,50,37.042839
-91.997095,50,37.218835
-55.61224,50,37.386832
-81.565382,50,37.572115
-51.051293,50,37.716112
-50.049311,50,72.440373
-50.04632,50,72.624367
-50.135768,50,72.792365
-54.176162,50,72.98436
-50.037543,50,73.152357
-50.087527,50,73.312355
-50.051636,50,73.48835
-50.062158,50,73.656347
-50.050179,50,73.832343
-50.048376,50,73.97634
-50.048093,50,108.506325
-50.048748,50,108.666322
-50.040411,50,108.834318
-50.073107,50,108.995579
-50.030163,50,109.163576
-50.044606,50,109.331573
-50.079472,50,109.507568
-50.080826,50,109.667565
-50.042978,50,109.835562
-50.060416,50,109.995561
-50.045795,50,144.718628
-50.047866,50,144.886626
-50.122151,50,145.062623
-50.06031,50,145.238619
-50.052425,50,145.406615
-50.075069,50,145.574611
-50.035009,50,145.750608
-50.050752,50,145.919968
-50.046015,50,146.079964
-50.068182,50,146.23196
-50.0493,50,180.879752
-50.10825,50,181.049019
-50.084095,50,181.217015
-50.105357,50,181.385012
-50.087511,50,181.553009
-50.083244,50,181.721005
-50.040787,50,181.889002
-50.056974,50,182.056998
-50.033485,50,182.216995
-50.050539,50,182.370276
-50.042034,50,217.197856
-50.072875,50,217.365853
-50.07605,50,217.533849
-50.052524,50,217.701847
-50.035412,50,217.885844
-50.082646,50,218.063129
-50.025394,50,218.231126
-50.089512,50,218.400841
-50.050165,50,218.576838
-50.063948,50,218.720834
-50.063902,50,253.847605
-50.028862,50,254.015602
-50.068495,50,254.183598
-50.088218,50,254.359596
-50.034512,50,254.535591
-50.043107,50,254.711589
-50.038067,50,254.88094
-50.060098,50,255.048937
-50.267525,50,255.232934
-50.096665,50,255.368932
-50.092461,50,290.127555
-50.029327,50,290.295551
-50.054697,50,290.463548
-50.10106,50,290.639545
-50.262241,50,290.831541
-50.033605,50,291.007537
-50.034554,50,291.169124
-50.028557,50,291.337122
-50.038815,50,291.513117
-50.062409,50,291.657114
-50.041482,50,326.553814
-70.465068,50,326.73781
-50.101356,50,326.921806
-50.101513,50,327.091096
-66.801111,50,327.275092
-50.032686,50,327.45109
-50.060687,50,327.619086
-51.471597,50,327.787083
-50.039418,50,327.95508
-50.040503,50,328.091076
-50.089229,50,363.028536
-50.086776,50,363.196534
-52.629156,50,363.372529
-50.060716,50,363.556526
-50.099854,50,363.732523
-50.022919,50,363.900518
-50.059279,50,364.076515
-50.042697,50,364.244512
-50.062982,50,364.41251
-72.352356,50,364.581641
-50.040714,50,399.581445
-50.069383,50,399.741442
-50.04498,50,399.901439
-50.09196,50,400.069437
-50.070565,50,400.245433
-50.086785,50,400.413428
-50.104408,50,400.589426
-50.056649,50,400.765423
-50.066859,50,400.925418
-65.709825,50,401.101415
-79.120554,50,436.222655
-50.110797,50,436.390651
-50.046965,50,436.56005
-50.058265,50,436.728048
-50.04697,50,436.896044
-50.074023,50,437.056041
-50.105021,50,437.232038
-50.857905,50,437.408036
-50.623435,50,437.568032
-50.071248,50,437.704028
-50.078653,50,472.912982
-50.060648,50,473.074277
-50.054209,50,473.242274
-50.137562,50,473.402271
-50.04927,50,473.570269
-50.05537,50,473.730265
-50.044641,50,473.906262
-50.052407,50,474.082259
-50.132504,50,474.258255
-50.060185,50,474.410252
-50.0427,50,509.346187
-50.048598,50,509.522182
-50.051085,50,509.67418
-50.094831,50,509.827471
-50.064213,50,509.995468
-50.07524,50,510.155464
-50.046171,50,510.32346
-50.055326,50,510.491458
-50.097758,50,510.659454
-50.036571,50,510.819453
-50.031927,50,545.82889
-63.390795,50,546.004887
-50.073797,50,546.172882
-50.104801,50,546.340879
-50.050876,50,546.516876
-50.064019,50,546.678202
-50.027757,50,546.8542
-50.090957,50,547.014197
-50.058191,50,547.174194
-50.053879,50,547.326191
-69.995058,50,582.393835
-50.057279,50,582.569832
-50.041206,50,582.72983
-50.103948,50,582.897826
-112.161864,50,583.089823
-50.029973,50,583.249819
-50.041869,50,583.419509
-50.088088,50,583.595506
-50.043098,50,583.763502
-50.097192,50,583.907501
-50.128266,50,618.916865
-50.122044,50,619.076861
-82.77952,50,619.268857
