# {"t_start": 1653071907.5729406, "env_id": "CheolFingersLiquid-v1"} 
r,l,t
-79.438975,50,36.130853
-64.630251,50,36.29085
-52.333439,50,36.466846
-63.61526,50,36.634844
-63.135661,50,36.810841
-55.215473,50,36.978838
-50.262776,50,37.146835
-98.2174,50,37.314831
-89.843106,50,37.492115
-80.938578,50,37.66011
-50.092817,50,72.41637
-50.043677,50,72.592365
-50.11144,50,72.776362
-50.091796,50,72.944358
-50.032535,50,73.120354
-50.03831,50,73.296351
-50.039827,50,73.472348
-50.082326,50,73.640344
-50.084871,50,73.81634
-50.051625,50,73.952337
-50.051174,50,108.474322
-50.023971,50,108.63432
-50.071962,50,108.810316
-50.052806,50,108.979577
-50.104886,50,109.155572
-50.038337,50,109.323569
-50.063489,50,109.499566
-50.054817,50,109.675562
-50.050113,50,109.85156
-50.034143,50,109.995557
-50.05871,50,144.694627
-50.140612,50,144.870622
-50.067213,50,145.038621
-50.04787,50,145.206617
-50.038389,50,145.374613
-50.120367,50,145.534609
-50.046839,50,145.718605
-50.129121,50,145.887965
-50.036062,50,146.063961
-50.097975,50,146.207957
-50.026914,50,180.855748
-50.072884,50,181.017017
-50.072254,50,181.185012
-50.092114,50,181.353009
-50.054784,50,181.529006
-50.071103,50,181.705003
-50.041362,50,181.872999
-50.03499,50,182.056995
-50.031688,50,182.224994
-50.041717,50,182.378274
-50.104876,50,217.157855
-50.081868,50,217.317852
-50.076792,50,217.485848
-50.02973,50,217.645844
-50.056972,50,217.813841
-50.053635,50,217.975129
-50.051993,50,218.143124
-51.567454,50,218.352839
-50.036982,50,218.536835
-50.044995,50,218.680832
-50.076398,50,253.815602
-50.07624,50,253.983599
-50.075241,50,254.151596
-50.105204,50,254.327593
-50.084682,50,254.487589
-50.09476,50,254.655586
-50.048956,50,254.816938
-50.051575,50,254.992935
-50.047759,50,255.160931
-50.051609,50,255.30493
-50.050891,50,290.095552
-50.059413,50,290.255548
-50.075642,50,290.415545
-50.043184,50,290.575542
-50.050511,50,290.727539
-50.292797,50,290.895537
-50.042222,50,291.063534
-50.030931,50,291.217121
